Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2018-09-25,460279,27277,67802,110272,62667,30355,98513,182190,32463,94427,28398,19434,47538,36970,460279,27277,67802,110272,62667,30355,98513,182190,32463,94427,28398,19434,47538,36970,5.9,14.7,24.0,13.6,6.6,21.4,39.6,7.1,20.5,6.2,4.2,10.3,8.0,335,21.0,21.0,21.0,19.0,23.0,67.0,58.0,39.0,96.0,40.0,37.0,16.5,26.4,25.3,38.2,15.9,21.9,23.5,33.2,6.27,1298.9,6.27,3228.67,20.0,1470.34,17.31,3141.21,11.64,832.38,6.27,5251.05,5.67,3298.26,6.87,1319.78,28.66,983.61,11.94,709.95,Gold
2018-10-02,459776,31567,70177,108806,61321,28998,100671,180274,33456,91819,34038,15173,49286,36339,459776,31567,70177,108806,61321,28998,100671,180274,33456,91819,34038,15173,49286,36339,6.9,15.3,23.7,13.3,6.3,21.9,39.2,7.3,20.0,7.4,3.3,10.7,7.9,351,19.0,18.0,21.0,21.0,24.0,74.0,58.0,43.0,103.0,42.0,39.0,15.9,26.9,24.7,38.3,15.4,22.4,23.3,33.0,5.41,1661.42,5.13,3898.72,21.08,1360.42,16.52,3108.17,12.25,778.05,5.98,5181.24,5.98,2920.05,6.84,1208.25,29.34,891.45,11.97,810.43,Gold
2018-10-09,465253,35501,69634,111386,51387,27422,82218,191672,46545,97528,26249,17212,47441,35132,465253,35501,69634,111386,51387,27422,82218,191672,46545,97528,26249,17212,47441,35132,7.6,15.0,23.9,11.0,5.9,17.7,41.2,10.0,21.0,5.6,3.7,10.2,7.6,355,21.0,21.0,21.0,23.0,24.0,68.0,65.0,36.0,104.0,38.0,39.0,13.9,27.1,21.9,39.6,13.2,22.6,20.5,31.7,5.92,1690.52,5.92,3315.9,19.15,1209.09,18.31,2948.8,10.14,1292.92,5.92,5304.1,6.48,2234.22,6.76,1142.58,29.3,937.77,10.7,690.76,Gold
2018-10-16,474418,36197,98154,105647,75686,24299,95333,144715,52529,93867,26818,18749,47797,33468,474418,36197,98154,105647,75686,24299,95333,144715,52529,93867,26818,18749,47797,33468,7.6,20.7,22.3,16.0,5.1,20.1,30.5,11.1,19.8,5.7,4.0,10.1,7.1,351,23.0,20.0,21.0,19.0,23.0,80.0,52.0,45.0,98.0,43.0,43.0,13.9,29.8,22.2,44.4,13.2,24.8,19.8,34.9,6.55,1573.78,5.7,4907.7,22.79,1191.66,14.81,2782.98,12.82,1167.31,5.98,5030.81,5.41,3983.47,6.55,1056.48,27.92,957.83,12.25,623.67,Gold
2018-10-23,477832,34663,102587,102239,80835,26512,99368,137484,53561,93210,25706,20389,47890,30758,477832,34663,102587,102239,80835,26512,99368,137484,53561,93210,25706,20389,47890,30758,7.3,21.5,21.4,16.9,5.5,20.8,28.8,11.2,19.5,5.4,4.3,10.0,6.4,359,21.0,23.0,21.0,21.0,22.0,85.0,49.0,48.0,106.0,38.0,45.0,14.3,30.1,22.8,45.0,13.0,24.9,19.6,36.2,5.85,1650.62,6.41,4460.3,23.68,1169.04,13.65,2805.8,13.37,1115.85,5.85,4868.52,5.85,3849.29,6.13,1205.09,29.53,879.34,10.58,676.47,Gold
2018-10-30,474941,36057,97111,102321,72472,27479,80105,135628,66673,88649,19932,24787,48870,30859,474941,36057,97111,102321,72472,27479,80105,135628,66673,88649,19932,24787,48870,30859,7.6,20.4,21.5,15.3,5.8,16.9,28.6,14.0,18.7,4.2,5.2,10.3,6.5,348,22.0,20.0,22.0,20.0,23.0,76.0,56.0,49.0,99.0,37.0,39.0,16.9,29.4,25.7,44.2,12.8,22.5,19.5,32.8,6.32,1638.95,5.75,4855.55,21.84,1054.01,16.09,2421.93,14.08,1360.67,6.32,4650.95,5.75,3623.6,6.61,1194.74,28.45,895.44,10.63,538.7,Gold
2018-11-06,494911,37023,99334,99126,74951,37748,82188,129634,69288,86953,20481,33970,48615,29505,494911,37023,99334,99126,74951,37748,82188,129634,69288,86953,20481,33970,48615,29505,7.5,20.1,20.0,15.1,7.6,16.6,26.2,14.0,17.6,4.1,6.9,9.8,6.0,337,24.0,20.0,18.0,23.0,25.0,73.0,53.0,46.0,92.0,40.0,44.0,18.4,30.3,27.2,45.0,11.9,22.5,18.6,31.5,7.12,1542.62,5.93,4966.7,21.66,1125.86,15.73,2445.92,13.65,1506.26,5.34,5507.0,6.82,3258.74,7.42,1509.92,27.3,945.14,11.87,512.02,Gold
2018-11-13,539520,47551,89514,105368,65228,48435,79529,158723,97716,88887,18940,25102,46932,35862,539520,47551,89514,105368,65228,48435,79529,158723,97716,88887,18940,25102,46932,35862,8.8,16.6,19.5,12.1,9.0,14.7,29.4,18.1,16.5,3.5,4.7,8.7,6.6,348,27.0,20.0,22.0,20.0,26.0,71.0,59.0,41.0,97.0,36.0,47.0,22.0,31.0,31.4,44.0,10.5,19.5,16.9,28.4,7.76,1761.15,5.75,4475.7,20.4,1120.13,16.95,2690.22,11.78,2383.32,6.32,4789.45,5.75,3261.4,7.47,1862.88,27.87,916.36,10.34,526.11,Gold
2018-11-20,525940,47454,93564,101125,78155,52680,84356,136207,85936,81150,20403,29448,43791,29547,525940,47454,93564,101125,78155,52680,84356,136207,85936,81150,20403,29448,43791,29547,9.0,17.8,19.2,14.9,10.0,16.0,25.9,16.3,15.4,3.9,5.6,8.3,5.6,352,24.0,21.0,20.0,22.0,29.0,77.0,53.0,43.0,97.0,41.0,51.0,20.9,32.0,30.2,45.7,10.8,21.4,16.9,30.4,6.82,1977.25,5.97,4455.43,21.88,1095.53,15.06,2569.94,12.22,1998.51,5.68,5056.25,6.25,3552.5,8.24,1816.55,27.56,836.6,11.65,497.63,Gold
2018-11-27,442801,35196,76210,101201,76287,35961,79992,138382,38546,76787,16526,26998,48120,33891,442801,35196,76210,101201,76287,35961,79992,138382,38546,76787,16526,26998,48120,33891,7.9,17.2,22.9,17.2,8.1,18.1,31.3,8.7,17.3,3.7,6.1,10.9,7.7,316,18.0,18.0,19.0,20.0,28.0,63.0,62.0,43.0,76.0,39.0,43.0,16.4,30.2,26.2,42.7,13.1,25.2,20.2,34.7,5.7,1955.33,5.7,4233.89,19.94,1269.71,19.62,2231.97,13.61,896.42,6.01,5326.37,6.33,3814.35,8.86,1284.32,24.05,1010.36,12.34,423.74,Gold
2018-12-04,399919,19212,74759,92265,94967,23590,99414,109201,34760,73605,14817,17569,39504,30256,399919,19212,74759,92265,94967,23590,99414,109201,34760,73605,14817,17569,39504,30256,4.8,18.7,23.1,23.7,5.9,24.9,27.3,8.7,18.4,3.7,4.4,9.9,7.6,321,17.0,19.0,21.0,21.0,22.0,87.0,44.0,39.0,83.0,31.0,33.0,15.2,32.8,25.6,44.4,14.1,28.2,22.5,37.5,5.3,1130.12,5.92,3934.68,27.1,1142.69,13.71,2481.84,12.15,891.28,6.54,4393.57,6.54,4522.24,6.85,1072.27,25.86,886.81,9.66,477.97,Gold
2018-12-11,402250,18936,83116,95532,108720,19817,89942,90008,37267,79658,19093,15834,45264,28395,402250,18936,83116,95532,108720,19817,89942,90008,37267,79658,19093,15834,45264,28395,4.7,20.7,23.7,27.0,4.9,22.4,22.4,9.3,19.8,4.7,3.9,11.3,7.1,327,16.0,20.0,22.0,21.0,20.0,82.0,44.0,36.0,86.0,37.0,34.0,15.5,33.2,25.6,46.1,14.7,29.7,22.2,40.6,4.89,1183.5,6.12,4155.8,25.08,1096.85,13.46,2045.64,11.01,1035.19,6.73,4342.36,6.42,5177.14,6.12,990.85,26.3,926.26,11.31,516.03,Gold
2018-12-18,412485,18531,78969,93951,126188,19666,100828,89630,39543,81340,16578,13868,44758,28043,412485,18531,78969,93951,126188,19666,100828,89630,39543,81340,16578,13868,44758,28043,4.5,19.1,22.8,30.6,4.8,24.4,21.7,9.6,19.7,4.0,3.4,10.9,6.8,324,17.0,21.0,21.0,21.0,18.0,84.0,43.0,37.0,86.0,36.0,32.0,15.1,32.9,24.8,46.9,14.0,30.2,21.6,41.6,5.25,1090.06,6.48,3760.43,25.93,1200.33,13.27,2084.42,11.42,1068.73,6.48,4473.86,6.48,6008.95,5.56,1092.56,26.54,945.81,11.11,460.5,Gold
2018-12-24,442727,20170,86065,90994,153318,18926,119146,77178,41968,89476,20459,18181,43866,26632,442727,20170,86065,90994,153318,18926,119146,77178,41968,89476,20459,18181,43866,26632,4.6,19.4,20.6,34.6,4.3,26.9,17.4,9.5,20.2,4.6,4.1,9.9,6.0,334,17.0,22.0,20.0,22.0,18.0,94.0,33.0,31.0,96.0,37.0,33.0,14.3,34.4,23.5,47.9,12.8,32.2,19.8,43.9,5.09,1186.47,6.59,3912.05,28.14,1267.51,9.88,2338.73,9.28,1353.81,5.99,4549.7,6.59,6969.0,5.39,1051.44,28.74,932.04,11.08,552.95,Gold
2018-12-31,451360,19300,92197,91520,163237,19465,121205,71021,44696,88936,15348,19531,46707,25865,451360,19300,92197,91520,163237,19465,121205,71021,44696,88936,15348,19531,46707,25865,4.3,20.4,20.3,36.2,4.3,26.9,15.7,9.9,19.7,3.4,4.3,10.3,5.7,322,17.0,21.0,18.0,23.0,17.0,94.0,31.0,33.0,93.0,30.0,32.0,14.5,35.3,23.9,48.4,12.0,33.2,19.0,44.1,5.28,1135.29,6.52,4390.33,29.19,1289.41,9.63,2291.0,10.25,1354.42,5.59,5084.44,7.14,7097.26,5.28,1145.0,28.88,956.3,9.32,511.6,Gold
2019-01-08,455232,12969,75020,95600,154736,29036,112690,80219,52561,86870,20125,16998,48508,26537,455232,12969,75020,95600,154736,29036,112690,80219,52561,86870,20125,16998,48508,26537,2.8,16.5,21.0,34.0,6.4,24.8,17.6,11.5,19.1,4.4,3.7,10.7,5.8,331,19.0,22.0,18.0,21.0,18.0,88.0,35.0,36.0,90.0,40.0,35.0,15.9,31.3,24.4,44.0,11.8,29.6,18.6,39.3,5.74,682.58,6.65,3410.0,26.59,1280.57,10.57,2291.97,10.88,1460.03,5.44,5311.11,6.34,7368.38,5.44,1613.11,27.19,965.22,12.08,503.12,Gold
2019-01-15,501605,43351,103302,99528,147690,36180,115651,90716,49848,86145,23167,21568,49334,29134,501605,43351,103302,99528,147690,36180,115651,90716,49848,86145,23167,21568,49334,29134,8.6,20.6,19.8,29.4,7.2,23.1,18.1,9.9,17.2,4.6,4.3,9.8,5.8,342,19.0,23.0,21.0,22.0,22.0,89.0,35.0,35.0,99.0,39.0,38.0,15.6,29.2,25.0,42.6,10.9,25.6,17.2,35.5,5.56,2281.63,6.73,4491.39,26.02,1299.45,10.23,2591.89,10.23,1424.23,6.14,4739.43,6.43,6713.18,6.43,1644.55,28.95,870.15,11.4,594.03,Gold
2019-01-22,513509,50087,110130,102479,134513,44712,105295,89085,57454,81215,22921,23527,48740,31167,513509,50087,110130,102479,134513,44712,105295,89085,57454,81215,22921,23527,48740,31167,9.8,21.4,20.0,26.2,8.7,20.5,17.3,11.2,15.8,4.5,4.6,9.5,6.1,334,14.0,22.0,21.0,21.0,26.0,88.0,37.0,35.0,91.0,43.0,40.0,16.9,28.0,26.9,41.8,10.7,24.0,16.6,32.5,4.19,3577.64,6.59,5005.91,26.35,1196.53,11.08,2407.7,10.48,1641.54,6.29,4879.95,6.29,6405.38,7.78,1719.69,27.25,892.47,12.87,533.05,Gold
2019-01-29,483390,14289,84947,102371,150322,47262,126404,94007,31561,85914,18718,26447,49142,30126,483390,14289,84947,102371,150322,47262,126404,94007,31561,85914,18718,26447,49142,30126,3.0,17.6,21.2,31.1,9.8,26.1,19.4,6.5,17.8,3.9,5.5,10.2,6.2,340,17.0,24.0,19.0,23.0,24.0,99.0,32.0,36.0,92.0,38.0,37.0,15.7,30.6,23.9,44.7,12.5,28.1,18.9,38.7,5.0,840.53,7.06,3539.46,29.12,1276.81,9.41,2937.72,10.59,876.69,5.59,5387.95,6.76,6535.74,7.06,1969.25,27.06,933.85,11.18,492.58,Gold
2019-02-05,479736,15593,89160,111952,169627,30043,134954,90079,30535,83246,19026,23058,50355,28208,479736,15593,89160,111952,169627,30043,134954,90079,30535,83246,19026,23058,50355,28208,3.3,18.6,23.3,35.4,6.3,28.1,18.8,6.4,17.4,4.0,4.8,10.5,5.9,341,18.0,22.0,18.0,26.0,23.0,100.0,33.0,33.0,93.0,33.0,32.0,15.1,30.9,23.1,46.5,13.5,28.4,20.6,41.2,5.28,866.28,6.45,4052.73,29.33,1349.54,9.68,2729.67,9.68,925.3,5.28,6219.56,7.62,6524.12,6.74,1306.22,27.27,895.12,9.68,576.55,Gold
2019-02-12,476083,16566,90733,113352,165296,29758,132365,89746,28083,81805,19550,25305,48849,27612,476083,16566,90733,113352,165296,29758,132365,89746,28083,81805,19550,25305,48849,27612,3.5,19.1,23.8,34.7,6.3,27.8,18.9,5.9,17.2,4.1,5.3,10.3,5.8,343,21.0,24.0,20.0,25.0,19.0,97.0,34.0,31.0,94.0,34.0,33.0,15.2,30.8,23.4,46.2,13.8,28.9,21.0,42.0,6.12,788.86,7.0,3780.54,28.28,1364.59,9.91,2639.59,9.04,905.9,5.83,5667.6,7.29,6611.84,5.54,1566.21,27.41,870.27,9.91,575.0,Gold
2019-02-19,504639,15236,103673,102849,180889,28076,166411,84034,26270,87675,24405,27251,50871,30041,504639,15236,103673,102849,180889,28076,166411,84034,26270,87675,24405,27251,50871,30041,3.0,20.5,20.4,35.8,5.6,33.0,16.7,5.2,17.4,4.8,5.4,10.1,6.0,372,16.0,24.0,19.0,25.0,18.0,108.0,32.0,31.0,110.0,40.0,37.0,14.4,30.9,22.1,44.9,13.3,29.2,20.5,41.6,4.3,952.25,6.45,4319.71,29.03,1540.84,8.6,2626.06,8.33,847.42,5.11,5413.11,6.72,7235.56,4.84,1559.78,29.57,797.05,10.75,610.12,Gold
2019-02-26,501268,15312,101061,102816,176912,27914,154217,75658,31177,82618,25481,34225,52989,28840,501268,15312,101061,102816,176912,27914,154217,75658,31177,82618,25481,34225,52989,28840,3.1,20.2,20.5,35.3,5.6,30.8,15.1,6.2,16.5,5.1,6.8,10.6,5.8,353,16.0,22.0,20.0,23.0,22.0,99.0,29.0,33.0,101.0,40.0,37.0,14.8,30.5,22.5,42.3,13.5,28.5,20.2,38.8,4.53,957.0,6.23,4593.68,28.05,1557.75,8.22,2608.9,9.35,944.76,5.67,5140.8,6.52,7691.83,6.23,1268.82,28.61,818.0,11.33,637.02,Gold
2019-03-05,471311,13920,86101,105762,147578,36050,125903,94656,32170,76725,19954,27560,53221,27242,471311,13920,86101,105762,147578,36050,125903,94656,32170,76725,19954,27560,53221,27242,3.0,18.3,22.4,31.3,7.6,26.7,20.1,6.8,16.3,4.2,5.8,11.3,5.8,329,17.0,21.0,19.0,22.0,22.0,89.0,37.0,42.0,96.0,31.0,39.0,15.4,29.8,23.8,43.0,14.5,25.4,20.9,37.4,5.17,818.82,6.38,4100.05,27.05,1414.64,11.25,2558.27,12.77,765.95,5.78,5566.42,6.69,6708.09,6.69,1638.64,29.18,799.22,9.42,643.68,Gold
2019-03-12,530030,27128,87449,104043,152196,60858,123293,105886,36397,81957,20545,38814,57540,27885,530030,27128,87449,104043,152196,60858,123293,105886,36397,81957,20545,38814,57540,27885,5.1,16.5,19.6,28.7,11.5,23.3,20.0,6.9,15.5,3.9,7.3,10.9,5.3,345,18.0,24.0,20.0,23.0,21.0,91.0,34.0,44.0,107.0,33.0,40.0,18.0,29.6,27.0,41.9,12.7,22.5,18.5,33.4,5.22,1507.11,6.96,3643.71,26.38,1354.87,9.86,3114.29,12.75,827.2,5.8,5202.15,6.67,6617.22,6.09,2898.0,31.01,765.95,9.57,622.58,Gold
2019-03-19,514163,33592,97589,99696,151358,53416,123909,93434,38307,80416,22495,30384,54443,27180,514163,33592,97589,99696,151358,53416,123909,93434,38307,80416,22495,30384,54443,27180,6.5,19.0,19.4,29.4,10.4,24.1,18.2,7.5,15.6,4.4,5.9,10.6,5.3,341,18.0,24.0,19.0,23.0,24.0,91.0,33.0,45.0,102.0,35.0,36.0,17.9,28.2,26.5,41.5,12.9,22.2,18.7,32.7,5.28,1866.22,7.04,4066.21,26.69,1361.64,9.68,2831.33,13.2,851.27,5.57,5247.16,6.74,6580.78,7.04,2225.67,29.91,788.39,10.26,642.71,Gold
2019-03-26,509575,14704,84053,96748,178833,49749,135373,77386,34623,79524,17573,34584,64270,32774,509575,14704,84053,96748,178833,49749,135373,77386,34623,79524,17573,34584,64270,32774,2.9,16.5,19.0,35.1,9.8,26.6,15.2,6.8,15.6,3.4,6.8,12.6,6.4,332,17.0,22.0,20.0,22.0,23.0,94.0,33.0,40.0,99.0,31.0,41.0,14.5,30.6,22.6,44.1,12.8,25.7,19.1,36.9,5.12,864.94,6.63,3820.59,28.31,1440.14,9.94,2345.03,12.05,865.58,6.02,4837.4,6.63,8128.77,6.93,2163.0,29.82,803.27,9.34,566.87,Gold
2019-04-02,440170,16339,74574,98592,158587,24583,110816,86198,33534,82968,13030,23292,50046,26372,440170,16339,74574,98592,158587,24583,110816,86198,33534,82968,13030,23292,50046,26372,3.7,16.9,22.4,36.0,5.6,25.2,19.6,7.6,18.8,3.0,5.3,11.4,6.0,338,20.0,23.0,23.0,20.0,20.0,86.0,41.0,45.0,102.0,28.0,32.0,15.1,27.8,23.5,42.6,14.9,25.0,21.5,37.7,5.92,816.95,6.8,3242.35,25.44,1288.56,12.13,2102.39,13.31,745.2,6.8,4286.61,5.92,7929.35,5.92,1229.15,30.18,813.41,8.28,465.36,Gold
2019-04-09,447539,16242,75839,89285,162497,26951,117917,80880,34457,81590,13263,26648,54449,27004,447539,16242,75839,89285,162497,26951,117917,80880,34457,81590,13263,26648,54449,27004,3.6,16.9,20.0,36.3,6.0,26.3,18.1,7.7,18.2,3.0,6.0,12.2,6.0,334,18.0,22.0,23.0,22.0,23.0,90.0,30.0,43.0,103.0,31.0,38.0,15.0,28.5,23.6,43.4,14.4,24.7,20.9,37.7,5.39,902.33,6.59,3447.23,26.95,1310.19,8.98,2696.0,12.87,801.33,6.89,3881.96,6.59,7386.23,6.89,1171.78,30.84,792.14,9.28,427.84,Gold
2019-04-16,440581,18586,61796,102113,137333,25003,96196,111583,36047,87017,15357,22397,53222,31065,440581,18586,61796,102113,137333,25003,96196,111583,36047,87017,15357,22397,53222,31065,4.2,14.0,23.2,31.2,5.7,21.8,25.3,8.2,19.8,3.5,5.1,12.1,7.1,344,21.0,22.0,25.0,19.0,23.0,76.0,52.0,46.0,103.0,30.0,28.0,14.9,24.8,23.4,39.0,14.9,20.3,21.7,33.6,6.1,885.05,6.4,2808.91,22.09,1265.74,15.12,2145.83,13.37,783.63,7.27,4084.52,5.52,7228.05,6.69,1087.09,29.94,844.83,8.72,511.9,Gold
2019-04-23,440048,17090,53073,111538,132951,25775,88989,122818,34838,87702,16478,24461,49655,29654,440048,17090,53073,111538,132951,25775,88989,122818,34838,87702,16478,24461,49655,29654,3.9,12.1,25.3,30.2,5.9,20.2,27.9,7.9,19.9,3.7,5.6,11.3,6.7,343,21.0,22.0,23.0,20.0,23.0,68.0,59.0,48.0,106.0,31.0,29.0,15.2,25.4,24.2,39.2,15.0,21.2,22.1,34.1,6.12,813.81,6.41,2412.41,19.83,1308.66,17.2,2081.66,13.99,725.79,6.71,4849.48,5.83,6647.55,6.71,1120.65,30.9,827.38,9.04,531.55,Gold
2019-04-30,430011,16898,67873,107267,144604,23123,95159,95083,32233,82116,15973,24072,49143,27050,430011,16898,67873,107267,144604,23123,95159,95083,32233,82116,15973,24072,49143,27050,3.9,15.8,24.9,33.6,5.4,22.1,22.1,7.5,19.1,3.7,5.6,11.4,6.3,316,17.0,24.0,22.0,23.0,26.0,75.0,38.0,46.0,92.0,30.0,32.0,15.4,27.4,24.7,43.3,15.3,22.3,23.0,37.9,5.38,994.0,7.59,2828.04,23.73,1268.79,12.03,2502.18,14.56,700.72,6.96,4875.77,7.28,6287.13,8.23,889.35,29.11,892.57,9.49,532.43,Gold
2019-05-07,450039,19282,67234,97242,145649,25554,102975,93428,46752,82826,16962,26308,49100,28152,450039,19282,67234,97242,145649,25554,102975,93428,46752,82826,16962,26308,49100,28152,4.3,14.9,21.6,32.4,5.7,22.9,20.8,10.4,18.4,3.8,5.8,10.9,6.3,333,20.0,27.0,19.0,23.0,25.0,83.0,35.0,42.0,97.0,35.0,37.0,15.4,25.7,25.0,43.0,13.6,20.9,21.3,36.5,6.01,964.1,8.11,2490.15,24.92,1240.66,10.51,2669.37,12.61,1113.14,5.71,5118.0,6.91,6332.57,7.51,1022.16,29.13,853.88,10.51,484.63,Gold
2019-05-14,517995,37635,102517,93005,165306,28804,138467,85921,56826,87894,15904,21933,53431,40784,517995,37635,102517,93005,165306,28804,138467,85921,56826,87894,15904,21933,53431,40784,7.3,19.8,18.0,31.9,5.6,26.7,16.6,11.0,17.0,3.1,4.2,10.3,7.9,334,19.0,26.0,19.0,22.0,22.0,90.0,30.0,36.0,95.0,35.0,41.0,20.6,24.9,29.4,41.9,14.6,20.6,21.7,35.5,5.69,1980.79,7.78,3942.96,26.95,1538.52,8.98,2864.03,10.78,1578.5,5.69,4895.0,6.59,7513.91,6.59,1309.27,28.44,925.2,10.48,454.4,Gold
2019-05-21,508643,42131,104863,97934,143140,27762,114986,99049,60257,88642,15774,23276,53655,34522,508643,42131,104863,97934,143140,27762,114986,99049,60257,88642,15774,23276,53655,34522,8.3,20.6,19.3,28.1,5.5,22.6,19.5,11.8,17.4,3.1,4.6,10.5,6.8,338,18.0,25.0,22.0,18.0,25.0,82.0,46.0,38.0,95.0,35.0,45.0,21.3,23.1,30.9,39.5,15.1,17.9,22.5,31.9,5.33,2340.61,7.4,4194.52,24.26,1402.27,13.61,2153.24,11.24,1585.71,6.51,4451.55,5.33,7952.22,7.4,1110.48,28.11,933.07,10.36,450.69,Gold
2019-05-28,505126,47857,110653,101915,149073,41518,119314,93040,38764,75149,14735,23442,57167,33901,505126,47857,110653,101915,149073,41518,119314,93040,38764,75149,14735,23442,57167,33901,9.5,21.9,20.2,29.5,8.2,23.6,18.4,7.7,14.9,2.9,4.6,11.3,6.7,330,18.0,23.0,23.0,17.0,24.0,88.0,40.0,44.0,90.0,34.0,43.0,20.5,26.4,30.0,43.9,15.9,18.6,23.4,34.4,5.45,2658.72,6.97,4811.0,26.67,1355.84,12.12,2326.0,13.33,881.0,6.97,4431.09,5.15,8769.0,7.27,1729.92,27.27,834.99,10.3,433.38,Gold
2019-06-04,481495,19523,106293,92611,178417,20383,159663,63481,39505,80814,20881,17393,51603,35142,481495,19523,106293,92611,178417,20383,159663,63481,39505,80814,20881,17393,51603,35142,4.1,22.1,19.2,37.1,4.2,33.2,13.2,8.2,16.8,4.3,3.6,10.7,7.3,354,18.0,25.0,21.0,21.0,19.0,106.0,28.0,32.0,92.0,44.0,35.0,16.7,25.3,25.3,41.8,16.0,23.5,23.8,38.2,5.08,1084.61,7.06,4251.72,29.94,1506.25,7.91,2267.18,9.04,1234.53,5.93,4410.05,5.93,8496.05,5.37,1072.79,25.99,878.41,12.43,474.57,Gold
2019-06-11,496663,22226,114842,95607,205018,19886,169640,40480,42491,80474,25396,17344,48995,31206,496663,22226,114842,95607,205018,19886,169640,40480,42491,80474,25396,17344,48995,31206,4.5,23.1,19.2,41.3,4.0,34.2,8.2,8.6,16.2,5.1,3.5,9.9,6.3,350,23.0,27.0,20.0,22.0,21.0,101.0,25.0,30.0,91.0,47.0,36.0,16.6,29.0,25.8,43.2,15.6,28.1,23.4,41.7,6.57,966.35,7.71,4253.41,28.86,1679.6,7.14,1619.2,8.57,1416.37,5.71,4780.35,6.29,9319.0,6.0,946.95,26.0,884.33,13.43,540.34,Gold
2019-06-18,525636,22520,124772,99745,221348,19728,191766,41250,37522,82867,29060,19133,52355,32823,525636,22520,124772,99745,221348,19728,191766,41250,37522,82867,29060,19133,52355,32823,4.3,23.7,19.0,42.1,3.8,36.5,7.8,7.1,15.8,5.5,3.6,10.0,6.2,362,22.0,31.0,20.0,22.0,19.0,108.0,24.0,30.0,98.0,45.0,38.0,16.2,28.8,25.0,42.6,15.0,27.9,22.2,40.9,6.08,1023.64,8.56,4024.9,29.83,1775.61,6.63,1718.75,8.29,1250.73,5.52,4987.25,6.08,10061.27,5.25,1038.32,27.07,845.58,12.43,645.78,Gold
2019-06-25,577605,27515,155003,110102,242764,22611,204918,27177,39972,93190,34377,19869,59428,35832,577605,27515,155003,110102,242764,22611,204918,27177,39972,93190,34377,19869,59428,35832,4.8,26.8,19.1,42.0,3.9,35.5,4.7,6.9,16.1,6.0,3.4,10.3,6.2,370,22.0,31.0,18.0,23.0,22.0,106.0,24.0,37.0,101.0,51.0,37.0,14.8,30.4,23.6,44.6,13.3,28.7,21.2,42.9,5.95,1250.68,8.38,5000.1,28.65,1933.19,6.49,1132.38,10.0,1080.32,4.86,6116.78,6.22,10554.96,5.95,1027.77,27.3,922.67,13.78,674.06,Gold
2019-07-02,605949,26439,169945,111301,254617,22542,214186,20099,43480,98516,33657,28153,61332,33456,605949,26439,169945,111301,254617,22542,214186,20099,43480,98516,33657,28153,61332,33456,4.4,28.0,18.4,42.0,3.7,35.3,3.3,7.2,16.3,5.6,4.6,10.1,5.5,373,22.0,29.0,18.0,24.0,21.0,108.0,20.0,34.0,108.0,50.0,39.0,15.4,31.7,24.8,46.5,14.3,29.6,21.6,44.4,5.9,1201.77,7.77,5860.17,28.95,1983.2,5.36,1004.95,9.12,1278.82,4.83,6183.39,6.43,10609.04,5.63,1073.43,28.95,912.19,13.4,673.14,Gold
2019-07-09,598977,23099,172713,113865,242667,26991,208301,25690,37261,97804,35652,25268,66388,32735,598977,23099,172713,113865,242667,26991,208301,25690,37261,97804,35652,25268,66388,32735,3.9,28.8,19.0,40.5,4.5,34.8,4.3,6.2,16.3,6.0,4.2,11.1,5.5,382,22.0,30.0,20.0,25.0,26.0,102.0,25.0,33.0,111.0,50.0,44.0,15.9,31.3,24.5,46.5,15.0,29.0,22.5,44.1,5.76,1049.95,7.85,5757.1,26.7,2042.17,6.54,1027.6,8.64,1129.12,5.24,5693.25,6.54,9706.68,6.81,1038.12,29.06,881.12,13.09,713.04,Gold
