Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2018-06-26,21959,1537,8997,4559,5808,691,9573,3276,395,3686,1392,137,1381,1263,21959,1537,8997,4559,5808,691,9573,3276,395,3686,1392,137,1381,1263,7.0,41.0,20.8,26.4,3.1,43.6,14.9,1.8,16.8,6.3,0.6,6.3,5.8,153,10.0,17.0,12.0,10.0,4.0,40.0,24.0,6.0,26.0,16.0,5.0,22.2,43.1,36.2,56.8,21.8,42.9,34.7,56.6,6.54,153.7,11.11,529.24,26.14,239.32,15.69,136.5,3.92,65.83,7.84,379.92,6.54,580.8,2.61,172.75,16.99,141.77,10.46,87.0,Palladium
2018-07-03,21980,1558,8984,4317,5801,745,9761,3322,492,3610,1178,158,1339,1300,21980,1558,8984,4317,5801,745,9761,3322,492,3610,1178,158,1339,1300,7.1,40.9,19.6,26.4,3.4,44.4,15.1,2.2,16.4,5.4,0.7,6.1,5.9,144,10.0,18.0,11.0,12.0,4.0,39.0,20.0,8.0,23.0,13.0,4.0,22.9,42.8,37.6,57.4,22.0,42.8,35.1,56.8,6.94,155.8,12.5,499.11,27.08,250.28,13.89,166.1,5.56,61.5,7.64,392.45,8.33,483.42,2.78,186.25,15.97,156.96,9.03,90.62,Palladium
2018-07-10,21707,1667,8897,4575,5325,657,8837,3679,508,3636,1226,173,1654,1242,21707,1667,8897,4575,5325,657,8837,3679,508,3636,1226,173,1654,1242,7.7,41.0,21.1,24.5,3.0,40.7,16.9,2.3,16.8,5.6,0.8,7.6,5.7,139,10.0,18.0,11.0,10.0,5.0,35.0,22.0,9.0,22.0,13.0,,23.2,40.6,38.0,55.2,23.0,40.6,36.5,54.9,7.19,166.7,12.95,494.28,25.18,252.49,15.83,167.23,6.47,56.44,7.91,415.91,7.19,532.5,3.6,131.4,15.83,165.27,9.35,94.31,Palladium
2018-07-17,21618,1532,8488,5732,4068,655,7910,4469,521,3481,1569,208,1579,1640,21618,1532,8488,5732,4068,655,7910,4469,521,3481,1569,208,1579,1640,7.1,39.3,26.5,18.8,3.0,36.6,20.7,2.4,16.1,7.3,1.0,7.3,7.6,149,9.0,18.0,14.0,11.0,4.0,31.0,28.0,6.0,22.0,17.0,4.0,24.0,33.7,38.8,46.7,23.9,33.7,37.4,45.8,6.04,170.22,12.08,471.56,20.81,255.16,18.79,159.61,4.03,86.83,9.4,409.43,7.38,369.82,2.68,163.75,14.77,158.23,11.41,92.29,Palladium
2018-07-24,21457,1684,8116,5561,2332,902,7809,6064,805,3100,1398,204,1392,1636,21457,1684,8116,5561,2332,902,7809,6064,805,3100,1398,204,1392,1636,7.8,37.8,25.9,10.9,4.2,36.4,28.3,3.8,14.4,6.5,1.0,6.5,7.6,154,10.0,16.0,14.0,10.0,4.0,32.0,34.0,9.0,20.0,19.0,5.0,24.2,31.1,38.4,44.7,23.9,31.1,36.5,43.9,6.49,168.4,10.39,507.25,20.78,244.03,22.08,178.35,5.84,89.44,9.09,397.21,6.49,233.2,2.6,225.5,12.99,155.0,12.34,73.58,Palladium
2018-07-31,22207,1600,8444,5036,2602,1702,8702,5848,322,2981,1239,274,1590,1776,22207,1600,8444,5036,2602,1702,8702,5848,322,2981,1239,274,1590,1776,7.2,38.0,22.7,11.7,7.7,39.2,26.3,1.4,13.4,5.6,1.2,7.2,8.0,143,11.0,17.0,14.0,11.0,6.0,33.0,28.0,7.0,13.0,17.0,7.0,24.6,31.6,39.6,47.6,24.2,31.4,37.8,44.9,7.69,145.45,11.89,496.71,23.08,263.7,19.58,208.86,4.9,46.0,9.79,359.71,7.69,236.55,4.2,283.67,9.09,229.31,11.89,72.88,Palladium
2018-08-07,23010,1370,8211,5791,1980,2172,8811,7104,226,3025,1190,306,1309,1821,23010,1370,8211,5791,1980,2172,8811,7104,226,3025,1190,306,1309,1821,6.0,35.7,25.2,8.6,9.4,38.3,30.9,1.0,13.1,5.2,1.3,5.7,7.9,149,10.0,17.0,18.0,7.0,6.0,34.0,32.0,7.0,17.0,14.0,7.0,27.8,32.2,43.1,48.5,24.4,29.8,37.7,43.9,6.71,137.0,11.41,483.0,22.82,259.15,21.48,222.0,4.7,32.29,12.08,321.72,4.7,282.86,4.03,362.0,11.41,177.94,9.4,85.0,Palladium
2018-08-14,24987,1975,7920,6415,1908,2265,9308,8684,732,2757,1370,294,1241,1814,24987,1975,7920,6415,1908,2265,9308,8684,732,2757,1370,294,1241,1814,7.9,31.7,25.7,7.6,9.1,37.3,34.8,2.9,11.0,5.5,1.2,5.0,7.3,154,11.0,17.0,18.0,7.0,12.0,32.0,35.0,9.0,19.0,16.0,6.0,26.8,29.7,42.3,46.8,24.3,27.9,37.1,42.0,7.14,179.55,11.04,465.88,20.78,290.88,22.73,248.11,5.84,81.33,11.69,356.39,4.55,272.57,7.79,188.75,12.34,145.11,10.39,85.62,Palladium
2018-08-21,22879,1829,5932,5860,1967,1016,8324,8797,1622,2736,1281,211,1281,2053,22879,1829,5932,5860,1967,1016,8324,8797,1622,2736,1281,211,1281,2053,8.0,25.9,25.6,8.6,4.4,36.4,38.5,7.1,12.0,5.6,0.9,5.6,9.0,151,12.0,17.0,18.0,7.0,12.0,31.0,35.0,8.0,18.0,15.0,8.0,23.0,27.3,38.8,43.1,22.2,26.1,35.1,40.3,7.95,152.42,11.26,348.94,20.53,268.52,23.18,251.34,5.3,202.75,11.92,325.56,4.64,281.0,7.95,84.67,11.92,152.0,9.93,85.4,Palladium
2018-08-28,20117,1587,7119,4686,2390,1064,8151,6281,435,2970,956,124,1100,1748,20117,1587,7119,4686,2390,1064,8151,6281,435,2970,956,124,1100,1748,7.9,35.4,23.3,11.9,5.3,40.5,31.2,2.2,14.8,4.8,0.6,5.5,8.7,148,9.0,19.0,16.0,8.0,7.0,38.0,31.0,6.0,15.0,13.0,4.0,25.2,28.9,39.0,44.1,25.2,28.9,38.8,44.1,6.08,176.33,12.84,374.68,25.68,214.5,20.95,202.61,4.05,72.5,10.81,292.88,5.41,298.75,4.73,152.0,10.14,198.0,8.78,73.54,Palladium
2018-09-04,17993,1283,7363,4042,3207,466,8003,3820,207,2883,1103,41,1068,1786,17993,1283,7363,4042,3207,466,8003,3820,207,2883,1103,41,1068,1786,7.1,40.9,22.5,17.8,2.6,44.5,21.2,1.2,16.0,6.1,0.2,5.9,9.9,136,9.0,20.0,11.0,11.0,,34.0,26.0,7.0,11.0,17.0,,27.0,33.5,46.0,46.2,27.0,33.4,46.0,46.0,6.62,142.56,14.71,368.15,25.0,235.38,19.12,146.92,5.15,29.57,8.09,367.45,8.09,291.55,,,8.09,262.09,12.5,64.88,Palladium
2018-09-11,17214,1294,7357,3711,3663,504,7630,2877,121,2731,997,38,1185,1657,17214,1294,7357,3711,3663,504,7630,2877,121,2731,997,38,1185,1657,7.5,42.7,21.6,21.3,2.9,44.3,16.7,0.7,15.9,5.8,0.2,6.9,9.6,140,10.0,20.0,12.0,11.0,,38.0,26.0,8.0,12.0,14.0,,26.6,34.8,44.1,47.2,26.6,34.8,43.8,47.0,7.14,129.4,14.29,367.85,27.14,200.79,18.57,110.65,5.71,15.12,8.57,309.25,7.86,333.0,,,8.57,227.58,10.0,71.21,Palladium
2018-09-18,18188,1086,7190,3860,4678,523,7941,2746,249,2946,1133,42,1541,1627,18188,1086,7190,3860,4678,523,7941,2746,249,2946,1133,42,1541,1627,6.0,39.5,21.2,25.7,2.9,43.7,15.1,1.4,16.2,6.2,0.2,8.5,8.9,138,7.0,18.0,12.0,12.0,,39.0,24.0,12.0,13.0,14.0,,24.9,34.2,39.5,48.7,24.9,34.2,39.0,48.6,5.07,155.14,13.04,399.44,28.26,203.62,17.39,114.42,8.7,20.75,8.7,321.67,8.7,389.83,,,9.42,226.62,10.14,80.93,Palladium
2018-09-25,21727,907,8386,3809,6030,829,10842,3367,346,3165,950,73,1756,1746,21727,907,8386,3809,6030,829,10842,3367,346,3165,950,73,1756,1746,4.2,38.6,17.5,27.8,3.8,49.9,15.5,1.6,14.6,4.4,0.3,8.1,8.0,153,7.0,22.0,12.0,12.0,5.0,50.0,21.0,9.0,16.0,15.0,,22.4,37.6,38.1,51.8,22.2,35.8,37.9,49.9,4.58,129.57,14.38,381.18,32.68,216.84,13.73,160.33,5.88,38.44,7.84,317.42,7.84,502.5,3.27,165.8,10.46,197.81,9.8,63.33,Palladium
2018-10-02,23614,743,9113,3852,5941,1165,12653,4039,389,2805,1307,46,1961,1614,23614,743,9113,3852,5941,1165,12653,4039,389,2805,1307,46,1961,1614,3.1,38.6,16.3,25.2,4.9,53.6,17.1,1.6,11.9,5.5,0.2,8.3,6.8,156,6.0,22.0,11.0,13.0,6.0,54.0,19.0,8.0,12.0,20.0,,22.4,38.9,38.8,52.1,22.3,36.0,38.7,49.1,3.85,123.83,14.1,414.23,34.62,234.31,12.18,212.58,5.13,48.62,7.05,350.18,8.33,457.0,3.85,194.17,7.69,233.75,12.82,65.35,Palladium
2018-10-09,24809,699,9234,3657,6799,1109,13772,4122,586,2888,1177,64,2034,1718,24809,699,9234,3657,6799,1109,13772,4122,586,2888,1177,64,2034,1718,2.8,37.2,14.7,27.4,4.5,55.5,16.6,2.4,11.6,4.7,0.3,8.2,6.9,158,5.0,24.0,11.0,13.0,5.0,51.0,23.0,11.0,14.0,18.0,,22.9,37.9,38.9,52.1,22.8,35.0,38.8,49.1,3.16,139.8,15.19,384.75,32.28,270.04,14.56,179.22,6.96,53.27,6.96,332.45,8.23,523.0,3.16,221.8,8.86,206.29,11.39,65.39,Palladium
2018-10-16,26328,787,9941,4675,7349,913,14210,4521,543,3075,1238,102,2023,1721,26328,787,9941,4675,7349,913,14210,4521,543,3075,1238,102,2023,1721,3.0,37.8,17.8,27.9,3.5,54.0,17.2,2.1,11.7,4.7,0.4,7.7,6.5,168,5.0,24.0,13.0,11.0,8.0,54.0,22.0,10.0,18.0,21.0,,22.8,38.1,38.2,52.1,22.6,36.8,38.1,50.7,2.98,157.4,14.29,414.21,32.14,263.15,13.1,205.5,5.95,54.3,7.74,359.62,6.55,668.09,4.76,114.12,10.71,170.83,12.5,58.95,Palladium
2018-10-23,28905,948,10741,4569,8056,1143,16289,4201,1415,2495,1332,44,2002,1973,28905,948,10741,4569,8056,1143,16289,4201,1415,2495,1332,44,2002,1973,3.3,37.2,15.8,27.9,4.0,56.4,14.5,4.9,8.6,4.6,0.2,6.9,6.8,174,8.0,24.0,12.0,13.0,6.0,62.0,17.0,10.0,18.0,24.0,,21.6,43.0,36.1,55.3,21.6,38.1,36.1,50.1,4.6,118.5,13.79,447.54,35.63,262.73,9.77,247.12,5.75,141.5,6.9,380.75,7.47,619.69,3.45,190.5,10.34,138.61,13.79,55.5,Palladium
2018-10-30,27386,980,10614,4624,7242,939,15297,3850,1546,1990,1294,98,1912,1803,27386,980,10614,4624,7242,939,15297,3850,1546,1990,1294,98,1912,1803,3.6,38.8,16.9,26.4,3.4,55.9,14.1,5.6,7.3,4.7,0.4,7.0,6.6,163,9.0,24.0,13.0,11.0,6.0,57.0,18.0,11.0,13.0,23.0,5.0,21.7,43.6,36.5,56.9,21.7,38.9,36.5,51.8,5.52,108.89,14.72,442.25,34.97,268.37,11.04,213.89,6.75,140.55,7.98,355.69,6.75,658.36,3.68,156.5,7.98,153.08,14.11,56.26,Palladium
2018-11-06,27859,1223,10827,4331,8121,1041,15570,3288,1484,2046,1079,128,2036,1891,27859,1223,10827,4331,8121,1041,15570,3288,1484,2046,1079,128,2036,1891,4.4,38.9,15.5,29.2,3.7,55.9,11.8,5.3,7.3,3.9,0.5,7.3,6.8,156,9.0,24.0,11.0,13.0,6.0,57.0,16.0,8.0,15.0,17.0,5.0,19.8,43.5,34.9,57.4,19.8,38.4,34.6,51.4,5.77,135.89,15.38,451.12,36.54,273.16,10.26,205.5,5.13,185.5,7.05,393.73,8.33,624.69,3.85,173.5,9.62,136.4,10.9,63.47,Palladium
2018-11-13,27460,1216,10613,4405,8393,893,15623,3068,1190,1872,1047,226,2035,2030,27460,1216,10613,4405,8393,893,15623,3068,1190,1872,1047,226,2035,2030,4.4,38.6,16.0,30.6,3.3,56.9,11.2,4.3,6.8,3.8,0.8,7.4,7.4,153,8.0,24.0,10.0,14.0,6.0,56.0,15.0,9.0,13.0,17.0,7.0,21.8,40.7,37.0,53.9,21.5,38.7,36.7,50.9,5.23,152.0,15.69,442.21,36.6,278.98,9.8,204.53,5.88,132.22,6.54,440.5,9.15,599.5,3.92,148.83,8.5,144.0,11.11,61.59,Palladium
2018-11-20,26619,1228,10704,3612,8680,1086,15857,2471,332,2066,1188,306,2132,1852,26619,1228,10704,3612,8680,1086,15857,2471,332,2066,1188,306,2132,1852,4.6,40.2,13.6,32.6,4.1,59.6,9.3,1.2,7.8,4.5,1.1,8.0,7.0,161,11.0,22.0,10.0,14.0,9.0,57.0,15.0,12.0,19.0,19.0,5.0,21.3,38.8,35.3,53.1,21.3,38.6,35.3,51.9,6.83,111.64,13.66,486.55,35.4,278.19,9.32,164.73,7.45,27.67,6.21,361.2,8.7,620.0,5.59,120.67,11.8,108.74,11.8,62.53,Palladium
2018-11-27,25748,1178,10810,3483,8514,803,15815,2044,565,1919,1214,104,1881,1694,25748,1178,10810,3483,8514,803,15815,2044,565,1919,1214,104,1881,1694,4.6,42.0,13.5,33.1,3.1,61.4,7.9,2.2,7.5,4.7,0.4,7.3,6.6,156,13.0,23.0,11.0,12.0,10.0,57.0,15.0,9.0,17.0,17.0,,22.0,40.2,36.8,54.7,22.0,40.2,36.8,52.9,8.33,90.62,14.74,470.0,36.54,277.46,9.62,136.27,5.77,62.78,7.05,316.64,7.69,709.5,6.41,80.3,10.9,112.88,10.9,71.41,Palladium
2018-12-04,26316,495,10047,3004,8758,708,16523,2364,1373,2195,1383,0,2018,1683,26316,495,10047,3004,8758,708,16523,2364,1373,2195,1383,0,2018,1683,1.9,38.2,11.4,33.3,2.7,62.8,9.0,5.2,8.3,5.3,0.0,7.7,6.4,165,6.0,20.0,10.0,13.0,,67.0,10.0,11.0,20.0,22.0,0.0,20.3,46.2,34.9,58.4,20.3,41.2,33.6,53.4,3.64,82.5,12.12,502.35,40.61,246.61,6.06,236.4,6.67,124.82,6.06,300.4,7.88,673.69,,,12.12,109.75,13.33,62.86,Palladium
2018-12-11,25736,579,9960,2845,8086,836,15724,2402,1661,2053,1130,38,2000,1623,25736,579,9960,2845,8086,836,15724,2402,1661,2053,1130,38,2000,1623,2.2,38.7,11.1,31.4,3.2,61.1,9.3,6.5,8.0,4.4,0.1,7.8,6.3,155,7.0,20.0,10.0,13.0,4.0,61.0,12.0,12.0,16.0,21.0,,21.0,49.6,35.0,61.6,19.3,42.7,32.1,54.2,4.52,82.71,12.9,498.0,39.35,257.77,7.74,200.17,7.74,138.42,6.45,284.5,8.39,622.0,2.58,209.0,10.32,128.31,13.55,53.81,Palladium
2018-12-18,26263,383,10020,2984,7727,1368,15882,2465,1725,1714,1328,39,2168,1591,26263,383,10020,2984,7727,1368,15882,2465,1725,1714,1328,39,2168,1591,1.5,38.2,11.4,29.4,5.2,60.5,9.4,6.6,6.5,5.1,0.1,8.3,6.1,158,6.0,21.0,10.0,13.0,5.0,61.0,15.0,9.0,13.0,23.0,,20.9,48.3,34.1,60.7,18.8,39.8,31.0,52.1,3.8,63.83,13.29,477.14,38.61,260.36,9.49,164.33,5.7,191.67,6.33,298.4,8.23,594.38,3.16,273.6,8.23,131.85,14.56,57.74,Palladium
2018-12-24,26179,328,10131,3264,7567,1556,15194,2086,1953,1762,1164,42,2080,1680,26179,328,10131,3264,7567,1556,15194,2086,1953,1762,1164,42,2080,1680,1.3,38.7,12.5,28.9,5.9,58.0,8.0,7.5,6.7,4.4,0.2,7.9,6.4,155,8.0,21.0,12.0,12.0,5.0,60.0,14.0,10.0,15.0,18.0,,21.2,46.8,34.5,59.3,18.6,37.5,30.7,50.0,5.16,41.0,13.55,482.43,38.71,253.23,9.03,149.0,6.45,195.3,7.74,272.0,7.74,630.58,3.23,311.2,9.68,117.47,11.61,64.67,Palladium
2018-12-31,26773,440,10354,3184,7866,1526,15516,2026,2096,1910,1141,41,2060,1723,26773,440,10354,3184,7866,1526,15516,2026,2096,1910,1141,41,2060,1723,1.6,38.7,11.9,29.4,5.7,58.0,7.6,7.8,7.1,4.3,0.2,7.7,6.4,152,6.0,21.0,11.0,13.0,4.0,59.0,13.0,9.0,16.0,16.0,,21.3,47.0,34.4,59.5,18.2,37.2,30.3,49.1,3.95,73.33,13.82,493.05,38.82,262.98,8.55,155.85,5.92,232.89,7.24,289.45,8.55,605.08,2.63,381.5,10.53,119.38,10.53,71.31,Palladium
2019-01-08,28529,521,10355,3145,8309,1631,16450,2740,2181,2337,1248,50,2214,2015,28529,521,10355,3145,8309,1631,16450,2740,2181,2337,1248,50,2214,2015,1.8,36.3,11.0,29.1,5.7,57.7,9.6,7.6,8.2,4.4,0.2,7.8,7.1,159,6.0,21.0,11.0,13.0,4.0,65.0,9.0,8.0,19.0,19.0,,22.3,47.2,35.7,59.5,19.6,37.3,31.4,49.0,3.77,86.83,13.21,493.1,40.88,253.08,5.66,304.44,5.03,272.62,6.92,285.91,8.18,639.15,2.52,407.75,11.95,123.0,11.95,65.68,Palladium
2019-01-15,28093,440,10197,2502,7649,1766,16694,2798,2192,2219,1295,98,2182,2098,28093,440,10197,2502,7649,1766,16694,2798,2192,2219,1295,98,2182,2098,1.6,36.3,8.9,27.2,6.3,59.4,10.0,7.8,7.9,4.6,0.3,7.8,7.5,165,6.0,21.0,11.0,14.0,4.0,67.0,9.0,6.0,20.0,21.0,,23.6,48.4,37.0,61.2,20.1,38.0,32.1,50.6,3.64,73.33,12.73,485.57,40.61,249.16,5.45,310.89,3.64,365.33,6.67,227.45,8.48,546.36,2.42,441.5,12.12,110.95,12.73,61.67,Palladium
2019-01-22,27062,560,10608,2616,6494,1708,15695,2441,2307,1828,1310,177,2171,2017,27062,560,10608,2616,6494,1708,15695,2441,2307,1828,1310,177,2171,2017,2.1,39.2,9.7,24.0,6.3,58.0,9.0,8.5,6.8,4.8,0.7,8.0,7.5,151,6.0,21.0,11.0,11.0,7.0,62.0,8.0,9.0,14.0,22.0,4.0,22.5,51.9,36.8,63.0,18.3,40.1,30.1,51.3,3.97,93.33,13.91,505.14,41.06,253.15,5.3,305.12,5.96,256.33,7.28,237.82,7.28,590.36,4.64,244.0,9.27,130.57,14.57,59.55,Palladium
2019-01-29,27205,864,10944,2696,6333,1390,15723,2499,2409,1752,1443,189,2182,1998,27205,864,10944,2696,6333,1390,15723,2499,2409,1752,1443,189,2182,1998,3.2,40.2,9.9,23.3,5.1,57.8,9.2,8.9,6.4,5.3,0.7,8.0,7.3,155,8.0,21.0,13.0,13.0,6.0,62.0,7.0,8.0,15.0,21.0,4.0,22.1,52.2,35.5,64.2,17.7,41.0,29.5,52.1,5.16,108.0,13.55,521.14,40.0,253.6,4.52,357.0,5.16,301.12,8.39,207.38,8.39,487.15,3.87,231.67,9.68,116.8,13.55,68.71,Palladium
2019-02-05,28782,1204,10954,2258,6355,1790,16335,2876,2427,2039,1660,384,2345,2336,28782,1204,10954,2258,6355,1790,16335,2876,2427,2039,1660,384,2345,2336,4.2,38.1,7.8,22.1,6.2,56.8,10.0,8.4,7.1,5.8,1.3,8.1,8.1,163,6.0,22.0,12.0,13.0,7.0,64.0,10.0,7.0,16.0,23.0,5.0,21.8,49.8,36.3,61.3,18.1,38.7,29.7,48.2,3.68,200.67,13.5,497.91,39.26,255.23,6.13,287.6,4.29,346.71,7.36,188.17,7.98,488.85,4.29,255.71,9.82,127.44,14.11,72.17,Palladium
2019-02-12,28927,1727,11529,2348,6427,1643,16708,2903,1709,1943,1786,484,2365,2446,28927,1727,11529,2348,6427,1643,16708,2903,1709,1943,1786,484,2365,2446,6.0,39.9,8.1,22.2,5.7,57.8,10.0,5.9,6.7,6.2,1.7,8.2,8.5,158,8.0,22.0,12.0,12.0,8.0,63.0,9.0,6.0,15.0,22.0,,19.7,48.1,34.3,61.4,18.3,39.4,30.0,49.5,5.06,215.88,13.92,524.05,39.87,265.21,5.7,322.56,3.8,284.83,7.59,195.67,7.59,535.58,5.06,205.38,9.49,129.53,13.92,81.18,Palladium
2019-02-19,28490,1557,11839,2320,6604,2197,17211,2564,514,1806,1909,464,2421,2399,28490,1557,11839,2320,6604,2197,17211,2564,514,1806,1909,464,2421,2399,5.5,41.6,8.1,23.2,7.7,60.4,9.0,1.8,6.3,6.7,1.6,8.5,8.4,164,11.0,23.0,11.0,13.0,8.0,67.0,12.0,7.0,10.0,26.0,6.0,20.4,46.3,33.9,59.4,19.8,41.2,31.1,51.3,6.71,141.55,14.02,514.74,40.85,256.88,7.32,213.67,4.27,73.43,6.71,210.91,7.93,508.0,4.88,274.62,6.1,180.6,15.85,73.42,Palladium
2019-02-26,27984,1268,11341,2372,6699,1966,16916,2484,822,1844,2012,242,2554,2418,27984,1268,11341,2372,6699,1966,16916,2484,822,1844,2012,242,2554,2418,4.5,40.5,8.5,23.9,7.0,60.4,8.9,2.9,6.6,7.2,0.9,9.1,8.6,159,12.0,22.0,11.0,13.0,9.0,65.0,9.0,5.0,11.0,26.0,4.0,19.4,48.7,33.4,59.7,19.4,41.5,31.2,51.9,7.55,105.67,13.84,515.5,40.88,260.25,5.66,276.0,3.14,164.4,6.92,215.64,8.18,515.31,5.66,218.44,6.92,167.64,16.35,77.38,Palladium
2019-03-05,26465,1075,10803,2555,6411,1612,16363,2299,869,1707,2143,24,2260,2304,26465,1075,10803,2555,6411,1612,16363,2299,869,1707,2143,24,2260,2304,4.1,40.8,9.7,24.2,6.1,61.8,8.7,3.3,6.5,8.1,0.1,8.5,8.7,167,9.0,20.0,13.0,12.0,5.0,68.0,12.0,9.0,12.0,28.0,,20.3,48.7,34.0,60.7,20.0,41.9,32.5,53.5,5.39,119.44,11.98,540.15,40.72,240.63,7.19,191.58,5.39,96.56,7.78,196.54,7.19,534.25,2.99,322.4,7.19,142.25,16.77,76.54,Palladium
2019-03-12,26743,1371,10545,2420,6480,1634,15628,2438,1238,1899,2020,22,2531,2366,26743,1371,10545,2420,6480,1634,15628,2438,1238,1899,2020,22,2531,2366,5.1,39.4,9.0,24.2,6.1,58.4,9.1,4.6,7.1,7.6,0.1,9.5,8.8,164,11.0,20.0,12.0,13.0,6.0,65.0,13.0,7.0,12.0,25.0,,20.4,49.6,33.9,60.5,19.7,41.0,31.2,51.6,6.71,124.64,12.2,527.25,39.63,240.43,7.93,187.54,4.27,176.86,7.32,201.67,7.93,498.46,3.66,272.33,7.32,158.25,15.24,80.8,Palladium
2019-03-19,27084,1303,10426,2447,6403,1645,15481,2636,1434,2035,2296,9,2730,2235,27084,1303,10426,2447,6403,1645,15481,2636,1434,2035,2296,9,2730,2235,4.8,38.5,9.0,23.6,6.1,57.2,9.7,5.3,7.5,8.5,0.0,10.1,8.3,171,11.0,20.0,12.0,13.0,5.0,67.0,12.0,7.0,14.0,29.0,,21.4,49.5,35.2,60.1,20.5,40.4,31.9,50.7,6.43,118.45,11.7,521.3,39.18,231.06,7.02,219.67,4.09,204.86,7.02,203.92,7.6,492.54,2.92,329.0,8.19,145.36,16.96,79.17,Palladium
2019-03-26,27585,1323,10421,2991,6394,1692,15440,2879,1516,1935,2328,61,2627,2294,27585,1323,10421,2991,6394,1692,15440,2879,1516,1935,2328,61,2627,2294,4.8,37.8,10.8,23.2,6.1,56.0,10.4,5.5,7.0,8.4,0.2,9.5,8.3,167,9.0,20.0,13.0,10.0,6.0,62.0,16.0,8.0,11.0,32.0,,21.8,47.6,35.7,59.1,20.9,38.3,32.6,49.5,5.39,147.0,11.98,521.05,37.13,249.03,9.58,179.94,4.79,189.5,7.78,230.08,5.99,639.4,3.59,282.0,6.59,175.91,19.16,72.75,Palladium
2019-04-02,23841,1529,9185,2973,5604,1608,12501,2062,1479,1419,1779,51,2281,2073,23841,1529,9185,2973,5604,1608,12501,2062,1479,1419,1779,51,2281,2073,6.4,38.5,12.5,23.5,6.7,52.4,8.6,6.2,6.0,7.5,0.2,9.6,8.7,139,9.0,19.0,13.0,9.0,7.0,49.0,9.0,8.0,11.0,26.0,,20.4,49.4,35.5,61.1,19.5,38.3,31.8,48.8,6.47,169.89,13.67,483.42,35.25,255.12,6.47,229.11,5.76,184.88,9.35,228.69,6.47,622.67,5.04,229.71,7.91,129.0,18.71,68.42,Palladium
2019-04-09,22937,1524,8773,2992,5310,1506,11629,1692,1695,1392,1838,51,2148,2072,22937,1524,8773,2992,5310,1506,11629,1692,1695,1392,1838,51,2148,2072,6.6,38.2,13.0,23.2,6.6,50.7,7.4,7.4,6.1,8.0,0.2,9.4,9.0,139,9.0,19.0,15.0,9.0,8.0,47.0,10.0,12.0,9.0,27.0,,21.4,47.6,36.6,58.9,19.6,37.0,33.0,47.5,6.47,169.33,13.67,461.74,33.81,247.43,7.19,169.2,8.63,141.25,10.79,199.47,6.47,590.0,5.76,188.25,6.47,154.67,19.42,68.07,Palladium
2019-04-16,21712,1316,8274,2955,4807,1194,10992,1756,1551,1491,1903,121,2092,2106,21712,1316,8274,2955,4807,1194,10992,1756,1551,1491,1903,121,2092,2106,6.1,38.1,13.6,22.1,5.5,50.6,8.1,7.1,6.9,8.8,0.6,9.6,9.7,143,9.0,20.0,15.0,9.0,7.0,43.0,13.0,9.0,12.0,29.0,4.0,21.7,47.3,36.2,58.3,21.0,39.3,33.7,49.3,6.29,146.22,13.99,413.7,30.07,255.63,9.09,135.08,6.29,172.33,10.49,197.0,6.29,534.11,4.9,170.57,8.39,124.25,20.28,65.62,Palladium
2019-04-23,22139,1657,8850,2985,4847,1129,10998,1721,1656,1626,1962,86,2002,1888,22139,1657,8850,2985,4847,1129,10998,1721,1656,1626,1962,86,2002,1888,7.5,40.0,13.5,21.9,5.1,49.7,7.8,7.5,7.3,8.9,0.4,9.0,8.5,144,9.0,20.0,17.0,8.0,6.0,44.0,13.0,8.0,13.0,27.0,4.0,21.5,48.6,35.9,60.0,20.6,40.8,33.2,51.1,6.25,184.11,13.89,442.5,30.56,249.95,9.03,132.38,5.56,207.0,11.81,175.59,5.56,605.88,4.17,188.17,9.03,125.08,18.75,72.67,Palladium
