Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2020-06-16,49916,3127,27797,10960,8779,998,16081,5634,1927,10287,1623,602,5934,2556,49916,3127,27797,10960,8779,998,16081,5634,1927,10287,1623,602,5934,2556,6.3,55.7,22.0,17.6,2.0,32.2,11.3,3.9,20.6,3.3,1.2,11.9,5.1,173,10.0,23.0,16.0,15.0,12.0,46.0,17.0,19.0,43.0,6.0,,20.7,40.5,33.2,52.2,20.7,40.5,32.6,51.0,5.78,312.7,13.29,1208.57,26.59,349.59,9.83,331.41,10.98,101.42,9.25,685.0,8.67,585.27,6.94,83.17,24.86,239.23,3.47,270.5,Platinum
2020-06-23,47275,1531,26253,11217,8393,593,15458,6390,1172,10316,1621,696,6292,2157,47275,1531,26253,11217,8393,593,15458,6390,1172,10316,1621,696,6292,2157,3.2,55.5,23.7,17.8,1.3,32.7,13.5,2.5,21.8,3.4,1.5,13.3,4.6,175,10.0,25.0,16.0,15.0,9.0,46.0,17.0,17.0,41.0,6.0,,22.3,40.3,35.4,52.5,22.1,40.3,34.8,51.7,5.71,153.1,14.29,1050.12,26.29,336.04,9.71,375.88,9.71,68.94,9.14,701.06,8.57,559.53,5.14,65.89,23.43,251.61,3.43,270.17,Platinum
2020-06-30,47837,1480,24674,10985,7059,813,16289,8538,1028,10436,2339,1043,5763,2343,47837,1480,24674,10985,7059,813,16289,8538,1028,10436,2339,1043,5763,2343,3.1,51.6,23.0,14.8,1.7,34.1,17.8,2.1,21.8,4.9,2.2,12.0,4.9,181,12.0,23.0,15.0,16.0,9.0,45.0,20.0,16.0,41.0,13.0,10.0,21.2,37.4,33.6,51.0,21.2,37.0,33.0,49.6,6.63,123.33,12.71,1072.78,24.86,361.98,11.05,426.9,8.84,64.25,8.29,732.33,8.84,441.19,4.97,90.33,22.65,254.54,7.18,179.92,Platinum
2020-07-07,49143,1714,26057,10754,7654,548,16900,7956,1018,10780,2409,842,6587,2659,49143,1714,26057,10754,7654,548,16900,7956,1018,10780,2409,842,6587,2659,3.5,53.0,21.9,15.6,1.1,34.4,16.2,2.1,21.9,4.9,1.7,13.4,5.4,182,14.0,24.0,16.0,16.0,10.0,48.0,17.0,20.0,41.0,11.0,8.0,20.7,37.1,32.7,50.3,20.7,36.9,32.4,49.9,7.69,122.43,13.19,1085.71,26.37,352.08,9.34,468.0,10.99,50.9,8.79,672.12,8.79,478.38,5.49,54.8,22.53,262.93,6.04,219.0,Platinum
2020-07-14,48016,1173,25270,10766,7587,515,16275,8118,811,10836,2689,698,6942,2328,48016,1173,25270,10766,7587,515,16275,8118,811,10836,2689,698,6942,2328,2.4,52.6,22.4,15.8,1.1,33.9,16.9,1.7,22.6,5.6,1.5,14.5,4.8,188,12.0,25.0,16.0,16.0,10.0,46.0,21.0,15.0,46.0,11.0,6.0,21.2,36.8,33.3,49.7,21.2,36.6,33.0,49.2,6.38,97.75,13.3,1010.8,24.47,353.8,11.17,386.57,7.98,54.07,8.51,672.88,8.51,474.19,5.32,51.5,24.47,235.57,5.85,244.45,Platinum
2020-07-21,52071,1170,26841,10457,9649,502,19558,7539,1250,11696,3303,634,6804,2353,52071,1170,26841,10457,9649,502,19558,7539,1250,11696,3303,634,6804,2353,2.2,51.5,20.1,18.5,1.0,37.6,14.5,2.4,22.5,6.3,1.2,13.1,4.5,210,12.0,25.0,15.0,19.0,10.0,57.0,19.0,20.0,52.0,14.0,7.0,19.7,36.2,30.9,50.3,19.7,36.1,30.8,50.0,5.71,97.5,11.9,1073.64,27.14,343.12,9.05,396.79,9.52,62.5,7.14,697.13,9.05,507.84,4.76,50.2,24.76,224.92,6.67,235.93,Platinum
2020-07-28,54525,1323,28279,10407,10765,628,22624,5877,1181,10718,5053,675,6969,2067,54525,1323,28279,10407,10765,628,22624,5877,1181,10718,5053,675,6969,2067,2.4,51.9,19.1,19.7,1.2,41.5,10.8,2.2,19.7,9.3,1.2,12.8,3.8,202,12.0,22.0,14.0,19.0,10.0,62.0,13.0,17.0,44.0,17.0,5.0,18.8,35.2,31.4,49.3,18.8,35.0,31.4,48.9,5.94,110.25,10.89,1285.41,30.69,364.9,6.44,452.08,8.42,69.47,6.93,743.36,9.41,566.58,4.95,62.8,21.78,243.59,8.42,297.24,Platinum
2020-08-04,55647,1329,27582,11049,10365,720,21752,8740,1004,11652,5158,589,7552,1489,55647,1329,27582,11049,10365,720,21752,8740,1004,11652,5158,589,7552,1489,2.4,49.6,19.9,18.6,1.3,39.1,15.7,1.8,20.9,9.3,1.1,13.6,2.7,203,9.0,22.0,15.0,17.0,6.0,56.0,15.0,20.0,53.0,16.0,,17.7,35.4,29.9,49.2,17.7,35.2,29.9,48.9,4.43,147.67,10.84,1253.73,27.59,388.43,7.39,582.67,9.85,50.2,7.39,736.6,8.37,609.71,2.96,120.0,26.11,219.85,7.88,322.38,Platinum
2020-08-11,56900,1382,29373,10650,10571,748,22646,7525,1423,12165,5014,589,7297,1657,56900,1382,29373,10650,10571,748,22646,7525,1423,12165,5014,589,7297,1657,2.4,51.6,18.7,18.6,1.3,39.8,13.2,2.5,21.4,8.8,1.0,12.8,2.9,218,11.0,25.0,16.0,18.0,7.0,65.0,17.0,21.0,52.0,14.0,,17.3,36.0,29.2,48.9,17.3,35.5,29.1,48.2,5.05,125.64,11.47,1174.92,29.82,348.4,7.8,442.65,9.63,67.76,7.34,665.62,8.26,587.28,3.21,106.86,23.85,233.94,6.42,358.14,Platinum
2020-08-18,58525,1319,29935,10987,10449,770,23365,8937,1177,12293,4909,594,8020,1754,58525,1319,29935,10987,10449,770,23365,8937,1177,12293,4909,594,8020,1754,2.3,51.1,18.8,17.9,1.3,39.9,15.3,2.0,21.0,8.4,1.0,13.7,3.0,216,10.0,25.0,16.0,17.0,8.0,62.0,16.0,18.0,57.0,13.0,,16.8,37.2,29.0,49.5,16.8,36.8,29.0,49.0,4.63,131.9,11.57,1197.4,28.7,376.85,7.41,558.56,8.33,65.39,7.41,686.69,7.87,614.65,3.7,96.25,26.39,215.67,6.02,377.62,Platinum
2020-08-25,57831,1185,29040,10676,9216,1124,21997,10184,1432,12797,4697,535,8085,1603,57831,1185,29040,10676,9216,1124,21997,10184,1432,12797,4697,535,8085,1603,2.0,50.2,18.5,15.9,1.9,38.0,17.6,2.5,22.1,8.1,0.9,14.0,2.8,205,8.0,21.0,16.0,18.0,9.0,57.0,19.0,18.0,52.0,13.0,5.0,16.8,39.0,29.3,50.4,16.8,38.6,29.3,49.9,3.9,148.12,10.24,1382.86,27.8,385.91,9.27,536.0,8.78,79.56,7.8,667.25,8.78,512.0,4.39,124.89,25.37,246.1,6.34,361.31,Platinum
2020-09-01,60538,1325,29114,10285,9522,2339,21247,11561,2316,13813,4044,405,8808,1237,60538,1325,29114,10285,9522,2339,21247,11561,2316,13813,4044,405,8808,1237,2.2,48.1,17.0,15.7,3.9,35.1,19.1,3.8,22.8,6.7,0.7,14.5,2.0,215,9.0,21.0,16.0,19.0,9.0,53.0,21.0,19.0,61.0,14.0,,17.0,37.6,28.5,49.1,16.1,36.7,27.5,48.0,4.19,147.22,9.77,1386.38,24.65,400.89,9.77,550.52,8.84,121.89,7.44,642.81,8.84,501.16,4.19,259.89,28.37,226.44,6.51,288.86,Platinum
2020-09-08,59711,1364,27771,11154,7023,2796,19310,13446,2529,13250,3843,477,8831,1826,59711,1364,27771,11154,7023,2796,19310,13446,2529,13250,3843,477,8831,1826,2.3,46.5,18.7,11.8,4.7,32.3,22.5,4.2,22.2,6.4,0.8,14.8,3.1,204,7.0,22.0,18.0,16.0,14.0,49.0,24.0,21.0,52.0,14.0,6.0,18.3,37.3,29.4,47.3,16.1,36.4,27.1,45.9,3.43,194.86,10.78,1262.32,24.02,394.08,11.76,560.25,10.29,120.43,8.82,619.67,7.84,438.94,6.86,199.71,25.49,254.81,6.86,274.5,Platinum
2020-09-15,61778,1470,30207,11274,8623,2424,22865,12153,2436,12302,3577,371,8636,1987,61778,1470,30207,11274,8623,2424,22865,12153,2436,12302,3577,371,8636,1987,2.4,48.9,18.2,14.0,3.9,37.0,19.7,3.9,19.9,5.8,0.6,14.0,3.2,213,8.0,23.0,17.0,18.0,12.0,60.0,17.0,16.0,53.0,17.0,7.0,17.9,39.2,28.4,50.6,15.3,38.3,25.7,49.4,3.76,183.75,10.8,1313.35,28.17,381.08,7.98,714.88,7.51,152.25,7.98,663.18,8.45,479.06,5.63,202.0,24.88,232.11,7.98,210.41,Platinum
2020-09-22,60004,1785,26495,12694,5466,2476,16801,15248,3113,13617,4910,230,9288,2066,60004,1785,26495,12694,5466,2476,16801,15248,3113,13617,4910,230,9288,2066,3.0,44.2,21.2,9.1,4.1,28.0,25.4,5.2,22.7,8.2,0.4,15.5,3.4,208,10.0,24.0,20.0,15.0,16.0,43.0,31.0,21.0,52.0,15.0,,17.7,38.2,28.3,50.2,16.7,37.1,27.2,47.9,4.81,178.5,11.54,1103.96,20.67,390.72,14.9,491.87,10.1,148.24,9.62,634.7,7.21,364.4,7.69,154.75,25.0,261.87,7.21,327.33,Platinum
2020-09-29,55680,2222,24111,11980,5248,2709,14275,14540,3048,12779,2690,1326,7341,2008,55680,2222,24111,11980,5248,2709,14275,14540,3048,12779,2690,1326,7341,2008,4.0,43.3,21.5,9.4,4.9,25.6,26.1,5.5,23.0,4.8,2.4,13.2,3.6,199,11.0,22.0,16.0,16.0,13.0,42.0,26.0,18.0,54.0,13.0,6.0,18.1,41.5,29.2,52.2,17.2,39.7,28.1,49.5,5.53,202.0,11.06,1095.95,21.11,339.88,13.07,559.23,9.05,169.33,8.04,748.75,8.04,328.0,6.53,208.38,27.14,236.65,6.53,206.92,Platinum
2020-10-06,51995,1742,23136,12567,5392,202,14584,15343,2172,12541,3187,177,8010,2386,51995,1742,23136,12567,5392,202,14584,15343,2172,12541,3187,177,8010,2386,3.4,44.5,24.2,10.4,0.4,28.0,29.5,4.2,24.1,6.1,0.3,15.4,4.6,192,12.0,20.0,18.0,12.0,8.0,44.0,24.0,20.0,53.0,12.0,5.0,19.4,44.8,31.3,55.4,19.4,44.0,31.1,54.1,6.25,145.17,10.42,1156.8,22.92,331.45,12.5,639.29,10.42,108.6,9.38,698.17,6.25,449.33,4.17,25.25,27.6,236.62,6.25,265.58,Platinum
2020-10-13,51258,1828,23637,12576,5285,110,14022,15137,2309,12097,2071,327,7989,2382,51258,1828,23637,12576,5285,110,14022,15137,2309,12097,2071,327,7989,2382,3.6,46.1,24.5,10.3,0.2,27.4,29.5,4.5,23.6,4.0,0.6,15.6,4.6,194,11.0,20.0,20.0,11.0,8.0,48.0,19.0,16.0,56.0,11.0,6.0,18.2,45.9,30.6,56.6,18.0,45.1,30.3,55.7,5.67,166.18,10.31,1181.85,24.74,292.12,9.79,796.68,8.25,144.31,10.31,628.8,5.67,480.45,4.12,13.75,28.87,216.02,5.67,188.27,Platinum
2020-10-20,52199,1794,22896,12626,5510,107,13975,16527,2712,12620,2243,208,8157,1996,52199,1794,22896,12626,5510,107,13975,16527,2712,12620,2243,208,8157,1996,3.4,43.9,24.2,10.6,0.2,26.8,31.7,5.2,24.2,4.3,0.4,15.6,3.8,204,12.0,19.0,21.0,11.0,4.0,46.0,22.0,18.0,60.0,15.0,4.0,18.1,43.4,30.5,54.9,17.9,42.7,30.2,53.9,5.88,149.5,9.31,1205.05,22.55,303.8,10.78,751.23,8.82,150.67,10.29,601.24,5.39,500.91,1.96,26.75,29.41,210.33,7.35,149.53,Platinum
2020-10-27,52138,1650,23587,11906,5962,121,15604,15270,2421,12043,2326,330,8063,2121,52138,1650,23587,11906,5962,121,15604,15270,2421,12043,2326,330,8063,2121,3.2,45.2,22.8,11.4,0.2,29.9,29.3,4.6,23.1,4.5,0.6,15.5,4.1,201,9.0,20.0,19.0,14.0,5.0,45.0,21.0,15.0,58.0,15.0,7.0,17.4,44.2,30.2,55.6,17.3,43.4,29.2,54.6,4.48,183.33,9.95,1179.35,22.39,346.76,10.45,727.14,7.46,161.4,9.45,626.63,6.97,425.86,2.49,24.2,28.86,207.64,7.46,155.07,Platinum
2020-11-03,51034,2109,23583,11770,6080,153,14045,14718,2419,12420,1984,117,8001,1980,51034,2109,23583,11770,6080,153,14045,14718,2419,12420,1984,117,8001,1980,4.1,46.2,23.1,11.9,0.3,27.5,28.8,4.7,24.3,3.9,0.2,15.7,3.9,197,11.0,21.0,18.0,16.0,7.0,40.0,20.0,15.0,57.0,15.0,,19.4,43.8,31.8,56.8,19.2,43.0,31.4,54.9,5.58,191.73,10.66,1123.0,20.3,351.12,10.15,735.9,7.61,161.27,9.14,653.89,8.12,380.0,3.55,21.86,28.93,217.89,7.61,132.27,Platinum
2020-11-10,51624,1739,25393,12653,6231,155,14152,13710,1977,12826,1669,159,7963,2330,51624,1739,25393,12653,6231,155,14152,13710,1977,12826,1669,159,7963,2330,3.4,49.2,24.5,12.1,0.3,27.4,26.6,3.8,24.8,3.2,0.3,15.4,4.5,199,11.0,21.0,17.0,16.0,6.0,42.0,22.0,12.0,60.0,11.0,4.0,19.8,44.2,33.5,56.7,19.6,43.4,32.7,55.2,5.53,158.09,10.55,1209.19,21.11,336.95,11.06,623.18,6.03,164.75,8.54,744.29,8.04,389.44,3.02,25.83,30.15,213.77,5.53,151.73,Platinum
2020-11-17,54077,1617,27703,11796,7735,153,17295,11444,2591,12200,1879,124,8301,2448,54077,1617,27703,11796,7735,153,17295,11444,2591,12200,1879,124,8301,2448,3.0,51.2,21.8,14.3,0.3,32.0,21.2,4.8,22.6,3.5,0.2,15.4,4.5,199,10.0,23.0,15.0,18.0,5.0,46.0,21.0,19.0,55.0,12.0,,18.9,44.1,32.1,55.5,18.4,44.0,31.5,54.4,5.03,161.7,11.56,1204.48,23.12,375.98,10.55,544.95,9.55,136.37,7.54,786.4,9.05,429.72,2.51,30.6,27.64,221.82,6.03,156.58,Platinum
2020-11-24,54647,1455,28975,11634,8581,480,19324,9255,2682,10712,2016,249,8111,2409,54647,1455,28975,11634,8581,480,19324,9255,2682,10712,2016,249,8111,2409,2.7,53.0,21.3,15.7,0.9,35.4,16.9,4.9,19.6,3.7,0.5,14.8,4.4,194,10.0,23.0,15.0,17.0,6.0,52.0,18.0,14.0,46.0,15.0,4.0,18.5,45.5,31.5,56.7,18.0,45.5,31.0,55.1,5.15,145.5,11.86,1259.78,26.8,371.62,9.28,514.17,7.22,191.57,7.73,775.6,8.76,504.76,3.09,80.0,23.71,232.87,7.73,134.4,Platinum
2020-12-01,57970,1105,30587,11092,9767,821,21861,8207,2902,11192,2820,221,8776,2645,57970,1105,30587,11092,9767,821,21861,8207,2902,11192,2820,221,8776,2645,1.9,52.8,19.1,16.8,1.4,37.7,14.2,5.0,19.3,4.9,0.4,15.1,4.6,203,9.0,25.0,15.0,17.0,7.0,56.0,14.0,18.0,54.0,16.0,6.0,16.5,44.7,28.4,56.4,16.1,44.7,28.0,54.9,4.43,122.78,12.32,1223.48,27.59,390.38,6.9,586.21,8.87,161.22,7.39,739.47,8.37,574.53,3.45,117.29,26.6,207.26,7.88,176.25,Platinum
2020-12-08,63572,1554,33878,10484,10962,1182,23602,7652,3114,12697,4145,273,10666,2366,63572,1554,33878,10484,10962,1182,23602,7652,3114,12697,4145,273,10666,2366,2.4,53.3,16.5,17.2,1.9,37.1,12.0,4.9,20.0,6.5,0.4,16.8,3.7,227,8.0,24.0,15.0,18.0,6.0,62.0,13.0,12.0,70.0,18.0,7.0,14.5,43.2,25.8,54.2,14.3,43.2,25.1,53.9,3.52,194.25,10.57,1411.58,27.31,380.68,5.73,588.62,5.29,259.5,6.61,698.93,7.93,609.0,2.64,197.0,30.84,181.39,7.93,230.28,Platinum
2020-12-15,65881,1376,34151,10175,11067,1730,24828,7666,4375,12096,4182,811,10490,1899,65881,1376,34151,10175,11067,1730,24828,7666,4375,12096,4182,811,10490,1899,2.1,51.8,15.4,16.8,2.6,37.7,11.6,6.6,18.4,6.3,1.2,15.9,2.9,222,8.0,23.0,15.0,18.0,10.0,66.0,15.0,21.0,59.0,19.0,7.0,14.4,41.9,25.6,53.6,13.8,41.2,24.4,52.4,3.6,172.0,10.36,1484.83,29.73,376.18,6.76,511.07,9.46,208.33,6.76,678.33,8.11,614.83,4.5,173.0,26.58,205.02,8.56,220.11,Platinum
2020-12-21,65012,1542,32825,9956,11286,1622,23931,6755,4864,11860,4331,906,10331,2423,65012,1542,32825,9956,11286,1622,23931,6755,4864,11860,4331,906,10331,2423,2.4,50.5,15.3,17.4,2.5,36.8,10.4,7.5,18.2,6.7,1.4,15.9,3.7,209,8.0,22.0,16.0,17.0,12.0,60.0,16.0,20.0,59.0,12.0,7.0,14.5,40.3,25.5,52.0,14.0,39.8,24.5,50.1,3.83,192.75,10.53,1492.05,28.71,398.85,7.66,422.19,9.57,243.2,7.66,622.25,8.13,663.88,5.74,135.17,28.23,201.02,5.74,360.92,Platinum
2020-12-29,59399,1290,32817,9793,11579,658,23771,5567,2272,11457,3832,761,9397,1913,59399,1290,32817,9793,11579,658,23771,5567,2272,11457,3832,761,9397,1913,2.2,55.2,16.5,19.5,1.1,40.0,9.4,3.8,19.3,6.5,1.3,15.8,3.2,204,9.0,23.0,15.0,18.0,9.0,65.0,10.0,18.0,55.0,10.0,5.0,15.2,44.6,27.0,56.1,14.9,44.6,26.1,55.9,4.41,143.33,11.27,1426.83,31.86,365.71,4.9,556.7,8.82,126.22,7.35,652.87,8.82,643.28,4.41,73.11,26.96,208.31,4.9,383.2,Platinum
2021-01-05,61185,1335,33790,9897,12562,212,26571,5934,2386,10741,3756,358,9685,2187,61185,1335,33790,9897,12562,212,26571,5934,2386,10741,3756,358,9685,2187,2.2,55.2,16.2,20.5,0.3,43.4,9.7,3.9,17.6,6.1,0.6,15.8,3.6,217,9.0,24.0,14.0,19.0,6.0,74.0,12.0,16.0,52.0,14.0,5.0,14.9,43.7,26.6,55.2,14.9,43.6,26.1,55.2,4.15,148.33,11.06,1407.92,34.1,359.07,5.53,494.5,7.37,149.12,6.45,706.93,8.76,661.16,2.76,35.33,23.96,206.56,6.45,268.29,Platinum
2021-01-12,59893,1200,34071,9509,11850,108,25733,5509,2437,10985,3750,397,9524,1771,59893,1200,34071,9509,11850,108,25733,5509,2437,10985,3750,397,9524,1771,2.0,56.9,15.9,19.8,0.2,43.0,9.2,4.1,18.3,6.3,0.7,15.9,3.0,215,9.0,23.0,14.0,17.0,6.0,68.0,16.0,19.0,53.0,17.0,7.0,15.8,44.3,27.0,56.7,15.8,44.3,26.1,56.4,4.19,133.33,10.7,1481.35,31.63,378.43,7.44,344.31,8.84,128.26,6.51,679.21,7.91,697.06,2.79,18.0,24.65,207.26,7.91,220.59,Platinum
2021-01-19,59812,1304,34810,10101,12011,102,24572,4009,2702,11263,3940,195,9573,2043,59812,1304,34810,10101,12011,102,24572,4009,2702,11263,3940,195,9573,2043,2.2,58.2,16.9,20.1,0.2,41.1,6.7,4.5,18.8,6.6,0.3,16.0,3.4,216,9.0,24.0,15.0,18.0,6.0,65.0,13.0,15.0,57.0,16.0,6.0,15.8,45.3,26.9,57.9,15.8,45.3,26.5,57.8,4.17,144.89,11.11,1450.42,30.09,378.03,6.02,308.38,6.94,180.13,6.94,673.4,8.33,667.28,2.78,17.0,26.39,197.6,7.41,246.25,Platinum
2021-01-26,62530,1075,35594,10191,12728,49,26038,4944,3047,12149,3705,377,9604,2086,62530,1075,35594,10191,12728,49,26038,4944,3047,12149,3705,377,9604,2086,1.7,56.9,16.3,20.4,0.1,41.6,7.9,4.9,19.4,5.9,0.6,15.4,3.3,223,8.0,23.0,14.0,18.0,4.0,69.0,16.0,15.0,61.0,16.0,8.0,15.2,44.4,26.0,56.8,15.1,44.4,25.9,56.4,3.59,134.38,10.31,1547.57,30.94,377.36,7.17,309.0,6.73,203.13,6.28,727.93,8.07,707.11,1.79,12.25,27.35,199.16,7.17,231.56,Platinum
2021-02-02,64701,1073,36841,10379,12437,56,28029,5890,3190,12223,4152,207,9544,1928,64701,1073,36841,10379,12437,56,28029,5890,3190,12223,4152,207,9544,1928,1.7,56.9,16.0,19.2,0.1,43.3,9.1,4.9,18.9,6.4,0.3,14.8,3.0,223,8.0,23.0,16.0,18.0,4.0,64.0,18.0,18.0,58.0,20.0,7.0,14.8,44.6,26.3,56.0,14.8,44.5,26.2,55.3,3.59,134.12,10.31,1601.78,28.7,437.95,8.07,327.22,8.07,177.22,7.17,648.69,8.07,690.94,1.79,14.0,26.01,210.74,8.97,207.6,Platinum
2021-02-09,72051,1044,39298,9106,14281,362,35377,6341,3381,12153,4989,778,9850,2621,72051,1044,39298,9106,14281,362,35377,6341,3381,12153,4989,778,9850,2621,1.4,54.5,12.6,19.8,0.5,49.1,8.8,4.7,16.9,6.9,1.1,13.7,3.6,235,9.0,24.0,14.0,21.0,5.0,72.0,17.0,19.0,58.0,23.0,8.0,17.6,42.1,29.6,52.7,17.1,41.8,29.2,51.2,3.83,116.0,10.21,1637.42,30.64,491.35,7.23,373.0,8.09,177.95,5.96,650.43,8.94,680.05,2.13,72.4,24.68,209.53,9.79,216.91,Platinum
2021-02-16,74780,732,40497,9586,15030,571,35108,6468,3837,13129,5192,716,11101,2469,74780,732,40497,9586,15030,571,35108,6468,3837,13129,5192,716,11101,2469,1.0,54.2,12.8,20.1,0.8,46.9,8.6,5.1,17.6,6.9,1.0,14.8,3.3,230,7.0,25.0,16.0,18.0,6.0,73.0,16.0,15.0,57.0,20.0,5.0,17.2,41.2,28.7,53.4,16.9,41.1,28.2,51.5,3.04,104.57,10.87,1619.88,31.74,480.93,6.96,404.25,6.52,255.8,6.96,599.12,7.83,835.0,2.61,95.17,24.78,230.33,8.7,259.6,Platinum
2021-02-23,73964,783,39397,9725,14730,648,32133,5994,4020,14770,5942,875,11010,2358,73964,783,39397,9725,14730,648,32133,5994,4020,14770,5942,875,11010,2358,1.1,53.3,13.1,19.9,0.9,43.4,8.1,5.4,20.0,8.0,1.2,14.9,3.2,250,7.0,24.0,17.0,19.0,6.0,75.0,16.0,17.0,77.0,16.0,8.0,14.0,40.9,25.0,53.2,13.4,40.8,24.4,51.4,2.8,111.86,9.6,1641.54,30.0,428.44,6.4,374.62,6.8,236.47,6.8,572.06,7.6,775.26,2.4,108.0,30.8,191.82,6.4,371.38,Platinum
2021-03-02,72681,1238,37200,10153,13088,1897,27880,7056,5130,14880,5171,722,10781,2417,72681,1238,37200,10153,13088,1897,27880,7056,5130,14880,5171,722,10781,2417,1.7,51.2,14.0,18.0,2.6,38.4,9.7,7.1,20.5,7.1,1.0,14.8,3.3,238,6.0,24.0,18.0,17.0,8.0,63.0,17.0,17.0,78.0,15.0,9.0,12.9,39.8,23.6,52.1,12.5,39.8,22.7,50.4,2.52,206.33,10.08,1550.0,26.47,442.54,7.14,415.06,7.14,301.76,7.56,564.06,7.14,769.88,3.36,237.12,32.77,190.77,6.3,344.73,Platinum
2021-03-09,71411,1563,36332,10394,12404,1841,26267,7956,5799,14529,4803,838,10180,1438,71411,1563,36332,10394,12404,1841,26267,7956,5799,14529,4803,838,10180,1438,2.2,50.9,14.6,17.4,2.6,36.8,11.1,8.1,20.3,6.7,1.2,14.3,2.0,234,7.0,23.0,18.0,16.0,10.0,67.0,17.0,22.0,73.0,13.0,10.0,12.8,39.5,24.1,52.0,12.0,39.5,22.6,50.0,2.99,223.29,9.83,1579.65,28.63,392.04,7.26,468.0,9.4,263.59,7.69,577.44,6.84,775.25,4.27,184.1,31.2,199.03,5.56,369.46,Platinum
2021-03-16,74810,1797,38142,9625,13053,1841,26973,6483,7666,15712,4759,1003,10193,1863,74810,1797,38142,9625,13053,1841,26973,6483,7666,15712,4759,1003,10193,1863,2.4,51.0,12.9,17.4,2.5,36.1,8.7,10.2,21.0,6.4,1.3,13.6,2.5,242,9.0,25.0,18.0,17.0,8.0,66.0,17.0,22.0,78.0,12.0,11.0,14.5,40.8,25.2,53.4,11.4,39.7,21.3,50.2,3.72,199.67,10.33,1525.68,27.27,408.68,7.02,381.35,9.09,348.45,7.44,534.72,7.02,767.82,3.31,230.12,32.23,201.44,4.96,396.58,Platinum
2021-03-23,73324,2069,37108,9746,12959,1832,26054,5424,7556,14860,5264,1182,10025,1999,73324,2069,37108,9746,12959,1832,26054,5424,7556,14860,5264,1182,10025,1999,2.8,50.6,13.3,17.7,2.5,35.5,7.4,10.3,20.3,7.2,1.6,13.7,2.7,226,10.0,24.0,19.0,15.0,9.0,64.0,13.0,22.0,72.0,10.0,11.0,14.9,40.1,24.6,53.3,11.8,39.6,20.7,50.5,4.42,206.9,10.62,1546.17,28.32,407.09,5.75,417.23,9.73,343.45,8.41,512.95,6.64,863.93,3.98,203.56,31.86,206.39,4.42,526.4,Platinum
2021-03-30,67480,1363,35745,9357,13351,1005,26067,5498,4144,14950,4913,962,9632,1862,67480,1363,35745,9357,13351,1005,26067,5498,4144,14950,4913,962,9632,1862,2.0,53.0,13.9,19.8,1.5,38.6,8.1,6.1,22.2,7.3,1.4,14.3,2.8,225,7.0,24.0,16.0,17.0,6.0,64.0,15.0,23.0,74.0,10.0,4.0,12.8,41.5,23.2,55.0,12.8,41.5,22.4,53.0,3.11,194.71,10.67,1489.38,28.44,407.3,6.67,366.53,10.22,180.17,7.11,584.81,7.56,785.35,2.67,167.5,32.89,202.03,4.44,491.3,Platinum
2021-04-06,68108,1264,36593,8338,13990,478,30189,6134,3422,13432,4739,365,10620,2387,68108,1264,36593,8338,13990,478,30189,6134,3422,13432,4739,365,10620,2387,1.9,53.7,12.2,20.5,0.7,44.3,9.0,5.0,19.7,7.0,0.5,15.6,3.5,227,9.0,24.0,13.0,19.0,6.0,71.0,14.0,19.0,71.0,8.0,,12.6,42.3,23.0,55.8,12.6,42.1,22.4,54.4,3.96,140.44,10.57,1524.71,31.28,425.2,6.17,438.14,8.37,180.11,5.73,641.38,8.37,736.32,2.64,79.67,31.28,189.18,3.52,592.38,Platinum
