Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2020-10-06,228717,23739,108025,42678,13296,5669,93562,23913,25187,13544,29615,9965,14373,13047,228717,23739,108025,42678,13296,5669,93562,23913,25187,13544,29615,9965,14373,13047,10.4,47.2,18.7,5.8,2.5,40.9,10.5,11.0,5.9,12.9,4.4,6.3,5.7,257,28.0,37.0,19.0,11.0,11.0,77.0,25.0,38.0,32.0,43.0,26.0,20.2,31.9,33.1,48.2,19.6,29.7,30.5,40.6,10.89,847.82,14.4,2919.59,29.96,1215.09,9.73,956.52,14.79,662.82,7.39,2246.21,4.28,1208.73,4.28,515.36,12.45,423.25,16.73,688.72,Copper
2020-10-13,237283,20153,110945,42680,13126,5646,106727,26054,24943,12407,33864,9939,14788,12766,237283,20153,110945,42680,13126,5646,106727,26054,24943,12407,33864,9939,14788,12766,8.5,46.8,18.0,5.5,2.4,45.0,11.0,10.5,5.2,14.3,4.2,6.2,5.4,272,27.0,39.0,19.0,10.0,11.0,83.0,27.0,36.0,30.0,50.0,30.0,21.0,32.3,34.1,47.2,20.2,29.7,32.1,41.1,9.93,746.41,14.34,2844.74,30.51,1285.87,9.93,964.96,13.24,692.86,6.99,2246.32,3.68,1312.6,4.04,513.27,11.03,413.57,18.38,677.28,Copper
2020-10-20,249001,20137,111866,42692,20012,6192,118089,26012,23276,12904,37716,9812,15899,14115,249001,20137,111866,42692,20012,6192,118089,26012,23276,12904,37716,9812,15899,14115,8.1,44.9,17.1,8.0,2.5,47.4,10.4,9.3,5.2,15.1,3.9,6.4,5.7,297,30.0,45.0,18.0,12.0,12.0,96.0,21.0,34.0,36.0,52.0,32.0,20.5,30.6,32.9,44.2,20.4,29.6,31.6,41.2,10.1,671.23,15.15,2485.91,32.32,1230.09,7.07,1238.67,11.45,684.59,6.06,2371.78,4.04,1667.67,4.04,516.0,12.12,358.44,17.51,725.31,Copper
2020-10-27,241268,19397,113402,42085,19229,6349,113073,25176,21456,13649,34630,7988,17271,13038,241268,19397,113402,42085,19229,6349,113073,25176,21456,13649,34630,7988,17271,13038,8.0,47.0,17.4,8.0,2.6,46.9,10.4,8.9,5.7,14.4,3.3,7.2,5.4,286,32.0,48.0,20.0,10.0,13.0,89.0,21.0,38.0,44.0,44.0,29.0,21.1,31.4,32.5,44.5,21.0,30.4,31.6,42.1,11.19,606.16,16.78,2362.54,31.12,1270.48,7.34,1198.86,13.29,564.63,6.99,2104.25,3.5,1922.9,4.55,488.38,15.38,310.2,15.38,787.05,Copper
2020-11-03,233351,19610,107011,41530,18899,6290,102633,23601,23736,12964,30858,10152,16436,12804,233351,19610,107011,41530,18899,6290,102633,23601,23736,12964,30858,10152,16436,12804,8.4,45.9,17.8,8.1,2.7,44.0,10.1,10.2,5.6,13.2,4.4,7.0,5.5,274,31.0,41.0,19.0,10.0,11.0,88.0,20.0,36.0,39.0,42.0,27.0,19.6,30.6,30.5,44.2,19.6,29.5,30.2,41.6,11.31,632.58,14.96,2610.02,32.12,1166.28,7.3,1180.05,13.14,659.33,6.93,2185.79,3.65,1889.9,4.01,571.82,14.23,332.41,15.33,734.71,Copper
2020-11-10,228128,13903,106037,42962,18590,4868,106905,27439,19971,13493,27890,10237,15789,13096,228128,13903,106037,42962,18590,4868,106905,27439,19971,13493,27890,10237,15789,13096,6.1,46.5,18.8,8.1,2.1,46.9,12.0,8.8,5.9,12.2,4.5,6.9,5.7,270,33.0,46.0,20.0,9.0,11.0,82.0,26.0,37.0,40.0,36.0,29.0,21.9,31.6,32.9,45.7,21.9,30.1,32.8,42.6,12.22,421.3,17.04,2305.15,30.37,1303.72,9.63,1055.35,13.7,539.76,7.41,2148.1,3.33,2065.56,4.07,442.55,14.81,337.32,13.33,774.72,Copper
2020-11-17,228338,12113,107392,41986,18625,4997,107083,28549,17696,16618,27990,10127,17718,12962,228338,12113,107392,41986,18625,4997,107083,28549,17696,16618,27990,10127,17718,12962,5.3,47.0,18.4,8.2,2.2,46.9,12.5,7.7,7.3,12.3,4.4,7.8,5.7,281,31.0,45.0,20.0,11.0,15.0,88.0,21.0,35.0,45.0,38.0,28.0,21.0,33.0,32.2,46.4,20.7,31.3,31.5,43.3,11.03,390.74,16.01,2386.49,31.32,1216.85,7.47,1359.48,12.46,505.6,7.12,2099.3,3.91,1693.18,5.34,333.13,16.01,369.29,13.52,736.58,Copper
2020-11-24,236644,12479,116271,43635,18532,5288,109070,29357,19525,21223,27165,7335,18089,13171,236644,12479,116271,43635,18532,5288,109070,29357,19525,21223,27165,7335,18089,13171,5.3,49.1,18.4,7.8,2.2,46.1,12.4,8.3,9.0,11.5,3.1,7.6,5.6,283,31.0,46.0,22.0,9.0,14.0,87.0,24.0,35.0,43.0,41.0,25.0,20.3,33.9,31.1,46.8,20.1,32.4,30.7,44.3,10.95,402.55,16.25,2527.63,30.74,1253.68,8.48,1223.21,12.37,557.86,7.77,1983.41,3.18,2059.11,4.95,377.71,15.19,493.56,14.49,662.56,Copper
2020-12-01,240738,11800,119251,43379,20418,3952,112119,26420,19629,22351,28194,9129,18379,13745,240738,11800,119251,43379,20418,3952,112119,26420,19629,22351,28194,9129,18379,13745,4.9,49.5,18.0,8.5,1.6,46.6,11.0,8.2,9.3,11.7,3.8,7.6,5.7,288,30.0,46.0,19.0,10.0,11.0,89.0,18.0,31.0,43.0,51.0,28.0,19.9,33.5,30.2,46.0,19.9,31.8,30.1,43.6,10.42,393.33,15.97,2592.41,30.9,1259.76,6.25,1467.78,10.76,633.19,6.6,2283.11,3.47,2041.8,3.82,359.27,14.93,519.79,17.71,552.82,Copper
2020-12-08,242850,12051,121033,42823,20069,4246,116946,26466,19344,19932,30373,8506,19002,12813,242850,12051,121033,42823,20069,4246,116946,26466,19344,19932,30373,8506,19002,12813,5.0,49.8,17.6,8.3,1.7,48.2,10.9,8.0,8.2,12.5,3.5,7.8,5.3,282,29.0,46.0,18.0,10.0,12.0,89.0,18.0,31.0,42.0,45.0,26.0,20.5,34.8,31.8,47.0,20.5,32.9,31.7,44.4,10.28,415.55,16.31,2631.15,31.56,1314.0,6.38,1470.33,10.99,624.0,6.38,2379.06,3.55,2006.9,4.26,353.83,14.89,474.57,15.96,674.96,Copper
2020-12-15,244491,13625,117356,43721,19292,4618,114609,27314,21055,19363,34538,8666,18834,11652,244491,13625,117356,43721,19292,4618,114609,27314,21055,19363,34538,8666,18834,11652,5.6,48.0,17.9,7.9,1.9,46.9,11.2,8.6,7.9,14.1,3.5,7.7,4.8,283,30.0,44.0,21.0,10.0,13.0,88.0,15.0,30.0,40.0,52.0,29.0,20.8,33.7,31.9,46.0,20.8,31.4,31.8,42.6,10.6,454.17,15.55,2667.18,31.1,1302.38,5.3,1820.93,10.6,701.83,7.42,2081.95,3.53,1929.2,4.59,355.23,14.13,484.07,18.37,664.19,Copper
2020-12-21,248003,15136,119479,43830,19979,4611,114267,28276,21114,19173,33726,9321,20551,11497,248003,15136,119479,43830,19979,4611,114267,28276,21114,19173,33726,9321,20551,11497,6.1,48.2,17.7,8.1,1.9,46.1,11.4,8.5,7.7,13.6,3.8,8.3,4.6,280,30.0,45.0,20.0,11.0,13.0,88.0,17.0,32.0,39.0,47.0,33.0,20.2,34.2,30.8,46.3,20.2,31.7,30.7,42.5,10.71,504.53,16.07,2655.09,31.43,1298.49,6.07,1663.29,11.43,659.81,7.14,2191.5,3.93,1816.27,4.64,354.69,13.93,491.62,16.79,717.57,Copper
2020-12-29,247232,15678,119865,42026,19744,4512,111062,29205,20988,21333,31909,9683,21950,11326,247232,15678,119865,42026,19744,4512,111062,29205,20988,21333,31909,9683,21950,11326,6.3,48.5,17.0,8.0,1.8,44.9,11.8,8.5,8.6,12.9,3.9,8.9,4.6,275,31.0,45.0,19.0,11.0,13.0,88.0,15.0,32.0,42.0,42.0,32.0,19.6,34.8,30.0,47.0,19.6,32.4,29.8,43.0,11.27,505.74,16.36,2663.67,32.0,1262.07,5.45,1947.0,11.64,655.88,6.91,2211.89,4.0,1794.91,4.73,347.08,15.27,507.93,15.27,759.74,Copper
2021-01-05,256942,17310,120258,43075,19528,5413,112975,32467,23617,22113,33383,10281,22158,11995,256942,17310,120258,43075,19528,5413,112975,32467,23617,22113,33383,10281,22158,11995,6.7,46.8,16.8,7.6,2.1,44.0,12.6,9.2,8.6,13.0,4.0,8.6,4.7,288,31.0,45.0,19.0,10.0,11.0,91.0,17.0,34.0,46.0,47.0,31.0,20.0,34.1,30.1,45.8,19.9,32.1,29.6,42.2,10.76,558.39,15.62,2672.4,31.6,1241.48,5.9,1909.82,11.81,694.62,6.6,2267.11,3.47,1952.8,3.82,492.09,15.97,480.72,16.32,710.28,Copper
2021-01-12,251140,18051,114349,39522,19267,5206,108709,32730,24327,22690,32027,12311,20324,10923,251140,18051,114349,39522,19267,5206,108709,32730,24327,22690,32027,12311,20324,10923,7.2,45.5,15.7,7.7,2.1,43.3,13.0,9.7,9.0,12.8,4.9,8.1,4.3,291,33.0,42.0,21.0,11.0,14.0,95.0,15.0,32.0,44.0,47.0,39.0,20.0,32.8,30.1,45.7,20.0,31.2,28.6,42.7,11.34,547.0,14.43,2722.6,32.65,1144.31,5.15,2182.0,11.0,760.22,7.22,1882.0,3.78,1751.55,4.81,371.86,15.12,515.68,16.15,681.43,Copper
2021-01-19,254998,19110,117967,37315,15615,5976,109901,32043,27852,22336,32088,11450,21058,12007,254998,19110,117967,37315,15615,5976,109901,32043,27852,22336,32088,11450,21058,12007,7.5,46.3,14.6,6.1,2.3,43.1,12.6,10.9,8.8,12.6,4.5,8.3,4.7,289,32.0,42.0,21.0,12.0,14.0,97.0,15.0,35.0,41.0,50.0,31.0,19.6,31.6,29.2,44.4,19.6,29.8,27.5,40.6,11.07,597.19,14.53,2808.74,33.56,1133.0,5.19,2136.2,12.11,795.77,7.27,1776.9,4.15,1301.25,4.84,426.86,14.19,544.78,17.3,641.76,Copper
2021-01-26,256365,20797,120941,36027,14626,7753,108279,30143,28941,23141,31009,11324,20103,11628,256365,20797,120941,36027,14626,7753,108279,30143,28941,23141,31009,11324,20103,11628,8.1,47.2,14.1,5.7,3.0,42.2,11.8,11.3,9.0,12.1,4.4,7.8,4.5,291,29.0,42.0,19.0,11.0,16.0,96.0,16.0,35.0,49.0,44.0,27.0,18.6,32.3,28.2,45.2,18.5,30.5,26.6,41.3,9.97,717.14,14.43,2879.55,32.99,1127.91,5.5,1883.94,12.03,826.89,6.53,1896.16,3.78,1329.64,5.5,484.56,16.84,472.27,15.12,704.75,Copper
2021-02-02,257036,23634,117788,35048,16638,7034,108418,31210,27649,23189,34051,11255,20809,11411,257036,23634,117788,35048,16638,7034,108418,31210,27649,23189,34051,11255,20809,11411,9.2,45.8,13.6,6.5,2.7,42.2,12.1,10.8,9.0,13.2,4.4,8.1,4.4,296,30.0,38.0,15.0,12.0,14.0,93.0,23.0,36.0,54.0,45.0,38.0,18.2,32.3,28.5,45.2,18.2,30.8,27.3,41.6,10.14,787.8,12.84,3099.68,31.42,1165.78,7.77,1356.96,12.16,768.03,5.07,2336.53,4.05,1386.5,4.73,502.43,18.24,429.43,15.2,756.69,Copper
2021-02-09,264096,22366,124142,38074,17617,6835,117403,30444,22450,23524,39188,10596,22848,12824,264096,22366,124142,38074,17617,6835,117403,30444,22450,23524,39188,10596,22848,12824,8.5,47.0,14.4,6.7,2.6,44.5,11.5,8.5,8.9,14.8,4.0,8.7,4.9,312,28.0,41.0,17.0,11.0,15.0,107.0,15.0,30.0,55.0,53.0,36.0,18.7,32.3,28.0,45.5,18.7,31.0,27.3,42.3,8.97,798.79,13.14,3027.85,34.29,1097.22,4.81,2029.6,9.62,748.33,5.45,2239.65,3.53,1601.55,4.81,455.67,17.63,427.71,16.99,739.4,Copper
2021-02-16,272276,18978,128608,38827,14867,8106,117810,31142,22518,28953,41712,12377,24707,12946,272276,18978,128608,38827,14867,8106,117810,31142,22518,28953,41712,12377,24707,12946,7.0,47.2,14.3,5.5,3.0,43.3,11.4,8.3,10.6,15.3,4.5,9.1,4.8,324,28.0,42.0,17.0,11.0,16.0,112.0,14.0,29.0,59.0,60.0,41.0,18.1,32.3,26.9,45.9,17.9,30.9,25.8,42.6,8.64,677.79,12.96,3062.1,34.57,1051.88,4.32,2224.43,8.95,776.48,5.25,2283.94,3.4,1351.55,4.94,506.62,18.21,490.73,18.52,695.2,Copper
2021-02-23,268170,19116,126836,38714,17516,7253,100788,30452,25988,39742,34673,12480,24089,12972,268170,19116,126836,38714,17516,7253,100788,30452,25988,39742,34673,12480,24089,12972,7.1,47.3,14.4,6.5,2.7,37.6,11.4,9.7,14.8,12.9,4.7,9.0,4.8,308,27.0,41.0,17.0,13.0,15.0,96.0,17.0,35.0,60.0,46.0,43.0,17.1,32.3,26.5,45.7,17.0,30.8,25.3,42.1,8.77,708.0,13.31,3093.56,31.17,1049.88,5.52,1791.29,11.36,742.51,5.52,2277.29,4.22,1347.38,4.87,483.53,19.48,662.37,14.94,753.76,Copper
2021-03-02,251989,20802,122063,39996,16502,6537,96521,31500,18583,35623,34627,10988,22939,11189,251989,20802,122063,39996,16502,6537,96521,31500,18583,35623,34627,10988,22939,11189,8.3,48.4,15.9,6.5,2.6,38.3,12.5,7.4,14.1,13.7,4.4,9.1,4.4,301,27.0,41.0,19.0,11.0,15.0,96.0,16.0,38.0,52.0,51.0,34.0,17.5,34.0,28.3,47.8,17.5,32.2,27.1,44.7,8.97,770.44,13.62,2977.15,31.89,1005.43,5.32,1968.75,12.62,489.03,6.31,2105.05,3.65,1500.18,4.98,435.8,17.28,685.06,16.94,678.96,Copper
2021-03-09,239307,21059,111252,42560,15217,6783,82479,32033,21994,31588,30655,10269,22575,11104,239307,21059,111252,42560,15217,6783,82479,32033,21994,31588,30655,10269,22575,11104,8.8,46.5,17.8,6.4,2.8,34.5,13.4,9.2,13.2,12.8,4.3,9.4,4.6,298,30.0,42.0,19.0,9.0,13.0,92.0,18.0,36.0,63.0,39.0,36.0,18.6,34.0,27.4,49.8,16.4,32.3,24.5,45.3,10.07,701.97,14.09,2648.86,30.87,896.51,6.04,1779.61,12.08,610.94,6.38,2240.0,3.02,1690.78,4.36,521.77,21.14,501.4,13.09,786.03,Copper
2021-03-16,239811,22464,108280,42251,14602,8126,77633,34032,23251,31485,28707,11467,23134,11346,239811,22464,108280,42251,14602,8126,77633,34032,23251,31485,28707,11467,23134,11346,9.4,45.2,17.6,6.1,3.4,32.4,14.2,9.7,13.1,12.0,4.8,9.6,4.7,316,30.0,43.0,20.0,8.0,13.0,98.0,20.0,36.0,70.0,42.0,39.0,18.0,33.9,26.3,49.9,15.5,32.0,23.2,45.5,9.49,748.8,13.61,2518.14,31.01,792.17,6.33,1701.6,11.39,645.86,6.33,2112.55,2.53,1825.25,4.11,625.08,22.15,449.79,13.29,683.5,Copper
2021-03-23,238358,22350,105800,42999,14694,7770,78836,34358,22716,31097,30167,10339,22251,12514,238358,22350,105800,42999,14694,7770,78836,34358,22716,31097,30167,10339,22251,12514,9.4,44.4,18.0,6.2,3.3,33.1,14.4,9.5,13.0,12.7,4.3,9.3,5.3,310,30.0,43.0,19.0,8.0,13.0,98.0,21.0,33.0,63.0,46.0,33.0,18.5,33.4,26.9,49.5,16.0,32.1,23.8,45.7,9.68,745.0,13.87,2460.47,31.61,804.45,6.77,1636.1,10.65,688.36,6.13,2263.11,2.58,1836.75,4.19,597.69,20.32,493.6,14.84,655.8,Copper
2021-03-30,229202,19189,102017,42539,13530,7617,76425,34239,24162,28075,26394,10687,20508,10556,229202,19189,102017,42539,13530,7617,76425,34239,24162,28075,26394,10687,20508,10556,8.4,44.5,18.6,5.9,3.3,33.3,14.9,10.5,12.2,11.5,4.7,8.9,4.6,292,28.0,40.0,19.0,8.0,12.0,93.0,21.0,32.0,56.0,39.0,31.0,18.8,33.7,26.9,50.5,16.5,32.5,23.6,46.8,9.59,685.32,13.7,2550.43,31.85,821.77,7.19,1630.43,10.96,755.06,6.51,2238.89,2.74,1691.25,4.11,634.75,19.18,501.34,13.36,676.77,Copper
2021-04-06,243342,20966,103196,42552,13951,8618,81806,34839,25689,28179,32136,13286,22246,11627,243342,20966,103196,42552,13951,8618,81806,34839,25689,28179,32136,13286,22246,11627,8.6,42.4,17.5,5.7,3.5,33.6,14.3,10.6,11.6,13.2,5.5,9.1,4.8,316,29.0,41.0,19.0,8.0,13.0,101.0,18.0,38.0,61.0,55.0,36.0,17.5,32.5,25.6,48.3,15.5,31.3,22.9,44.9,9.18,722.97,12.97,2516.98,31.96,809.96,5.7,1935.5,12.03,676.03,6.01,2239.58,2.53,1743.88,4.11,662.92,19.3,461.95,17.41,584.29,Copper
2021-04-13,236602,21373,99124,43015,13878,8515,75197,38076,24474,28932,30058,11583,23513,10894,236602,21373,99124,43015,13878,8515,75197,38076,24474,28932,30058,11583,23513,10894,9.0,41.9,18.2,5.9,3.6,31.8,16.1,10.3,12.2,12.7,4.9,9.9,4.6,305,30.0,40.0,23.0,8.0,15.0,94.0,23.0,38.0,61.0,42.0,32.0,18.3,33.1,26.4,49.9,16.1,31.7,23.4,46.2,9.84,712.43,13.11,2478.1,30.82,799.97,7.54,1655.48,12.46,644.05,7.54,1870.22,2.62,1734.75,4.92,567.67,20.0,474.3,13.77,715.67,Copper
2021-04-20,248509,23467,108812,45216,15487,5643,81205,37858,21236,28707,29191,17791,25244,12491,248509,23467,108812,45216,15487,5643,81205,37858,21236,28707,29191,17791,25244,12491,9.4,43.8,18.2,6.2,2.3,32.7,15.2,8.5,11.6,11.7,7.2,10.2,5.0,325,28.0,40.0,21.0,11.0,18.0,107.0,23.0,37.0,63.0,44.0,38.0,17.4,32.8,25.6,48.0,16.3,31.3,23.5,45.0,8.62,838.11,12.31,2720.3,32.92,758.93,7.08,1646.0,11.38,573.95,6.46,2153.14,3.38,1407.91,5.54,313.5,19.38,455.67,13.54,663.43,Copper
2021-04-27,254183,23331,112829,46605,18604,4286,90484,36205,19798,29651,34669,14610,25418,13182,254183,23331,112829,46605,18604,4286,90484,36205,19798,29651,34669,14610,25418,13182,9.2,44.4,18.3,7.3,1.7,35.6,14.2,7.8,11.7,13.6,5.7,10.0,5.2,338,30.0,45.0,21.0,11.0,17.0,112.0,17.0,35.0,62.0,60.0,35.0,16.6,32.8,24.8,47.2,15.8,31.7,23.4,45.1,8.88,777.7,13.31,2507.31,33.14,807.89,5.03,2129.71,10.36,565.66,6.21,2219.29,3.25,1691.27,5.03,252.12,18.34,478.24,17.75,577.82,Copper
2021-05-04,259609,24897,117141,47706,19209,4154,100251,35136,18446,28320,39665,12576,23259,13282,259609,24897,117141,47706,19209,4154,100251,35136,18446,28320,39665,12576,23259,13282,9.6,45.1,18.4,7.4,1.6,38.6,13.5,7.1,10.9,15.3,4.8,9.0,5.1,342,27.0,43.0,21.0,11.0,16.0,115.0,16.0,31.0,63.0,61.0,35.0,17.1,33.0,27.0,47.6,17.1,32.0,25.1,45.1,7.89,922.11,12.57,2724.21,33.63,871.75,4.68,2196.0,9.06,595.03,6.14,2271.71,3.22,1746.27,4.68,259.62,18.42,449.52,17.84,650.25,Copper
2021-05-11,258498,24355,117055,50650,16269,5756,95238,35031,20126,23418,37794,14201,24754,12266,258498,24355,117055,50650,16269,5756,95238,35031,20126,23418,37794,14201,24754,12266,9.4,45.3,19.6,6.3,2.2,36.8,13.6,7.8,9.1,14.6,5.5,9.6,4.7,339,24.0,43.0,23.0,9.0,13.0,112.0,22.0,35.0,54.0,59.0,37.0,18.1,32.9,28.0,48.4,18.1,31.9,25.9,45.0,7.08,1014.79,12.68,2722.21,33.04,850.34,6.49,1592.32,10.32,575.03,6.78,2202.17,2.65,1807.67,3.83,442.77,15.93,433.67,17.4,640.58,Copper
2021-05-18,241354,21927,105512,48743,15992,4399,85005,34314,21512,23898,35611,11119,24751,12895,241354,21927,105512,48743,15992,4399,85005,34314,21512,23898,35611,11119,24751,12895,9.1,43.7,20.2,6.6,1.8,35.2,14.2,8.9,9.9,14.8,4.6,10.3,5.3,320,24.0,46.0,22.0,9.0,14.0,108.0,17.0,40.0,55.0,55.0,29.0,19.1,32.2,28.8,48.1,18.8,31.1,27.0,45.1,7.5,913.62,14.37,2293.74,33.75,787.08,5.31,2018.47,12.5,537.8,6.88,2215.59,2.81,1776.89,4.38,314.21,17.19,434.51,17.19,647.47,Copper
2021-05-25,230730,21818,92380,50477,16117,4024,70997,37949,23588,23209,32544,12810,23807,11318,230730,21818,92380,50477,16117,4024,70997,37949,23588,23209,32544,12810,23807,11318,9.5,40.0,21.9,7.0,1.7,30.8,16.4,10.2,10.1,14.1,5.6,10.3,4.9,312,26.0,46.0,23.0,9.0,13.0,97.0,22.0,37.0,54.0,52.0,33.0,18.8,31.2,27.3,48.1,17.0,30.0,24.7,44.4,8.33,839.15,14.74,2008.26,31.09,731.93,7.05,1724.95,11.86,637.51,7.37,2194.65,2.88,1790.78,4.17,309.54,17.31,429.8,16.67,625.85,Copper
2021-06-01,232824,23889,88812,49796,16316,4030,67542,40774,24001,24696,32941,13812,25058,12138,232824,23889,88812,49796,16316,4030,67542,40774,24001,24696,32941,13812,25058,12138,10.3,38.1,21.4,7.0,1.7,29.0,17.5,10.3,10.6,14.1,5.9,10.8,5.2,312,28.0,48.0,22.0,10.0,12.0,96.0,18.0,38.0,56.0,51.0,29.0,19.1,29.4,27.5,46.9,17.0,28.3,24.5,43.2,8.97,853.18,15.38,1850.25,30.77,703.56,5.77,2265.22,12.18,631.61,7.05,2263.45,3.21,1631.6,3.85,335.83,17.95,441.0,16.35,645.9,Copper
2021-06-08,234207,24384,84051,49691,16127,4284,66095,42417,24171,25061,34104,15264,25257,13789,234207,24384,84051,49691,16127,4284,66095,42417,24171,25061,34104,15264,25257,13789,10.4,35.9,21.2,6.9,1.8,28.2,18.1,10.3,10.7,14.6,6.5,10.8,5.9,300,25.0,43.0,21.0,11.0,9.0,88.0,21.0,38.0,54.0,52.0,32.0,18.9,29.4,27.6,46.3,16.9,28.4,24.2,43.8,8.33,975.36,14.33,1954.67,29.33,751.08,7.0,2019.86,12.67,636.08,7.0,2366.24,3.67,1466.09,3.0,476.0,18.0,464.09,17.33,655.85,Copper
2021-06-15,229832,23603,82540,49636,14116,6033,64592,45428,22493,25617,34010,10489,27369,14723,229832,23603,82540,49636,14116,6033,64592,45428,22493,25617,34010,10489,27369,14723,10.3,35.9,21.6,6.1,2.6,28.1,19.8,9.8,11.1,14.8,4.6,11.9,6.4,305,24.0,41.0,24.0,8.0,12.0,86.0,28.0,36.0,58.0,50.0,33.0,18.5,30.0,27.2,46.9,16.9,28.6,24.2,43.8,7.87,983.46,13.44,2013.17,28.2,751.07,9.18,1622.43,11.8,624.81,7.87,2068.17,2.62,1764.5,3.93,502.75,19.02,441.67,16.39,680.2,Copper
2021-06-22,206167,22244,74242,49952,14678,6582,57273,39438,15350,25267,35416,7585,21914,12876,206167,22244,74242,49952,14678,6582,57273,39438,15350,25267,35416,7585,21914,12876,10.8,36.0,24.2,7.1,3.2,27.8,19.1,7.4,12.3,17.2,3.7,10.6,6.2,291,25.0,38.0,23.0,10.0,13.0,75.0,30.0,38.0,48.0,58.0,27.0,19.6,33.0,29.4,50.2,19.3,31.8,27.5,47.9,8.59,889.76,13.06,1953.74,25.77,763.64,10.31,1314.6,13.06,403.95,7.9,2171.83,3.44,1467.8,4.47,506.31,16.49,526.4,19.93,610.62,Copper
2021-06-29,197783,21896,76574,50491,14654,4308,58756,32750,10717,24717,39362,7235,19663,12183,197783,21896,76574,50491,14654,4308,58756,32750,10717,24717,39362,7235,19663,12183,11.1,38.7,25.5,7.4,2.2,29.7,16.6,5.4,12.5,19.9,3.7,9.9,6.2,286,28.0,40.0,24.0,8.0,10.0,75.0,24.0,30.0,48.0,56.0,30.0,20.8,35.9,30.2,50.9,20.8,34.6,29.4,49.0,9.79,782.0,13.99,1914.35,26.22,783.41,8.39,1364.58,10.49,357.23,8.39,2103.79,2.8,1831.75,3.5,430.8,16.78,514.94,19.58,702.89,Copper
2021-07-06,202781,20081,81301,51079,15441,4644,58722,27799,13403,25602,40752,7761,21489,11680,202781,20081,81301,51079,15441,4644,58722,27799,13403,25602,40752,7761,21489,11680,9.9,40.1,25.2,7.6,2.3,29.0,13.7,6.6,12.6,20.1,3.8,10.6,5.8,297,30.0,42.0,22.0,9.0,11.0,79.0,24.0,34.0,48.0,63.0,32.0,20.7,35.0,30.4,49.5,20.7,34.0,29.1,47.8,10.1,669.37,14.14,1935.74,26.6,743.32,8.08,1158.29,11.45,394.21,7.41,2321.77,3.03,1715.67,3.7,422.18,16.16,533.38,21.21,646.86,Copper
2021-07-13,199936,20191,82547,50740,15372,4964,57039,27896,13012,25932,38096,7383,20675,10666,199936,20191,82547,50740,15372,4964,57039,27896,13012,25932,38096,7383,20675,10666,10.1,41.3,25.4,7.7,2.5,28.5,14.0,6.5,13.0,19.1,3.7,10.3,5.3,303,27.0,44.0,23.0,9.0,11.0,77.0,30.0,33.0,50.0,60.0,33.0,21.2,35.1,30.8,49.4,21.2,33.9,29.9,47.4,8.91,747.81,14.52,1876.07,25.41,740.77,9.9,929.87,10.89,394.3,7.59,2206.09,2.97,1708.0,3.63,451.27,16.5,518.64,19.8,634.93,Copper
2021-07-20,197428,22004,83215,49532,15699,4851,56075,28240,13419,25734,33296,6774,19039,11934,197428,22004,83215,49532,15699,4851,56075,28240,13419,25734,33296,6774,19039,11934,11.1,42.1,25.1,8.0,2.5,28.4,14.3,6.8,13.0,16.9,3.4,9.6,6.0,291,29.0,48.0,22.0,8.0,10.0,73.0,33.0,34.0,46.0,54.0,29.0,21.6,34.9,31.5,49.0,21.6,34.1,30.3,47.4,9.97,758.76,16.49,1733.65,25.09,768.15,11.34,855.76,11.68,394.68,7.56,2251.45,2.75,1962.38,3.44,485.1,15.81,559.43,18.56,616.59,Copper
2021-07-27,208816,22509,96468,48535,17583,5526,67753,22168,12234,24731,32965,7811,19717,14061,208816,22509,96468,48535,17583,5526,67753,22168,12234,24731,32965,7811,19717,14061,10.8,46.2,23.2,8.4,2.6,32.4,10.6,5.9,11.8,15.8,3.7,9.4,6.7,285,28.0,50.0,21.0,10.0,13.0,89.0,21.0,37.0,42.0,42.0,32.0,20.7,37.5,30.6,51.7,20.2,36.9,28.5,49.8,9.82,803.89,17.54,1929.36,31.23,761.27,7.37,1055.62,12.98,330.65,7.37,2311.19,3.51,1758.3,4.56,425.08,14.74,588.83,14.74,784.88,Copper
