Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2013-03-05,1236980,163903,185369,199233,62310,100612,225564,258745,245525,27787,127586,206837,67519,49996,1236980,163903,185369,199233,62310,100612,225564,258745,245525,27787,127586,206837,67519,49996,13.3,15.0,16.1,5.0,8.1,18.2,20.9,19.8,2.2,10.3,16.7,5.5,4.0,298,39.0,34.0,21.0,15.0,29.0,67.0,50.0,76.0,28.0,50.0,71.0,18.7,26.3,29.7,39.1,10.2,15.6,16.4,21.5,13.09,4202.64,11.41,5452.03,22.48,3366.63,16.78,5174.9,25.5,3230.59,7.05,9487.29,5.03,4154.0,9.73,3469.38,9.4,992.39,16.78,2551.72,Natural Gas
2013-03-12,1272844,174771,209694,200811,63395,100646,246452,244990,261430,26635,155131,192739,69360,44819,1272844,174771,209694,200811,63395,100646,246452,244990,261430,26635,155131,192739,69360,44819,13.7,16.5,15.8,5.0,7.9,19.4,19.2,20.5,2.1,12.2,15.1,5.4,3.5,319,43.0,38.0,22.0,15.0,32.0,79.0,46.0,83.0,30.0,53.0,72.0,18.7,27.6,29.1,40.4,10.0,16.2,16.2,22.4,13.48,4064.44,11.91,5518.26,24.76,3119.65,14.42,5325.87,26.02,3149.76,6.9,9127.77,4.7,4226.33,10.03,3145.19,9.4,887.83,16.61,2927.0,Natural Gas
2013-03-19,1340116,158074,202914,191494,69678,106020,291772,247720,306735,32608,185574,175462,77951,46013,1340116,158074,202914,191494,69678,106020,291772,247720,306735,32608,185574,175462,77951,46013,11.8,15.1,14.3,5.2,7.9,21.8,18.5,22.9,2.4,13.8,13.1,5.8,3.4,334,42.0,37.0,20.0,17.0,32.0,105.0,36.0,84.0,35.0,59.0,67.0,18.5,28.3,28.3,41.0,9.2,16.3,15.2,22.3,12.57,3763.67,11.08,5484.16,31.44,2778.78,10.78,6881.11,25.15,3651.61,5.99,9574.7,5.09,4098.71,9.58,3313.12,10.48,931.66,17.66,3145.32,Natural Gas
2013-03-26,1407669,157636,227943,186214,77334,107593,320351,257655,335877,32739,165387,189314,77945,46566,1407669,157636,227943,186214,77334,107593,320351,257655,335877,32739,165387,189314,77945,46566,11.2,16.2,13.2,5.5,7.6,22.8,18.3,23.9,2.3,11.7,13.4,5.5,3.3,336,42.0,39.0,20.0,16.0,30.0,108.0,37.0,78.0,30.0,58.0,67.0,18.5,28.0,28.4,40.2,8.5,15.9,14.0,22.8,12.5,3753.24,11.61,5844.69,32.14,2966.21,11.01,6963.65,23.21,4306.12,5.95,9310.7,4.76,4833.38,8.93,3586.43,8.93,1091.3,17.26,2851.5,Natural Gas
2013-04-02,1459808,160972,246322,189845,80307,110275,327188,252547,357111,30789,163384,202881,80747,46981,1459808,160972,246322,189845,80307,110275,327188,252547,357111,30789,163384,202881,80747,46981,11.0,16.9,13.0,5.5,7.6,22.4,17.3,24.5,2.1,11.2,13.9,5.5,3.2,337,41.0,38.0,21.0,17.0,31.0,106.0,35.0,76.0,35.0,58.0,66.0,18.9,27.3,28.6,39.8,8.3,15.9,13.6,23.0,12.17,3926.15,11.28,6482.16,31.45,3086.68,10.39,7215.63,22.55,4698.83,6.23,9040.24,5.04,4723.94,9.2,3557.26,10.39,879.69,17.21,2816.97,Natural Gas
2013-04-09,1517970,168594,259135,188278,82833,111843,340236,253079,372874,23993,166602,226649,85503,44955,1517970,168594,259135,188278,82833,111843,340236,253079,372874,23993,166602,226649,85503,44955,11.1,17.1,12.4,5.5,7.4,22.4,16.7,24.6,1.6,11.0,14.9,5.6,3.0,340,41.0,40.0,20.0,17.0,31.0,100.0,37.0,72.0,34.0,60.0,69.0,18.8,26.6,29.1,39.5,8.2,15.0,13.1,22.2,12.06,4112.05,11.76,6478.38,29.41,3402.36,10.88,6839.97,21.18,5178.81,5.88,9413.9,5.0,4872.53,9.12,3607.84,10.0,705.68,17.65,2776.7,Natural Gas
2013-04-16,1564250,186832,281138,193720,80700,119696,340888,271005,364215,25773,156822,249637,83489,41037,1564250,186832,281138,193720,80700,119696,340888,271005,364215,25773,156822,249637,83489,41037,11.9,18.0,12.4,5.2,7.7,21.8,17.3,23.3,1.6,10.0,16.0,5.3,2.6,351,43.0,40.0,21.0,16.0,30.0,108.0,37.0,74.0,35.0,60.0,77.0,20.0,26.9,30.7,39.4,8.1,14.4,13.0,22.2,12.25,4344.93,11.4,7028.45,30.77,3156.37,10.54,7324.46,21.08,4921.82,5.98,9224.76,4.56,5043.75,8.55,3989.87,9.97,736.37,17.09,2613.7,Natural Gas
2013-04-23,1573733,187533,288628,191561,74900,130730,337555,255464,362694,27646,166208,252400,83614,42709,1573733,187533,288628,191561,74900,130730,337555,255464,362694,27646,166208,252400,83614,42709,11.9,18.3,12.2,4.8,8.3,21.4,16.2,23.0,1.8,10.6,16.0,5.3,2.7,354,42.0,40.0,19.0,20.0,33.0,116.0,36.0,71.0,39.0,56.0,76.0,20.0,26.5,31.3,39.9,8.1,14.1,12.9,21.8,11.86,4465.07,11.3,7215.7,32.77,2909.96,10.17,7096.22,20.06,5108.37,5.37,10082.16,5.65,3745.0,9.32,3961.52,11.02,708.87,15.82,2968.0,Natural Gas
2013-04-30,1559802,183321,281410,195000,80271,124082,340216,243367,363436,23790,176198,250335,79622,40703,1559802,183321,281410,195000,80271,124082,340216,243367,363436,23790,176198,250335,79622,40703,11.8,18.0,12.5,5.1,8.0,21.8,15.6,23.3,1.5,11.3,16.0,5.1,2.6,343,41.0,38.0,18.0,19.0,31.0,112.0,35.0,71.0,36.0,50.0,71.0,20.4,26.7,31.8,40.7,8.3,14.1,13.4,21.5,11.95,4471.24,11.08,7405.53,32.65,3037.64,10.2,6953.34,20.7,5118.82,5.25,10833.33,5.54,4224.79,9.04,4002.65,10.5,660.83,14.58,3523.96,Natural Gas
2013-05-07,1537414,159150,259109,194327,79204,121626,328253,248959,378424,26616,155514,255865,73153,38713,1537414,159150,259109,194327,79204,121626,328253,248959,378424,26616,155514,255865,73153,38713,10.4,16.9,12.6,5.2,7.9,21.4,16.2,24.6,1.7,10.1,16.6,4.8,2.5,329,39.0,35.0,21.0,18.0,31.0,98.0,38.0,79.0,43.0,41.0,75.0,20.2,25.8,32.2,39.4,8.5,14.3,13.7,21.9,11.85,4080.77,10.64,7403.11,29.79,3349.52,11.55,6551.55,24.01,4790.18,6.38,9253.67,5.47,4400.22,9.42,3923.42,13.07,618.98,12.46,3793.02,Natural Gas
2013-05-14,1507390,152395,251318,194592,72823,122056,295778,236720,389192,41010,156078,237993,74374,41210,1507390,152395,251318,194592,72823,122056,295778,236720,389192,41010,156078,237993,74374,41210,10.1,16.7,12.9,4.8,8.1,19.6,15.7,25.8,2.7,10.4,15.8,4.9,2.7,317,37.0,34.0,21.0,17.0,31.0,96.0,36.0,73.0,37.0,45.0,69.0,20.6,25.4,32.3,38.3,8.7,14.1,13.9,22.0,11.67,4118.78,10.73,7391.71,30.28,3081.02,11.36,6575.56,23.03,5331.4,6.62,9266.29,5.36,4283.71,9.78,3937.29,11.67,1108.38,14.2,3468.4,Natural Gas
2013-05-21,1490834,150155,246728,194062,61383,132570,286895,229831,382959,31396,159711,236706,76091,40946,1490834,150155,246728,194062,61383,132570,286895,229831,382959,31396,159711,236706,76091,40946,10.1,16.5,13.0,4.1,8.9,19.2,15.4,25.7,2.1,10.7,15.9,5.1,2.7,310,38.0,35.0,20.0,17.0,31.0,90.0,39.0,77.0,34.0,46.0,65.0,19.9,25.2,31.3,38.6,8.7,13.9,14.1,21.9,12.26,3951.45,11.29,7049.37,29.03,3187.72,12.58,5893.1,24.84,4973.49,6.45,9703.1,5.48,3610.76,10.0,4276.45,10.97,923.41,14.84,3471.98,Natural Gas
2013-05-28,1498148,145911,242988,192265,63043,131067,312079,236161,383377,30667,171760,228008,74774,41744,1498148,145911,242988,192265,63043,131067,312079,236161,383377,30667,171760,228008,74774,41744,9.7,16.2,12.8,4.2,8.7,20.8,15.8,25.6,2.0,11.5,15.2,5.0,2.8,301,38.0,36.0,17.0,16.0,25.0,95.0,38.0,75.0,31.0,44.0,62.0,18.9,25.1,30.7,38.7,8.7,14.1,14.3,22.3,12.62,3839.76,11.96,6749.67,31.56,3285.04,12.62,6214.76,24.92,5111.69,5.65,11309.71,5.32,3940.19,8.31,5242.68,10.3,989.26,14.62,3903.64,Natural Gas
2013-06-04,1460034,146734,243070,187770,62940,132484,295516,247309,370426,45932,157835,207804,73368,38166,1460034,146734,243070,187770,62940,132484,295516,247309,370426,45932,157835,207804,73368,38166,10.1,16.6,12.9,4.3,9.1,20.2,16.9,25.4,3.1,10.8,14.2,5.0,2.6,297,39.0,35.0,20.0,14.0,26.0,88.0,41.0,78.0,37.0,37.0,63.0,18.7,25.1,30.8,38.5,9.2,14.9,14.6,23.5,13.13,3762.41,11.78,6944.86,29.63,3358.14,13.8,6031.93,26.26,4749.05,6.73,9388.5,4.71,4495.71,8.75,5095.54,12.46,1241.41,12.46,4265.81,Natural Gas
2013-06-11,1433839,158634,239643,192166,64323,134275,270466,242833,351439,54105,155486,205028,67726,40812,1433839,158634,239643,192166,64323,134275,270466,242833,351439,54105,155486,205028,67726,40812,11.1,16.7,13.4,4.5,9.4,18.9,16.9,24.5,3.8,10.8,14.3,4.7,2.8,305,38.0,34.0,19.0,15.0,27.0,83.0,45.0,78.0,47.0,36.0,70.0,19.1,24.1,31.8,37.2,9.7,14.1,15.2,22.9,12.46,4174.58,11.15,7048.32,27.21,3258.63,14.75,5396.29,25.57,4505.63,6.23,10114.0,4.92,4288.2,8.85,4973.15,15.41,1151.17,11.8,4319.06,Natural Gas
2013-06-18,1442807,167207,242967,200327,61516,136213,260358,246143,355686,49723,150363,208010,65283,41909,1442807,167207,242967,200327,61516,136213,260358,246143,355686,49723,150363,208010,65283,41909,11.6,16.8,13.9,4.3,9.4,18.0,17.1,24.7,3.4,10.4,14.4,4.5,2.9,304,38.0,35.0,18.0,15.0,28.0,82.0,50.0,79.0,43.0,35.0,69.0,19.7,24.0,32.9,37.1,9.9,14.0,15.6,22.3,12.5,4400.18,11.51,6941.91,26.97,3175.1,16.45,4922.86,25.99,4502.35,5.92,11129.28,4.93,4101.07,9.21,4864.75,14.14,1156.35,11.51,4296.09,Natural Gas
2013-06-25,1408440,160069,235848,199334,58051,135100,258660,251086,341193,54748,146509,195536,63800,45117,1408440,160069,235848,199334,58051,135100,258660,251086,341193,54748,146509,195536,63800,45117,11.4,16.7,14.2,4.1,9.6,18.4,17.8,24.2,3.9,10.4,13.9,4.5,3.2,292,37.0,35.0,18.0,14.0,27.0,75.0,44.0,72.0,39.0,33.0,64.0,20.2,24.0,33.5,37.0,10.3,13.7,15.9,22.4,12.67,4326.19,11.99,6738.51,25.68,3448.8,15.07,5706.5,24.66,4738.79,6.16,11074.11,4.79,4146.5,9.25,5003.7,13.36,1403.79,11.3,4439.67,Natural Gas
2013-07-02,1388993,156646,222663,202403,56231,137466,263701,265129,317277,48527,148260,199239,63734,42728,1388993,156646,222663,202403,56231,137466,263701,265129,317277,48527,148260,199239,63734,42728,11.3,16.0,14.6,4.0,9.9,19.0,19.1,22.8,3.5,10.7,14.3,4.6,3.1,304,38.0,32.0,18.0,16.0,29.0,72.0,58.0,71.0,37.0,37.0,66.0,20.8,24.7,34.2,37.6,10.8,14.3,16.5,23.1,12.5,4122.26,10.53,6958.22,23.68,3662.51,19.08,4571.19,23.36,4468.69,5.92,11244.61,5.26,3514.44,9.54,4740.21,12.17,1311.54,12.17,4007.03,Natural Gas
2013-07-09,1380105,154708,219075,203108,54879,134696,269665,274832,311278,52913,150158,192194,61543,42993,1380105,154708,219075,203108,54879,134696,269665,274832,311278,52913,150158,192194,61543,42993,11.2,15.9,14.7,4.0,9.8,19.5,19.9,22.6,3.8,10.9,13.9,4.5,3.1,297,38.0,32.0,19.0,15.0,29.0,75.0,55.0,72.0,35.0,37.0,55.0,21.1,25.4,34.5,38.5,11.1,14.8,16.6,23.3,12.79,4071.26,10.77,6846.09,25.25,3595.53,18.52,4996.95,24.24,4323.31,6.4,10689.89,5.05,3658.6,9.76,4644.69,11.78,1511.8,12.46,4058.32,Natural Gas
2013-07-16,1406912,168491,233472,204572,52120,135726,272010,273110,317463,41803,148311,205148,61699,41562,1406912,168491,233472,204572,52120,135726,272010,273110,317463,41803,148311,205148,61699,41562,12.0,16.6,14.5,3.7,9.6,19.3,19.4,22.6,3.0,10.5,14.6,4.4,3.0,285,40.0,34.0,19.0,12.0,26.0,69.0,48.0,71.0,38.0,34.0,60.0,21.1,25.6,34.5,38.9,11.1,14.8,16.6,23.1,14.04,4212.27,11.93,6866.82,24.21,3942.17,16.84,5689.79,24.91,4471.31,6.67,10766.95,4.21,4343.33,9.12,5220.23,13.33,1100.08,11.93,4362.09,Natural Gas
2013-07-23,1399786,170507,238669,204420,53675,137964,271062,255553,308476,30834,150661,215209,61314,39579,1399786,170507,238669,204420,53675,137964,271062,255553,308476,30834,150661,215209,61314,39579,12.2,17.1,14.6,3.8,9.9,19.4,18.3,22.0,2.2,10.8,15.4,4.4,2.8,290,41.0,35.0,20.0,14.0,27.0,66.0,49.0,69.0,35.0,40.0,62.0,21.7,25.7,35.2,39.0,11.4,14.1,16.8,22.2,14.14,4158.71,12.07,6819.11,22.76,4107.0,16.9,5215.37,23.79,4470.67,6.9,10221.0,4.83,3833.93,9.31,5109.78,12.07,880.97,13.79,3766.53,Natural Gas
2013-07-30,1368913,165392,233556,212990,52395,134078,270039,276092,297146,43776,150002,185019,60473,40625,1368913,165392,233556,212990,52395,134078,270039,276092,297146,43776,150002,185019,60473,40625,12.1,17.1,15.6,3.8,9.8,19.7,20.2,21.7,3.2,11.0,13.5,4.4,3.0,297,39.0,33.0,21.0,14.0,27.0,61.0,67.0,67.0,36.0,40.0,55.0,21.0,24.7,33.9,38.1,11.8,14.4,17.6,22.5,13.13,4240.82,11.11,7077.45,20.54,4426.87,22.56,4120.78,22.56,4435.01,7.07,10142.38,4.71,3742.5,9.09,4965.85,12.12,1216.0,13.47,3750.05,Natural Gas
2013-08-06,1368006,161959,227128,221187,49292,128352,265928,286815,301832,45526,150147,182468,60754,41972,1368006,161959,227128,221187,49292,128352,265928,286815,301832,45526,150147,182468,60754,41972,11.8,16.6,16.2,3.6,9.4,19.4,21.0,22.1,3.3,11.0,13.3,4.4,3.1,316,38.0,33.0,21.0,14.0,27.0,70.0,67.0,72.0,40.0,45.0,64.0,20.5,24.0,33.0,36.7,11.7,14.6,17.4,21.8,12.03,4262.08,10.44,6882.67,22.15,3798.97,21.2,4280.82,22.78,4192.11,6.65,10532.71,4.43,3520.86,8.54,4753.78,12.66,1138.15,14.24,3336.6,Natural Gas
2013-08-13,1370250,155370,214731,218462,45816,131484,263378,294387,290486,49532,148509,193278,68260,51559,1370250,155370,214731,218462,45816,131484,263378,294387,290486,49532,148509,193278,68260,51559,11.3,15.7,15.9,3.3,9.6,19.2,21.5,21.2,3.6,10.8,14.1,5.0,3.8,327,38.0,33.0,21.0,14.0,27.0,67.0,79.0,74.0,41.0,42.0,64.0,19.3,22.8,32.1,35.0,11.2,14.4,17.1,20.9,11.62,4088.68,10.09,6507.0,20.49,3931.01,24.16,3726.42,22.63,3925.49,6.42,10402.95,4.28,3272.57,8.26,4869.78,12.54,1208.1,12.84,3535.93,Natural Gas
2013-08-20,1363235,151651,211807,219075,42437,127291,267016,285029,294930,29129,145988,210682,63461,45071,1363235,151651,211807,219075,42437,127291,267016,285029,294930,29129,145988,210682,63461,45071,11.1,15.5,16.1,3.1,9.3,19.6,20.9,21.6,2.1,10.7,15.5,4.7,3.3,316,38.0,33.0,21.0,14.0,28.0,69.0,72.0,75.0,36.0,42.0,64.0,18.8,22.9,32.1,35.3,11.2,14.4,17.0,21.2,12.03,3990.82,10.44,6418.39,21.84,3869.8,22.78,3958.74,23.73,3932.4,6.65,10432.14,4.43,3031.21,8.86,4546.11,11.39,809.14,13.29,3475.9,Natural Gas
2013-08-27,1328438,149646,211998,221445,41251,124772,266651,270248,279952,19179,151965,206907,59886,41345,1328438,149646,211998,221445,41251,124772,266651,270248,279952,19179,151965,206907,59886,41345,11.3,16.0,16.7,3.1,9.4,20.1,20.3,21.1,1.4,11.4,15.6,4.5,3.1,307,37.0,35.0,20.0,16.0,27.0,72.0,65.0,78.0,28.0,44.0,63.0,19.4,24.0,32.4,36.6,11.6,15.0,17.6,21.5,12.05,4044.49,11.4,6057.09,23.45,3703.49,21.17,4157.66,25.41,3589.13,6.51,11072.25,5.21,2578.19,8.79,4621.19,9.12,684.96,14.33,3453.75,Natural Gas
2013-09-03,1328801,149383,208534,218363,41252,133328,270189,270385,264547,20828,163128,211012,61151,36615,1328801,149383,208534,218363,41252,133328,270189,270385,264547,20828,163128,211012,61151,36615,11.2,15.7,16.4,3.1,10.0,20.3,20.3,19.9,1.6,12.3,15.9,4.6,2.8,291,40.0,36.0,20.0,14.0,28.0,70.0,55.0,72.0,29.0,41.0,60.0,19.7,24.6,32.9,37.4,11.4,14.7,17.5,21.7,13.75,3734.57,12.37,5792.61,24.05,3859.84,18.9,4916.09,24.74,3674.26,6.87,10918.15,4.81,2946.57,9.62,4761.71,9.97,718.21,14.09,3978.73,Natural Gas
2013-09-10,1306595,142618,201884,221387,39285,125316,270018,272417,262031,23584,170439,199325,62316,35898,1306595,142618,201884,221387,39285,125316,270018,272417,262031,23584,170439,199325,62316,35898,10.9,15.5,16.9,3.0,9.6,20.7,20.8,20.1,1.8,13.0,15.3,4.8,2.7,288,38.0,35.0,21.0,14.0,27.0,67.0,57.0,70.0,29.0,42.0,60.0,20.1,25.5,33.7,38.4,11.7,15.4,17.9,22.4,13.19,3753.11,12.15,5768.11,23.26,4030.12,19.79,4779.25,24.31,3743.3,7.29,10542.24,4.86,2806.07,9.38,4641.33,10.07,813.24,14.58,4058.07,Natural Gas
2013-09-17,1325431,135562,201876,217687,34902,121246,272539,263646,280902,21770,180242,206657,69068,35960,1325431,135562,201876,217687,34902,121246,272539,263646,280902,21770,180242,206657,69068,35960,10.2,15.2,16.4,2.6,9.1,20.6,19.9,21.2,1.6,13.6,15.6,5.2,2.7,291,38.0,36.0,20.0,15.0,26.0,69.0,52.0,72.0,28.0,45.0,64.0,19.2,25.4,32.1,39.0,11.4,15.9,17.6,22.7,13.06,3567.42,12.37,5607.67,23.71,3949.84,17.87,5070.12,24.74,3901.42,6.87,10884.35,5.15,2326.8,8.93,4663.31,9.62,777.5,15.46,4005.38,Natural Gas
2013-09-24,1284673,130716,204527,216653,33910,121882,267118,270272,266508,31666,161985,188165,61965,37424,1284673,130716,204527,216653,33910,121882,267118,270272,266508,31666,161985,188165,61965,37424,10.2,15.9,16.9,2.6,9.5,20.8,21.0,20.7,2.5,12.6,14.6,4.8,2.9,302,38.0,34.0,22.0,12.0,25.0,67.0,65.0,79.0,37.0,38.0,65.0,19.7,25.9,32.5,39.2,11.6,16.1,18.0,23.2,12.58,3439.89,11.26,6015.5,22.19,3986.84,21.52,4158.03,26.16,3373.52,7.28,9847.86,3.97,2825.83,8.28,4875.28,12.25,855.84,12.58,4262.76,Natural Gas
2013-10-01,1275792,135717,207874,223871,30707,125103,264850,287546,251044,32218,151749,184774,58215,36995,1275792,135717,207874,223871,30707,125103,264850,287546,251044,32218,151749,184774,58215,36995,10.6,16.3,17.5,2.4,9.8,20.8,22.5,19.7,2.5,11.9,14.5,4.6,2.9,293,39.0,37.0,22.0,13.0,24.0,66.0,61.0,67.0,28.0,43.0,58.0,20.0,25.7,33.3,38.9,12.1,15.9,18.8,22.7,13.31,3479.92,12.63,5618.22,22.53,4012.88,20.82,4713.87,22.87,3746.93,7.51,10175.95,4.44,2362.08,8.19,5212.62,9.56,1150.64,14.68,3529.05,Natural Gas
2013-10-08,1246549,132362,202028,221719,26847,117978,260903,284050,253253,27443,149438,175055,57836,37900,1246549,132362,202028,221719,26847,117978,260903,284050,253253,27443,149438,175055,57836,37900,10.6,16.2,17.8,2.2,9.5,20.9,22.8,20.3,2.2,12.0,14.0,4.6,3.0,293,39.0,36.0,23.0,12.0,27.0,67.0,55.0,71.0,32.0,41.0,61.0,20.3,26.0,33.3,39.7,12.3,16.2,19.2,22.8,13.31,3393.9,12.29,5611.89,22.87,3894.07,18.77,5164.55,24.23,3566.94,7.85,9639.96,4.1,2237.25,9.22,4369.56,10.92,857.59,13.99,3644.83,Natural Gas
2013-10-15,1266770,152197,238186,213748,26527,120705,260598,240256,255069,15840,163379,188591,60022,34057,1266770,152197,238186,213748,26527,120705,260598,240256,255069,15840,163379,188591,60022,34057,12.0,18.8,16.9,2.1,9.5,20.6,19.0,20.1,1.3,12.9,14.9,4.7,2.7,295,40.0,37.0,23.0,12.0,25.0,73.0,54.0,75.0,31.0,41.0,60.0,20.1,25.7,34.2,40.8,11.7,15.3,18.2,21.7,13.56,3804.93,12.54,6437.46,24.75,3569.84,18.31,4449.19,25.42,3400.92,7.8,9293.39,4.07,2210.58,8.47,4828.2,10.51,510.97,13.9,3984.85,Natural Gas
2013-10-22,1261740,151003,238090,212660,27199,119247,258369,244478,257348,23323,159588,176245,63545,39545,1261740,151003,238090,212660,27199,119247,258369,244478,257348,23323,159588,176245,63545,39545,12.0,18.9,16.9,2.2,9.5,20.5,19.4,20.4,1.8,12.6,14.0,5.0,3.1,300,41.0,35.0,22.0,12.0,24.0,70.0,58.0,68.0,33.0,41.0,60.0,20.2,25.0,34.4,39.3,11.8,14.9,18.3,21.4,13.67,3683.0,11.67,6802.57,23.33,3690.99,19.33,4215.14,22.67,3784.53,7.33,9666.36,4.0,2266.58,8.0,4968.62,11.0,706.76,13.67,3892.39,Natural Gas
2013-10-29,1261896,146707,232961,217654,26583,118336,252078,271666,256843,38479,143980,170039,61760,41488,1261896,146707,232961,217654,26583,118336,252078,271666,256843,38479,143980,170039,61760,41488,11.6,18.5,17.2,2.1,9.4,20.0,21.5,20.4,3.0,11.4,13.5,4.9,3.3,294,43.0,36.0,23.0,12.0,23.0,63.0,64.0,66.0,39.0,32.0,49.0,20.1,24.6,34.4,39.0,11.9,15.0,18.4,21.5,14.63,3411.79,12.24,6471.14,21.43,4001.24,21.77,4244.78,22.45,3891.56,7.82,9463.22,4.08,2215.25,7.82,5145.04,13.27,986.64,10.88,4499.38,Natural Gas
2013-11-05,1278043,125597,186736,218620,19522,121573,252866,329822,271871,50434,129325,174660,62422,44534,1278043,125597,186736,218620,19522,121573,252866,329822,271871,50434,129325,174660,62422,44534,9.8,14.6,17.1,1.5,9.5,19.8,25.8,21.3,3.9,10.1,13.7,4.9,3.5,311,43.0,35.0,21.0,12.0,26.0,55.0,79.0,70.0,48.0,34.0,59.0,19.1,25.2,32.5,39.0,11.9,16.9,18.3,22.9,13.83,2920.86,11.25,5335.31,17.68,4597.56,25.4,4174.96,22.51,3883.87,6.75,10410.48,3.86,1626.83,8.36,4675.88,15.43,1050.71,10.93,3803.68,Natural Gas
2013-11-12,1279355,135541,193395,225340,14706,116098,249008,340580,258819,44472,121961,187682,62395,46114,1279355,135541,193395,225340,14706,116098,249008,340580,258819,44472,121961,187682,62395,46114,10.6,15.1,17.6,1.1,9.1,19.5,26.6,20.2,3.5,9.5,14.7,4.9,3.6,297,43.0,34.0,21.0,12.0,27.0,57.0,68.0,74.0,46.0,29.0,55.0,18.3,25.3,32.1,38.8,12.1,17.0,18.5,23.7,14.48,3152.12,11.45,5688.09,19.19,4368.56,22.9,5008.53,24.92,3497.55,7.07,10730.48,4.04,1225.5,9.09,4299.93,15.49,966.78,9.76,4205.55,Natural Gas
2013-11-19,1279061,135225,194720,220425,10053,113055,249610,329382,263610,37874,126393,196263,62999,45585,1279061,135225,194720,220425,10053,113055,249610,329382,263610,37874,126393,196263,62999,45585,10.6,15.2,17.2,0.8,8.8,19.5,25.8,20.6,3.0,9.9,15.3,4.9,3.6,299,42.0,33.0,22.0,11.0,24.0,55.0,72.0,74.0,43.0,32.0,54.0,17.9,25.8,32.5,39.8,11.9,17.0,18.2,23.4,14.05,3219.64,11.04,5900.61,18.39,4538.36,24.08,4574.75,24.75,3562.3,7.36,10019.32,3.68,913.91,8.03,4710.62,14.38,880.79,10.7,3949.78,Natural Gas
2013-11-26,1240883,127928,188141,210693,11207,113705,259381,277184,267180,18332,162724,182511,61153,38231,1240883,127928,188141,210693,11207,113705,259381,277184,267180,18332,162724,182511,61153,38231,10.3,15.2,17.0,0.9,9.2,20.9,22.3,21.5,1.5,13.1,14.7,4.9,3.1,282,43.0,33.0,21.0,13.0,21.0,57.0,56.0,67.0,30.0,43.0,51.0,18.1,28.2,33.2,43.9,11.9,17.9,18.3,22.6,15.25,2975.07,11.7,5701.24,20.21,4550.54,19.86,4949.71,23.76,3987.76,7.45,10033.0,4.61,862.08,7.45,5414.52,10.64,611.07,15.25,3784.28,Natural Gas
2013-12-03,1267787,137586,206110,199869,14458,120044,267074,242868,286058,19458,193099,171391,66307,33759,1267787,137586,206110,199869,14458,120044,267074,242868,286058,19458,193099,171391,66307,33759,10.9,16.3,15.8,1.1,9.5,21.1,19.2,22.6,1.5,15.2,13.5,5.2,2.7,288,42.0,35.0,19.0,13.0,20.0,67.0,49.0,65.0,25.0,54.0,54.0,18.5,28.4,33.1,44.5,11.2,17.5,17.1,22.2,14.58,3275.86,12.15,5888.86,23.26,3986.18,17.01,4956.49,22.57,4400.89,6.6,10519.42,4.51,1112.15,6.94,6002.2,8.68,778.32,18.75,3575.91,Natural Gas
2013-12-10,1308411,156246,226163,187862,17043,126241,283256,228820,303345,20963,221583,155903,74595,29313,1308411,156246,226163,187862,17043,126241,283256,228820,303345,20963,221583,155903,74595,29313,11.9,17.3,14.4,1.3,9.6,21.6,17.5,23.2,1.6,16.9,11.9,5.7,2.2,299,42.0,38.0,19.0,12.0,22.0,83.0,50.0,67.0,27.0,48.0,47.0,21.4,29.0,35.0,44.6,10.4,15.4,16.0,21.6,14.05,3720.14,12.71,5951.66,27.76,3412.72,16.72,4576.4,22.41,4527.54,6.35,9887.47,4.01,1420.25,7.36,5738.23,9.03,776.41,16.05,4616.31,Natural Gas
