Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2007-01-30,452128,69064,203530,172713,10619,5802,55918,45342,50295,14227,23097,50353,33756,63090,272748,11842,125118,148661,1747,2231,33273,55820,13226,15708,17284,28357,19450,28965,15.3,45.0,38.2,2.3,1.3,12.4,10.0,11.1,3.1,5.1,11.1,7.5,14.0,346,51.0,90.0,16.0,6.0,7.0,53.0,47.0,46.0,40.0,57.0,70.0,21.5,17.9,34.1,26.4,21.5,11.7,32.0,16.8,14.74,1354.2,26.01,2261.44,15.32,1055.06,13.58,964.72,13.29,1093.37,4.62,10794.56,1.73,1769.83,2.02,828.86,11.56,355.68,16.47,405.21,Wheat
2007-02-06,454387,68173,200166,175876,13145,6983,55275,47912,47999,14460,24850,51204,34417,62128,270417,10548,120422,149775,4302,3434,31777,56815,11763,15939,18321,27905,19276,27455,15.0,44.1,38.7,2.9,1.5,12.2,10.5,10.6,3.2,5.5,11.3,7.6,13.7,359,51.0,91.0,16.0,6.0,8.0,49.0,57.0,45.0,48.0,62.0,79.0,21.6,17.5,34.3,26.5,21.6,12.0,32.6,17.2,14.21,1336.73,25.35,2199.63,13.65,1128.06,15.88,840.56,12.53,1066.64,4.46,10992.25,1.67,2190.83,2.23,872.88,13.37,301.25,17.27,400.81,Wheat
2007-02-13,442793,59961,194080,174770,16804,5330,56922,47552,45913,16541,24558,48501,34855,60055,254846,8824,116033,146831,8403,1379,28757,54243,10290,17908,17608,20942,19915,25948,13.5,43.8,39.5,3.8,1.2,12.9,10.7,10.4,3.7,5.5,11.0,7.9,13.6,366,51.0,89.0,16.0,6.0,10.0,55.0,50.0,46.0,48.0,57.0,89.0,22.3,18.3,35.1,27.6,22.3,13.6,33.4,19.5,13.93,1175.71,24.32,2180.67,15.03,1034.95,13.66,951.04,12.57,998.11,4.37,10923.12,1.64,2800.67,2.73,533.0,13.11,344.6,15.57,430.84,Wheat
2007-02-20,433225,57992,187752,171888,19308,4151,58664,49493,46812,18048,25381,41016,34654,59312,242410,9757,108831,146801,11227,20,25842,56074,10597,18319,19596,12281,18793,23784,13.4,43.3,39.7,4.5,1.0,13.5,11.4,10.8,4.2,5.9,9.5,8.0,13.7,373,52.0,89.0,16.0,6.0,8.0,58.0,52.0,45.0,50.0,58.0,87.0,23.1,18.5,35.6,28.0,23.1,13.8,33.6,20.1,13.94,1115.23,23.86,2109.57,15.55,1011.45,13.94,951.79,12.06,1040.27,4.29,10743.0,1.61,3218.0,2.14,518.88,13.4,360.96,15.55,437.6,Wheat
2007-02-27,427668,50295,192852,172489,20981,4161,72516,44341,42796,13955,26366,38517,32939,57654,228360,5284,110191,145394,12224,0,37051,51889,2968,13159,22937,6302,18202,21849,11.8,45.1,40.3,4.9,1.0,17.0,10.4,10.0,3.3,6.2,9.0,7.7,13.5,367,47.0,93.0,16.0,6.0,6.0,64.0,46.0,50.0,32.0,65.0,81.0,23.5,18.9,34.9,27.5,23.5,15.0,34.2,21.7,12.81,1070.11,25.34,2073.68,17.44,1133.06,12.53,963.93,13.62,855.92,4.36,10780.56,1.63,3496.83,1.63,693.5,8.72,436.09,17.71,405.63,Wheat
2007-03-06,401759,48884,180623,172220,20977,4424,61619,43332,39296,12452,26776,34078,28786,52253,203440,5569,97444,142382,12249,0,27038,49803,1427,12737,25135,295,13992,17087,12.2,45.0,42.9,5.2,1.1,15.3,10.8,9.8,3.1,6.7,8.5,7.2,13.0,356,46.0,95.0,16.0,6.0,7.0,58.0,48.0,46.0,33.0,68.0,75.0,25.3,18.4,37.4,27.4,25.2,14.3,36.5,21.5,12.92,1062.7,26.69,1901.29,16.29,1062.4,13.48,902.75,12.92,854.26,4.49,10763.75,1.69,3496.17,1.97,632.0,9.27,377.33,19.1,393.76,Wheat
2007-03-13,401810,46622,177778,170174,19595,4515,63137,46818,37861,12924,23216,37811,28766,54216,198741,5352,94025,137386,10602,0,26281,48702,1857,14780,25283,28,13057,18244,11.6,44.2,42.4,4.9,1.1,15.7,11.7,9.4,3.2,5.8,9.4,7.2,13.5,355,45.0,94.0,16.0,6.0,7.0,54.0,50.0,45.0,41.0,63.0,74.0,24.8,17.5,36.4,25.9,24.7,14.0,35.8,20.8,12.68,1036.04,26.48,1891.26,15.21,1169.2,14.08,936.36,12.68,841.36,4.51,10635.88,1.69,3265.83,1.97,645.0,11.55,315.22,17.75,368.51,Wheat
2007-03-20,401654,44016,161567,169771,18714,3537,64403,61746,35236,13699,22696,41711,29281,56447,187517,6338,75584,130070,8759,3,22243,51379,2782,14967,30472,0,11114,18538,11.0,40.2,42.3,4.7,0.9,16.0,15.4,8.8,3.4,5.7,10.4,7.3,14.1,356,49.0,93.0,16.0,6.0,6.0,48.0,67.0,44.0,36.0,61.0,68.0,24.2,15.1,35.6,22.5,24.2,12.4,35.5,18.7,13.76,898.29,26.12,1737.28,13.48,1341.73,18.82,921.58,12.36,800.82,4.49,10610.69,1.69,3119.0,1.69,589.5,10.11,380.53,17.13,372.07,Wheat
2007-03-27,409240,45132,161118,169897,19511,3654,66859,65865,33082,14540,22583,45770,30306,57657,183601,7425,71103,124469,8576,2,23493,50731,857,15627,34474,6,11722,17852,11.0,39.4,41.5,4.8,0.9,16.3,16.1,8.1,3.6,5.5,11.2,7.4,14.1,357,51.0,93.0,16.0,6.0,7.0,51.0,64.0,44.0,39.0,59.0,73.0,24.0,14.9,35.4,22.0,24.0,12.1,35.1,18.2,14.29,884.94,26.05,1732.45,14.29,1310.96,17.93,1029.14,12.32,751.86,4.48,10618.56,1.68,3251.83,1.96,522.0,10.92,372.82,16.53,382.76,Wheat
2007-04-03,399702,43973,146936,169645,18598,8593,57014,69284,31201,15899,25041,43349,30028,56700,149409,7881,42412,100193,13308,2,13111,45950,2632,15393,28377,38,10159,16690,11.0,36.8,42.4,4.7,2.1,14.3,17.3,7.8,4.0,6.3,10.8,7.5,14.2,350,51.0,90.0,15.0,6.0,9.0,36.0,72.0,41.0,33.0,68.0,76.0,23.7,13.5,36.5,19.9,23.7,11.2,35.9,16.6,14.57,862.22,25.71,1632.62,10.29,1583.72,20.57,962.28,11.71,761.0,4.29,11309.67,1.71,3099.67,2.57,954.78,9.43,481.79,19.43,368.25,Wheat
2007-04-10,386393,35450,144009,167768,19638,11175,63690,63578,25436,13006,27819,36898,32970,57840,112834,5672,32923,68699,12111,2,13103,32588,834,13625,18268,71,10828,16037,9.2,37.3,43.4,5.1,2.9,16.5,16.5,6.6,3.4,7.2,9.5,8.5,15.0,343,49.0,89.0,15.0,6.0,10.0,45.0,60.0,37.0,30.0,74.0,76.0,24.1,14.2,37.2,21.2,23.9,12.4,36.7,18.7,14.29,723.47,25.95,1618.08,13.12,1415.33,17.49,1059.63,10.79,687.46,4.37,11184.53,1.75,3273.0,2.92,1117.5,8.75,433.53,21.57,375.93,Wheat
2007-04-17,371660,26979,147174,163735,18854,10561,66436,51932,24585,12637,27347,33853,32874,57354,42932,2688,17526,18575,882,0,5091,7958,472,8528,8234,18,7560,7842,7.3,39.6,44.1,5.1,2.8,17.9,14.0,6.6,3.4,7.4,9.1,8.8,15.4,342,47.0,88.0,14.0,6.0,9.0,51.0,60.0,39.0,33.0,67.0,64.0,25.2,16.5,38.3,23.3,24.9,15.3,38.0,21.8,13.74,574.02,25.73,1672.43,14.91,1302.67,17.54,865.53,11.4,630.38,4.09,11695.36,1.75,3142.33,2.63,1173.44,9.65,382.94,19.59,408.16,Wheat
2007-04-24,361987,27901,152074,164998,19035,9409,70378,46498,28677,11593,30780,18733,30298,56781,15307,1638,8724,4253,34,0,1697,1077,0,4000,472,0,3719,5000,7.7,42.0,45.6,5.3,2.6,19.4,12.8,7.9,3.2,8.5,5.2,8.4,15.7,325,46.0,86.0,16.0,5.0,10.0,56.0,46.0,38.0,27.0,63.0,56.0,25.4,17.5,39.1,25.1,25.0,16.2,38.7,23.5,14.15,606.54,26.46,1768.3,17.23,1256.75,14.15,1010.83,11.69,754.66,4.92,10312.38,1.54,3807.0,3.08,940.9,8.31,429.37,19.38,488.57,Wheat
2007-05-01,359274,28149,154312,163575,18223,8692,74796,51956,26674,12443,33066,15776,29169,50575,330138,22261,138052,162088,15352,8174,63306,57012,20372,11485,32244,15151,27301,43781,7.8,43.0,45.5,5.1,2.4,20.8,14.5,7.4,3.5,9.2,4.4,8.1,14.1,319,41.0,91.0,15.0,6.0,9.0,60.0,39.0,38.0,26.0,68.0,48.0,26.1,17.2,39.6,25.6,25.9,15.9,39.4,23.7,12.85,686.56,28.53,1695.74,18.81,1246.6,12.23,1332.21,11.91,701.95,4.7,10905.0,1.88,3037.17,2.82,965.78,8.15,478.58,21.32,486.26,Wheat
2007-05-08,360386,28505,154883,164879,17879,8533,69124,49472,27688,13111,30326,20052,28494,51553,331030,22801,138437,163203,15132,7879,58016,55013,20959,12133,29538,19361,26678,44711,7.9,43.0,45.8,5.0,2.4,19.2,13.7,7.7,3.6,8.4,5.6,7.9,14.3,325,39.0,86.0,15.0,6.0,9.0,52.0,50.0,38.0,29.0,67.0,58.0,26.1,17.5,40.0,25.8,26.0,16.3,39.9,23.8,12.0,730.9,26.46,1800.97,16.0,1329.31,15.38,989.44,11.69,728.63,4.62,10991.93,1.85,2979.83,2.77,948.11,8.92,452.1,20.62,452.63,Wheat
2007-05-15,367368,31252,154758,162970,19007,9105,68418,51154,26875,14920,30468,24263,29565,51738,337736,25747,138111,161352,16279,8073,57166,56503,20347,13980,30015,23512,27559,44896,8.5,42.1,44.4,5.2,2.5,18.6,13.9,7.3,4.1,8.3,6.6,8.0,14.1,335,41.0,88.0,15.0,6.0,8.0,55.0,47.0,38.0,33.0,71.0,61.0,25.6,16.6,39.0,25.1,25.5,15.7,38.9,22.8,12.24,762.24,26.27,1758.61,16.42,1243.96,14.03,1088.38,11.34,707.24,4.48,10864.67,1.79,3167.83,2.39,1138.12,9.85,452.12,21.19,429.13,Wheat
2007-05-22,360226,32885,144164,160877,18629,10062,62753,53034,27348,15515,30723,25898,24888,50368,330363,27544,127654,159211,15736,9012,51204,58447,20756,14553,30201,25096,22987,43461,9.1,40.0,44.7,5.2,2.8,17.4,14.7,7.6,4.3,8.5,7.2,6.9,14.0,334,46.0,86.0,15.0,5.0,10.0,47.0,53.0,36.0,37.0,69.0,65.0,26.1,15.8,39.7,23.9,26.1,14.9,39.4,21.7,13.77,714.89,25.75,1676.33,14.07,1335.17,15.87,1000.64,10.78,759.67,4.49,10725.13,1.5,3725.8,2.99,1006.2,11.08,419.32,20.66,445.26,Wheat
2007-05-29,365469,32772,147196,159331,19504,10477,65970,49974,29153,16128,32320,25932,25706,50913,334406,27870,130360,157516,16616,9417,53857,56189,21687,15238,31450,25211,23610,43476,9.0,40.3,43.6,5.3,2.9,18.1,13.7,8.0,4.4,8.8,7.1,7.0,13.9,326,45.0,83.0,14.0,6.0,10.0,49.0,49.0,37.0,33.0,64.0,70.0,25.6,15.8,38.9,24.1,25.5,15.1,38.5,21.8,13.8,728.27,25.46,1773.45,15.03,1346.33,15.03,1019.88,11.35,787.92,4.29,11380.79,1.84,3250.67,3.07,1047.7,10.12,488.73,19.63,505.0,Wheat
2007-06-05,397362,30350,158071,158745,20489,20449,77383,42810,35266,16537,37039,25747,32885,57491,361273,26714,139308,155038,17214,19251,64211,49955,25392,16136,36260,24175,30356,49718,7.6,39.8,39.9,5.2,5.1,19.5,10.8,8.9,4.2,9.3,6.5,8.3,14.5,348,44.0,86.0,14.0,6.0,12.0,75.0,43.0,41.0,35.0,68.0,67.0,23.0,16.1,36.6,24.2,22.7,15.5,34.6,22.2,12.64,689.77,24.71,1838.03,21.55,1031.77,12.36,995.58,11.78,860.15,4.02,11338.93,1.72,3414.83,3.45,1704.08,10.06,472.49,19.54,544.69,Wheat
2007-06-12,391842,30615,163344,156742,22322,12768,79955,39862,36255,15817,32206,26289,33401,58796,352117,28048,142026,152663,18917,11551,63976,47946,25182,14994,31200,24965,30738,50330,7.8,41.7,40.0,5.7,3.3,20.4,10.2,9.3,4.0,8.2,6.7,8.5,15.0,351,41.0,88.0,14.0,7.0,12.0,77.0,38.0,43.0,45.0,61.0,73.0,22.8,16.6,35.0,25.6,22.5,16.2,34.4,23.0,11.68,746.71,25.07,1856.18,21.94,1038.38,10.83,1049.0,12.25,843.14,3.99,11195.86,1.99,3188.86,3.42,1064.0,12.82,351.49,17.38,527.97,Wheat
2007-06-19,410943,33030,177728,157792,22016,15692,90560,46304,38781,16740,27960,19478,38870,62984,368620,30825,154649,153066,18556,14506,75436,56157,25251,15938,27067,18182,35416,54252,8.0,43.2,38.4,5.4,3.8,22.0,11.3,9.4,4.1,6.8,4.7,9.5,15.3,359,47.0,95.0,15.0,7.0,13.0,83.0,44.0,48.0,37.0,58.0,64.0,22.7,17.0,33.5,25.7,21.8,16.4,32.3,22.3,13.09,702.77,26.46,1870.82,23.12,1091.08,12.26,1052.36,13.37,807.94,4.18,10519.47,1.95,3145.14,3.62,1207.08,10.31,452.43,16.16,482.07,Wheat
2007-06-26,409730,34809,184393,160013,19475,13744,94889,43903,34033,13512,30496,22306,36424,61380,364862,32552,160979,155477,15564,12547,78673,52895,20216,12700,30503,19910,32787,52248,8.5,45.0,39.1,4.8,3.4,23.2,10.7,8.3,3.3,7.4,5.4,8.9,15.0,361,48.0,96.0,16.0,5.0,13.0,79.0,46.0,45.0,31.0,68.0,61.0,22.3,17.5,33.1,25.6,21.8,16.7,32.6,23.3,13.3,725.19,26.59,1920.76,21.88,1201.13,12.74,954.41,12.47,756.29,4.43,10000.81,1.39,3895.0,3.6,1057.23,8.59,435.87,18.84,448.47,Wheat
2007-07-03,388011,33269,167859,160569,21265,9651,87323,47549,31888,11678,32580,19256,34377,57963,339048,30998,143358,155211,17291,8644,69463,54488,18178,10627,32868,15760,30167,48461,8.6,43.3,41.4,5.5,2.5,22.5,12.3,8.2,3.0,8.4,5.0,8.9,14.9,360,47.0,96.0,16.0,5.0,9.0,76.0,50.0,45.0,29.0,66.0,65.0,23.3,17.5,35.0,24.7,22.9,16.2,34.3,22.4,13.06,707.85,26.67,1748.53,21.11,1148.99,13.89,950.98,12.5,708.62,4.44,10035.56,1.39,4253.0,2.5,1072.33,8.06,402.69,18.33,493.64,Wheat
2007-07-10,399301,32811,172207,162463,21309,7916,88629,48030,36263,11700,30530,25258,34261,57788,348168,30258,146547,156675,17651,6914,69920,55044,21964,10495,30487,21800,30142,47761,8.2,43.1,40.7,5.3,2.0,22.2,12.0,9.1,2.9,7.6,6.3,8.6,14.5,374,50.0,101.0,16.0,6.0,8.0,75.0,57.0,45.0,36.0,62.0,65.0,22.5,17.0,33.9,24.5,22.3,16.0,33.4,22.5,13.37,656.22,27.01,1705.02,20.05,1181.72,15.24,842.63,12.03,805.84,4.28,10153.94,1.6,3551.5,2.14,989.5,9.63,325.0,16.58,492.42,Wheat
2007-07-17,414072,28646,172625,167141,18604,10446,91315,51228,35659,12521,30812,29786,38558,64912,357092,25915,145472,159246,15344,8561,70819,56862,21286,11306,29634,26386,33573,53547,6.9,41.7,40.4,4.5,2.5,22.1,12.4,8.6,3.0,7.4,7.2,9.3,15.7,373,48.0,97.0,16.0,6.0,9.0,80.0,50.0,46.0,38.0,63.0,68.0,21.3,16.2,33.9,23.4,21.2,16.0,33.3,22.3,12.87,596.79,26.01,1779.64,21.45,1141.44,13.4,1024.56,12.33,775.2,4.29,10446.31,1.61,3100.67,2.41,1160.67,10.19,329.5,16.89,489.08,Wheat
2007-07-24,426140,30995,175842,168457,18844,10858,92095,52659,37881,14421,30644,35772,35661,63640,365401,28061,146922,160343,14961,8503,71537,60209,20917,13038,29588,32427,30575,51874,7.3,41.3,39.5,4.4,2.5,21.6,12.4,8.9,3.4,7.2,8.4,8.4,14.9,393,49.0,99.0,16.0,6.0,11.0,83.0,50.0,54.0,40.0,63.0,79.0,20.7,15.5,33.1,22.5,20.5,15.2,32.4,21.5,12.47,632.55,25.19,1776.18,21.12,1109.58,12.72,1053.18,13.74,701.5,4.07,10528.56,1.53,3140.67,2.8,987.09,10.18,360.52,16.03,486.41,Wheat
2007-07-31,437581,32303,179551,169531,18659,9243,93314,53381,38525,14432,31426,40359,39874,66437,375275,29466,148471,159355,14703,7480,71785,60353,22611,13206,30852,36827,34545,53978,7.4,41.0,38.7,4.3,2.1,21.3,12.2,8.8,3.3,7.2,9.2,9.1,15.2,383,43.0,100.0,17.0,6.0,12.0,80.0,46.0,51.0,39.0,61.0,81.0,20.2,15.8,32.5,22.5,20.0,14.9,31.8,21.0,11.23,751.23,26.11,1795.51,20.89,1166.42,12.01,1160.46,13.32,755.39,4.44,9972.41,1.57,3109.83,3.13,770.25,10.18,370.05,15.93,515.18,Wheat
2007-08-07,427074,28464,179539,171110,20391,5427,99022,51464,31891,17873,33227,36421,36866,68714,362736,25483,149126,160105,15998,3568,77510,57482,15524,16546,32261,32271,31729,56506,6.7,42.0,40.1,4.8,1.3,23.2,12.1,7.5,4.2,7.8,8.5,8.6,16.1,386,48.0,94.0,16.0,6.0,13.0,83.0,43.0,49.0,44.0,63.0,83.0,21.2,16.5,33.7,24.1,20.8,15.8,32.9,22.5,12.44,593.0,24.35,1909.99,21.5,1193.04,11.14,1196.84,12.69,650.84,4.15,10694.38,1.55,3398.5,3.37,417.46,11.4,406.2,16.32,527.41,Wheat
2007-08-14,409900,25194,174511,167998,19847,8429,97795,43269,33646,15527,35689,26051,35260,68458,342114,22186,141278,156036,15050,7562,75400,51471,16126,15095,35501,20192,29517,54934,6.1,42.6,41.0,4.8,2.1,23.9,10.6,8.2,3.8,8.7,6.4,8.6,16.7,383,48.0,96.0,16.0,4.0,15.0,83.0,44.0,48.0,42.0,66.0,72.0,22.5,16.7,34.5,24.6,22.1,15.9,33.7,22.7,12.53,524.88,25.07,1817.82,21.67,1178.25,11.49,983.39,12.53,700.96,4.18,10499.88,1.04,4961.75,3.92,561.93,10.97,369.69,17.23,540.74,Wheat
2007-08-21,393193,21148,165278,166699,18721,6857,89667,44381,32604,14680,34004,20992,40546,70356,322402,17790,130925,155453,14693,4154,67823,52833,15008,13833,33993,14959,33382,55837,5.4,42.0,42.4,4.8,1.7,22.8,11.3,8.3,3.7,8.6,5.3,10.3,17.9,365,55.0,99.0,15.0,4.0,11.0,74.0,46.0,48.0,36.0,66.0,63.0,23.2,16.1,35.4,24.4,22.5,15.1,34.3,22.8,15.07,384.51,27.12,1669.47,20.27,1211.72,12.6,964.8,13.15,679.25,4.11,11113.27,1.1,4680.25,3.01,623.36,9.86,407.78,18.08,515.21,Wheat
2007-08-28,379304,16949,167619,171909,17082,4978,86245,36940,31969,13066,34395,15920,38268,70401,305324,13286,129928,159076,13051,2032,63892,47384,13856,12520,34518,9335,31327,55220,4.5,44.2,45.3,4.5,1.3,22.7,9.7,8.4,3.4,9.1,4.2,10.1,18.6,365,54.0,97.0,16.0,,9.0,78.0,41.0,43.0,37.0,64.0,60.0,23.7,17.5,36.2,26.2,23.3,17.1,35.8,24.5,14.79,313.87,26.58,1728.03,21.37,1105.71,11.23,900.98,11.78,743.47,4.38,10744.31,,,2.47,553.11,10.14,353.14,17.53,537.42,Wheat
2007-09-04,370005,15742,167524,167820,15727,6889,84575,33215,27363,15395,34854,15110,37111,69323,290738,11741,126464,155565,11839,1989,60204,46480,7984,14213,34352,9178,29864,52452,4.3,45.3,45.4,4.3,1.9,22.9,9.0,7.4,4.2,9.4,4.1,10.0,18.7,375,52.0,102.0,16.0,4.0,9.0,81.0,39.0,40.0,40.0,70.0,59.0,24.3,17.6,36.8,26.4,23.9,17.1,36.4,24.6,13.87,302.73,27.2,1642.39,21.6,1044.14,10.4,851.67,10.67,684.08,4.27,10488.75,1.07,3931.75,2.4,765.44,10.67,384.88,18.67,497.91,Wheat
2007-09-11,373657,18114,164217,171931,14450,11503,80222,38995,28426,14285,33937,13864,35312,68265,291182,13642,124372,163635,11784,2430,55222,53281,6664,13078,33384,8181,28330,51086,4.8,43.9,46.0,3.9,3.1,21.5,10.4,7.6,3.8,9.1,3.7,9.5,18.3,368,54.0,97.0,15.0,5.0,10.0,80.0,41.0,38.0,39.0,69.0,53.0,25.1,16.8,37.6,25.4,23.9,16.4,36.3,24.4,14.67,335.44,26.36,1692.96,21.74,1002.77,11.14,951.1,10.33,748.05,4.08,11462.07,1.36,2890.0,2.72,1150.3,10.6,366.28,18.75,491.84,Wheat
2007-09-18,376948,17515,160975,166343,14315,12680,77741,43122,28089,17788,29937,20111,36681,67719,294781,12743,122147,159606,11950,2410,55288,58510,6219,15224,30045,13738,29553,49762,4.6,42.7,44.1,3.8,3.4,20.6,11.4,7.5,4.7,7.9,5.3,9.7,18.0,380,57.0,102.0,15.0,4.0,10.0,76.0,47.0,41.0,50.0,66.0,55.0,24.6,15.9,36.1,24.7,23.1,15.5,34.6,23.6,15.0,307.28,26.84,1578.19,20.0,1022.91,12.37,917.49,10.79,685.1,3.95,11089.53,1.05,3578.75,2.63,1268.0,13.16,355.76,17.37,453.59,Wheat
2007-09-25,387320,17614,162744,165959,14053,12497,75937,42006,33541,22138,27022,21572,38062,73885,297727,12160,122232,159298,11673,2315,53988,58704,8233,18694,27236,14306,28733,53028,4.5,42.0,42.8,3.6,3.2,19.6,10.8,8.7,5.7,7.0,5.6,9.8,19.1,377,57.0,96.0,16.0,4.0,10.0,71.0,50.0,44.0,52.0,65.0,64.0,23.6,16.5,34.9,24.4,22.2,16.3,33.5,23.4,15.12,309.02,25.46,1695.25,18.83,1069.54,13.26,840.12,11.67,762.3,4.24,10372.44,1.06,3513.25,2.65,1249.7,13.79,425.73,17.24,415.72,Wheat
2007-10-02,398387,23117,158491,167821,15723,9679,77103,54907,35417,19516,27825,25664,40070,70681,303291,15434,113948,158892,11319,1528,51363,70276,10481,17215,28017,18034,30344,49688,5.8,39.8,42.1,3.9,2.4,19.4,13.8,8.9,4.9,7.0,6.4,10.1,17.7,382,63.0,99.0,16.0,5.0,11.0,69.0,48.0,47.0,53.0,68.0,66.0,24.7,17.1,35.6,25.0,23.4,16.4,34.2,23.3,16.49,366.94,25.92,1600.92,18.06,1117.43,12.57,1143.9,12.3,753.55,4.19,10488.81,1.31,3144.6,2.88,879.91,13.87,368.23,17.8,409.19,Wheat
2007-10-09,400439,28264,155756,165416,17502,7114,73500,51693,38449,21097,32319,26317,40282,71289,297572,18792,107311,151355,11206,1998,48872,67809,10975,18729,31791,17655,29196,48827,7.1,38.9,41.3,4.4,1.8,18.4,12.9,9.6,5.3,8.1,6.6,10.1,17.8,385,67.0,99.0,14.0,6.0,12.0,66.0,46.0,49.0,56.0,71.0,75.0,23.9,15.5,34.6,23.3,22.8,14.8,33.4,21.6,17.4,421.85,25.71,1573.29,17.14,1113.64,11.95,1123.76,12.73,784.67,3.64,11815.43,1.56,2917.0,3.12,592.83,14.55,376.73,18.44,455.2,Wheat
2007-10-16,401694,28862,155235,165476,16649,7193,70290,50667,43504,21335,30364,26405,38629,71677,292601,17875,103165,150244,10285,1751,45223,68254,14492,18014,29334,17509,27493,47811,7.2,38.6,41.2,4.1,1.8,17.5,12.6,10.8,5.3,7.6,6.6,9.6,17.8,377,65.0,98.0,15.0,6.0,13.0,63.0,46.0,54.0,49.0,66.0,73.0,24.4,15.4,34.9,23.1,23.4,14.5,33.7,21.4,17.24,444.03,25.99,1584.03,16.71,1115.71,12.2,1101.46,14.32,805.63,3.98,11031.73,1.59,2774.83,3.45,553.31,13.0,435.41,17.51,460.06,Wheat
2007-10-23,413257,29067,154939,168211,16761,6621,68810,52791,43827,27071,30421,29558,40092,78339,297975,17787,99823,150097,10197,2092,42066,69442,14854,23634,28907,19556,27889,53104,7.0,37.5,40.7,4.1,1.6,16.7,12.8,10.6,6.6,7.4,7.2,9.7,19.0,393,64.0,98.0,15.0,6.0,14.0,69.0,45.0,51.0,54.0,72.0,85.0,24.4,14.9,34.6,22.4,23.8,14.0,33.7,20.4,16.28,454.17,24.94,1581.01,17.56,997.25,11.45,1173.13,12.98,859.35,3.82,11214.07,1.53,2793.5,3.56,472.93,13.74,501.31,18.32,422.51,Wheat
2007-10-30,423208,29598,155426,165551,15864,8365,71527,51373,44960,22021,34349,38761,42425,74110,297382,17740,94849,146546,10305,2033,43511,68514,13484,19450,34052,25844,28774,48301,7.0,36.7,39.1,3.7,2.0,16.9,12.1,10.6,5.2,8.1,9.2,10.0,17.5,396,63.0,99.0,15.0,6.0,15.0,63.0,41.0,52.0,59.0,79.0,94.0,23.6,14.6,33.8,22.5,22.9,13.8,32.8,20.3,15.91,469.81,25.0,1569.96,15.91,1135.35,10.35,1253.0,13.13,864.62,3.79,11036.73,1.52,2644.0,3.79,557.67,14.9,373.24,19.95,434.8,Wheat
2007-11-06,422390,26683,154238,167844,14625,8597,69462,54180,42071,27373,34311,39836,40524,74532,291216,14374,91418,144407,10276,1792,40613,67978,11348,24177,33730,26771,27734,47903,6.3,36.5,39.7,3.5,2.0,16.4,12.8,10.0,6.5,8.1,9.4,9.6,17.6,398,61.0,100.0,16.0,5.0,14.0,62.0,44.0,51.0,56.0,77.0,96.0,23.7,14.9,34.0,22.6,23.2,14.4,33.4,21.4,15.33,437.43,25.13,1542.38,15.58,1120.35,11.06,1231.36,12.81,824.92,4.02,10490.25,1.26,2925.0,3.52,614.07,14.07,488.8,19.35,445.6,Wheat
2007-11-13,417853,31995,157448,169010,16143,8361,66339,52795,40219,29005,36505,31106,41818,75276,274774,18999,91981,136217,9671,2279,38114,61574,10678,25334,35256,16904,26249,46431,7.7,37.7,40.4,3.9,2.0,15.9,12.6,9.6,6.9,8.7,7.4,10.0,18.0,398,62.0,101.0,14.0,6.0,12.0,59.0,45.0,49.0,63.0,73.0,100.0,24.5,16.0,35.0,23.5,23.7,14.6,34.1,21.1,15.58,516.05,25.38,1558.89,14.82,1124.39,11.31,1173.22,12.31,820.8,3.52,12072.14,1.51,2690.5,3.02,696.75,15.83,460.4,18.34,500.07,Wheat
