Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2007-04-24,176941,8723,85903,66714,238,376,29652,20032,15864,7341,3819,26642,21629,24067,160924,8006,73971,66714,238,376,23276,21947,13396,6097,5319,24707,18352,20970,4.9,48.5,37.7,0.1,0.2,16.8,11.3,9.0,4.1,2.2,15.1,12.2,13.6,200,15.0,33.0,13.0,,,52.0,33.0,28.0,17.0,26.0,45.0,25.6,34.2,37.1,42.9,25.6,32.5,35.2,38.3,7.5,581.53,16.5,2603.12,26.0,570.23,16.5,607.03,14.0,566.57,6.5,5131.85,,,,,8.5,431.82,13.0,146.88,Lean Hogs
2007-05-01,173056,10479,85263,67349,235,1166,23991,18798,16819,7564,4295,22692,22996,23788,156212,8994,72550,67346,235,1166,18422,21285,13868,6666,6277,20024,19726,20807,6.1,49.3,38.9,0.1,0.7,13.9,10.9,9.7,4.4,2.5,13.1,13.3,13.7,200,17.0,34.0,13.0,,,48.0,29.0,29.0,25.0,25.0,49.0,26.9,34.6,37.6,43.7,26.9,33.1,36.3,39.1,8.5,616.41,17.0,2507.74,24.0,499.81,14.5,648.21,14.5,579.97,6.5,5180.69,,,,,12.5,302.56,12.5,171.8,Lean Hogs
2007-05-08,173564,11581,83293,67443,234,866,21190,21606,18457,11572,4197,19728,22727,25183,157055,9838,71117,67379,234,866,15973,24321,15342,10382,5259,17942,19333,21974,6.7,48.0,38.9,0.1,0.5,12.2,12.4,10.6,6.7,2.4,11.4,13.1,14.5,211,19.0,35.0,13.0,,,39.0,43.0,30.0,23.0,29.0,48.0,27.0,33.3,38.7,41.1,27.0,32.6,37.1,38.4,9.0,609.53,16.59,2379.8,18.48,543.33,20.38,502.47,14.22,615.23,6.16,5187.92,,,,,10.9,503.13,13.74,144.72,Lean Hogs
2007-05-15,175823,10322,80215,67634,232,329,19656,23714,24475,13021,3901,18643,21743,24314,158853,8475,67595,67395,232,329,14424,26954,20823,11920,4794,17063,18424,21063,5.9,45.6,38.5,0.1,0.2,11.2,13.5,13.9,7.4,2.2,10.6,12.4,13.8,205,15.0,30.0,13.0,,,35.0,41.0,34.0,30.0,24.0,48.0,26.7,34.0,38.4,41.6,26.7,33.1,37.1,38.5,7.32,688.13,14.63,2673.83,17.07,561.6,20.0,578.39,16.59,719.85,6.34,5202.62,,,,,14.63,434.03,11.71,162.54,Lean Hogs
2007-05-22,175890,10363,80192,67957,232,1631,21067,25910,25535,12699,3591,17126,19512,21673,158534,8374,67586,67698,232,1631,15851,29707,21208,12206,4476,15244,16322,18450,5.9,45.6,38.6,0.1,0.9,12.0,14.7,14.5,7.2,2.0,9.7,11.1,12.3,205,15.0,31.0,14.0,,4.0,35.0,46.0,34.0,29.0,25.0,47.0,26.9,34.2,39.0,41.6,26.8,33.4,37.2,38.9,7.32,690.87,15.12,2586.84,17.07,601.91,22.44,563.26,16.59,751.03,6.83,4854.07,,,1.95,407.75,14.15,437.9,12.2,143.64,Lean Hogs
2007-05-29,182112,10532,79294,68227,231,1631,23396,27500,24205,12545,5006,19758,21818,24487,163235,8053,66351,67853,231,1631,18286,31205,19351,11902,6249,17565,18594,20652,5.8,43.5,37.5,0.1,0.9,12.8,15.1,13.3,6.9,2.7,10.8,12.0,13.4,210,13.0,30.0,15.0,,4.0,36.0,49.0,35.0,23.0,37.0,50.0,26.0,32.3,37.8,39.7,26.0,31.4,36.0,36.9,6.19,810.15,14.29,2643.13,17.14,649.89,23.33,561.22,16.67,691.57,7.14,4548.47,,,1.9,407.75,10.95,545.43,17.62,135.3,Lean Hogs
2007-06-05,184131,11044,78739,69847,233,1580,27580,32706,22318,11928,6006,18489,21345,24060,162348,7807,64240,69186,233,1580,20677,36647,17312,11280,6486,16586,17920,19264,6.0,42.8,37.9,0.1,0.9,15.0,17.8,12.1,6.5,3.3,10.0,11.6,13.1,214,12.0,28.0,15.0,,,47.0,46.0,36.0,24.0,37.0,49.0,26.2,31.7,38.0,39.7,26.2,30.5,36.1,36.3,5.61,920.33,13.08,2812.11,21.96,586.81,21.5,711.0,16.82,619.94,7.01,4656.47,,,,,11.21,497.0,17.29,162.32,Lean Hogs
2007-06-12,182184,12255,78831,68850,233,300,28389,35683,23039,12614,4925,12925,23812,26248,156974,8630,62225,67748,233,300,20369,40089,17919,11929,5589,10364,19715,20255,6.7,43.3,37.8,0.1,0.2,15.6,19.6,12.6,6.9,2.7,7.1,13.1,14.4,211,12.0,32.0,15.0,,,48.0,48.0,40.0,26.0,29.0,45.0,26.3,30.5,38.2,39.0,26.3,28.9,36.7,34.5,5.69,1021.25,15.17,2463.47,22.75,591.44,22.75,743.4,18.96,575.98,7.11,4590.0,,,,,12.32,485.15,13.74,169.83,Lean Hogs
2007-06-19,176728,12021,75520,68371,233,803,33008,36281,18684,7328,5982,16792,19721,22433,146258,8044,56332,67164,233,803,22992,40484,13439,7185,7326,11129,15502,16512,6.8,42.7,38.7,0.1,0.5,18.7,20.5,10.6,4.1,3.4,9.5,11.2,12.7,217,14.0,34.0,15.0,,,49.0,43.0,41.0,31.0,28.0,47.0,26.8,29.7,37.6,38.8,26.8,28.0,36.4,34.9,6.45,858.64,15.67,2221.18,22.58,673.63,19.82,843.74,18.89,455.71,6.91,4558.07,,,,,14.29,236.39,12.9,213.64,Lean Hogs
2007-06-26,169505,11168,61546,69305,233,1495,26372,36714,19264,6013,6108,17890,17998,26255,133789,6503,39271,66409,233,1495,16126,41509,13271,5474,7242,11520,12991,19248,6.6,36.3,40.9,0.1,0.9,15.6,21.7,11.4,3.5,3.6,10.6,10.6,15.5,203,13.0,33.0,15.0,,,36.0,55.0,34.0,12.0,34.0,42.0,28.2,20.5,39.8,29.8,28.2,19.4,38.2,25.5,6.4,859.08,16.26,1865.03,17.73,732.56,27.09,667.53,16.75,566.59,7.39,4620.33,,,,,5.91,501.08,16.75,179.65,Lean Hogs
2007-07-03,169436,12567,52502,69861,329,513,24234,43048,20163,7246,6066,18170,16682,28645,125990,6060,28769,65172,329,513,14359,47281,11655,6438,7151,10769,11024,19523,7.4,31.0,41.2,0.2,0.3,14.3,25.4,11.9,4.3,3.6,10.7,9.8,16.9,203,15.0,30.0,15.0,,,30.0,60.0,34.0,18.0,28.0,37.0,27.8,14.6,40.6,24.2,27.8,12.8,38.9,20.0,7.39,837.8,14.78,1750.07,14.78,807.8,29.56,717.47,16.75,593.03,7.39,4657.4,,,,,8.87,402.56,13.79,216.64,Lean Hogs
2007-07-10,169978,13971,50559,69593,332,435,24435,44258,19875,7543,8321,16203,17923,29995,121293,6248,22184,61697,332,380,13415,48111,11773,7823,10968,8247,11710,19298,8.2,29.7,40.9,0.2,0.3,14.4,26.0,11.7,4.4,4.9,9.5,10.5,17.6,214,14.0,32.0,15.0,,4.0,28.0,65.0,37.0,17.0,35.0,39.0,28.1,15.8,42.1,24.3,27.7,12.2,39.0,18.8,6.54,997.93,14.95,1579.97,13.08,872.68,30.37,680.89,17.29,537.16,7.01,4639.53,,,1.87,108.75,7.94,443.71,16.36,237.74,Lean Hogs
2007-07-17,173906,16729,62632,69565,331,121,25028,31777,20786,7191,8847,17541,16945,31871,107588,6845,25272,57140,331,66,11574,38224,8754,7649,10412,6069,9491,18460,9.6,36.0,40.0,0.2,0.1,14.4,18.3,12.0,4.1,5.1,10.1,9.7,18.3,199,13.0,35.0,14.0,,,30.0,46.0,32.0,20.0,26.0,40.0,28.8,17.7,42.4,25.3,26.9,13.1,38.0,19.9,6.53,1286.85,17.59,1789.49,15.08,834.27,23.12,690.8,16.08,649.56,7.04,4968.93,,,,,10.05,359.55,13.07,340.27,Lean Hogs
2007-07-24,173688,20175,65855,69238,232,0,27104,26353,17003,6720,14151,17853,15595,32241,98073,6266,24594,55289,232,0,15552,31418,4574,6196,18009,3296,6900,15950,11.6,37.9,39.9,0.1,0.0,15.6,15.2,9.8,3.9,8.1,10.3,9.0,18.6,201,15.0,39.0,14.0,,0.0,41.0,37.0,28.0,17.0,33.0,39.0,28.4,21.8,41.8,29.8,26.7,15.6,37.7,22.3,7.46,1345.0,19.4,1688.59,20.4,661.07,18.41,712.24,13.93,607.25,6.97,4945.57,,,0.0,0.0,8.46,395.29,16.42,428.82,Lean Hogs
2007-07-31,183624,26329,74440,69717,172,145,28183,22697,18956,6579,14451,18439,15276,34324,99099,11473,26823,54171,317,0,16311,30892,3362,6256,20427,1284,6242,15994,14.3,40.5,38.0,0.1,0.1,15.3,12.4,10.3,3.6,7.9,10.0,8.3,18.7,201,16.0,41.0,15.0,,,43.0,30.0,32.0,17.0,26.0,38.0,27.2,23.7,40.7,32.0,25.3,17.2,36.0,24.4,7.96,1645.56,20.4,1815.61,21.39,655.42,14.93,756.57,15.92,592.38,7.46,4647.8,,,,,8.46,387.0,12.94,555.81,Lean Hogs
2007-08-07,174848,20022,77481,69809,0,175,28006,15187,16805,6270,14978,17112,16649,33110,85677,4481,23680,52160,175,0,13257,24486,3232,5633,18906,641,6273,14557,11.5,44.3,39.9,0.0,0.1,16.0,8.7,9.6,3.6,8.6,9.8,9.5,18.9,208,20.0,46.0,15.0,0.0,,51.0,24.0,28.0,18.0,31.0,39.0,28.3,23.5,41.6,32.2,26.6,17.5,37.3,25.1,9.62,1001.1,22.12,1684.37,24.52,549.14,11.54,632.79,13.46,600.18,7.21,4653.93,0.0,0.0,,,8.65,348.33,14.9,483.16,Lean Hogs
2007-08-14,177487,21359,82084,68528,0,295,28119,14575,18186,6312,15052,18657,16031,28638,81461,5264,23259,49735,295,0,13182,24295,2272,5731,19101,396,4881,11843,12.0,46.2,38.6,0.0,0.2,15.8,8.2,10.2,3.6,8.5,10.5,9.0,16.1,207,19.0,49.0,15.0,0.0,,43.0,27.0,27.0,17.0,34.0,36.0,26.4,23.4,39.3,31.9,25.8,18.1,36.2,25.4,9.18,1124.16,23.67,1675.18,20.77,653.93,13.04,539.81,13.04,673.56,7.25,4568.53,0.0,0.0,,,8.21,371.29,16.43,442.71,Lean Hogs
2007-08-21,171845,20075,79581,68112,0,295,23849,13060,18256,7238,13851,18874,15146,27928,72277,3156,20749,48373,295,0,9397,22466,1200,6369,17201,0,3782,10366,11.7,46.3,39.6,0.0,0.2,13.9,7.6,10.6,4.2,8.1,11.0,8.8,16.3,193,16.0,46.0,15.0,0.0,,39.0,26.0,29.0,17.0,26.0,34.0,27.1,24.3,40.2,33.1,26.3,19.0,37.0,26.3,8.29,1254.69,23.83,1730.02,20.21,611.51,13.47,502.31,15.03,629.52,7.77,4540.8,0.0,0.0,,,8.81,425.76,13.47,532.73,Lean Hogs
2007-08-28,175910,20698,82394,69083,0,352,24863,14290,16990,8314,12762,20088,15522,29034,72816,3207,20659,48679,295,0,9998,22546,1043,6577,17822,0,3312,10451,11.8,46.8,39.3,0.0,0.2,14.1,8.1,9.7,4.7,7.3,11.4,8.8,16.5,197,17.0,46.0,15.0,0.0,,35.0,28.0,28.0,23.0,24.0,35.0,27.5,24.5,40.5,33.7,26.2,18.8,36.8,26.2,8.63,1217.53,23.35,1791.17,17.77,710.37,14.21,510.36,14.21,606.79,7.61,4605.53,0.0,0.0,,,11.68,361.48,12.18,531.75,Lean Hogs
2007-09-04,175843,22208,81400,69236,0,825,25191,14763,15728,8114,13293,18809,15732,31025,69293,3334,19564,45672,621,0,8385,20987,1413,7227,15861,0,3262,10847,12.6,46.3,39.4,0.0,0.5,14.3,8.4,8.9,4.6,7.6,10.7,8.9,17.6,198,16.0,44.0,15.0,0.0,,35.0,30.0,29.0,20.0,29.0,38.0,27.6,25.1,40.7,33.1,26.3,19.2,36.8,25.6,8.08,1388.0,22.22,1850.0,17.68,719.74,15.15,492.1,14.65,542.34,7.58,4615.73,0.0,0.0,,,10.1,405.7,14.65,458.38,Lean Hogs
2007-09-11,171822,20555,80331,68859,0,626,26253,15319,15063,7414,12544,15830,17222,32109,51351,3574,17508,30584,626,0,6776,16272,796,5030,7027,30,4561,9092,12.0,46.8,40.1,0.0,0.4,15.3,8.9,8.8,4.3,7.3,9.2,10.0,18.7,199,16.0,45.0,14.0,0.0,,36.0,34.0,33.0,21.0,28.0,32.0,27.5,24.5,41.0,32.5,27.0,19.4,37.8,26.2,8.04,1284.69,22.61,1785.13,18.09,729.25,17.09,450.56,16.58,456.45,7.04,4918.5,0.0,0.0,,,10.55,353.05,14.07,448.0,Lean Hogs
2007-09-18,175884,21237,79715,69133,0,125,26159,15981,12722,7489,12257,21389,17630,33695,28525,3847,12408,10475,0,0,5291,7689,157,4179,2303,51,4525,5917,12.1,45.3,39.3,0.0,0.1,14.9,9.1,7.2,4.3,7.0,12.2,10.0,19.2,209,13.0,47.0,15.0,0.0,,34.0,35.0,31.0,21.0,31.0,45.0,26.7,22.9,40.8,32.1,26.7,18.8,37.1,25.7,6.22,1633.62,22.49,1696.06,16.27,769.38,16.75,456.6,14.83,410.39,7.18,4608.87,0.0,0.0,,,10.05,356.62,14.83,395.39,Lean Hogs
2007-09-25,175478,17974,75173,69098,0,125,26625,20149,13905,8596,12261,20471,18684,33394,22341,3450,10813,4594,0,0,6464,4338,148,3481,2094,15,4189,4933,10.2,42.8,39.4,0.0,0.1,15.2,11.5,7.9,4.9,7.0,11.7,10.6,19.0,221,14.0,48.0,15.0,0.0,,32.0,43.0,33.0,25.0,37.0,42.0,26.6,21.7,39.5,30.3,26.6,19.2,37.9,26.0,6.33,1283.86,21.72,1566.1,14.48,832.03,19.46,468.58,14.93,421.36,6.79,4606.53,0.0,0.0,,,11.31,343.84,16.74,331.38,Lean Hogs
2007-10-02,178232,17553,74180,68426,0,328,29911,23486,12845,8191,10821,21918,19060,34654,178232,17553,74180,68426,0,328,29911,23486,12845,8191,10821,21918,19060,34654,9.8,41.6,38.4,0.0,0.2,16.8,13.2,7.2,4.6,6.1,12.3,10.7,19.4,217,13.0,48.0,14.0,0.0,,36.0,42.0,27.0,25.0,34.0,43.0,27.0,22.3,40.5,29.7,26.0,19.4,38.5,26.3,5.99,1350.23,22.12,1545.42,16.59,830.86,19.35,559.19,12.44,475.74,6.45,4887.57,0.0,0.0,,,11.52,327.64,15.67,318.26,Lean Hogs
2007-10-09,179252,18177,71378,68933,0,1224,30043,28370,12994,8575,9253,21796,17510,34237,179252,18177,71378,68933,0,1224,30043,28370,12994,8575,9253,21796,17510,34237,10.1,39.8,38.5,0.0,0.7,16.8,15.8,7.2,4.8,5.2,12.2,9.8,19.1,222,15.0,48.0,14.0,0.0,,35.0,48.0,30.0,25.0,38.0,47.0,27.9,19.8,41.3,27.0,26.1,18.1,38.8,24.4,6.76,1211.8,21.62,1487.04,15.77,858.37,21.62,591.04,13.51,433.13,6.31,4923.79,0.0,0.0,,,11.26,343.0,17.12,243.5,Lean Hogs
2007-10-16,170936,14802,64986,68947,0,1278,27352,29410,12997,7411,7743,21579,16570,32943,170930,14802,64983,68947,0,1278,27352,29410,12997,7411,7743,21579,16564,32940,8.7,38.0,40.3,0.0,0.7,16.0,17.2,7.6,4.3,4.5,12.6,9.7,19.3,215,15.0,49.0,14.0,0.0,,32.0,47.0,30.0,20.0,32.0,44.0,28.2,18.1,42.2,25.3,27.1,16.5,39.4,23.1,6.98,986.8,22.79,1326.24,14.88,854.75,21.86,625.74,13.95,433.23,6.51,4924.79,0.0,0.0,,,9.3,370.55,14.88,241.97,Lean Hogs
2007-10-23,178108,14751,66807,70159,0,1177,26509,30204,14374,11223,8989,21814,18101,34743,177988,14751,66725,70159,0,1177,26509,30204,14374,11223,9021,21782,18013,34705,8.3,37.5,39.4,0.0,0.7,14.9,17.0,8.1,6.3,5.0,12.2,10.2,19.5,223,15.0,50.0,14.0,0.0,,30.0,45.0,31.0,21.0,39.0,49.0,26.7,16.8,40.4,23.9,25.9,16.4,37.6,22.8,6.73,983.4,22.42,1336.14,13.45,883.63,20.18,671.2,13.9,463.68,6.28,5011.36,0.0,0.0,,,9.42,534.43,17.49,230.49,Lean Hogs
2007-10-30,191812,19625,72954,71532,0,489,26296,30557,14124,12509,9620,27626,19611,36442,189415,19596,70910,71532,0,489,26287,30940,13741,11274,10204,27042,19454,36089,10.2,38.0,37.3,0.0,0.3,13.7,15.9,7.4,6.5,5.0,14.4,10.2,19.0,222,15.0,47.0,14.0,0.0,,30.0,45.0,32.0,24.0,36.0,52.0,24.8,17.8,38.3,26.2,24.0,16.4,35.6,22.9,6.76,1308.33,21.17,1552.21,13.51,876.53,20.27,679.04,14.41,441.38,6.31,5109.43,0.0,0.0,,,10.81,521.21,16.22,267.22,Lean Hogs
2007-11-06,199598,20404,72707,70499,0,2695,27729,30848,14008,13876,12064,29655,20732,37621,195243,20375,69273,70499,0,2695,27720,31084,13622,11585,13343,28212,20535,37014,10.2,36.4,35.3,0.0,1.4,13.9,15.5,7.0,7.0,6.0,14.9,10.4,18.8,229,17.0,47.0,14.0,0.0,,35.0,39.0,34.0,26.0,43.0,51.0,24.1,17.0,37.7,26.2,22.5,15.5,33.5,22.0,7.42,1200.24,20.52,1546.96,15.28,792.26,17.03,790.97,14.85,412.0,6.11,5035.64,0.0,0.0,,,11.35,533.69,18.78,280.56,Lean Hogs
2007-11-13,206392,18703,76542,71683,0,3821,30960,30762,10855,13949,11103,32001,24420,41308,201409,18674,72629,71683,0,3821,30770,30978,10489,11835,12956,29953,24184,40583,9.1,37.1,34.7,0.0,1.9,15.0,14.9,5.3,6.8,5.4,15.5,11.8,20.0,230,16.0,47.0,14.0,0.0,,40.0,44.0,32.0,27.0,45.0,47.0,24.8,17.2,39.8,26.8,22.2,15.2,33.9,22.2,6.96,1168.94,20.43,1628.55,17.39,774.0,19.13,699.14,13.91,339.22,6.09,5120.21,0.0,0.0,,,11.74,516.63,19.57,246.73,Lean Hogs
2007-11-20,208378,22073,79395,71839,0,2823,28947,30867,11441,14368,10318,32904,23983,40630,202082,22044,74370,71839,0,2823,28336,31244,10940,11347,11975,31018,23735,39712,10.6,38.1,34.5,0.0,1.4,13.9,14.8,5.5,6.9,5.0,15.8,11.5,19.5,230,17.0,47.0,13.0,0.0,,36.0,43.0,32.0,32.0,39.0,50.0,24.3,17.3,40.0,27.9,22.2,15.0,33.4,22.0,7.39,1298.41,20.43,1689.26,15.65,804.08,18.7,717.84,13.91,357.53,5.65,5526.08,0.0,0.0,,,13.91,449.0,16.96,264.56,Lean Hogs
2007-11-27,206110,20822,77557,71371,0,3171,28137,29033,13428,12015,9601,34102,23064,39218,199406,20793,72163,71371,0,3171,27347,29882,12516,10270,12273,31237,22701,38164,10.1,37.6,34.6,0.0,1.5,13.7,14.1,6.5,5.8,4.7,16.5,11.2,19.0,229,19.0,47.0,13.0,0.0,,40.0,38.0,34.0,27.0,35.0,46.0,24.3,17.1,39.8,28.3,22.4,14.8,32.9,21.7,8.3,1095.89,20.52,1650.15,17.47,703.42,16.59,764.03,14.85,394.94,5.68,5490.08,0.0,0.0,,,11.79,445.0,15.28,274.31,Lean Hogs
2007-12-04,206864,20702,76386,71645,0,2816,30998,27905,14222,9784,12571,34648,22049,38316,199926,20643,70743,71645,0,2816,30215,28924,13178,9760,16914,30112,21557,37239,10.0,36.9,34.6,0.0,1.4,15.0,13.5,6.9,4.7,6.1,16.7,10.7,18.5,233,20.0,48.0,15.0,0.0,,35.0,46.0,34.0,26.0,37.0,49.0,23.9,20.1,39.0,29.7,22.2,14.0,32.9,21.0,8.58,1035.1,20.6,1591.38,15.02,885.66,19.74,606.63,14.59,418.29,6.44,4776.33,0.0,0.0,,,11.16,376.31,15.88,339.76,Lean Hogs
2007-12-11,205845,20510,77940,70785,0,3214,32396,26765,14060,9545,11460,34708,20627,37698,198624,20451,72025,70785,0,3214,30514,27765,13060,9399,14870,31105,20096,36585,10.0,37.9,34.4,0.0,1.6,15.7,13.0,6.8,4.6,5.6,16.9,10.0,18.3,230,17.0,49.0,16.0,0.0,,39.0,38.0,31.0,31.0,34.0,49.0,24.0,20.0,38.9,30.2,22.1,13.9,32.8,20.9,7.39,1206.47,21.3,1590.61,16.96,830.67,16.52,704.34,13.48,453.55,6.96,4424.06,0.0,0.0,,,13.48,307.9,14.78,337.06,Lean Hogs
2007-12-18,206173,19852,71988,71121,0,3408,32390,32305,15432,9137,13187,33546,21287,36307,197419,19793,64517,71121,0,3408,30049,33556,14133,8810,17013,29485,20620,35307,9.6,34.9,34.5,0.0,1.7,15.7,15.7,7.5,4.4,6.4,16.3,10.3,17.6,211,16.0,44.0,16.0,0.0,,32.0,43.0,32.0,20.0,33.0,40.0,24.3,20.3,39.1,30.0,22.0,13.1,32.7,20.2,7.58,1240.75,20.85,1636.09,15.17,1012.19,20.38,751.28,15.17,482.25,7.58,4445.06,0.0,0.0,,,9.48,456.85,15.64,399.61,Lean Hogs
2007-12-24,206123,20335,71488,71728,0,3148,32477,33104,15566,8958,14205,33578,20333,35034,197042,20335,63802,71728,0,3148,29986,34332,14251,8619,18054,29454,19521,34001,9.9,34.7,34.8,0.0,1.5,15.8,16.1,7.6,4.3,6.9,16.3,9.9,17.0,211,15.0,46.0,16.0,0.0,,33.0,42.0,32.0,22.0,34.0,41.0,24.1,20.5,39.1,30.1,22.1,13.2,32.7,20.5,7.11,1355.67,21.8,1554.09,15.64,984.15,19.91,788.19,15.17,486.44,7.58,4483.0,0.0,0.0,,,10.43,407.18,16.11,417.79,Lean Hogs
2007-12-31,208238,21219,72218,75493,0,1841,32359,36060,16491,10169,15038,33705,16961,32885,197475,21146,63191,75453,0,1841,29798,37966,14493,9770,19258,29091,15883,31635,10.2,34.7,36.3,0.0,0.9,15.5,17.3,7.9,4.9,7.2,16.2,8.1,15.8,216,18.0,46.0,16.0,0.0,4.0,31.0,47.0,29.0,25.0,28.0,42.0,24.1,20.3,38.8,29.8,23.1,13.5,33.6,21.1,8.33,1178.83,21.3,1569.96,14.35,1043.84,21.76,767.23,13.43,568.66,7.41,4718.31,0.0,0.0,1.85,460.25,11.57,406.76,12.96,537.07,Lean Hogs
2008-01-08,209386,24321,77533,76475,0,564,31847,37475,15205,10763,14421,28690,21521,35498,196332,24209,66354,76435,0,564,29266,39444,13118,10317,20384,22338,20085,34130,11.6,37.0,36.5,0.0,0.3,15.2,17.9,7.3,5.1,6.9,13.7,10.3,17.0,235,21.0,49.0,16.0,0.0,4.0,33.0,53.0,32.0,26.0,39.0,46.0,24.7,19.0,37.7,28.4,23.3,13.3,34.0,21.3,8.94,1158.14,20.85,1582.31,14.04,965.06,22.55,707.08,13.62,475.16,6.81,4779.69,0.0,0.0,1.7,141.0,11.06,413.96,16.6,369.77,Lean Hogs
2008-01-15,214737,22616,80047,88293,0,480,29578,40143,16396,9981,15923,23855,23538,37893,198777,22555,66275,88253,0,480,25959,42491,13890,9351,22336,17021,21268,36284,10.5,37.3,41.1,0.0,0.2,13.8,18.7,7.6,4.6,7.4,11.1,11.0,17.6,239,17.0,49.0,15.0,0.0,,37.0,53.0,35.0,27.0,42.0,48.0,26.0,19.2,40.4,28.8,25.6,14.7,38.3,22.6,7.11,1330.35,20.5,1633.61,15.48,799.41,22.18,757.42,14.64,468.46,6.28,5886.2,0.0,0.0,,,11.3,369.67,17.57,379.12,Lean Hogs
2008-01-22,210711,23026,81176,85216,186,41,29314,38993,17521,11009,14550,23030,21554,35214,193141,22399,66143,85176,97,41,24930,41628,14628,10382,20695,16449,19136,33460,10.9,38.5,40.4,0.1,0.0,13.9,18.5,8.3,5.2,6.9,10.9,10.2,16.7,234,17.0,49.0,15.0,,,34.0,51.0,39.0,29.0,30.0,43.0,26.5,20.1,40.2,30.3,25.8,15.3,37.8,23.7,7.26,1354.47,20.94,1656.65,14.53,862.18,21.79,764.57,16.67,449.26,6.41,5681.07,,,,,12.39,379.62,12.82,485.0,Lean Hogs
2008-01-29,214271,23490,83250,82969,330,26,33214,39538,16980,10849,16348,24829,21914,32970,192124,21254,65173,82929,99,26,26441,42238,13602,9713,21973,18590,19569,30423,11.0,38.9,38.7,0.2,0.0,15.5,18.5,7.9,5.1,7.6,11.6,10.2,15.4,235,17.0,48.0,15.0,,,38.0,49.0,34.0,26.0,34.0,46.0,25.8,19.4,39.1,30.1,24.7,14.2,36.2,22.6,7.23,1381.76,20.43,1734.38,16.17,874.05,20.85,806.9,14.47,499.41,6.38,5531.27,,,,,11.06,417.27,14.47,480.82,Lean Hogs
2008-02-05,229715,24204,89998,86626,337,10,39264,41713,19049,11721,16206,27160,21681,35242,202929,20078,68651,86580,100,10,30430,44449,15590,11324,22264,20140,18777,31725,10.5,39.2,37.7,0.1,0.0,17.1,18.2,8.3,5.1,7.1,11.8,9.4,15.3,237,18.0,43.0,15.0,,,41.0,48.0,36.0,29.0,35.0,47.0,25.8,19.9,40.9,30.6,24.7,13.9,37.6,22.5,7.59,1344.67,18.14,2092.98,17.3,957.66,20.25,869.02,15.19,529.14,6.33,5775.07,,,,,12.24,404.17,14.77,463.03,Lean Hogs
2008-02-12,230172,21566,94119,85568,512,236,43979,40244,18316,10802,15925,26999,22706,33821,204204,17388,73204,85422,101,236,35095,43061,14856,10134,20475,21521,19552,30750,9.4,40.9,37.2,0.2,0.1,19.1,17.5,8.0,4.7,6.9,11.7,9.9,14.7,245,20.0,44.0,15.0,,,48.0,51.0,38.0,28.0,34.0,54.0,25.1,19.3,40.4,31.3,25.1,15.4,37.6,24.7,8.16,1078.3,17.96,2139.07,19.59,916.23,20.82,789.1,15.51,482.0,6.12,5704.53,,,,,11.43,385.79,13.88,468.38,Lean Hogs
2008-02-19,223917,19666,92894,86779,506,1523,40631,38511,18841,10851,17425,23508,22118,30709,197433,15675,70590,86253,99,1523,31153,41385,15534,10374,21642,18618,18303,28042,8.8,41.5,38.8,0.2,0.7,18.1,17.2,8.4,4.8,7.8,10.5,9.9,13.7,242,14.0,44.0,15.0,,,44.0,50.0,41.0,30.0,31.0,49.0,26.1,20.4,41.9,32.2,26.0,17.4,39.3,26.2,5.79,1404.71,18.18,2111.23,18.18,923.43,20.66,770.22,16.94,459.54,6.2,5785.27,,,,,12.4,361.7,12.81,562.1,Lean Hogs
