Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2020-06-30,36744,5403,7879,4778,709,1426,8326,6182,5482,3669,3187,1333,6327,10546,36744,5403,7879,4778,709,1426,8326,6182,5482,3669,3187,1333,6327,10546,14.7,21.4,13.0,1.9,3.9,22.7,16.8,14.9,10.0,8.7,3.6,17.2,28.7,158,24.0,46.0,13.0,,4.0,24.0,22.0,22.0,9.0,22.0,15.0,22.8,12.9,35.0,21.8,22.7,9.4,31.4,15.3,15.19,225.12,29.11,171.28,15.19,346.92,13.92,281.0,13.92,249.18,8.23,367.54,,,2.53,356.5,5.7,407.67,13.92,144.86,Cattle (Live)
2020-07-07,37359,5986,7478,4837,835,1310,8305,6586,5531,3813,3353,1239,6338,11027,37359,5986,7478,4837,835,1310,8305,6586,5531,3813,3353,1239,6338,11027,16.0,20.0,12.9,2.2,3.5,22.2,17.6,14.8,10.2,9.0,3.3,17.0,29.5,158,23.0,43.0,13.0,,5.0,24.0,23.0,25.0,12.0,21.0,16.0,23.7,13.7,36.9,22.3,23.5,9.8,32.2,15.9,14.56,260.26,27.22,173.91,15.19,346.04,14.56,286.35,15.82,221.24,8.23,372.08,,,3.16,262.0,7.59,317.75,13.29,159.67,Cattle (Live)
2020-07-14,40985,5965,7822,4787,765,1999,8457,6801,7500,3828,2976,1549,6900,11573,40985,5965,7822,4787,765,1999,8457,6801,7500,3828,2976,1549,6900,11573,14.6,19.1,11.7,1.9,4.9,20.6,16.6,18.3,9.3,7.3,3.8,16.8,28.2,156,23.0,41.0,12.0,,6.0,22.0,25.0,25.0,14.0,21.0,17.0,22.5,15.2,37.3,24.4,21.6,9.6,29.4,15.1,14.74,259.35,26.28,190.78,14.1,384.41,16.03,272.04,16.03,300.0,7.69,398.92,,,3.85,333.17,8.97,273.43,13.46,141.71,Cattle (Live)
2020-07-21,40875,4939,8659,4907,854,1107,9555,5035,8634,3938,3521,1528,6267,11537,40875,4939,8659,4907,854,1107,9555,5035,8634,3938,3521,1528,6267,11537,12.1,21.2,12.0,2.1,2.7,23.4,12.3,21.1,9.6,8.6,3.7,15.3,28.2,158,19.0,44.0,12.0,,4.0,28.0,16.0,24.0,11.0,26.0,21.0,22.7,16.2,37.0,25.4,21.2,9.7,29.2,15.9,12.03,259.95,27.85,196.8,17.72,341.25,10.13,314.69,15.19,359.75,7.59,408.92,,,2.53,276.75,6.96,358.0,16.46,135.42,Cattle (Live)
2020-07-28,42900,4792,8802,4955,814,2440,10721,5198,7543,3913,3878,2198,6338,12027,42900,4792,8802,4955,814,2440,10721,5198,7543,3913,3878,2198,6338,12027,11.2,20.5,11.6,1.9,5.7,25.0,12.1,17.6,9.1,9.0,5.1,14.8,28.0,165,23.0,44.0,12.0,,5.0,33.0,18.0,24.0,12.0,23.0,20.0,21.6,14.7,34.3,23.9,19.9,9.4,28.3,15.7,13.94,208.35,26.67,200.05,20.0,324.88,10.91,288.78,14.55,314.29,7.27,412.92,,,3.03,488.0,7.27,326.08,13.94,168.61,Cattle (Live)
2020-08-04,41970,4241,8723,5647,786,892,11303,4724,7058,4977,4315,1867,5985,13605,41970,4241,8723,5647,786,892,11303,4724,7058,4977,4315,1867,5985,13605,10.1,20.8,13.5,1.9,2.1,26.9,11.3,16.8,11.9,10.3,4.4,14.3,32.4,172,21.0,46.0,12.0,,4.0,37.0,18.0,27.0,11.0,24.0,20.0,24.6,12.8,36.9,21.1,22.9,8.5,33.2,15.4,12.21,201.95,26.74,189.63,21.51,305.49,10.47,262.44,15.7,261.41,6.98,470.58,,,2.33,223.0,6.4,452.45,13.95,179.79,Cattle (Live)
2020-08-11,43659,4573,9457,5626,748,963,11351,4484,7432,5130,4918,2392,6192,13265,43659,4573,9457,5626,748,963,11351,4484,7432,5130,4918,2392,6192,13265,10.5,21.7,12.9,1.7,2.2,26.0,10.3,17.0,11.8,11.3,5.5,14.2,30.4,184,22.0,53.0,14.0,,6.0,35.0,19.0,27.0,12.0,27.0,24.0,24.3,11.4,36.4,19.6,22.4,8.4,32.5,14.0,11.96,207.86,28.8,178.43,19.02,324.31,10.33,236.0,14.67,275.26,7.61,401.86,,,3.26,160.5,6.52,427.5,14.67,182.15,Cattle (Live)
2020-08-18,46293,4909,10773,5548,892,1121,12390,4630,8716,5236,4997,2066,6307,13098,46293,4909,10773,5548,892,1121,12390,4630,8716,5236,4997,2066,6307,13098,10.6,23.3,12.0,1.9,2.4,26.8,10.0,18.8,11.3,10.8,4.5,13.6,28.3,187,24.0,58.0,13.0,,7.0,36.0,20.0,29.0,11.0,24.0,19.0,23.8,13.3,35.6,21.4,21.4,9.6,30.7,14.9,12.83,204.54,31.02,185.74,19.25,344.17,10.7,231.5,15.51,300.55,6.95,426.77,,,3.74,160.14,5.88,476.0,12.83,208.21,Cattle (Live)
2020-08-25,45425,4982,10336,5558,769,1369,12830,5536,7713,5174,5385,1876,5923,12441,45425,4982,10336,5558,769,1369,12830,5536,7713,5174,5385,1876,5923,12441,11.0,22.8,12.2,1.7,3.0,28.2,12.2,17.0,11.4,11.9,4.1,13.0,27.4,174,24.0,46.0,13.0,,7.0,30.0,23.0,25.0,8.0,27.0,19.0,24.5,15.3,37.0,23.8,22.6,11.8,32.1,17.3,13.79,207.58,26.44,224.7,17.24,427.67,13.22,240.7,14.37,308.52,7.47,427.54,,,4.02,195.57,4.6,646.75,15.52,199.44,Cattle (Live)
2020-09-01,43417,4741,10156,5407,789,1008,13073,6823,7136,4999,4573,1548,5505,11384,43417,4741,10156,5407,789,1008,13073,6823,7136,4999,4573,1548,5505,11384,10.9,23.4,12.5,1.8,2.3,30.1,15.7,16.4,11.5,10.5,3.6,12.7,26.2,165,23.0,42.0,13.0,,5.0,32.0,26.0,28.0,5.0,25.0,16.0,25.7,16.5,38.5,25.3,24.4,12.7,33.9,18.4,13.94,206.13,25.45,241.81,19.39,408.53,15.76,262.42,16.97,254.86,7.88,415.92,,,3.03,201.6,3.03,999.8,15.15,182.92,Cattle (Live)
2020-09-08,42042,4720,9795,5311,818,717,11702,8390,6717,5097,3725,1096,6682,10784,42042,4720,9795,5311,818,717,11702,8390,6717,5097,3725,1096,6682,10784,11.2,23.3,12.6,1.9,1.7,27.8,20.0,16.0,12.1,8.9,2.6,15.9,25.7,163,26.0,37.0,13.0,,4.0,31.0,30.0,31.0,7.0,22.0,13.0,25.9,17.4,38.8,28.0,24.1,14.2,32.5,20.4,15.95,181.54,22.7,264.73,19.02,377.48,18.4,279.67,19.02,216.68,7.98,408.54,,,2.45,179.25,4.29,728.14,13.5,169.32,Cattle (Live)
2020-09-15,42410,5986,9059,5116,932,958,10627,8989,6607,5113,3608,1269,6734,10988,42410,5986,9059,5116,932,958,10627,8989,6607,5113,3608,1269,6734,10988,14.1,21.4,12.1,2.2,2.3,25.1,21.2,15.6,12.1,8.5,3.0,15.9,25.9,156,25.0,35.0,11.0,4.0,8.0,29.0,28.0,30.0,8.0,21.0,12.0,26.6,17.8,38.8,27.6,23.8,14.8,31.9,21.3,16.03,239.44,22.44,258.83,18.59,366.45,17.95,321.04,19.23,220.23,7.05,465.09,2.56,233.0,5.13,119.75,5.13,639.12,13.46,171.81,Cattle (Live)
2020-09-22,44141,6604,9584,5445,786,1561,10594,9755,6737,5435,4134,667,7098,10917,44141,6604,9584,5445,786,1561,10594,9755,6737,5435,4134,667,7098,10917,15.0,21.7,12.3,1.8,3.5,24.0,22.1,15.3,12.3,9.4,1.5,16.1,24.7,160,29.0,34.0,11.0,4.0,7.0,28.0,30.0,26.0,10.0,22.0,10.0,25.8,18.1,37.2,28.0,22.9,15.8,31.1,22.3,18.12,227.72,21.25,281.88,17.5,378.36,18.75,325.17,16.25,259.12,6.88,495.0,2.5,196.5,4.38,223.0,6.25,543.5,13.75,187.91,Cattle (Live)
2020-09-29,42864,5763,9484,5316,758,2115,10441,9534,6664,5012,3533,740,6813,10036,42864,5763,9484,5316,758,2115,10441,9534,6664,5012,3533,740,6813,10036,13.4,22.1,12.4,1.8,4.9,24.4,22.2,15.5,11.7,8.2,1.7,15.9,23.4,160,26.0,34.0,11.0,4.0,7.0,31.0,27.0,27.0,7.0,23.0,10.0,26.8,17.8,40.1,29.8,23.5,15.8,32.0,22.9,16.25,221.65,21.25,278.94,19.38,336.81,16.88,353.11,16.88,246.81,6.88,483.27,2.5,189.5,4.38,302.14,4.38,716.0,14.37,153.61,Cattle (Live)
2020-10-06,43761,7030,9778,5448,235,1486,9920,11772,5772,5108,3984,1140,7857,9594,43761,7030,9778,5448,235,1486,9920,11772,5772,5108,3984,1140,7857,9594,16.1,22.3,12.4,0.5,3.4,22.7,26.9,13.2,11.7,9.1,2.6,18.0,21.9,174,34.0,34.0,11.0,4.0,7.0,28.0,35.0,28.0,9.0,26.0,19.0,26.1,18.9,36.7,29.7,22.7,17.2,31.1,23.9,19.54,206.76,19.54,287.59,16.09,354.29,20.11,336.34,16.09,206.14,6.32,495.27,2.3,58.75,4.02,212.29,5.17,567.56,14.94,153.23,Cattle (Live)
2020-10-13,42118,6848,9350,5253,243,1651,9424,13160,4247,5247,3522,1167,8281,8778,42118,6848,9350,5253,243,1651,9424,13160,4247,5247,3522,1167,8281,8778,16.3,22.2,12.5,0.6,3.9,22.4,31.2,10.1,12.5,8.4,2.8,19.7,20.8,161,30.0,29.0,10.0,4.0,7.0,28.0,32.0,26.0,10.0,24.0,19.0,26.7,21.0,37.6,32.6,23.6,20.2,31.4,27.7,18.63,228.27,18.01,322.41,17.39,336.57,19.88,411.25,16.15,163.35,6.21,525.3,2.48,60.75,4.35,235.86,6.21,524.7,14.91,146.75,Cattle (Live)
2020-10-20,44113,7750,7244,6295,201,1836,8257,16680,4842,4664,3890,1377,9092,8043,44113,7750,7244,6295,201,1836,8257,16680,4842,4664,3890,1377,9092,8043,17.6,16.4,14.3,0.5,4.2,18.7,37.8,11.0,10.6,8.8,3.1,20.6,18.2,177,41.0,30.0,12.0,,6.0,22.0,39.0,28.0,11.0,24.0,23.0,23.6,18.6,34.1,30.3,20.3,17.5,28.7,26.7,23.16,189.02,16.95,241.47,12.43,375.32,22.03,427.69,15.82,172.93,6.78,524.58,,,3.39,306.0,6.21,424.0,13.56,162.08,Cattle (Live)
2020-10-27,45210,7239,7235,6048,311,1941,8433,17137,5874,4701,3062,1695,9279,7955,45210,7239,7235,6048,311,1941,8433,17137,5874,4701,3062,1695,9279,7955,16.0,16.0,13.4,0.7,4.3,18.7,37.9,13.0,10.4,6.8,3.7,20.5,17.6,175,40.0,34.0,12.0,4.0,7.0,24.0,37.0,27.0,14.0,21.0,23.0,21.7,18.4,32.8,30.2,19.8,18.4,27.6,29.0,22.86,180.97,19.43,212.79,13.71,351.38,21.14,463.16,15.43,217.56,6.86,504.0,2.29,77.75,4.0,277.29,8.0,335.79,12.0,145.81,Cattle (Live)
2020-11-03,41054,5897,6103,6724,188,1351,8783,15896,5483,4550,3129,1045,7221,7859,41054,5897,6103,6724,188,1351,8783,15896,5483,4550,3129,1045,7221,7859,14.4,14.9,16.4,0.5,3.3,21.4,38.7,13.4,11.1,7.6,2.5,17.6,19.1,151,32.0,29.0,14.0,,6.0,25.0,32.0,21.0,9.0,21.0,19.0,24.6,18.5,35.9,29.8,23.1,18.5,32.3,29.5,21.19,184.28,19.21,210.45,16.56,351.32,21.19,496.75,13.91,261.1,9.27,480.29,,,3.97,225.17,5.96,505.56,13.91,149.0,Cattle (Live)
2020-11-10,35880,4172,5741,6713,119,212,9253,11890,4615,4684,3563,896,5335,8844,35880,4172,5741,6713,119,212,9253,11890,4615,4684,3563,896,5335,8844,11.6,16.0,18.7,0.3,0.6,25.8,33.1,12.9,13.1,9.9,2.5,14.9,24.6,148,26.0,33.0,13.0,,4.0,25.0,26.0,23.0,14.0,19.0,15.0,27.8,16.9,39.5,27.5,26.6,16.2,36.1,25.3,17.57,160.46,22.3,173.97,16.89,370.12,17.57,457.31,15.54,200.65,8.78,516.38,,,2.7,53.0,9.46,334.57,12.84,187.53,Cattle (Live)
2020-11-17,36456,4323,6303,6917,34,869,9494,10515,4093,4480,4154,988,5292,9500,36456,4323,6303,6917,34,869,9494,10515,4093,4480,4154,988,5292,9500,11.9,17.3,19.0,0.1,2.4,26.0,28.8,11.2,12.3,11.4,2.7,14.5,26.1,147,24.0,32.0,15.0,,5.0,26.0,25.0,21.0,8.0,24.0,16.0,27.4,15.8,38.8,26.6,25.7,15.6,34.8,23.2,16.33,180.12,21.77,196.97,17.69,365.15,17.01,420.6,14.29,194.9,10.2,461.13,,,3.4,173.8,5.44,560.0,16.33,173.08,Cattle (Live)
2020-11-24,37157,4237,6671,7048,0,1283,9224,10063,4884,4478,3967,996,5007,9293,37157,4237,6671,7048,0,1283,9224,10063,4884,4478,3967,996,5007,9293,11.4,18.0,19.0,0.0,3.5,24.8,27.1,13.1,12.1,10.7,2.7,13.5,25.0,153,22.0,33.0,15.0,0.0,4.0,28.0,26.0,26.0,10.0,21.0,18.0,26.8,16.2,38.0,27.2,25.2,15.6,34.5,23.8,14.38,192.59,21.57,202.15,18.3,329.43,16.99,387.04,16.99,187.85,9.8,469.87,0.0,0.0,2.61,320.75,6.54,447.8,13.73,188.9,Cattle (Live)
2020-12-01,38655,4296,7500,7763,34,833,9199,8399,6021,4671,4203,982,4890,10683,38655,4296,7500,7763,34,833,9199,8399,6021,4671,4203,982,4890,10683,11.1,19.4,20.1,0.1,2.2,23.8,21.7,15.6,12.1,10.9,2.5,12.7,27.6,162,22.0,43.0,16.0,,,29.0,23.0,28.0,13.0,20.0,17.0,25.6,15.7,36.5,25.8,24.4,15.2,34.4,22.7,13.58,195.27,26.54,174.42,17.9,317.21,14.2,365.17,17.28,215.04,9.88,485.19,,,,,8.02,359.31,12.35,210.15,Cattle (Live)
2020-12-08,39829,4062,8307,7896,49,819,9498,7737,6535,4504,4059,926,5589,11397,39829,4062,8307,7896,49,819,9498,7737,6535,4504,4059,926,5589,11397,10.2,20.9,19.8,0.1,2.1,23.8,19.4,16.4,11.3,10.2,2.3,14.0,28.6,156,21.0,42.0,16.0,,4.0,28.0,22.0,30.0,11.0,20.0,18.0,25.0,15.9,35.4,25.0,23.7,15.1,33.0,22.2,13.46,193.43,26.92,197.79,17.95,339.21,14.1,351.68,19.23,217.83,10.26,493.5,,,2.56,204.75,7.05,409.45,12.82,202.95,Cattle (Live)
2020-12-15,42270,4809,8745,7695,72,974,9869,7652,6661,4764,4132,1680,5818,12354,42270,4809,8745,7695,72,974,9869,7652,6661,4764,4132,1680,5818,12354,11.4,20.7,18.2,0.2,2.3,23.3,18.1,15.8,11.3,9.8,4.0,13.8,29.2,172,30.0,50.0,16.0,,7.0,30.0,23.0,31.0,10.0,20.0,19.0,23.9,15.1,34.0,23.3,22.5,13.9,31.4,19.9,17.44,160.3,29.07,174.9,17.44,328.97,13.37,332.7,18.02,214.87,9.3,480.94,,,4.07,139.14,5.81,476.4,11.63,206.6,Cattle (Live)
2020-12-21,45219,5366,8984,7757,102,936,10464,7519,7620,4915,4597,2027,6134,13434,45219,5366,8984,7757,102,936,10464,7519,7620,4915,4597,2027,6134,13434,11.9,19.9,17.2,0.2,2.1,23.1,16.6,16.9,10.9,10.2,4.5,13.6,29.7,177,29.0,48.0,16.0,,6.0,32.0,22.0,29.0,13.0,21.0,22.0,23.6,17.2,34.7,26.0,21.1,12.8,29.4,18.4,16.38,185.03,27.12,187.17,18.08,327.0,12.43,341.77,16.38,262.76,9.04,484.81,,,3.39,156.0,7.34,378.08,11.86,218.9,Cattle (Live)
2020-12-29,44479,5949,8969,7713,97,995,10267,6913,7153,4547,4755,1898,5957,13699,44479,5949,8969,7713,97,995,10267,6913,7153,4547,4755,1898,5957,13699,13.4,20.2,17.3,0.2,2.2,23.1,15.5,16.1,10.2,10.7,4.3,13.4,30.8,170,33.0,49.0,16.0,,7.0,30.0,21.0,26.0,9.0,20.0,19.0,24.6,16.9,36.2,26.3,21.4,12.3,30.1,18.1,19.41,180.27,28.82,183.04,17.65,342.23,12.35,329.19,15.29,275.12,9.41,482.06,,,4.12,142.14,5.29,505.22,11.76,237.75,Cattle (Live)
2021-01-05,42455,5798,7917,8231,218,1099,9464,7994,6166,4317,4889,1706,5674,12466,42455,5798,7917,8231,218,1099,9464,7994,6166,4317,4889,1706,5674,12466,13.7,18.6,19.4,0.5,2.6,22.3,18.8,14.5,10.2,11.5,4.0,13.4,29.4,165,30.0,42.0,15.0,,8.0,28.0,22.0,30.0,9.0,24.0,20.0,24.3,15.3,37.7,24.0,22.8,12.5,32.8,18.3,18.18,193.27,25.45,188.5,16.97,338.0,13.33,363.36,18.18,205.53,9.09,548.73,,,4.85,137.38,5.45,479.67,14.55,203.71,Cattle (Live)
2021-01-12,41919,5995,7522,7486,48,1587,9560,9808,5426,4582,4241,1056,6227,12231,41919,5995,7522,7486,48,1587,9560,9808,5426,4582,4241,1056,6227,12231,14.3,17.9,17.9,0.1,3.8,22.8,23.4,12.9,10.9,10.1,2.5,14.9,29.2,166,30.0,41.0,15.0,,7.0,27.0,29.0,31.0,10.0,24.0,16.0,24.0,15.3,36.9,24.9,22.4,13.4,32.1,19.3,18.07,199.83,24.7,183.46,16.27,354.07,17.47,338.21,18.67,175.03,9.04,499.07,,,4.22,226.71,6.02,458.2,14.46,176.71,Cattle (Live)
2021-01-19,40590,5610,6793,7219,48,1289,9707,10541,5717,4517,3309,372,6159,12521,40590,5610,6793,7219,48,1289,9707,10541,5717,4517,3309,372,6159,12521,13.8,16.7,17.8,0.1,3.2,23.9,26.0,14.1,11.1,8.2,0.9,15.2,30.8,156,31.0,41.0,14.0,,6.0,25.0,28.0,30.0,8.0,18.0,11.0,24.0,16.6,36.1,24.4,22.7,13.3,33.0,19.0,19.87,180.97,26.28,165.68,16.03,388.28,17.95,376.46,19.23,190.57,8.97,515.64,,,3.85,214.83,5.13,564.62,11.54,183.83,Cattle (Live)
2021-01-26,40324,4992,6757,7260,210,755,10943,8798,4752,5030,4125,989,5603,13938,40324,4992,6757,7260,210,755,10943,8798,4752,5030,4125,989,5603,13938,12.4,16.8,18.0,0.5,1.9,27.1,21.8,11.8,12.5,10.2,2.5,13.9,34.6,170,25.0,43.0,14.0,,6.0,33.0,24.0,31.0,14.0,21.0,18.0,24.3,19.6,36.0,26.8,22.9,16.8,32.9,21.9,14.71,199.68,25.29,157.14,19.41,331.61,14.12,366.58,18.24,153.29,8.24,518.57,,,3.53,125.83,8.24,359.29,12.35,196.43,Cattle (Live)
2021-02-02,39968,5075,6640,7840,77,605,11003,10070,4493,4628,4229,780,5544,13074,39968,5075,6640,7840,77,605,11003,10070,4493,4628,4229,780,5544,13074,12.7,16.6,19.6,0.2,1.5,27.5,25.2,11.2,11.6,10.6,2.0,13.9,32.7,162,26.0,39.0,15.0,,6.0,30.0,23.0,27.0,13.0,19.0,16.0,24.4,22.2,36.8,30.0,23.2,19.7,33.6,25.5,16.05,195.19,24.07,170.26,18.52,366.77,14.2,437.83,16.67,166.41,9.26,522.67,,,3.7,100.83,8.02,356.0,11.73,222.58,Cattle (Live)
2021-02-09,40797,5120,6832,7720,38,457,11332,10442,4086,5016,3984,1432,5634,13526,40797,5120,6832,7720,38,457,11332,10442,4086,5016,3984,1432,5634,13526,12.5,16.7,18.9,0.1,1.1,27.8,25.6,10.0,12.3,9.8,3.5,13.8,33.2,165,25.0,40.0,14.0,,4.0,33.0,19.0,26.0,14.0,18.0,21.0,24.2,22.0,36.1,29.3,22.5,19.5,32.7,25.5,15.15,204.8,24.24,170.8,20.0,343.39,11.52,549.58,15.76,157.15,8.48,551.43,,,2.42,114.25,8.48,358.29,10.91,221.33,Cattle (Live)
2021-02-16,42467,5218,6917,7823,106,495,11706,10650,4876,5367,4243,1244,5738,13936,42467,5218,6917,7823,106,495,11706,10650,4876,5367,4243,1244,5738,13936,12.3,16.3,18.4,0.2,1.2,27.6,25.1,11.5,12.6,10.0,2.9,13.5,32.8,164,27.0,44.0,14.0,,7.0,31.0,20.0,26.0,13.0,18.0,18.0,24.2,21.4,35.5,29.4,21.6,19.0,31.7,25.1,16.46,193.26,26.83,157.2,18.9,377.61,12.2,532.5,15.85,187.54,8.54,558.79,,,4.27,70.71,7.93,412.85,10.98,235.72,Cattle (Live)
2021-02-23,42000,5494,7454,8039,101,486,12615,11347,3589,5313,4713,619,5845,13691,42000,5494,7454,8039,101,486,12615,11347,3589,5313,4713,619,5845,13691,13.1,17.7,19.1,0.2,1.2,30.0,27.0,8.5,12.7,11.2,1.5,13.9,32.6,158,26.0,44.0,14.0,,5.0,31.0,19.0,19.0,11.0,19.0,16.0,24.1,22.8,36.5,30.6,21.5,20.6,33.0,26.7,16.46,211.31,27.85,169.41,19.62,406.94,12.03,597.21,12.03,188.89,8.86,574.21,,,3.16,97.2,6.96,483.0,12.03,248.05,Cattle (Live)
2021-03-02,42375,5697,7600,7803,114,496,12628,11896,3511,5668,4660,715,5857,13383,42375,5697,7600,7803,114,496,12628,11896,3511,5668,4660,715,5857,13383,13.4,17.9,18.4,0.3,1.2,29.8,28.1,8.3,13.4,11.0,1.7,13.8,31.6,163,23.0,43.0,14.0,,6.0,31.0,23.0,20.0,11.0,21.0,14.0,23.4,22.9,35.4,29.5,21.1,20.1,32.5,25.8,14.11,247.7,26.38,176.74,19.02,407.35,14.11,517.22,12.27,175.55,8.59,557.36,,,3.68,82.67,6.75,515.27,12.88,221.9,Cattle (Live)
2021-03-09,44782,5910,8380,7539,125,569,13042,13102,4795,5572,3349,987,6368,13475,44782,5910,8380,7539,125,569,13042,13102,4795,5572,3349,987,6368,13475,13.2,18.7,16.8,0.3,1.3,29.1,29.3,10.7,12.4,7.5,2.2,14.2,30.1,166,27.0,52.0,13.0,,7.0,33.0,21.0,26.0,12.0,19.0,18.0,21.1,25.4,33.5,32.0,20.0,21.5,31.1,27.1,16.27,218.89,31.33,161.15,19.88,395.21,12.65,623.9,15.66,184.42,7.83,579.92,,,4.22,81.29,7.23,464.33,11.45,176.26,Cattle (Live)
2021-03-16,47805,6132,9187,7397,178,591,14007,12100,5674,5880,3401,1166,6958,15508,47805,6132,9187,7397,178,591,14007,12100,5674,5880,3401,1166,6958,15508,12.8,19.2,15.5,0.4,1.2,29.3,25.3,11.9,12.3,7.1,2.4,14.6,32.4,175,28.0,53.0,13.0,,7.0,39.0,17.0,28.0,16.0,18.0,18.0,20.0,25.3,32.1,31.9,18.2,20.6,28.4,25.8,16.0,219.0,30.29,173.34,22.29,359.15,9.71,711.76,16.0,202.64,7.43,569.0,,,4.0,84.43,9.14,367.5,10.29,188.94,Cattle (Live)
2021-03-23,48069,5687,8642,7608,164,767,13001,12523,6620,5994,2819,1603,6789,14931,48069,5687,8642,7608,164,767,13001,12523,6620,5994,2819,1603,6789,14931,11.8,18.0,15.8,0.3,1.6,27.0,26.1,13.8,12.5,5.9,3.3,14.1,31.1,170,28.0,46.0,13.0,,7.0,35.0,22.0,26.0,20.0,14.0,18.0,20.7,26.2,33.4,32.3,18.3,20.8,28.4,25.6,16.47,203.11,27.06,187.87,20.59,371.46,12.94,569.23,15.29,254.62,7.65,585.23,,,4.12,109.57,11.76,299.7,8.24,201.36,Cattle (Live)
2021-03-30,47407,5937,9427,7640,155,847,14242,9506,5211,5999,3885,1532,5999,16844,47407,5937,9427,7640,155,847,14242,9506,5211,5999,3885,1532,5999,16844,12.5,19.9,16.1,0.3,1.8,30.0,20.1,11.0,12.7,8.2,3.2,12.7,35.5,164,20.0,50.0,13.0,,7.0,40.0,13.0,23.0,16.0,18.0,17.0,21.9,23.5,34.2,30.1,18.5,19.5,28.7,24.4,12.2,296.85,30.49,188.54,24.39,356.05,7.93,731.23,14.02,226.57,7.93,587.69,,,4.27,121.0,9.76,374.94,10.98,215.83,Cattle (Live)
2021-04-06,46349,6324,9408,7534,163,992,14248,8568,4362,5686,3813,1590,5613,17453,46349,6324,9408,7534,163,992,14248,8568,4362,5686,3813,1590,5613,17453,13.6,20.3,16.3,0.4,2.1,30.7,18.5,9.4,12.3,8.2,3.4,12.1,37.7,168,21.0,51.0,13.0,,7.0,40.0,14.0,20.0,16.0,18.0,16.0,21.8,20.9,32.6,27.6,18.2,18.2,28.5,23.4,12.5,301.14,30.36,184.47,23.81,356.2,8.33,612.0,11.9,218.1,7.74,579.54,,,4.17,141.71,9.52,355.38,10.71,211.83,Cattle (Live)
2021-04-13,45535,5864,8996,7645,146,998,13547,8032,3699,5493,4155,2071,6218,17438,45535,5864,8996,7645,146,998,13547,8032,3699,5493,4155,2071,6218,17438,12.9,19.8,16.8,0.3,2.2,29.8,17.6,8.1,12.1,9.1,4.5,13.7,38.3,166,20.0,45.0,13.0,,8.0,35.0,20.0,21.0,14.0,19.0,19.0,22.7,17.8,34.0,24.5,18.9,15.6,29.9,21.4,12.05,293.2,27.11,199.91,21.08,387.06,12.05,401.6,12.65,176.14,7.83,588.08,,,4.82,124.75,8.43,392.36,11.45,218.68,Cattle (Live)
2021-04-20,45690,5488,8296,7746,161,960,12557,10456,4288,6101,3990,2035,6515,15504,45690,5488,8296,7746,161,960,12557,10456,4288,6101,3990,2035,6515,15504,12.0,18.2,17.0,0.4,2.1,27.5,22.9,9.4,13.4,8.7,4.5,14.3,33.9,185,23.0,52.0,13.0,,6.0,32.0,28.0,29.0,17.0,21.0,23.0,20.7,16.4,31.9,22.9,19.3,13.8,29.8,18.9,12.43,238.61,28.11,159.54,17.3,392.41,15.14,373.43,15.68,147.86,7.03,595.85,,,3.24,160.0,9.19,358.88,11.35,190.0,Cattle (Live)
2021-04-27,46812,5736,8389,7847,184,1093,11319,10634,5485,6118,3850,1835,7379,15342,46812,5736,8389,7847,184,1093,11319,10634,5485,6118,3850,1835,7379,15342,12.3,17.9,16.8,0.4,2.3,24.2,22.7,11.7,13.1,8.2,3.9,15.8,32.8,181,27.0,45.0,13.0,,7.0,28.0,27.0,27.0,17.0,23.0,21.0,20.7,16.4,32.3,24.6,19.7,13.6,29.9,18.3,14.92,212.44,24.86,186.42,15.47,404.25,14.92,393.85,14.92,203.15,7.18,603.62,,,3.87,156.14,9.39,359.88,12.71,167.39,Cattle (Live)
