Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2017-07-11,267396,176800,161602,23086,18853,10711,19395,39946,19061,6253,3508,9160,2930,4555,258344,171446,159573,22525,18890,10595,20119,34245,18570,3283,2587,8868,2938,5016,66.1,60.4,8.6,7.1,4.0,7.3,14.9,7.1,2.3,1.3,3.4,1.1,1.7,158,47,40,16,10,8,17,36,17,9,10,17,,,,,,,,,29.75,3761.7,25.32,4040.05,10.76,1140.88,22.78,1109.61,10.76,1121.24,10.13,1442.88,6.33,1885.3,5.06,1338.88,5.7,694.78,6.33,350.8,Cocoa
2017-07-18,251491,167842,152830,22273,15903,10299,19949,38680,18768,2694,3229,8023,1643,3759,267396,176800,161602,23086,18853,10711,19395,39946,19061,6253,3508,9160,2930,4555,66.7,60.8,8.9,6.3,4.1,7.9,15.4,7.5,1.1,1.3,3.2,0.7,1.5,160,51,42,19,8,7,18,30,18,7,11,18,,,,,,,,,31.87,3291.02,26.25,3638.81,11.25,1108.28,18.75,1289.33,11.25,1042.67,11.88,1172.26,5.0,1987.88,4.38,1471.29,4.38,384.86,6.88,293.55,Cocoa
2017-07-25,250704,166415,156191,21886,15386,10392,20283,34842,17457,2798,2994,9293,2180,4149,251491,167842,152830,22273,15903,10299,19949,38680,18768,2694,3229,8023,1643,3759,66.4,62.3,8.7,6.1,4.1,8.1,13.9,7.0,1.1,1.2,3.7,0.9,1.7,159,52,44,16,9,8,19,30,17,8,10,20,,,,,,,,,32.7,3200.29,27.67,3549.8,11.95,1067.53,18.87,1161.4,10.69,1026.88,10.06,1367.88,5.66,1709.56,5.03,1299.0,5.03,349.75,6.29,299.4,Cocoa
2017-08-01,248474,164938,159453,26916,18519,10501,15665,30160,13808,4283,2211,10103,2260,3719,250704,166415,156191,21886,15386,10392,20283,34842,17457,2798,2994,9293,2180,4149,66.4,64.2,10.8,7.5,4.2,6.3,12.1,5.6,1.7,0.9,4.1,0.9,1.5,162,53,47,19,9,9,22,27,20,10,8,20,,,,,,,,,32.72,3112.04,29.01,3392.62,13.58,712.05,16.67,1117.04,12.35,690.4,11.73,1416.63,5.56,2057.67,5.56,1166.78,6.17,428.3,4.94,276.38,Cocoa
2017-08-08,244741,159477,155451,26480,16922,11832,16370,28465,12156,3112,3271,12912,2402,3732,248474,164938,159453,26916,18519,10501,15665,30160,13808,4283,2211,10103,2260,3719,65.2,63.5,10.8,6.9,4.8,6.7,11.6,5.0,1.3,1.3,5.3,1.0,1.5,162,51,47,19,9,9,22,23,20,10,8,20,,,,,,,,,31.48,3127.0,29.01,3307.47,13.58,744.09,14.2,1237.61,12.35,607.8,11.73,1393.68,5.56,1880.22,5.56,1314.67,6.17,311.2,4.94,408.88,Cocoa
2017-08-15,235744,154419,141847,28754,19417,11883,13887,31706,13234,2527,4805,8878,2162,3974,244741,159477,155451,26480,16922,11832,16370,28465,12156,3112,3271,12912,2402,3732,65.5,60.2,12.2,8.2,5.0,5.9,13.4,5.6,1.1,2.0,3.8,0.9,1.7,163,52,46,18,10,8,16,33,17,7,10,18,,,,,,,,,31.9,2969.6,28.22,3083.63,9.82,867.94,20.25,960.79,10.43,778.47,11.04,1597.44,6.13,1941.7,4.91,1485.38,4.29,361.0,6.13,480.5,Cocoa
2017-08-22,246591,160595,143331,32162,20533,10058,12667,38709,15557,2495,4742,9146,3911,4515,235744,154419,141847,28754,19417,11883,13887,31706,13234,2527,4805,8878,2162,3974,65.1,58.1,13.0,8.3,4.1,5.1,15.7,6.3,1.0,1.9,3.7,1.6,1.8,160,52,46,19,8,9,17,30,17,9,10,19,,,,,,,,,32.5,3088.37,28.75,3115.89,10.62,745.12,18.75,1290.3,10.62,915.12,11.88,1692.74,5.0,2566.62,5.62,1117.56,5.62,277.22,6.25,474.2,Cocoa
2017-08-29,261550,175824,142353,23298,23276,19072,12562,42194,15791,2151,3960,9725,3127,5179,246591,160595,143331,32162,20533,10058,12667,38709,15557,2495,4742,9146,3911,4515,67.2,54.4,8.9,8.9,7.3,4.8,16.1,6.0,0.8,1.5,3.7,1.2,2.0,157,52,45,20,8,10,16,29,16,9,8,18,,,,,,,,,33.12,3381.23,28.66,3163.4,10.19,785.12,18.47,1454.97,10.19,986.94,12.74,1164.9,5.1,2909.5,6.37,1907.2,5.73,239.0,5.1,495.0,Cocoa
2017-09-05,248743,167404,138513,19144,20382,14505,19169,43079,15778,1651,4023,8291,2801,4172,261550,175824,142353,23298,23276,19072,12562,42194,15791,2151,3960,9725,3127,5179,67.3,55.7,7.7,8.2,5.8,7.7,17.3,6.3,0.7,1.6,3.3,1.1,1.7,158,52,45,17,8,8,18,31,19,6,11,18,,,,,,,,,32.91,3219.31,28.48,3078.07,11.39,1064.94,19.62,1389.65,12.03,830.42,10.76,1126.12,5.06,2547.75,5.06,1813.12,3.8,275.17,6.96,365.73,Cocoa
2017-09-12,259427,176824,144087,20682,21991,14519,21223,48689,13289,2374,5019,7604,2912,4229,248743,167404,138513,19144,20382,14505,19169,43079,15778,1651,4023,8291,2801,4172,68.2,55.5,8.0,8.5,5.6,8.2,18.8,5.1,0.9,1.9,2.9,1.1,1.6,158,54,45,18,8,8,14,34,15,8,11,16,,,,,,,,,34.18,3274.52,28.48,3201.93,8.86,1515.93,21.52,1432.03,9.49,885.93,11.39,1149.0,5.06,2748.88,5.06,1814.88,5.06,296.75,6.96,456.27,Cocoa
2017-09-19,266664,181504,150249,24918,23887,10493,23252,50419,13069,1645,5024,8886,2897,4637,259427,176824,144087,20682,21991,14519,21223,48689,13289,2374,5019,7604,2912,4229,68.1,56.3,9.3,9.0,3.9,8.7,18.9,4.9,0.6,1.9,3.3,1.1,1.7,155,49,46,17,8,7,14,31,16,9,11,17,,,,,,,,,31.61,3704.16,29.68,3266.28,9.03,1660.86,20.0,1626.42,10.32,816.81,10.97,1465.76,5.16,2985.88,4.52,1499.0,5.81,182.78,7.1,456.73,Cocoa
2017-09-26,277566,188049,158905,25910,26198,10382,24124,49622,13483,3125,4548,9880,2613,4548,266664,181504,150249,24918,23887,10493,23252,50419,13069,1645,5024,8886,2897,4637,67.7,57.2,9.3,9.4,3.7,8.7,17.9,4.9,1.1,1.6,3.6,0.9,1.6,159,52,46,18,8,8,15,31,15,12,9,21,,,,,,,,,32.7,3616.33,28.93,3454.46,9.43,1608.27,19.5,1600.71,9.43,898.87,11.32,1439.44,5.03,3274.75,5.03,1297.75,7.55,260.42,5.66,505.33,Cocoa
2017-10-03,277846,186167,163956,23186,24073,11001,24307,45371,15517,4813,4495,9522,3333,3911,277566,188049,158905,25910,26198,10382,24124,49622,13483,3125,4548,9880,2613,4548,67.0,59.0,8.3,8.7,4.0,8.7,16.3,5.6,1.7,1.6,3.4,1.2,1.4,160,51,48,15,10,9,22,26,11,10,10,21,,,,,,,,,31.87,3650.33,30.0,3415.75,13.75,1104.86,16.25,1745.04,6.88,1410.64,9.38,1545.73,6.25,2407.3,5.62,1222.33,6.25,481.3,6.25,449.5,Cocoa
2017-10-10,264662,180627,167584,21529,22362,9848,22730,34697,12555,4813,3926,9712,2848,3978,277846,186167,163956,23186,24073,11001,24307,45371,15517,4813,4495,9522,3333,3911,68.2,63.3,8.1,8.4,3.7,8.6,13.1,4.7,1.8,1.5,3.7,1.1,1.5,156,47,46,15,9,9,22,27,14,12,8,20,,,,,,,,,30.13,3843.13,29.49,3643.13,14.1,1033.18,17.31,1285.07,8.97,896.79,9.62,1435.27,5.77,2484.67,5.77,1094.22,7.69,401.08,5.13,490.75,Cocoa
2017-10-17,260102,179737,169944,20978,19752,9767,22113,33170,11609,5255,4742,7170,3473,3948,264662,180627,167584,21529,22362,9848,22730,34697,12555,4813,3926,9712,2848,3978,69.1,65.3,8.1,7.6,3.8,8.5,12.8,4.5,2.0,1.8,2.8,1.3,1.5,150,46,43,14,9,9,19,27,13,12,8,18,,,,,,,,,30.67,3907.33,28.67,3952.19,12.67,1163.84,18.0,1228.52,8.67,893.0,9.33,1498.43,6.0,2194.67,6.0,1085.22,8.0,437.92,5.33,592.75,Cocoa
2017-10-24,262873,185851,171710,21420,14541,9578,20747,40645,9858,4892,5567,7400,3127,3574,260102,179737,169944,20978,19752,9767,22113,33170,11609,5255,4742,7170,3473,3948,70.7,65.3,8.1,5.5,3.6,7.9,15.5,3.8,1.9,2.1,2.8,1.2,1.4,153,47,45,13,8,11,21,28,14,9,10,18,,,,,,,,,30.72,3954.28,29.41,3815.78,13.73,987.95,18.3,1451.61,9.15,704.14,8.5,1647.69,5.23,1817.62,7.19,870.73,5.88,543.56,6.54,556.7,Cocoa
2017-10-31,259723,184916,170877,22344,13458,9303,20044,41230,7893,4839,6066,6918,3466,3978,262873,185851,171710,21420,14541,9578,20747,40645,9858,4892,5567,7400,3127,3574,71.2,65.8,8.6,5.2,3.6,7.7,15.9,3.0,1.9,2.3,2.7,1.3,1.5,154,48,45,14,8,10,21,26,14,11,9,21,,,,,,,,,31.17,3852.42,29.22,3797.27,13.64,954.48,16.88,1585.77,9.09,563.79,9.09,1596.0,5.19,1682.25,6.49,930.3,7.14,439.91,5.84,674.0,Cocoa
2017-11-07,254210,177130,162956,22458,16343,8354,20786,40609,8947,6776,6916,6165,3594,3920,259723,184916,170877,22344,13458,9303,20044,41230,7893,4839,6066,6918,3466,3978,69.7,64.1,8.8,6.4,3.3,8.2,16.0,3.5,2.7,2.7,2.4,1.4,1.5,152,46,45,14,7,10,20,26,13,13,10,19,,,,,,,,,30.26,3850.65,29.61,3621.24,13.16,1039.3,17.11,1561.88,8.55,688.23,9.21,1604.14,4.61,2334.71,6.58,835.4,8.55,521.23,6.58,691.6,Cocoa
2017-11-14,243692,160394,160307,23379,14666,8569,22678,30059,10408,5584,7398,8870,3810,3415,254210,177130,162956,22458,16343,8354,20786,40609,8947,6776,6916,6165,3594,3920,65.8,65.8,9.6,6.0,3.5,9.3,12.3,4.3,2.3,3.0,3.6,1.6,1.4,156,47,44,14,8,12,22,28,15,10,12,18,,,,,,,,,30.13,3412.64,28.21,3643.34,14.1,1030.82,17.95,1073.54,9.62,693.87,8.97,1669.93,5.13,1833.25,7.69,714.08,6.41,558.4,7.69,616.5,Cocoa
2017-11-21,245514,161390,156514,23750,15163,8995,19451,31907,13330,5564,6858,8943,4091,3804,243692,160394,160307,23379,14666,8569,22678,30059,10408,5584,7398,8870,3810,3415,65.7,63.7,9.7,6.2,3.7,7.9,13.0,5.4,2.3,2.8,3.6,1.7,1.5,152,48,43,14,8,8,19,30,16,9,10,19,,,,,,,,,31.58,3362.29,28.29,3639.86,12.5,1023.74,19.74,1063.57,10.53,833.12,9.21,1696.43,5.26,1895.38,5.26,1124.38,5.92,618.22,6.58,685.8,Cocoa
2017-11-28,246137,165644,149978,24142,16184,9138,15631,39177,14335,6559,5974,8822,1866,2529,245514,161390,156514,23750,15163,8995,19451,31907,13330,5564,6858,8943,4091,3804,67.3,60.9,9.8,6.6,3.7,6.4,15.9,5.8,2.7,2.4,3.6,0.8,1.0,155,49,41,16,6,9,16,34,17,13,10,23,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.61,3380.49,26.45,3658.0,10.32,976.94,21.94,1152.26,10.97,843.24,10.32,1508.88,3.87,2697.33,5.81,1015.33,8.39,504.54,6.45,597.4,Cocoa
2017-12-05,244141,173328,139769,22765,13624,8564,8926,54719,11440,7197,2213,9617,2304,4195,246137,165644,149978,24142,16184,9138,15631,39177,14335,6559,5974,8822,1866,2529,71.0,57.2,9.3,5.6,3.5,3.7,22.4,4.7,2.9,0.9,3.9,0.9,1.7,161,53,41,15,8,7,15,39,12,12,6,14,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,32.92,3270.34,25.47,3409.0,9.32,595.07,24.22,1403.05,7.45,953.33,9.32,1517.67,4.97,1703.0,4.35,1223.43,7.45,599.75,3.73,368.83,Cocoa
2017-12-12,265232,185896,144545,22936,17339,8487,10942,65519,15155,9843,849,8597,3376,4741,244141,173328,139769,22765,13624,8564,8926,54719,11440,7197,2213,9617,2304,4195,70.1,54.5,8.6,6.5,3.2,4.1,24.7,5.7,3.7,0.3,3.2,1.3,1.8,162,51,40,14,10,6,17,38,15,16,3,12,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.48,3645.02,24.69,3613.62,10.49,643.65,23.46,1724.18,9.26,1010.33,8.64,1638.29,6.17,1733.9,3.7,1414.5,9.88,615.19,1.85,283.0,Cocoa
2017-12-19,273914,189407,149070,23388,18094,8750,13279,67953,14737,11201,705,10168,2984,4437,265232,185896,144545,22936,17339,8487,10942,65519,15155,9843,849,8597,3376,4741,69.1,54.4,8.5,6.6,3.2,4.8,24.8,5.4,4.1,0.3,3.7,1.1,1.6,163,50,38,14,10,7,18,37,15,17,3,16,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,30.67,3788.14,23.31,3922.89,11.04,737.72,22.7,1836.57,9.2,982.47,8.59,1670.57,6.13,1809.4,4.29,1250.0,10.43,658.88,1.84,235.0,Cocoa
2017-12-26,281393,196703,155179,23769,18770,8708,15055,71024,12599,11410,770,10459,2690,3884,273914,189407,149070,23388,18094,8750,13279,67953,14737,11201,705,10168,2984,4437,69.9,55.1,8.4,6.7,3.1,5.4,25.2,4.5,4.1,0.3,3.7,1.0,1.4,165,51,39,14,10,7,19,38,15,17,4,14,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,30.91,3856.92,23.64,3978.95,11.52,792.37,23.03,1869.05,9.09,839.93,8.48,1697.79,6.06,1877.0,4.24,1244.0,10.3,671.18,2.42,192.5,Cocoa
2018-01-02,286844,200766,156285,24086,18585,9005,13792,73127,13709,11627,1072,11182,2677,3879,281393,196703,155179,23769,18770,8708,15055,71024,12599,11410,770,10459,2690,3884,70.0,54.5,8.4,6.5,3.1,4.8,25.5,4.8,4.1,0.4,3.9,0.9,1.4,166,52,40,13,10,8,20,38,16,16,4,14,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.33,3860.88,24.1,3907.12,12.05,689.6,22.89,1924.39,9.64,856.81,7.83,1852.77,6.02,1858.5,4.82,1125.62,9.64,726.69,2.41,268.0,Cocoa
2018-01-09,291684,202640,156570,23038,19112,9058,14262,74387,15964,12197,1538,11404,3121,3651,286844,200766,156285,24086,18585,9005,13792,73127,13709,11627,1072,11182,2677,3879,69.5,53.7,7.9,6.6,3.1,4.9,25.5,5.5,4.2,0.5,3.9,1.1,1.3,167,53,42,13,11,8,18,40,15,16,3,12,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.74,3823.4,25.15,3727.86,10.78,792.33,23.95,1859.67,8.98,1064.27,7.78,1772.15,6.59,1737.45,4.79,1132.25,9.58,762.31,1.8,512.67,Cocoa
2018-01-16,291523,200490,158424,22946,18821,9249,15335,72097,17244,12269,955,11243,2747,3490,291684,202640,156570,23038,19112,9058,14262,74387,15964,12197,1538,11404,3121,3651,68.8,54.3,7.9,6.5,3.2,5.3,24.7,5.9,4.2,0.3,3.9,0.9,1.2,170,52,42,13,12,7,19,39,15,16,6,14,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,30.59,3855.58,24.71,3772.0,11.18,807.11,22.94,1848.64,8.82,1149.6,7.65,1765.08,7.06,1568.42,4.12,1321.29,9.41,766.81,3.53,159.17,Cocoa
2018-01-23,294122,200911,162893,23294,18368,9338,17672,71007,17090,12448,1478,10431,2938,3517,291523,200490,158424,22946,18821,9249,15335,72097,17244,12269,955,11243,2747,3490,68.3,55.4,7.9,6.2,3.2,6.0,24.1,5.8,4.2,0.5,3.5,1.0,1.2,171,53,43,13,12,7,20,38,17,16,5,15,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,30.99,3790.77,25.15,3788.21,11.7,883.6,22.22,1868.61,9.94,1005.29,7.6,1791.85,7.02,1530.67,4.09,1334.0,9.36,778.0,2.92,295.6,Cocoa
2018-01-30,296778,196754,165941,25360,19119,6857,23076,71802,16401,13193,791,12480,2657,3387,294122,200911,162893,23294,18368,9338,17672,71007,17090,12448,1478,10431,2938,3517,66.3,55.9,8.5,6.4,2.3,7.8,24.2,5.5,4.4,0.3,4.2,0.9,1.1,167,51,45,14,10,8,21,35,16,16,4,15,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,30.54,3857.92,26.95,3687.58,12.57,1098.86,20.96,2051.49,9.58,1025.06,8.38,1811.43,5.99,1911.9,4.79,857.12,9.58,824.56,2.4,197.75,Cocoa
2018-02-06,303375,192343,178274,28554,20102,8155,27892,62714,16664,13851,532,12516,3400,4418,296778,196754,165941,25360,19119,6857,23076,71802,16401,13193,791,12480,2657,3387,63.4,58.8,9.4,6.6,2.7,9.2,20.7,5.5,4.6,0.2,4.1,1.1,1.5,160,51,45,14,8,10,21,30,15,18,2,16,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.87,3771.43,28.12,3961.64,13.12,1328.19,18.75,2090.47,9.38,1110.93,8.75,2039.57,5.0,2512.75,6.25,815.5,11.25,769.5,1.25,266.0,Cocoa
2018-02-13,288338,189643,179523,27933,20552,8160,28303,55866,10960,12012,827,8266,3061,4184,303375,192343,178274,28554,20102,8155,27892,62714,16664,13851,532,12516,3400,4418,65.8,62.3,9.7,7.1,2.8,9.8,19.4,3.8,4.2,0.3,2.9,1.1,1.5,157,48,46,13,9,9,19,31,14,18,3,13,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,30.57,3950.9,29.3,3902.67,12.1,1489.63,19.75,1802.13,8.92,782.86,8.28,2148.69,5.73,2283.56,5.73,906.67,11.46,667.33,1.91,275.67,Cocoa
2018-02-20,284151,185055,186995,29173,16602,8651,27731,49756,9090,12442,839,8657,3352,3561,288338,189643,179523,27933,20552,8160,28303,55866,10960,12012,827,8266,3061,4184,65.1,65.8,10.3,5.8,3.0,9.8,17.5,3.2,4.4,0.3,3.0,1.2,1.3,159,50,47,13,9,10,21,29,13,18,4,14,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.45,3701.1,29.56,3978.62,13.21,1320.52,18.24,1715.72,8.18,699.23,8.18,2244.08,5.66,1844.67,6.29,865.1,11.32,691.22,2.52,209.75,Cocoa
2018-02-27,291542,187595,187832,30264,27350,8677,28577,42823,10089,11903,112,11112,3325,3547,284151,185055,186995,29173,16602,8651,27731,49756,9090,12442,839,8657,3352,3561,64.3,64.4,10.4,9.4,3.0,9.8,14.7,3.5,4.1,0.0,3.8,1.1,1.2,161,49,46,14,8,10,26,25,13,21,2,18,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,30.43,3828.47,28.57,4083.3,16.15,1099.12,15.53,1712.92,8.07,776.08,8.7,2161.71,4.97,3418.75,6.21,867.7,13.04,566.81,1.24,56.0,Cocoa
2018-03-06,280326,175800,182815,29807,27512,7048,33089,33707,13575,6234,1508,10759,4014,3402,291542,187595,187832,30264,27350,8677,28577,42823,10089,11903,112,11112,3325,3547,62.7,65.2,10.6,9.8,2.5,11.8,12.0,4.8,2.2,0.5,3.8,1.4,1.2,151,54,46,15,6,10,27,19,15,14,6,15,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,35.76,3255.56,30.46,3974.24,17.88,1225.52,12.58,1774.05,9.93,905.0,9.93,1987.13,3.97,4585.33,6.62,704.8,9.27,445.29,3.97,251.33,Cocoa
2018-03-13,260700,147916,177565,31885,23255,6838,38586,21215,13787,6018,4365,11028,4642,2647,280326,175800,182815,29807,27512,7048,33089,33707,13575,6234,1508,10759,4014,3402,56.7,68.1,12.2,8.9,2.6,14.8,8.1,5.3,2.3,1.7,4.2,1.8,1.0,156,54,47,16,6,10,31,14,13,14,8,20,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.62,2739.19,30.13,3777.98,19.87,1244.71,8.97,1515.36,8.33,1060.54,10.26,1992.81,3.85,3875.83,6.41,683.8,8.97,429.86,5.13,545.62,Cocoa
2018-03-20,259826,138539,186149,31611,23014,6865,45212,9353,14979,4988,4623,12208,5424,2635,260700,147916,177565,31885,23255,6838,38586,21215,13787,6018,4365,11028,4642,2647,53.3,71.6,12.2,8.9,2.6,17.4,3.6,5.8,1.9,1.8,4.7,2.1,1.0,156,54,44,15,6,9,38,12,12,11,9,16,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.62,2565.54,28.21,4230.66,24.36,1189.79,7.69,779.42,7.69,1248.25,9.62,2107.4,3.85,3835.67,5.77,762.78,7.05,453.45,5.77,513.67,Cocoa
2018-03-27,264093,143622,193263,32273,23341,4236,48713,7738,14820,3551,6080,12751,4127,1864,259826,138539,186149,31611,23014,6865,45212,9353,14979,4988,4623,12208,5424,2635,54.4,73.2,12.2,8.8,1.6,18.4,2.9,5.6,1.3,2.3,4.8,1.6,0.7,157,53,44,16,6,9,39,11,13,13,7,18,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.76,2709.85,28.03,4392.34,24.84,1249.05,7.01,703.45,8.28,1140.0,10.19,2017.06,3.82,3890.17,5.73,470.67,8.28,273.15,4.46,868.57,Cocoa
2018-04-03,283550,165958,201930,24320,27821,7989,50993,10311,15081,3246,6482,10883,5080,3053,264093,143622,193263,32273,23341,4236,48713,7738,14820,3551,6080,12751,4127,1864,58.5,71.2,8.6,9.8,2.8,18.0,3.6,5.3,1.1,2.3,3.8,1.8,1.1,160,53,44,17,5,9,42,13,15,11,6,16,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.12,3131.28,27.5,4589.32,26.25,1214.12,8.12,793.15,9.38,1005.4,10.62,1430.59,3.12,5564.2,5.62,887.67,6.88,295.09,3.75,1080.33,Cocoa
2018-04-10,294425,178900,214357,24573,27881,7313,50937,10376,12998,3899,7174,10484,5321,3842,283550,165958,201930,24320,27821,7989,50993,10311,15081,3246,6482,10883,5080,3053,60.8,72.8,8.3,9.5,2.5,17.3,3.5,4.4,1.3,2.4,3.6,1.8,1.3,160,54,45,17,5,9,40,11,13,14,7,17,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.75,3312.96,28.12,4763.49,25.0,1273.42,6.88,943.27,8.12,999.85,10.62,1445.47,3.12,5576.2,5.62,812.56,8.75,278.5,4.38,1024.86,Cocoa
2018-04-17,301121,178215,222658,24141,26699,7675,54615,7857,15222,4314,7054,11431,5508,2525,283550,165958,201930,24320,27821,7989,50993,10311,15081,3246,6482,10883,5080,3053,59.2,73.9,8.0,8.9,2.5,18.1,2.6,5.1,1.4,2.3,3.8,1.8,0.8,164,55,46,15,7,10,40,11,14,16,6,20,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.54,3240.27,28.05,4840.39,24.39,1365.38,6.71,714.27,8.54,1087.29,9.15,1609.4,4.27,3814.14,6.1,767.5,9.76,269.62,3.66,1175.67,Cocoa
2018-04-24,312882,184757,232293,25596,26631,7169,59303,8012,17062,2247,7626,11440,5308,2649,301121,178215,222658,24141,26699,7675,54615,7857,15222,4314,7054,11431,5508,2525,59.1,74.2,8.2,8.5,2.3,19.0,2.6,5.5,0.7,2.4,3.7,1.7,0.8,173,53,46,15,8,11,47,13,14,13,7,17,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,30.64,3485.98,26.59,5049.85,27.17,1261.77,7.51,616.31,8.09,1218.71,8.67,1706.4,4.62,3328.88,6.36,651.73,7.51,172.85,4.05,1089.43,Cocoa
2018-05-01,296159,165012,227483,18100,21581,10958,67504,4667,16491,4924,4429,6503,6667,4047,312882,184757,232293,25596,26631,7169,59303,8012,17062,2247,7626,11440,5308,2649,55.7,76.8,6.1,7.3,3.7,22.8,1.6,5.6,1.7,1.5,2.2,2.3,1.4,173,54,47,16,8,13,48,10,15,11,8,19,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.21,3055.78,27.17,4840.06,27.75,1406.33,5.78,466.7,8.67,1099.4,9.25,1131.25,4.62,2697.62,7.51,842.92,6.36,447.64,4.62,553.62,Cocoa
2018-05-08,284567,153285,219104,19568,20546,9808,67060,3737,17421,5681,4962,5765,5979,3224,296159,165012,227483,18100,21581,10958,67504,4667,16491,4924,4429,6503,6667,4047,53.9,77.0,6.9,7.2,3.4,23.6,1.3,6.1,2.0,1.7,2.0,2.1,1.1,168,51,49,17,9,13,48,7,15,10,7,13,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,30.36,3005.59,29.17,4471.51,28.57,1397.08,4.17,533.86,8.93,1161.4,10.12,1151.06,5.36,2282.89,7.74,754.46,5.95,568.1,4.17,708.86,Cocoa
2018-05-15,274199,143955,204961,20241,21433,10677,65515,4832,17366,4417,5766,6279,5749,2885,284567,153285,219104,19568,20546,9808,67060,3737,17421,5681,4962,5765,5979,3224,52.5,74.7,7.4,7.8,3.9,23.9,1.8,6.3,1.6,2.1,2.3,2.1,1.1,169,52,49,16,9,12,47,10,16,12,6,11,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,30.77,2768.37,28.99,4182.88,27.81,1393.94,5.92,483.2,9.47,1085.38,9.47,1265.06,5.33,2381.44,7.1,889.75,7.1,368.08,3.55,961.0,Cocoa
