Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2007-03-20,113072,14475,47063,11246,29388,4614,22688,6309,9143,15351,166,7235,28320,9154,113072,14475,47063,11246,29388,4614,22688,6309,9143,15351,166,7235,28320,9154,12.8,41.6,9.9,26.0,4.1,20.1,5.6,8.1,13.6,0.1,6.4,25.0,8.1,141,13.0,23.0,7.0,5.0,7.0,31.0,9.0,12.0,48.0,6.0,27.0,17.1,46.1,28.8,61.7,13.5,41.5,20.9,51.9,9.22,1113.46,16.31,2046.22,21.99,731.87,6.38,701.0,8.51,761.92,4.96,1606.57,3.55,5877.6,4.96,659.14,34.04,319.81,4.26,27.67,Silver
2007-03-27,111348,12480,46945,11766,29256,4384,22702,6071,9238,15741,294,7458,27579,7702,111348,12480,46945,11766,29256,4384,22702,6071,9238,15741,294,7458,27579,7702,11.2,42.2,10.6,26.3,3.9,20.4,5.5,8.3,14.1,0.3,6.7,24.8,6.9,141,14.0,24.0,8.0,4.0,7.0,30.0,8.0,11.0,45.0,7.0,28.0,15.9,46.1,27.9,62.1,13.8,42.4,21.6,53.6,9.93,891.43,17.02,1956.04,21.28,756.73,5.67,758.88,7.8,839.82,5.67,1470.75,2.84,7314.0,4.96,626.29,31.91,349.8,4.96,42.0,Silver
2007-04-03,112120,9553,42814,11614,29730,4806,23975,7514,9283,15424,225,7547,29918,10201,112120,9553,42814,11614,29730,4806,23975,7514,9283,15424,225,7547,29918,10201,8.5,38.2,10.4,26.5,4.3,21.4,6.7,8.3,13.8,0.2,6.7,26.7,9.1,143,15.0,22.0,8.0,5.0,6.0,33.0,7.0,13.0,45.0,6.0,30.0,15.0,43.8,25.4,59.9,13.4,41.2,20.2,53.5,10.49,636.87,15.38,1946.09,23.08,726.52,4.9,1073.43,9.09,714.08,5.59,1451.75,3.5,5946.0,4.2,801.0,31.47,342.76,4.2,37.5,Silver
2007-04-10,118004,9439,45677,12144,31697,4584,27551,8649,8993,15554,726,9275,30464,8403,118004,9439,45677,12144,31697,4584,27551,8649,8993,15554,726,9275,30464,8403,8.0,38.7,10.3,26.9,3.9,23.3,7.3,7.6,13.2,0.6,7.9,25.8,7.1,154,16.0,22.0,8.0,5.0,6.0,38.0,8.0,13.0,47.0,8.0,30.0,13.8,43.9,23.5,58.8,12.7,41.5,19.2,53.2,10.39,589.94,14.29,2076.23,24.68,725.03,5.19,1081.12,8.44,691.77,5.19,1518.0,3.25,6339.4,3.9,764.0,30.52,330.94,5.19,90.75,Silver
2007-04-17,122313,8703,47664,11934,31278,5503,30637,8621,9127,16393,1376,9164,30852,9580,122313,8703,47664,11934,31278,5503,30637,8621,9127,16393,1376,9164,30852,9580,7.1,39.0,9.8,25.6,4.5,25.0,7.0,7.5,13.4,1.1,7.5,25.2,7.8,161,19.0,23.0,8.0,5.0,7.0,39.0,7.0,12.0,51.0,12.0,32.0,15.0,43.2,23.5,58.3,12.1,41.5,18.8,53.2,11.8,458.05,14.29,2072.35,24.22,785.56,4.35,1231.57,7.45,760.58,4.97,1491.75,3.11,6255.6,4.35,786.14,31.68,321.43,7.45,114.67,Silver
2007-04-24,123627,9345,49341,12206,30866,5881,31840,9302,8762,16954,1076,8934,29705,9465,123627,9345,49341,12206,30866,5881,31840,9302,8762,16954,1076,8934,29705,9465,7.6,39.9,9.9,25.0,4.8,25.8,7.5,7.1,13.7,0.9,7.2,24.0,7.7,166,22.0,24.0,8.0,5.0,8.0,38.0,11.0,11.0,51.0,11.0,34.0,17.3,43.3,26.0,58.3,13.2,41.2,19.8,52.9,13.25,424.77,14.46,2055.88,22.89,837.89,6.63,845.64,6.63,796.55,4.82,1525.75,3.01,6173.2,4.82,735.12,30.72,332.43,6.63,97.82,Silver
2007-05-01,109108,6717,43920,12840,29174,2448,28131,10914,7995,14998,490,6766,29213,7401,109108,6717,43920,12840,29174,2448,28131,10914,7995,14998,490,6766,29213,7401,6.2,40.3,11.8,26.7,2.2,25.8,10.0,7.3,13.7,0.4,6.2,26.8,6.8,153,18.0,22.0,8.0,5.0,6.0,35.0,12.0,8.0,48.0,7.0,30.0,16.2,45.4,25.7,63.1,13.7,43.5,21.4,57.8,11.76,373.17,14.38,1996.36,22.88,803.74,7.84,909.5,5.23,999.38,5.23,1605.0,3.27,5834.8,3.92,408.0,31.37,312.46,4.58,70.0,Silver
2007-05-08,108852,7220,42304,13497,29105,2357,26323,11329,8396,15267,600,6626,29166,8135,108852,7220,42304,13497,29105,2357,26323,11329,8396,15267,600,6626,29166,8135,6.6,38.9,12.4,26.7,2.2,24.2,10.4,7.7,14.0,0.6,6.1,26.8,7.5,159,18.0,21.0,8.0,6.0,7.0,36.0,12.0,8.0,49.0,8.0,30.0,16.6,45.8,26.4,62.4,14.3,43.0,21.7,57.5,11.32,401.11,13.21,2014.48,22.64,731.19,7.55,944.08,5.03,1049.5,5.03,1687.12,3.77,4850.83,4.4,336.71,30.82,311.57,5.03,75.0,Silver
2007-05-15,108698,6812,42352,14101,29040,2689,25929,10977,9049,15447,643,6469,28202,7479,108698,6812,42352,14101,29040,2689,25929,10977,9049,15447,643,6469,28202,7479,6.3,39.0,13.0,26.7,2.5,23.9,10.1,8.3,14.2,0.6,6.0,25.9,6.9,161,18.0,21.0,9.0,5.0,7.0,36.0,14.0,9.0,48.0,11.0,30.0,17.0,45.5,27.5,62.2,14.1,42.6,21.5,56.1,11.18,378.44,13.04,2016.76,22.36,720.25,8.7,784.07,5.59,1005.44,5.59,1566.78,3.11,5808.0,4.35,384.14,29.81,321.81,6.83,58.45,Silver
2007-05-22,108612,6060,38598,15739,27672,2537,24391,13409,9777,15415,1070,7197,27496,8352,108612,6060,38598,15739,27672,2537,24391,13409,9777,15415,1070,7197,27496,8352,5.6,35.5,14.5,25.5,2.3,22.5,12.3,9.0,14.2,1.0,6.6,25.3,7.7,163,19.0,21.0,9.0,5.0,6.0,32.0,18.0,11.0,53.0,10.0,28.0,18.2,43.7,28.4,60.8,14.8,41.4,22.2,53.7,11.66,318.95,12.88,1838.0,19.63,762.22,11.04,744.94,6.75,888.82,5.52,1748.78,3.07,5534.4,3.68,422.83,32.52,290.85,6.13,107.0,Silver
2007-05-29,111742,6146,40818,15194,27452,2792,25515,13358,11085,15894,359,6623,28493,9255,111742,6146,40818,15194,27452,2792,25515,13358,11085,15894,359,6623,28493,9255,5.5,36.5,13.6,24.6,2.5,22.8,12.0,9.9,14.2,0.3,5.9,25.5,8.3,161,16.0,23.0,9.0,5.0,7.0,35.0,21.0,10.0,50.0,6.0,26.0,18.5,43.0,27.8,60.0,14.3,40.7,21.3,52.6,9.94,384.12,14.29,1774.7,21.74,729.0,13.04,636.1,6.21,1108.5,5.59,1688.22,3.11,5490.4,4.35,398.86,31.06,317.88,3.73,59.83,Silver
2007-06-05,115097,5318,42285,13500,29649,3432,29418,10542,11597,15043,1438,7134,29655,9020,115097,5318,42285,13500,29649,3432,29418,10542,11597,15043,1438,7134,29655,9020,4.6,36.7,11.7,25.8,3.0,25.6,9.2,10.1,13.1,1.2,6.2,25.8,7.8,155,17.0,21.0,8.0,7.0,7.0,34.0,14.0,12.0,46.0,10.0,28.0,17.7,42.2,28.1,59.4,14.3,41.0,21.4,52.9,10.97,312.82,13.55,2013.57,21.94,865.24,9.03,753.0,7.74,966.42,5.16,1687.5,4.52,4235.57,4.52,490.29,29.68,327.02,6.45,143.8,Silver
2007-06-12,119583,5300,42340,15622,29414,3630,28302,11412,13077,15872,1082,9657,28123,8971,119583,5300,42340,15622,29414,3630,28302,11412,13077,15872,1082,9657,28123,8971,4.4,35.4,13.1,24.6,3.0,23.7,9.5,10.9,13.3,0.9,8.1,23.5,7.5,155,17.0,21.0,7.0,6.0,5.0,32.0,14.0,12.0,47.0,14.0,30.0,19.6,43.4,29.7,60.3,13.7,41.5,20.9,52.1,10.97,311.76,13.55,2016.19,20.65,884.44,9.03,815.14,7.74,1089.75,4.52,2231.71,3.87,4902.33,3.23,726.0,30.32,337.7,9.03,77.29,Silver
2007-06-19,124252,5900,46409,15744,30044,5625,28503,9953,12794,16146,0,9917,29623,9510,124252,5900,46409,15744,30044,5625,28503,9953,12794,16146,0,9917,29623,9510,4.7,37.4,12.7,24.2,4.5,22.9,8.0,10.3,13.0,0.0,8.0,23.8,7.7,158,17.0,22.0,7.0,7.0,7.0,34.0,23.0,13.0,48.0,0.0,30.0,20.2,42.8,29.7,58.8,13.6,40.9,20.0,51.4,10.76,347.06,13.92,2109.5,21.52,838.32,14.56,432.74,8.23,984.15,4.43,2249.14,4.43,4292.0,4.43,803.57,30.38,336.38,0.0,0.0,Silver
2007-06-26,120288,7587,44037,16427,27899,4430,25272,12257,12344,15293,456,7729,31206,11136,120288,7587,44037,16427,27899,4430,25272,12257,12344,15293,456,7729,31206,11136,6.3,36.6,13.7,23.2,3.7,21.0,10.2,10.3,12.7,0.4,6.4,25.9,9.3,165,18.0,22.0,7.0,8.0,9.0,31.0,23.0,13.0,54.0,8.0,32.0,20.3,44.2,29.0,60.3,14.5,41.6,21.5,51.9,10.91,421.5,13.33,2001.68,18.79,815.23,13.94,532.91,7.88,949.54,4.24,2346.71,4.85,3487.38,5.45,492.22,32.73,283.2,4.85,57.0,Silver
2007-07-03,117290,8329,40435,17956,27904,3579,25171,14938,12754,14899,1129,6515,28087,10036,117290,8329,40435,17956,27904,3579,25171,14938,12754,14899,1129,6515,28087,10036,7.1,34.5,15.3,23.8,3.1,21.5,12.7,10.9,12.7,1.0,5.6,23.9,8.6,161,17.0,18.0,7.0,8.0,8.0,30.0,25.0,13.0,51.0,11.0,31.0,21.9,46.4,30.7,60.8,15.5,42.5,22.8,52.4,10.56,489.94,11.18,2246.39,18.63,839.03,15.53,597.52,8.07,981.08,4.35,2565.14,4.97,3488.0,4.97,447.38,31.68,292.14,6.83,102.64,Silver
2007-07-10,116724,7186,42483,18609,28019,3312,24758,13443,12699,16122,959,6234,27804,9575,116724,7186,42483,18609,28019,3312,24758,13443,12699,16122,959,6234,27804,9575,6.2,36.4,15.9,24.0,2.8,21.2,11.5,10.9,13.8,0.8,5.3,23.8,8.2,173,17.0,20.0,8.0,8.0,10.0,32.0,28.0,14.0,59.0,7.0,30.0,22.7,46.2,31.4,60.5,16.4,43.0,23.3,52.6,9.83,422.71,11.56,2124.15,18.5,773.69,16.18,480.11,8.09,907.07,4.62,2326.12,4.62,3502.38,5.78,331.2,34.1,273.25,4.05,137.0,Silver
2007-07-17,115546,7392,43972,18691,29031,1213,24721,10757,12400,15265,1289,7905,27959,8979,115546,7392,43972,18691,29031,1213,24721,10757,12400,15265,1289,7905,27959,8979,6.4,38.1,16.2,25.1,1.0,21.4,9.3,10.7,13.2,1.1,6.8,24.2,7.8,167,18.0,20.0,8.0,8.0,8.0,34.0,20.0,12.0,57.0,9.0,32.0,20.8,46.8,29.8,62.0,16.2,44.3,23.2,54.5,10.78,410.67,11.98,2198.6,20.36,727.09,11.98,537.85,7.19,1033.33,4.79,2336.38,4.79,3628.88,4.79,151.62,34.13,267.81,5.39,143.22,Silver
2007-07-24,119064,7294,47634,17562,29510,1063,28499,8968,13174,14255,1443,8968,28249,8304,119064,7294,47634,17562,29510,1063,28499,8968,13174,14255,1443,8968,28249,8304,6.1,40.0,14.8,24.8,0.9,23.9,7.5,11.1,12.0,1.2,7.5,23.7,7.0,165,19.0,20.0,8.0,7.0,8.0,34.0,16.0,11.0,56.0,11.0,29.0,19.5,46.7,28.5,61.3,15.0,44.4,22.4,54.6,11.52,383.89,12.12,2381.7,20.61,838.21,9.7,560.5,6.67,1197.64,4.85,2195.25,4.24,4215.71,4.85,132.88,33.94,254.55,6.67,131.18,Silver
2007-07-31,118550,9355,45013,18207,29484,2130,24450,10206,14693,14130,1005,6392,29193,9627,118550,9355,45013,18207,29484,2130,24450,10206,14693,14130,1005,6392,29193,9627,7.9,38.0,15.4,24.9,1.8,20.6,8.6,12.4,11.9,0.8,5.4,24.6,8.1,156,16.0,20.0,8.0,7.0,6.0,30.0,15.0,10.0,55.0,10.0,29.0,21.2,49.0,29.6,62.8,15.4,44.8,22.4,54.6,10.26,584.69,12.82,2250.65,19.23,815.0,9.62,680.4,6.41,1469.3,5.13,2275.88,4.49,4212.0,3.85,355.0,35.26,256.91,6.41,100.5,Silver
2007-08-07,122787,10965,47822,18109,28812,2814,25225,9135,15859,14092,1242,7063,28660,10040,122787,10965,47822,18109,28812,2814,25225,9135,15859,14092,1242,7063,28660,10040,8.9,38.9,14.7,23.5,2.3,20.5,7.4,12.9,11.5,1.0,5.8,23.3,8.2,158,15.0,21.0,7.0,7.0,6.0,34.0,13.0,12.0,51.0,12.0,32.0,20.8,48.1,29.8,60.9,15.0,42.8,21.5,52.1,9.49,731.0,13.29,2277.24,21.52,741.91,8.23,702.69,7.59,1321.58,4.43,2587.0,4.43,4116.0,3.8,469.0,32.28,276.31,7.59,103.5,Silver
2007-08-14,122912,12173,48296,18747,29056,2946,19859,8462,17032,16344,794,6945,28866,9381,122912,12173,48296,18747,29056,2946,19859,8462,17032,16344,794,6945,28866,9381,9.9,39.3,15.3,23.6,2.4,16.2,6.9,13.9,13.3,0.6,5.7,23.5,7.6,167,18.0,24.0,7.0,9.0,7.0,34.0,15.0,13.0,54.0,11.0,30.0,22.1,47.9,30.5,61.0,15.1,42.5,20.9,51.7,10.78,676.28,14.37,2012.33,20.36,584.09,8.98,564.13,7.78,1310.15,4.19,2678.14,5.39,3228.44,4.19,420.86,32.34,302.67,6.59,72.18,Silver
2007-08-21,117914,12181,45303,19419,21719,3712,17799,11889,16133,14808,920,8331,25531,9907,117914,12181,45303,19419,21719,3712,17799,11889,16133,14808,920,8331,25531,9907,10.3,38.4,16.5,18.4,3.1,15.1,10.1,13.7,12.6,0.8,7.1,21.7,8.4,162,17.0,21.0,8.0,8.0,9.0,25.0,20.0,12.0,55.0,13.0,33.0,22.6,45.3,31.3,58.3,16.4,39.6,22.6,48.9,10.49,716.53,12.96,2157.29,15.43,711.96,12.35,594.45,7.41,1344.42,4.94,2427.38,4.94,2714.88,5.56,412.44,33.95,269.24,8.02,70.77,Silver
2007-08-28,111791,11544,41126,20969,18369,2489,15163,14521,14804,10549,1529,8356,27917,10597,111791,11544,41126,20969,18369,2489,15163,14521,14804,10549,1529,8356,27917,10597,10.3,36.8,18.8,16.4,2.2,13.6,13.0,13.2,9.4,1.4,7.5,25.0,9.5,143,19.0,19.0,11.0,5.0,8.0,17.0,25.0,11.0,34.0,20.0,28.0,23.9,43.6,33.4,56.8,17.1,38.8,24.7,48.5,13.29,607.58,13.29,2164.53,11.89,891.94,17.48,580.84,7.69,1345.82,7.69,1906.27,3.5,3673.8,5.59,311.12,23.78,310.26,13.99,76.45,Silver
2007-09-04,107814,12235,39144,19225,17149,2223,14673,14765,14854,11292,1923,7413,25899,10343,107814,12235,39144,19225,17149,2223,14673,14765,14854,11292,1923,7413,25899,10343,11.3,36.3,17.8,15.9,2.1,13.6,13.7,13.8,10.5,1.8,6.9,24.0,9.6,145,17.0,19.0,11.0,4.0,7.0,17.0,23.0,10.0,41.0,19.0,27.0,24.0,44.8,33.3,58.5,17.2,39.2,24.5,49.1,11.72,719.71,13.1,2060.21,11.72,863.12,15.86,641.96,6.9,1485.4,7.59,1747.73,2.76,4287.25,4.83,317.57,28.28,275.41,13.1,101.21,Silver
2007-09-11,108199,10962,40864,18711,15236,1696,15458,14598,15581,11968,1984,7714,26109,10526,108199,10962,40864,18711,15236,1696,15458,14598,15581,11968,1984,7714,26109,10526,10.1,37.8,17.3,14.1,1.6,14.3,13.5,14.4,11.1,1.8,7.1,24.1,9.7,152,18.0,20.0,8.0,7.0,7.0,20.0,26.0,11.0,40.0,20.0,29.0,23.7,43.1,32.5,57.1,17.3,36.5,24.1,46.5,11.84,609.0,13.16,2043.2,13.16,772.9,17.11,561.46,7.24,1416.45,5.26,2338.88,4.61,2176.57,4.61,242.29,26.32,299.2,13.16,99.2,Silver
2007-09-18,109750,11264,43086,19419,16818,1248,16956,12770,15141,11494,2471,8575,25653,9641,109750,11264,43086,19419,16818,1248,16956,12770,15141,11494,2471,8575,25653,9641,10.3,39.3,17.7,15.3,1.1,15.4,11.6,13.8,10.5,2.3,7.8,23.4,8.8,147,15.0,20.0,8.0,7.0,7.0,21.0,22.0,10.0,39.0,20.0,30.0,23.4,42.9,32.1,56.5,17.3,36.0,24.3,45.8,10.2,750.93,13.61,2154.3,14.29,807.43,14.97,580.45,6.8,1514.1,5.44,2427.38,4.76,2402.57,4.76,178.29,26.53,294.72,13.61,123.55,Silver
2007-09-25,116537,7138,48271,18242,19269,1049,25903,11492,15666,11945,1593,10534,26060,8663,116537,7138,48271,18242,19269,1049,25903,11492,15666,11945,1593,10534,26060,8663,6.1,41.4,15.7,16.5,0.9,22.2,9.9,13.4,10.2,1.4,9.0,22.4,7.4,152,10.0,22.0,8.0,7.0,7.0,30.0,18.0,10.0,39.0,19.0,29.0,21.9,42.7,29.4,56.3,15.7,36.5,21.8,46.8,6.58,713.8,14.47,2194.14,19.74,863.43,11.84,638.44,6.58,1566.6,5.26,2280.25,4.61,2752.71,4.61,149.86,25.66,306.28,12.5,83.84,Silver
2007-10-02,117498,6564,47169,18087,22331,978,27809,11568,16155,11538,1181,9878,26489,8238,117498,6564,47169,18087,22331,978,27809,11568,16155,11538,1181,9878,26489,8238,5.6,40.1,15.4,19.0,0.8,23.7,9.8,13.7,9.8,1.0,8.4,22.5,7.0,149,10.0,20.0,7.0,7.0,7.0,31.0,20.0,12.0,39.0,18.0,30.0,21.8,43.8,28.7,57.5,15.7,38.1,21.9,49.1,6.71,656.4,13.42,2358.45,20.81,897.06,13.42,578.4,8.05,1346.25,4.7,2583.86,4.7,3190.14,4.7,139.71,26.17,295.85,12.08,65.61,Silver
2007-10-09,120478,7665,50002,18112,22773,910,29372,10534,16076,11906,2495,9860,26577,7828,120478,7665,50002,18112,22773,910,29372,10534,16076,11906,2495,9860,26577,7828,6.4,41.5,15.0,18.9,0.8,24.4,8.7,13.3,9.9,2.1,8.2,22.1,6.5,160,10.0,21.0,8.0,7.0,6.0,36.0,18.0,12.0,38.0,24.0,31.0,21.0,43.3,28.1,57.1,15.3,37.5,21.4,48.5,6.25,766.5,13.12,2381.05,22.5,815.89,11.25,585.22,7.5,1339.67,5.0,2264.0,4.38,3253.29,3.75,151.67,23.75,313.32,15.0,103.96,Silver
2007-10-16,124780,8844,51743,17672,23380,909,29138,10614,17416,12798,2426,9611,28392,8681,124780,8844,51743,17672,23380,909,29138,10614,17416,12798,2426,9611,28392,8681,7.1,41.5,14.2,18.7,0.7,23.4,8.5,14.0,10.3,1.9,7.7,22.8,7.0,160,10.0,20.0,7.0,7.0,7.0,35.0,19.0,12.0,44.0,21.0,31.0,21.0,43.5,28.3,57.2,15.0,36.7,21.2,47.6,6.25,884.4,12.5,2587.15,21.88,832.51,11.88,558.63,7.5,1451.33,4.38,2524.57,4.38,3340.0,4.38,129.86,27.5,290.86,13.12,115.52,Silver
2007-10-23,122842,9188,51853,18347,22837,929,30134,10215,17527,10684,2083,8643,27390,8755,122842,9188,51853,18347,22837,929,30134,10215,17527,10684,2083,8643,27390,8755,7.5,42.2,14.9,18.6,0.8,24.5,8.3,14.3,8.7,1.7,7.0,22.3,7.1,153,11.0,21.0,8.0,7.0,7.0,36.0,18.0,13.0,36.0,18.0,30.0,21.4,46.2,28.7,59.9,15.1,39.1,21.4,49.5,7.19,835.27,13.73,2469.19,23.53,837.06,11.76,567.5,8.5,1348.23,5.23,2293.38,4.58,3262.43,4.58,132.71,23.53,296.78,11.76,115.72,Silver
2007-10-30,133518,9860,54454,18056,24650,1428,33230,10785,18726,10992,2948,11743,29483,8784,133518,9860,54454,18056,24650,1428,33230,10785,18726,10992,2948,11743,29483,8784,7.4,40.8,13.5,18.5,1.1,24.9,8.1,14.0,8.2,2.2,8.8,22.1,6.6,159,11.0,21.0,8.0,7.0,7.0,39.0,19.0,14.0,37.0,22.0,30.0,21.1,45.9,28.4,59.3,14.0,37.8,19.6,47.7,6.92,896.36,13.21,2593.05,24.53,852.05,11.95,567.63,8.81,1337.57,5.03,2257.0,4.4,3521.43,4.4,204.0,23.27,297.08,13.84,134.0,Silver
2007-11-06,150120,13927,62701,18690,24882,1371,35880,11162,23477,12442,3083,13086,31247,10358,150120,13927,62701,18690,24882,1371,35880,11162,23477,12442,3083,13086,31247,10358,9.3,41.8,12.5,16.6,0.9,23.9,7.4,15.6,8.3,2.1,8.7,20.8,6.9,161,14.0,20.0,7.0,7.0,7.0,45.0,15.0,14.0,40.0,18.0,30.0,23.6,46.7,31.1,59.8,12.6,34.8,17.9,44.9,8.7,994.79,12.42,3135.05,27.95,797.33,9.32,744.13,8.7,1676.93,4.35,2670.0,4.35,3554.57,4.35,195.86,24.84,311.05,11.18,171.28,Silver
2007-11-13,146205,13212,61576,16573,22841,3849,34260,10895,24308,11691,3829,10085,32227,8822,146205,13212,61576,16573,22841,3849,34260,10895,24308,11691,3829,10085,32227,8822,9.0,42.1,11.3,15.6,2.6,23.4,7.5,16.6,8.0,2.6,6.9,22.0,6.0,162,14.0,19.0,7.0,7.0,7.0,45.0,13.0,16.0,44.0,21.0,27.0,24.5,48.2,31.6,61.5,12.2,35.6,17.6,45.7,8.64,943.71,11.73,3240.84,27.78,761.33,8.02,838.08,9.88,1519.25,4.32,2367.57,4.32,3263.0,4.32,549.86,27.16,265.7,12.96,182.33,Silver
2007-11-20,146852,16606,62816,15510,22185,5364,31961,11494,23353,12389,3308,10698,30971,7634,146852,16606,62816,15510,22185,5364,31961,11494,23353,12389,3308,10698,30971,7634,11.3,42.8,10.6,15.1,3.7,21.8,7.8,15.9,8.4,2.3,7.3,21.1,5.2,167,13.0,20.0,7.0,7.0,9.0,48.0,13.0,14.0,42.0,22.0,30.0,25.8,49.7,32.7,62.4,11.0,35.4,16.3,44.6,7.78,1277.38,11.98,3140.8,28.74,665.85,7.78,884.15,8.38,1668.07,4.19,2215.71,4.19,3169.29,5.39,596.0,25.15,294.98,13.17,150.36,Silver
2007-11-27,144601,18511,62954,13788,21045,4385,28229,10519,23456,14209,1045,10452,31571,10745,144601,18511,62954,13788,21045,4385,28229,10519,23456,14209,1045,10452,31571,10745,12.8,43.5,9.5,14.6,3.0,19.5,7.3,16.2,9.8,0.7,7.2,21.8,7.4,161,19.0,22.0,8.0,6.0,9.0,40.0,15.0,14.0,46.0,14.0,32.0,25.9,49.4,33.2,62.3,10.8,35.4,16.4,43.8,11.8,974.26,13.66,2861.55,24.84,705.73,9.32,701.27,8.7,1675.43,4.97,1723.5,3.73,3507.5,5.59,487.22,28.57,308.89,8.7,74.64,Silver
2007-12-04,138128,20030,61071,13002,21536,2579,25737,9329,24536,13672,1712,9282,29290,8083,138128,20030,61071,13002,21536,2579,25737,9329,24536,13672,1712,9282,29290,8083,14.5,44.2,9.4,15.6,1.9,18.6,6.8,17.8,9.9,1.2,6.7,21.2,5.9,154,16.0,19.0,10.0,6.0,8.0,36.0,14.0,12.0,39.0,17.0,29.0,30.1,53.7,37.5,67.0,10.7,35.2,16.7,44.9,10.39,1251.88,12.34,3214.26,23.38,714.92,9.09,666.36,7.79,2044.67,6.49,1300.2,3.9,3589.33,5.19,322.38,25.32,350.56,11.04,100.71,Silver
2007-12-11,147922,23252,67826,13318,21883,2371,27802,9178,28488,14452,2056,9188,29051,6932,147922,23252,67826,13318,21883,2371,27802,9178,28488,14452,2056,9188,29051,6932,15.7,45.9,9.0,14.8,1.6,18.8,6.2,19.3,9.8,1.4,6.2,19.6,4.7,161,17.0,21.0,9.0,7.0,7.0,39.0,12.0,12.0,45.0,16.0,31.0,33.1,56.8,39.8,69.2,10.4,35.0,15.9,43.9,10.56,1367.76,13.04,3229.81,24.22,712.87,7.45,764.83,7.45,2374.0,5.59,1479.78,4.35,3126.14,4.35,338.71,27.95,321.16,9.94,128.5,Silver
2007-12-18,148157,24963,64810,12982,21062,2417,23878,10730,30168,14356,1381,8759,30634,8830,148157,24963,64810,12982,21062,2417,23878,10730,30168,14356,1381,8759,30634,8830,16.8,43.7,8.8,14.2,1.6,16.1,7.2,20.4,9.7,0.9,5.9,20.7,6.0,156,19.0,20.0,10.0,6.0,8.0,31.0,17.0,14.0,46.0,13.0,31.0,33.1,57.7,40.0,69.8,9.7,34.7,15.3,43.5,12.18,1313.84,12.82,3240.5,19.87,770.26,10.9,631.18,8.97,2154.86,6.41,1298.2,3.85,3510.33,5.13,302.12,29.49,312.09,8.33,106.23,Silver
2007-12-24,150953,25687,68737,12223,21592,2319,26639,7778,32613,13671,1042,9178,28623,7694,150953,25687,68737,12223,21592,2319,26639,7778,32613,13671,1042,9178,28623,7694,17.0,45.5,8.1,14.3,1.5,17.6,5.2,21.6,9.1,0.7,6.1,19.0,5.1,152,18.0,20.0,9.0,7.0,8.0,36.0,12.0,12.0,44.0,12.0,30.0,35.5,59.9,42.2,71.2,9.5,34.4,15.1,42.4,11.84,1427.06,13.16,3436.85,23.68,739.97,7.89,648.17,7.89,2717.75,5.92,1358.11,4.61,3084.57,5.26,289.88,28.95,310.7,7.89,86.83,Silver
2007-12-31,152888,24207,68715,10881,22871,2283,29525,7243,33379,13925,1079,9331,29357,7987,152888,24207,68715,10881,22871,2283,29525,7243,33379,13925,1079,9331,29357,7987,15.8,44.9,7.1,15.0,1.5,19.3,4.7,21.8,9.1,0.7,6.1,19.2,5.2,153,16.0,20.0,10.0,7.0,7.0,39.0,10.0,12.0,42.0,15.0,31.0,34.9,59.6,41.6,71.3,8.9,34.4,14.1,42.6,10.46,1512.94,13.07,3435.75,25.49,757.05,6.54,724.3,7.84,2781.58,6.54,1088.1,4.58,3267.29,4.58,326.14,27.45,331.55,9.8,71.93,Silver
2008-01-08,168508,24828,73956,10461,25088,2632,37921,8650,38296,13853,2041,9031,31486,8814,168508,24828,73956,10461,25088,2632,37921,8650,38296,13853,2041,9031,31486,8814,14.7,43.9,6.2,14.9,1.6,22.5,5.1,22.7,8.2,1.2,5.4,18.7,5.2,163,15.0,19.0,8.0,8.0,8.0,45.0,13.0,14.0,39.0,19.0,31.0,34.5,58.3,40.8,69.9,8.3,33.5,13.3,41.2,9.2,1655.2,11.66,3892.42,27.61,842.69,7.98,665.38,8.59,2735.43,4.91,1307.62,4.91,3136.0,4.91,329.0,23.93,355.21,11.66,107.42,Silver
