Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2020-03-10,269265,54369,92606,52412,4074,5272,48612,63596,52381,15133,13057,17473,23613,20806,132626,20698,40366,31957,3630,0,52181,58878,6517,10857,13847,0,10416,9388,20.2,34.4,19.5,1.5,2.0,18.1,23.6,19.5,5.6,4.8,6.5,8.8,7.7,258,57.0,71.0,17.0,7.0,13.0,38.0,41.0,39.0,41.0,15.0,31.0,13.4,18.2,22.6,28.4,10.5,16.6,18.5,23.8,22.09,953.84,27.52,1304.31,14.73,1279.26,15.89,1551.12,15.12,1343.1,6.59,3083.06,2.71,582.0,5.04,405.54,15.89,369.1,5.81,870.47,Wheat (Kansas)
2020-03-17,256823,57504,93589,51953,4441,6479,39985,53504,47764,14244,12615,16465,22429,21966,121155,22348,44644,27323,4314,0,48288,42481,5586,8318,14473,10,9282,9647,22.4,36.4,20.2,1.7,2.5,15.6,20.8,18.6,5.5,4.9,6.4,8.7,8.6,251,53.0,68.0,16.0,8.0,13.0,36.0,40.0,35.0,34.0,19.0,35.0,13.9,21.0,23.7,29.9,11.3,17.2,19.4,24.3,21.12,1084.98,27.09,1376.31,14.34,1110.69,15.94,1337.6,13.94,1364.69,6.37,3247.06,3.19,555.12,5.18,498.38,13.55,418.94,7.57,663.95,Wheat (Kansas)
2020-03-24,223516,48593,94497,55642,4725,5046,35355,41278,30419,12085,11333,15674,20702,20544,99513,17824,40720,31437,3844,0,32389,30340,2915,5517,13412,0,9431,8282,21.7,42.3,24.9,2.1,2.3,15.8,18.5,13.6,5.4,5.1,7.0,9.3,9.2,233,57.0,68.0,16.0,7.0,11.0,37.0,33.0,38.0,26.0,19.0,30.0,13.7,20.6,22.9,29.4,12.9,19.4,21.6,27.6,24.46,852.51,29.18,1389.66,15.88,955.54,14.16,1250.85,16.31,800.5,6.87,3477.62,3.0,675.0,4.72,458.73,11.16,464.81,8.15,596.47,Wheat (Kansas)
2020-03-31,226797,45380,99288,51418,4604,5306,39417,37125,29183,18003,13683,16725,21365,20883,96066,13297,42263,27567,5076,0,33017,26656,2197,10957,12095,0,9031,7779,20.0,43.8,22.7,2.0,2.3,17.4,16.4,12.9,7.9,6.0,7.4,9.4,9.2,233,51.0,65.0,16.0,6.0,10.0,34.0,37.0,33.0,27.0,19.0,34.0,14.1,20.0,22.7,28.1,13.0,18.2,21.0,25.6,21.89,889.8,27.9,1527.51,14.59,1159.32,15.88,1003.38,14.16,884.33,6.87,3213.62,2.58,767.33,4.29,530.6,11.59,666.78,8.15,720.16,Wheat (Kansas)
2020-04-07,226234,47544,98417,47362,4624,4990,38418,36449,30369,18659,14000,17695,21197,19690,78265,11607,34830,20220,4811,0,26082,20335,1625,10503,10490,0,8228,6174,21.0,43.5,20.9,2.0,2.2,17.0,16.1,13.4,8.2,6.2,7.8,9.4,8.7,234,51.0,69.0,17.0,6.0,11.0,31.0,34.0,31.0,31.0,18.0,36.0,14.2,20.7,22.7,29.0,12.3,18.5,20.2,25.7,21.79,932.24,29.49,1426.33,13.25,1239.29,14.53,1072.03,13.25,979.65,7.26,2786.0,2.56,770.67,4.7,453.64,13.25,601.9,7.69,777.78,Wheat (Kansas)
2020-04-14,234038,47338,99249,46604,4540,4225,38651,33514,37319,17673,14557,20350,21878,20284,49725,10976,27020,4517,2488,0,15356,11004,584,12366,3553,0,5926,5076,20.2,42.4,19.9,1.9,1.8,16.5,14.3,15.9,7.6,6.2,8.7,9.3,8.7,245,53.0,71.0,15.0,6.0,9.0,36.0,34.0,33.0,32.0,21.0,45.0,13.8,20.6,22.5,28.9,11.7,18.6,19.4,25.4,21.63,893.17,28.98,1397.87,14.69,1073.64,13.88,985.71,13.47,1130.88,6.12,3106.93,2.45,756.67,3.67,469.44,13.06,552.28,8.57,693.19,Wheat (Kansas)
2020-04-21,232939,48354,102610,47075,5162,4201,41091,30371,40520,15267,13628,15669,20762,20778,27590,8066,18271,1013,207,0,8074,3665,536,5955,1402,0,3946,3509,20.8,44.1,20.2,2.2,1.8,17.6,13.0,17.4,6.6,5.9,6.7,8.9,8.9,239,57.0,71.0,14.0,8.0,10.0,41.0,32.0,37.0,28.0,19.0,33.0,14.6,21.9,23.9,31.6,12.3,19.5,19.9,26.3,23.85,848.32,29.71,1445.21,17.15,1002.22,13.39,949.09,15.48,1095.14,5.86,3362.5,3.35,645.25,4.18,420.1,11.72,545.25,7.95,717.26,Wheat (Kansas)
2020-04-28,221005,45660,97468,49814,4851,4332,38385,32966,36399,14432,13323,11990,19993,19676,5102,2061,4352,10,0,0,26,4,0,1750,3,0,1255,743,20.7,44.1,22.5,2.2,2.0,17.4,14.9,16.5,6.5,6.0,5.4,9.0,8.9,229,58.0,71.0,15.0,8.0,10.0,35.0,32.0,32.0,26.0,15.0,28.0,14.8,21.3,24.0,30.8,13.6,20.2,21.3,27.5,25.33,787.24,31.0,1372.79,15.28,1096.71,13.97,1030.19,13.97,1137.47,6.55,3320.93,3.49,606.38,4.37,433.2,11.35,555.08,6.55,888.2,Wheat (Kansas)
2020-05-05,218014,44226,98379,50016,4530,4849,38273,30594,36698,13182,12775,11459,19311,18730,216300,43194,97765,50058,4533,4763,38273,30600,36692,13436,12842,11003,18881,18102,20.3,45.1,22.9,2.1,2.2,17.6,14.0,16.8,6.0,5.9,5.3,8.9,8.6,231,51.0,71.0,16.0,8.0,9.0,34.0,36.0,33.0,27.0,14.0,27.0,16.4,21.5,25.3,29.5,14.1,19.3,21.8,26.4,22.08,867.18,30.74,1385.62,14.72,1125.68,15.58,849.83,14.29,1112.06,6.93,3126.0,3.46,566.25,3.9,538.78,11.69,488.22,6.06,912.5,Wheat (Kansas)
2020-05-12,210147,44610,92564,50441,4406,5066,34713,31164,33054,12028,13282,10487,19748,20124,208387,43562,91930,50496,4432,4960,34713,31173,33045,12293,13373,10005,19313,19469,21.2,44.0,24.0,2.1,2.4,16.5,14.8,15.7,5.7,6.3,5.0,9.4,9.6,228,50.0,67.0,16.0,8.0,9.0,29.0,39.0,35.0,27.0,15.0,28.0,16.3,21.9,25.7,30.1,14.4,19.1,22.5,26.2,21.93,892.2,29.39,1381.55,12.72,1197.0,17.11,799.08,15.35,944.4,7.02,3152.56,3.51,550.75,3.95,562.89,11.84,445.48,6.58,885.47,Wheat (Kansas)
2020-05-19,223245,55518,85697,48638,3942,5077,31213,46316,37677,13860,13752,10826,20436,19958,221231,54229,85066,48676,3976,4988,31213,46322,37671,14401,13848,10148,19905,19212,24.9,38.4,21.8,1.8,2.3,14.0,20.7,16.9,6.2,6.2,4.8,9.2,8.9,232,56.0,62.0,17.0,7.0,10.0,28.0,45.0,34.0,28.0,18.0,26.0,16.3,21.1,25.8,30.8,13.8,18.6,21.7,25.7,24.14,991.39,26.72,1382.21,12.07,1114.75,19.4,1029.24,14.66,1108.15,7.33,2861.06,3.02,563.14,4.31,507.7,12.07,495.0,7.76,764.0,Wheat (Kansas)
2020-05-26,231409,62305,82204,47488,4005,5668,32829,58487,39033,13187,12668,10267,20632,19077,229287,61015,81530,47535,4122,5503,32807,58489,39027,13718,12713,9590,20092,18313,26.9,35.5,20.5,1.7,2.4,14.2,25.3,16.9,5.7,5.5,4.4,8.9,8.2,233,53.0,62.0,15.0,8.0,10.0,31.0,43.0,32.0,31.0,17.0,28.0,16.5,21.3,26.7,31.3,13.3,18.2,21.6,25.5,22.75,1175.57,26.61,1325.87,13.3,1059.0,18.45,1360.16,13.73,1219.78,6.44,3165.87,3.43,500.62,4.29,566.8,13.3,425.39,7.3,745.18,Wheat (Kansas)
2020-06-02,229286,59776,81340,49371,3523,5431,33698,57979,37153,13213,13279,10551,20093,20030,226744,58709,80634,49397,3639,5268,33570,57976,37073,13914,13522,9449,19364,19183,26.1,35.5,21.5,1.5,2.4,14.7,25.3,16.2,5.8,5.8,4.6,8.8,8.7,241,50.0,63.0,16.0,7.0,10.0,38.0,43.0,36.0,34.0,15.0,29.0,15.5,21.4,26.1,32.2,13.7,18.7,23.0,26.6,20.75,1195.52,26.14,1291.11,15.77,886.79,17.84,1348.35,14.94,1032.03,6.64,3085.69,2.9,503.29,4.15,543.1,14.11,388.62,6.22,885.27,Wheat (Kansas)
2020-06-09,224805,56039,80532,50086,3291,3972,34499,53348,33915,11166,13172,13874,21254,22701,221545,54967,79837,49874,3406,3810,33967,53310,33513,11968,13067,12969,20477,21633,24.9,35.8,22.3,1.5,1.8,15.3,23.7,15.1,5.0,5.9,6.2,9.5,10.1,230,53.0,60.0,15.0,6.0,9.0,36.0,41.0,38.0,27.0,16.0,30.0,15.7,21.0,25.5,31.1,14.6,19.6,23.1,27.5,23.04,1057.34,26.09,1342.2,15.65,958.31,17.83,1301.17,16.52,892.5,6.52,3339.07,2.61,548.5,3.91,441.33,11.74,413.56,6.96,823.25,Wheat (Kansas)
2020-06-16,232612,64716,81281,50679,3311,3695,33000,60655,36930,13734,14992,9182,20676,22566,228932,63437,80595,50465,3426,3533,32546,60575,36183,14629,14961,8209,19930,21450,27.8,34.9,21.8,1.4,1.6,14.2,26.1,15.9,5.9,6.4,3.9,8.9,9.7,232,56.0,55.0,16.0,6.0,9.0,34.0,44.0,37.0,28.0,19.0,29.0,16.8,21.3,27.3,31.5,15.3,19.2,23.4,27.3,24.14,1155.64,23.71,1477.84,14.66,970.59,18.97,1378.52,15.95,998.11,6.9,3167.44,2.59,551.83,3.88,410.56,12.07,490.5,8.19,789.05,Wheat (Kansas)
2020-06-23,242093,69825,79846,49467,3368,4849,34482,71989,37412,15442,12725,9179,21437,22725,237890,68322,79183,49253,3476,4694,34398,71812,36070,16213,12697,8344,20596,21614,28.8,33.0,20.4,1.4,2.0,14.2,29.7,15.5,6.4,5.3,3.8,8.9,9.4,228,57.0,53.0,15.0,6.0,10.0,32.0,48.0,37.0,28.0,15.0,28.0,16.8,21.4,28.0,31.0,15.7,18.9,24.1,27.0,25.0,1225.0,23.25,1506.53,14.04,1077.56,21.05,1499.77,16.23,1011.14,6.58,3297.8,2.63,561.33,4.39,484.9,12.28,551.5,6.58,848.33,Wheat (Kansas)
2020-06-30,235012,68628,77717,50632,6956,3818,35216,71958,36374,13550,12135,7050,19744,19004,230000,66555,77056,50389,7045,3682,35869,71880,34303,14227,12094,6159,18816,17781,29.2,33.1,21.5,3.0,1.6,15.0,30.6,15.5,5.8,5.2,3.0,8.4,8.1,228,54.0,58.0,17.0,5.0,9.0,33.0,42.0,31.0,29.0,15.0,18.0,17.3,21.1,29.3,30.4,16.0,17.5,24.7,25.5,23.68,1270.89,25.44,1339.95,14.47,1067.15,18.42,1713.29,13.6,1173.35,7.46,2978.35,2.19,1391.2,3.95,424.22,12.72,467.24,6.58,809.0,Wheat (Kansas)
2020-07-07,240418,69422,82483,49516,7521,4039,38411,72414,35096,16988,11987,7427,19519,19451,234779,67269,81770,49139,7901,3612,39435,72309,32612,17693,11990,6464,18555,18121,28.9,34.3,20.6,3.1,1.7,16.0,30.1,14.6,7.1,5.0,3.1,8.1,8.1,227,51.0,58.0,16.0,7.0,10.0,30.0,42.0,33.0,30.0,16.0,14.0,16.5,20.9,28.7,30.1,15.3,17.4,24.5,25.6,22.47,1361.22,25.55,1422.12,13.22,1280.37,18.5,1724.14,14.54,1063.52,7.05,3094.75,3.08,1074.43,4.41,403.9,13.22,566.27,7.05,749.19,Wheat (Kansas)
2020-07-14,248761,70290,94738,51288,7457,2271,43207,68470,36597,15809,12356,9146,20153,17726,242344,67997,93824,50884,7951,1727,44005,68301,33911,16773,12360,7935,19112,16335,28.3,38.1,20.6,3.0,0.9,17.4,27.5,14.7,6.4,5.0,3.7,8.1,7.1,242,52.0,66.0,16.0,6.0,7.0,37.0,40.0,34.0,33.0,17.0,17.0,15.8,21.2,26.3,30.4,13.8,17.9,21.6,25.6,21.49,1351.73,27.27,1435.42,15.29,1167.76,16.53,1711.75,14.05,1076.38,6.61,3205.5,2.48,1242.83,2.89,324.43,13.64,479.06,7.02,726.82,Wheat (Kansas)
2020-07-21,261941,64353,97349,53930,8223,2234,47468,67214,39125,17756,13710,16407,20668,17679,254659,61684,96225,53539,8736,1671,48065,66858,36395,18786,13722,15018,19501,16034,24.6,37.2,20.6,3.1,0.9,18.1,25.7,14.9,6.8,5.2,6.3,7.9,6.7,253,57.0,63.0,18.0,6.0,7.0,37.0,42.0,36.0,34.0,23.0,20.0,14.6,20.7,24.9,30.3,11.7,16.9,18.7,24.4,22.53,1129.0,24.9,1545.22,14.62,1282.92,16.6,1600.33,14.23,1086.81,7.11,2996.11,2.37,1370.5,2.77,319.14,13.44,522.24,9.09,596.09,Wheat (Kansas)
2020-07-28,267660,64350,100772,55915,8186,2313,46175,66625,40842,20347,14401,16925,20793,17596,259644,61152,99431,55549,8734,1715,46672,66139,38194,21780,14405,15007,19575,16019,24.0,37.6,20.9,3.1,0.9,17.3,24.9,15.3,7.6,5.4,6.3,7.8,6.6,259,57.0,66.0,18.0,6.0,8.0,41.0,43.0,35.0,36.0,21.0,20.0,13.8,20.5,23.6,29.9,11.3,16.6,19.1,23.8,22.01,1128.95,25.48,1526.85,15.83,1126.22,16.6,1549.42,13.51,1166.91,6.95,3106.39,2.32,1364.33,3.09,289.12,13.9,565.19,8.11,685.76,Wheat (Kansas)
2020-08-04,271336,64813,98301,56747,7711,3570,45294,71761,37928,22486,14569,17888,22610,19608,260865,60796,95888,56483,8431,2776,45048,70181,36030,23315,14557,15413,21004,17589,23.9,36.2,20.9,2.8,1.3,16.7,26.4,14.0,8.3,5.4,6.6,8.3,7.2,261,59.0,65.0,17.0,7.0,9.0,40.0,49.0,33.0,36.0,20.0,25.0,13.8,19.7,23.5,29.3,11.5,16.7,19.3,24.0,22.61,1098.53,24.9,1512.32,15.33,1132.35,18.77,1464.51,12.64,1149.33,6.51,3338.06,2.68,1101.57,3.45,396.67,13.79,624.61,7.66,728.45,Wheat (Kansas)
2020-08-11,263114,65994,90328,55164,7628,3611,42404,77568,33177,22041,13054,17180,23543,20568,250569,61245,86941,54481,8421,2692,42572,75491,31160,22686,12819,14432,21301,18613,25.1,34.3,21.0,2.9,1.4,16.1,29.5,12.6,8.4,5.0,6.5,8.9,7.8,252,60.0,62.0,15.0,6.0,10.0,38.0,46.0,34.0,33.0,20.0,27.0,13.8,19.5,23.2,29.3,12.1,17.2,20.1,25.0,23.81,1099.9,24.6,1456.9,15.08,1115.89,18.25,1686.26,13.49,975.79,5.95,3677.6,2.38,1271.33,3.97,361.1,13.1,667.91,7.94,652.7,Wheat (Kansas)
2020-08-18,254318,62184,93904,54897,7727,4750,43630,71384,29634,21357,11353,16413,21453,19153,240036,57357,89847,53902,8516,3780,44070,69337,27342,22461,11861,12013,19111,17340,24.5,36.9,21.6,3.0,1.9,17.2,28.1,11.7,8.4,4.5,6.5,8.4,7.5,250,59.0,64.0,16.0,6.0,11.0,43.0,37.0,33.0,33.0,19.0,30.0,13.7,18.9,22.8,28.8,13.2,17.6,21.0,25.9,23.6,1053.97,25.6,1467.25,17.2,1014.65,14.8,1929.3,13.2,898.0,6.4,3431.06,2.4,1287.83,4.4,431.82,13.2,647.18,7.6,597.53,Wheat (Kansas)
2020-08-25,246340,57626,100070,55626,5229,3827,47247,68338,28640,20086,10006,11376,21912,18854,230754,51960,96035,55162,6019,2325,48269,66113,25516,20331,10300,7837,19354,16609,23.4,40.6,22.6,2.1,1.6,19.2,27.7,11.6,8.2,4.1,4.6,8.9,7.7,254,61.0,70.0,16.0,5.0,10.0,45.0,35.0,35.0,33.0,23.0,23.0,14.3,19.9,24.1,30.4,13.8,18.7,22.1,27.8,24.02,944.69,27.56,1429.57,17.72,1049.93,13.78,1952.51,13.78,818.29,6.3,3476.62,1.97,1045.8,3.94,382.7,12.99,608.67,9.06,435.04,Wheat (Kansas)
2020-09-01,223722,44521,109427,56222,7765,3220,52377,49512,18923,21173,11214,6768,20518,16893,207001,38915,103887,55874,8320,1851,53592,49591,13723,20702,10843,4296,18048,14490,19.9,48.9,25.1,3.5,1.4,23.4,22.1,8.5,9.5,5.0,3.0,9.2,7.6,252,53.0,68.0,16.0,6.0,10.0,48.0,27.0,34.0,33.0,25.0,16.0,15.7,20.2,25.1,31.2,15.3,19.1,24.0,28.6,21.03,840.02,26.98,1609.22,19.05,1091.19,10.71,1833.78,13.49,556.56,6.35,3513.88,2.38,1294.17,3.97,322.0,13.1,641.61,9.92,448.56,Wheat (Kansas)
2020-09-08,226910,41953,106160,54091,7846,3502,52521,43775,28423,18478,11532,7772,20170,17900,209240,36265,100364,53273,7884,2691,53665,44497,22647,18161,11064,5074,17464,15019,18.5,46.8,23.8,3.5,1.5,23.1,19.3,12.5,8.1,5.1,3.4,8.9,7.9,247,51.0,68.0,18.0,6.0,12.0,41.0,30.0,34.0,32.0,23.0,21.0,15.9,20.4,26.1,30.9,15.4,18.1,24.3,26.7,20.65,822.61,27.53,1561.18,16.6,1281.0,12.15,1459.17,13.77,835.97,7.29,3005.06,2.43,1307.67,4.86,291.83,12.96,577.44,9.31,501.39,Wheat (Kansas)
2020-09-15,229376,40507,102100,53192,7888,2985,52853,42844,33031,17518,11704,10969,18321,17855,208642,35037,94979,51211,8265,1908,54273,43947,26185,16980,11164,7425,15623,14769,17.7,44.5,23.2,3.4,1.3,23.0,18.7,14.4,7.6,5.1,4.8,8.0,7.8,250,51.0,67.0,18.0,7.0,12.0,37.0,33.0,33.0,31.0,25.0,26.0,16.5,21.4,27.0,30.9,14.9,17.4,24.1,25.5,20.4,794.25,26.8,1523.88,14.8,1428.46,13.2,1298.3,13.2,1000.94,7.2,2955.11,2.8,1126.86,4.8,248.75,12.4,565.1,10.0,468.16,Wheat (Kansas)
2020-09-22,228069,37001,103666,52231,8108,3196,54943,36834,32270,17577,12565,12419,18432,19011,205165,30430,95833,48523,8417,2231,56269,38092,25261,18245,11811,8082,16124,15438,16.2,45.5,22.9,3.6,1.4,24.1,16.2,14.1,7.7,5.5,5.4,8.1,8.3,245,47.0,69.0,17.0,8.0,11.0,41.0,32.0,32.0,30.0,25.0,23.0,16.3,21.9,26.8,31.6,14.6,18.1,24.1,26.3,19.18,787.26,28.16,1502.41,16.73,1340.07,13.06,1151.06,13.06,1008.44,6.94,3072.41,3.27,1013.5,4.49,290.55,12.24,585.9,10.2,502.6,Wheat (Kansas)
2020-09-29,222930,38546,98931,51018,8100,3724,55013,37143,28882,16167,14747,11032,18548,20371,197751,31993,90995,47309,8428,2325,56735,38665,21592,17910,15379,4242,15645,16125,17.3,44.4,22.9,3.6,1.7,24.7,16.7,13.0,7.3,6.6,4.9,8.3,9.1,243,49.0,70.0,18.0,7.0,11.0,43.0,31.0,32.0,26.0,26.0,18.0,15.7,21.2,26.7,30.9,14.7,18.0,24.7,26.5,20.16,786.65,28.81,1413.3,17.7,1279.37,12.76,1198.16,13.17,902.56,7.41,2834.33,2.88,1157.14,4.53,338.55,10.7,621.81,10.7,567.19,Wheat (Kansas)
2020-10-06,234349,34193,112581,51466,7537,5434,58133,31570,33478,19615,11604,12250,19780,19895,204243,27843,102663,44974,7823,4666,59605,33003,25263,20317,11346,4574,17001,14905,14.6,48.0,22.0,3.2,2.3,24.8,13.5,14.3,8.4,5.0,5.2,8.4,8.5,254,48.0,76.0,18.0,6.0,11.0,49.0,26.0,32.0,33.0,23.0,25.0,15.8,22.1,26.2,32.5,13.7,18.2,23.2,27.2,18.9,712.35,29.92,1481.33,19.29,1186.39,10.24,1214.23,12.6,1046.19,7.09,2859.22,2.36,1256.17,4.33,494.0,12.99,594.39,9.06,504.52,Wheat (Kansas)
2020-10-13,234894,34391,115306,51959,6080,6178,61364,30259,29907,16696,12342,14954,19445,19868,200275,28066,103173,43472,6514,5073,61496,32093,22288,19749,12918,3637,16494,14579,14.6,49.1,22.1,2.6,2.6,26.1,12.9,12.7,7.1,5.3,6.4,8.3,8.5,248,48.0,77.0,18.0,5.0,14.0,44.0,28.0,32.0,31.0,22.0,23.0,15.2,21.3,25.7,30.8,13.6,18.7,23.1,27.3,19.35,716.48,31.05,1497.48,17.74,1394.64,11.29,1080.68,12.9,934.59,7.26,2886.61,2.02,1216.0,5.65,441.29,12.5,538.58,8.87,561.0,Wheat (Kansas)
2020-10-20,240042,37849,125066,51349,5297,5954,62104,25725,28579,17389,13410,16781,20037,19230,199179,29726,111110,41854,5674,4765,61328,27402,19479,20882,13413,3825,17320,13511,15.8,52.1,21.4,2.2,2.5,25.9,10.7,11.9,7.2,5.6,7.0,8.3,8.0,254,49.0,79.0,18.0,5.0,14.0,45.0,28.0,39.0,30.0,26.0,22.0,14.4,21.0,24.0,29.5,13.2,19.0,22.3,26.8,19.29,772.43,31.1,1583.11,17.72,1380.09,11.02,918.75,15.35,732.79,7.09,2852.72,1.97,1059.4,5.51,425.29,11.81,579.63,10.24,515.77,Wheat (Kansas)
2020-10-27,244147,39395,126150,50736,5783,7384,64169,24403,28887,17548,14342,17160,18868,20038,200558,30432,109364,40340,5620,6381,63342,27120,19325,20265,13975,4486,15987,14287,16.1,51.7,20.8,2.4,3.0,26.3,10.0,11.8,7.2,5.9,7.0,7.7,8.2,259,50.0,75.0,17.0,6.0,13.0,52.0,26.0,37.0,33.0,24.0,25.0,14.7,21.5,24.0,29.8,13.0,19.3,21.9,26.9,19.31,787.9,28.96,1682.0,20.08,1234.02,10.04,938.58,14.29,780.73,6.56,2984.47,2.32,963.83,5.02,568.0,12.74,531.76,9.27,597.58,Wheat (Kansas)
2020-11-03,245752,34777,127383,50928,6062,8421,65763,20603,30698,17778,14349,17711,19676,20525,200675,25833,109897,40392,6311,6913,64695,23362,20818,20490,14096,4930,16604,14348,14.2,51.8,20.7,2.5,3.4,26.8,8.4,12.5,7.2,5.8,7.2,8.0,8.4,254,50.0,76.0,17.0,6.0,12.0,52.0,22.0,36.0,30.0,25.0,25.0,14.9,21.1,24.4,29.7,12.6,19.1,21.8,26.7,19.69,695.54,29.92,1676.09,20.47,1264.67,8.66,936.5,14.17,852.72,6.69,2995.76,2.36,1010.33,4.72,701.75,11.81,592.6,9.84,573.96,Wheat (Kansas)
2020-11-10,235355,36315,130154,47691,6157,6158,64524,18936,22757,19955,14228,17413,20542,19552,188081,27342,110590,35963,6376,4125,62509,19767,14550,21625,14402,4895,17072,13376,15.4,55.3,20.3,2.6,2.6,27.4,8.0,9.7,8.5,6.0,7.4,8.7,8.3,259,48.0,82.0,16.0,6.0,14.0,49.0,24.0,37.0,32.0,24.0,26.0,15.2,21.5,24.3,30.6,13.4,19.9,22.4,27.7,18.53,756.56,31.66,1587.24,18.92,1316.82,9.27,789.0,14.29,615.05,6.18,2980.69,2.32,1026.17,5.41,439.86,12.36,623.59,9.27,592.83,Wheat (Kansas)
2020-11-17,231577,33857,127637,48377,6932,6381,62487,16211,24896,19576,13578,16356,19647,19586,181982,25183,106502,35267,6380,4827,59374,17058,15741,20971,13774,4826,15793,12874,14.6,55.1,20.9,3.0,2.8,27.0,7.0,10.8,8.5,5.9,7.1,8.5,8.5,259,51.0,82.0,17.0,6.0,15.0,46.0,26.0,35.0,34.0,23.0,30.0,15.7,20.7,25.0,30.1,13.7,19.7,22.9,27.8,19.69,663.86,31.66,1556.55,17.76,1358.41,10.04,623.5,13.51,711.31,6.56,2845.71,2.32,1155.33,5.79,425.4,13.13,575.76,8.88,590.35,Wheat (Kansas)
2020-11-24,219910,29821,123537,50396,7051,4695,63229,15628,23336,12331,10851,16140,19962,18672,168676,21959,101774,37090,6859,2577,60101,16974,12987,13697,10795,4465,15800,12245,13.6,56.2,22.9,3.2,2.1,28.8,7.1,10.6,5.6,4.9,7.3,9.1,8.5,252,48.0,79.0,16.0,7.0,12.0,49.0,23.0,32.0,30.0,21.0,25.0,16.3,21.5,26.0,31.4,15.7,20.4,25.4,29.6,19.05,621.27,31.35,1563.76,19.44,1290.39,9.13,679.48,12.7,729.25,6.35,3149.75,2.78,1007.29,4.76,391.25,11.9,411.03,8.33,516.71,Wheat (Kansas)
2020-12-01,211611,28647,119780,49975,7618,3898,58719,14847,23057,13096,10160,14935,19284,17316,160332,21066,96078,37087,7294,1905,55545,16515,12406,13341,11069,3961,15021,11104,13.5,56.6,23.6,3.6,1.8,27.7,7.0,10.9,6.2,4.8,7.1,9.1,8.2,252,46.0,82.0,16.0,7.0,12.0,43.0,27.0,34.0,30.0,22.0,24.0,16.4,21.8,25.9,31.7,16.1,20.8,25.5,29.9,18.25,622.76,32.54,1460.73,17.06,1365.56,10.71,549.89,13.49,678.15,6.35,3123.44,2.78,1088.29,4.76,324.83,11.9,436.53,8.73,461.82,Wheat (Kansas)
2020-12-08,204707,26686,117557,49789,7874,3525,56883,12726,22818,13562,9195,12959,18485,18053,153921,18565,93005,38155,7481,1335,53414,15294,12531,13074,10125,2847,14000,11303,13.0,57.4,24.3,3.8,1.7,27.8,6.2,11.1,6.6,4.5,6.3,9.0,8.8,246,43.0,82.0,15.0,7.0,13.0,46.0,22.0,33.0,32.0,21.0,23.0,16.4,22.3,26.0,32.7,16.0,21.2,25.5,30.8,17.48,620.6,33.33,1433.62,18.7,1236.59,8.94,578.45,13.41,691.45,6.1,3319.27,2.85,1124.86,5.28,271.15,13.01,423.81,8.54,437.86,Wheat (Kansas)
2020-12-15,210488,27242,126312,50277,7726,6113,61495,9656,23893,13054,9169,8756,19658,18863,157559,19064,99511,39157,7779,2396,57354,14683,11304,12007,9510,1392,14885,10984,12.9,60.0,23.9,3.7,2.9,29.2,4.6,11.4,6.2,4.4,4.2,9.3,9.0,246,46.0,82.0,17.0,6.0,11.0,51.0,20.0,32.0,30.0,19.0,20.0,17.2,23.4,27.1,32.6,15.3,20.8,24.5,29.4,18.7,592.22,33.33,1540.39,20.73,1205.78,8.13,482.8,13.01,746.66,6.91,2957.47,2.44,1287.67,4.47,555.73,12.2,435.13,7.72,482.58,Wheat (Kansas)
2020-12-21,211465,27094,127347,49671,5556,6497,60730,10008,24459,15457,9744,8655,18902,19199,157291,18515,99834,37784,5321,2901,56756,14736,11816,13886,9800,1246,14387,11637,12.8,60.2,23.5,2.6,3.1,28.7,4.7,11.6,7.3,4.6,4.1,8.9,9.1,245,45.0,79.0,17.0,6.0,13.0,53.0,19.0,33.0,31.0,17.0,18.0,17.2,22.5,27.3,31.4,15.3,19.7,24.5,28.3,18.37,602.09,32.24,1611.99,21.63,1145.85,7.76,526.74,13.47,741.18,6.94,2921.82,2.45,926.0,5.31,499.77,12.65,498.61,6.94,573.18,Wheat (Kansas)
