Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2007-04-10,220196,91244,138776,3736,1390,3585,30348,13835,1931,19215,6186,25918,44219,28575,153167,55145,95673,3956,0,3225,29319,8391,938,12686,7186,15954,31944,21800,41.4,63.0,1.7,0.6,1.6,13.8,6.3,0.9,8.7,2.8,11.8,20.1,13.0,180,53.0,48.0,6.0,,7.0,27.0,16.0,6.0,31.0,14.0,44.0,23.3,32.8,31.9,47.7,22.5,32.3,30.7,45.6,29.44,1721.58,26.67,2891.17,15.0,1124.0,8.89,864.69,3.33,321.83,3.33,622.67,,,3.89,512.14,17.22,619.84,7.78,441.86,Soybean Meal
2007-04-17,220311,97698,139744,2946,1757,2608,27735,14733,1716,18527,6067,27550,41531,26136,146661,56152,91614,4259,809,959,25422,9289,723,13623,7146,15179,30344,20942,44.3,63.4,1.3,0.8,1.2,12.6,6.7,0.8,8.4,2.8,12.5,18.9,11.9,179,52.0,50.0,6.0,5.0,6.0,26.0,17.0,6.0,32.0,12.0,44.0,25.1,33.0,34.0,49.4,24.3,31.6,32.7,46.2,29.05,1878.81,27.93,2794.88,14.53,1066.73,9.5,866.65,3.35,286.0,3.35,491.0,2.79,351.4,3.35,434.67,17.88,578.97,6.7,505.58,Soybean Meal
2007-04-24,213595,99095,137384,2492,1736,2471,25417,13999,1231,18320,7333,24958,39611,24483,133322,53484,85210,4448,985,178,22692,7575,138,12523,8126,11567,28292,19543,46.4,64.3,1.2,0.8,1.2,11.9,6.6,0.6,8.6,3.4,11.7,18.5,11.5,170,50.0,52.0,6.0,5.0,5.0,24.0,18.0,6.0,27.0,11.0,37.0,25.8,34.2,35.5,49.2,24.9,32.8,34.0,45.8,29.41,1981.9,30.59,2642.0,14.12,1059.04,10.59,777.72,3.53,205.17,3.53,415.33,2.94,347.2,2.94,494.2,15.88,678.52,6.47,666.64,Soybean Meal
2007-05-01,211148,93033,129952,2446,2740,2418,30880,16064,1388,18185,7762,26042,36756,24782,125022,47012,73545,4336,2227,0,25837,8619,75,12046,9143,12731,22985,18682,44.1,61.5,1.2,1.3,1.1,14.6,7.6,0.7,8.6,3.7,12.3,17.4,11.7,171,44.0,45.0,4.0,5.0,4.0,26.0,20.0,6.0,27.0,12.0,40.0,26.6,33.9,36.2,48.6,25.7,33.0,34.6,45.9,25.73,2114.39,26.32,2887.82,15.2,1187.69,11.7,803.2,3.51,231.33,2.34,611.5,2.92,548.0,2.34,604.5,15.79,673.52,7.02,646.83,Soybean Meal
2007-05-08,215493,97954,132100,2431,3258,2701,29711,18622,1265,18634,8044,24693,38104,24810,126075,50652,71982,3821,2905,0,24531,11177,52,11142,10279,10720,25157,18960,45.5,61.3,1.1,1.5,1.3,13.8,8.6,0.6,8.6,3.7,11.5,17.7,11.5,171,45.0,46.0,4.0,6.0,7.0,25.0,23.0,6.0,25.0,13.0,36.0,27.7,34.3,37.6,48.2,26.9,32.9,35.9,45.3,26.32,2176.76,26.9,2871.74,14.62,1188.44,13.45,809.65,3.51,210.83,2.34,607.75,3.51,543.0,4.09,385.86,14.62,745.36,7.6,618.77,Soybean Meal
2007-05-15,215474,95749,134704,2395,4214,3533,29909,18764,2388,20859,7566,21383,39258,22922,122060,48532,71584,3277,4652,0,23703,10219,880,12449,9293,8168,25051,17264,44.4,62.5,1.1,2.0,1.6,13.9,8.7,1.1,9.7,3.5,9.9,18.2,10.6,181,46.0,48.0,4.0,7.0,8.0,29.0,23.0,7.0,29.0,11.0,32.0,26.5,34.9,35.6,48.8,25.8,33.6,33.9,46.3,25.41,2081.5,26.52,2806.33,16.02,1031.34,12.71,815.83,3.87,341.14,2.21,598.75,3.87,602.0,4.42,441.62,16.02,719.28,6.08,687.82,Soybean Meal
2007-05-22,208348,88202,134028,2404,3961,4284,32939,15914,3467,18188,7472,18545,40319,20677,115988,41975,71449,3170,4912,0,26565,8048,1541,10902,9138,5979,25856,14921,42.3,64.3,1.2,1.9,2.1,15.8,7.6,1.7,8.7,3.6,8.9,19.4,9.9,175,45.0,44.0,4.0,7.0,7.0,32.0,19.0,8.0,27.0,14.0,32.0,25.7,36.0,34.6,49.9,24.6,35.4,32.8,48.0,25.71,1960.04,25.14,3046.09,18.29,1029.34,10.86,837.58,4.57,433.38,2.29,601.0,4.0,565.86,4.0,612.0,15.43,673.63,8.0,533.71,Soybean Meal
2007-05-29,211170,86391,139662,2356,3090,4447,35342,14279,4181,18091,6634,18704,41658,20173,116032,39274,77390,3344,2885,0,28640,6008,1275,10219,7766,6709,26571,13999,40.9,66.1,1.1,1.5,2.1,16.7,6.8,2.0,8.6,3.1,8.9,19.7,9.6,179,46.0,49.0,4.0,6.0,7.0,37.0,16.0,8.0,27.0,15.0,32.0,24.3,35.3,32.9,49.1,23.0,35.0,30.9,47.2,25.7,1878.07,27.37,2850.24,20.67,955.19,8.94,892.44,4.47,522.62,2.23,589.0,3.35,515.0,3.91,635.29,15.08,670.04,8.38,442.27,Soybean Meal
2007-06-05,220887,88391,152583,5181,3691,4620,44055,13259,5484,16058,5245,16327,40771,19678,121888,40919,89099,3871,2790,451,35086,5831,1736,11140,5975,3129,25556,12877,40.0,69.1,2.3,1.7,2.1,19.9,6.0,2.5,7.3,2.4,7.4,18.5,8.9,180,49.0,50.0,5.0,6.0,5.0,41.0,11.0,10.0,29.0,15.0,31.0,23.4,35.4,31.5,48.8,19.9,34.5,27.9,45.7,27.22,1803.9,27.78,3051.66,22.78,1074.51,6.11,1205.36,5.56,548.4,2.78,1036.2,3.33,615.17,2.78,924.0,16.11,553.72,8.33,349.67,Soybean Meal
2007-06-12,219614,77238,150079,6217,3435,4346,46032,9812,6062,13823,4194,17890,48006,23796,121322,34792,87041,5216,1043,339,36110,5332,1727,8923,5711,5254,28961,14875,35.2,68.3,2.8,1.6,2.0,21.0,4.5,2.8,6.3,1.9,8.1,21.9,10.8,173,47.0,51.0,6.0,4.0,6.0,41.0,12.0,12.0,26.0,13.0,27.0,18.9,36.3,27.0,49.1,17.3,35.5,25.2,45.6,27.17,1643.36,29.48,2942.73,23.7,1122.73,6.94,817.67,6.94,505.17,3.47,1036.17,2.31,858.75,3.47,724.33,15.03,531.65,7.51,322.62,Soybean Meal
2007-06-19,220726,73378,147796,8750,3986,1727,51428,12113,5437,13892,3845,22255,43859,23567,102531,32089,71951,2930,757,39,24317,5386,1591,12451,4452,4232,24882,14123,33.2,67.0,4.0,1.8,0.8,23.3,5.5,2.5,6.3,1.7,10.1,19.9,10.7,181,47.0,50.0,7.0,4.0,6.0,47.0,13.0,12.0,27.0,10.0,30.0,18.1,35.9,27.0,47.9,16.4,34.5,25.1,44.0,25.97,1561.23,27.62,2955.92,25.97,1094.21,7.18,931.77,6.63,453.08,3.87,1250.0,2.21,996.5,3.31,287.83,14.92,514.52,5.52,384.5,Soybean Meal
2007-06-26,207892,74949,144714,7647,3380,439,45219,9628,2418,12391,2458,24832,39997,20023,74282,32282,55517,1640,0,7,7277,3554,145,14367,2856,2142,16422,10061,36.1,69.6,3.7,1.6,0.2,21.8,4.6,1.2,6.0,1.2,11.9,19.2,9.6,163,51.0,45.0,6.0,,4.0,40.0,11.0,7.0,25.0,8.0,29.0,18.3,38.1,27.7,51.5,16.5,36.8,25.4,46.4,31.29,1469.59,27.61,3215.87,24.54,1130.47,6.75,875.27,4.29,345.43,3.68,1274.5,,,2.45,109.75,15.34,495.64,4.91,307.25,Soybean Meal
2007-07-03,206937,77642,148454,6252,2273,206,48640,6709,2370,10353,3409,23006,38468,20510,67488,30614,50590,1418,0,0,7631,1724,551,11526,3106,2376,13372,9141,37.5,71.7,3.0,1.1,0.1,23.5,3.2,1.1,5.0,1.6,11.1,18.6,9.9,171,52.0,48.0,6.0,,,45.0,9.0,10.0,22.0,12.0,31.0,19.7,38.9,29.1,51.6,17.6,37.5,26.6,47.2,30.41,1493.12,28.07,3092.79,26.32,1080.89,5.26,745.44,5.85,237.0,3.51,1042.0,,,,,12.87,470.59,7.02,284.08,Soybean Meal
2007-07-10,213250,74667,156097,7161,2928,427,52859,5393,2962,12333,2224,22644,40197,20575,67526,30618,53299,1436,410,0,7440,1890,611,14233,2645,673,12515,7998,35.0,73.2,3.4,1.4,0.2,24.8,2.5,1.4,5.8,1.0,10.6,18.8,9.6,169,51.0,47.0,6.0,,,45.0,8.0,11.0,23.0,13.0,31.0,19.1,39.6,27.3,52.3,16.5,38.0,24.0,48.0,30.18,1464.06,27.81,3321.21,26.63,1174.64,4.73,674.12,6.51,269.27,3.55,1193.5,,,,,13.61,536.22,7.69,171.08,Soybean Meal
2007-07-17,214698,77882,157541,6724,2313,935,53971,4793,2699,10574,3035,22716,39197,20666,62601,27986,48650,1428,294,21,8016,1790,545,12433,2848,356,11816,8097,36.3,73.4,3.1,1.1,0.4,25.1,2.2,1.3,4.9,1.4,10.6,18.3,9.6,174,56.0,51.0,6.0,,4.0,43.0,8.0,10.0,24.0,13.0,32.0,20.1,39.8,28.0,52.4,19.2,38.3,26.3,48.0,32.18,1390.75,29.31,3089.04,24.71,1255.14,4.6,599.12,5.75,269.9,3.45,1120.67,,,2.3,233.75,13.79,440.58,7.47,233.46,Soybean Meal
2007-07-24,206054,79005,145217,5915,1264,1299,43869,5934,3684,10867,4975,23430,37985,20251,48822,20917,35668,1323,366,0,6289,2090,250,8266,2978,726,11051,6744,38.3,70.5,2.9,0.6,0.6,21.3,2.9,1.8,5.3,2.4,11.4,18.4,9.8,165,57.0,52.0,6.0,,,35.0,6.0,10.0,23.0,13.0,34.0,19.6,36.6,28.2,49.4,18.0,33.9,25.7,44.4,34.55,1386.05,31.52,2792.63,21.21,1253.4,3.64,989.0,6.06,368.4,3.64,985.83,,,,,13.94,472.48,7.88,382.69,Soybean Meal
2007-07-31,202116,80675,136602,4800,1147,1328,39772,10471,3185,10221,2978,27217,34918,19188,45517,17008,31359,466,294,0,4992,2091,160,10978,1729,2782,9131,7102,39.9,67.6,2.4,0.6,0.7,19.7,5.2,1.6,5.1,1.5,13.5,17.3,9.5,175,52.0,53.0,6.0,,,30.0,10.0,7.0,29.0,14.0,47.0,22.3,36.3,32.4,48.1,21.3,35.1,29.3,44.1,29.71,1551.44,30.29,2577.4,17.14,1325.73,5.71,1047.1,4.0,455.0,3.43,800.0,,,,,16.57,352.45,8.0,212.71,Soybean Meal
2007-08-07,204880,79438,145840,4813,271,1316,44009,9460,2802,12749,2322,21801,37952,21068,38819,18513,28516,69,0,0,4683,1219,6,6370,1626,1003,8175,6449,38.8,71.2,2.3,0.1,0.6,21.5,4.6,1.4,6.2,1.1,10.6,18.5,10.3,167,50.0,50.0,6.0,,,32.0,9.0,7.0,31.0,11.0,37.0,22.1,37.1,31.0,48.6,20.7,36.2,28.8,44.9,29.94,1588.76,29.94,2916.8,19.16,1375.28,5.39,1051.11,4.19,400.29,3.59,802.17,,,,,18.56,411.26,6.59,211.09,Soybean Meal
2007-08-14,201449,77089,148478,5335,270,1300,43559,4978,4784,11240,1957,19097,39045,20585,29290,12599,20536,63,0,0,4101,1409,6,5289,1810,169,7063,5360,38.3,73.7,2.6,0.1,0.6,21.6,2.5,2.4,5.6,1.0,9.5,19.4,10.2,160,53.0,52.0,6.0,,,33.0,7.0,8.0,27.0,10.0,32.0,20.9,37.2,30.0,49.0,18.3,36.3,26.2,44.9,33.12,1454.51,32.5,2855.35,20.62,1319.97,4.38,711.14,5.0,598.0,3.75,889.17,,,,,16.88,416.3,6.25,195.7,Soybean Meal
2007-08-21,196526,79398,143006,4807,352,1329,37236,4301,5360,12462,2642,21015,34919,18521,22717,9841,14424,12,1100,0,2570,1554,6,5310,2137,0,4978,3496,40.4,72.8,2.4,0.2,0.7,18.9,2.2,2.7,6.3,1.3,10.7,17.8,9.4,163,56.0,53.0,5.0,,,33.0,5.0,9.0,27.0,12.0,37.0,21.5,37.0,29.7,48.3,19.4,35.6,25.6,44.0,34.36,1417.82,32.52,2698.23,20.25,1128.36,3.07,860.2,5.52,595.56,3.07,961.4,,,,,16.56,461.56,7.36,220.17,Soybean Meal
2007-08-28,199541,80092,150150,4739,538,509,43774,2698,5307,9726,2863,21064,34330,16412,15720,6374,11232,0,0,0,1125,0,11,4461,1582,0,3749,2895,40.1,75.2,2.4,0.3,0.3,21.9,1.4,2.7,4.9,1.4,10.6,17.2,8.2,168,54.0,55.0,5.0,,,36.0,6.0,9.0,24.0,12.0,42.0,21.8,36.3,30.9,49.3,17.0,34.2,24.9,42.9,32.14,1483.19,32.74,2730.0,21.43,1215.94,3.57,449.67,5.36,589.67,2.98,947.8,,,,,14.29,405.25,7.14,238.58,Soybean Meal
2007-09-04,205858,75548,155991,5755,272,10,49417,2483,4568,11531,3718,20470,38559,18346,197034,71651,149643,5755,272,10,47920,2724,4327,11366,3760,18590,37415,17708,36.7,75.8,2.8,0.1,0.0,24.0,1.2,2.2,5.6,1.8,9.9,18.7,8.9,177,55.0,58.0,5.0,,,39.0,4.0,7.0,26.0,16.0,43.0,19.9,35.6,28.7,49.5,15.8,34.1,23.5,44.0,31.07,1373.6,32.77,2689.5,22.03,1267.1,2.26,620.75,3.95,652.57,2.82,1151.0,,,,,14.69,443.5,9.04,232.38,Soybean Meal
2007-09-11,211594,75577,164730,9695,272,20,51350,1696,4914,11962,3491,16388,41688,20083,202190,71660,157736,9695,272,20,49558,1937,4673,11818,3627,14346,40420,19579,35.7,77.9,4.6,0.1,0.0,24.3,0.8,2.3,5.7,1.6,7.7,19.7,9.5,163,51.0,58.0,5.0,,,38.0,4.0,8.0,27.0,14.0,32.0,19.5,36.6,28.7,51.4,15.7,35.1,24.2,45.8,31.29,1481.9,35.58,2840.17,23.31,1351.32,2.45,424.0,4.91,614.25,3.07,1939.0,,,,,16.56,443.04,8.59,249.36,Soybean Meal
2007-09-18,224426,75608,171007,12463,1037,519,57981,3317,4918,12235,4323,17133,43569,22172,214554,71479,163231,12961,1037,21,55951,3559,4676,11715,4917,15293,42458,21820,33.7,76.2,5.6,0.5,0.2,25.8,1.5,2.2,5.5,1.9,7.6,19.4,9.9,173,49.0,54.0,5.0,,,40.0,7.0,9.0,27.0,16.0,36.0,18.5,36.9,27.6,51.0,15.5,35.5,24.2,46.9,28.32,1543.02,31.21,3166.8,23.12,1449.53,4.05,473.86,5.2,546.44,2.89,2492.6,,,,,15.61,453.15,9.25,270.19,Soybean Meal
2007-09-25,225239,76213,171468,13269,281,710,57685,2292,3321,11606,5061,17763,44672,24343,214186,71577,163732,13950,281,29,56029,2013,3080,10874,5771,15610,43037,23670,33.8,76.1,5.9,0.1,0.3,25.6,1.0,1.5,5.2,2.2,7.9,19.8,10.8,176,49.0,53.0,5.0,,,44.0,5.0,8.0,25.0,19.0,31.0,18.9,37.6,28.4,51.1,14.5,35.4,23.1,45.1,27.84,1555.37,30.11,3235.25,25.0,1311.02,2.84,458.4,4.55,415.12,2.84,2653.8,,,,,14.2,464.24,10.8,266.37,Soybean Meal
2007-10-02,215628,71319,160727,13317,281,710,56032,5489,3872,11232,5017,18629,40517,20903,204364,66596,152755,13998,281,29,54919,5662,3157,10587,5865,16100,38978,20515,33.1,74.5,6.2,0.1,0.3,26.0,2.5,1.8,5.2,2.3,8.6,18.8,9.7,189,49.0,53.0,5.0,,,42.0,9.0,11.0,28.0,25.0,41.0,19.9,36.7,29.7,49.2,16.9,33.9,26.1,44.8,25.93,1455.49,28.04,3032.58,22.22,1334.1,4.76,609.89,5.82,352.0,2.65,2663.4,,,,,14.81,401.14,13.23,200.68,Soybean Meal
2007-10-09,214805,73513,161047,13023,281,1157,53822,4157,4375,11068,4399,14734,43113,24655,203262,68671,153108,14003,281,177,53806,4995,2987,10159,5359,12254,41205,24101,34.2,75.0,6.1,0.1,0.5,25.1,1.9,2.0,5.2,2.0,6.9,20.1,11.5,170,48.0,49.0,5.0,,,38.0,5.0,10.0,27.0,18.0,36.0,20.4,38.3,30.0,51.3,17.7,35.8,26.9,47.4,28.24,1531.52,28.82,3286.67,22.35,1416.37,2.94,831.4,5.88,437.5,2.94,2604.6,,,,,15.88,409.93,10.59,244.39,Soybean Meal
2007-10-16,222673,73770,167298,13006,282,2413,57717,4280,6638,12033,3892,15737,41359,22133,209577,69169,158724,14480,282,939,56577,5161,5237,10902,4829,12933,39340,21472,33.1,75.1,5.8,0.1,1.1,25.9,1.9,3.0,5.4,1.7,7.1,18.6,9.9,175,53.0,53.0,5.0,,,39.0,7.0,12.0,30.0,11.0,32.0,20.9,38.4,30.8,52.3,18.5,36.6,28.0,48.6,30.29,1391.89,30.29,3156.57,22.29,1479.92,4.0,611.43,6.86,553.17,2.86,2601.2,,,,,17.14,401.1,6.29,353.82,Soybean Meal
2007-10-23,232759,76304,173609,13578,283,2924,59497,4075,7420,14635,5465,17043,41358,21940,219405,71675,164905,15060,283,1442,57970,4606,6369,12737,5467,15116,39036,21217,32.8,74.6,5.8,0.1,1.3,25.6,1.8,3.2,6.3,2.3,7.3,17.8,9.4,179,56.0,52.0,5.0,,,41.0,6.0,13.0,33.0,10.0,35.0,20.9,40.0,30.5,53.6,18.7,38.4,27.9,50.3,31.28,1362.57,29.05,3338.63,22.91,1451.15,3.35,679.17,7.26,570.77,2.79,2715.6,,,,,18.44,443.48,5.59,546.5,Soybean Meal
2007-10-30,236432,75793,179379,14981,283,2076,60039,2972,7829,14761,3579,18950,42003,21364,222566,70044,169759,15538,283,1519,58055,2705,7201,13573,3527,16917,39719,20655,32.1,75.9,6.3,0.1,0.9,25.4,1.3,3.3,6.2,1.5,8.0,17.8,9.0,173,49.0,48.0,5.0,,,40.0,6.0,12.0,29.0,16.0,36.0,20.3,40.6,29.8,54.1,17.7,38.4,26.9,50.7,28.32,1546.8,27.75,3737.06,23.12,1500.97,3.47,495.33,6.94,652.42,2.89,2996.2,,,,,16.76,509.0,9.25,223.69,Soybean Meal
2007-11-06,247588,74793,186370,18655,223,1834,65962,3045,9832,12839,3439,22568,41105,20277,230712,68217,173507,18903,223,1586,64138,3170,8666,10602,3976,19989,38611,19595,30.2,75.3,7.5,0.1,0.7,26.6,1.2,4.0,5.2,1.4,9.1,16.6,8.2,178,46.0,46.0,6.0,,,48.0,7.0,14.0,24.0,17.0,40.0,20.5,39.9,30.0,53.8,18.3,38.1,27.1,50.8,25.84,1625.93,25.84,4051.52,26.97,1374.21,3.93,435.0,7.87,702.29,3.37,3109.17,,,,,13.48,534.96,9.55,202.29,Soybean Meal
2007-11-13,246508,74471,184609,19153,0,477,66754,5091,8762,13005,3653,20986,42900,22930,228630,67978,171177,19396,0,229,65090,5412,7400,10642,4453,17881,40014,22078,30.2,74.9,7.8,0.0,0.2,27.1,2.1,3.6,5.3,1.5,8.5,17.4,9.3,174,50.0,48.0,5.0,0.0,,50.0,7.0,18.0,28.0,14.0,39.0,21.0,39.9,30.4,53.0,18.3,38.5,27.1,49.6,28.74,1489.42,27.59,3846.02,28.74,1335.08,4.02,727.29,10.34,486.78,2.87,3830.6,0.0,0.0,,,16.09,464.46,8.05,260.93,Soybean Meal
2007-11-20,251101,73500,187921,22036,697,2003,65868,5752,10132,12321,4161,21718,43523,18717,231981,67465,173491,21985,710,1742,63777,5821,9023,10396,5772,17494,40099,17928,29.3,74.8,8.8,0.3,0.8,26.2,2.3,4.0,4.9,1.7,8.6,17.3,7.5,173,51.0,47.0,6.0,,4.0,50.0,6.0,16.0,27.0,14.0,37.0,21.9,39.5,30.9,52.9,17.0,38.2,25.3,47.9,29.48,1441.18,27.17,3998.32,28.9,1317.36,3.47,958.67,9.25,633.25,3.47,3672.67,,,2.31,500.75,15.61,456.33,8.09,297.21,Soybean Meal
2007-11-27,245568,69883,181675,22023,0,2023,64486,5999,8391,12329,5372,21771,44662,20337,225106,63800,166294,21957,0,1774,63664,7330,6020,9544,6885,17194,41153,19609,28.5,74.0,9.0,0.0,0.8,26.3,2.4,3.4,5.0,2.2,8.9,18.2,8.3,170,54.0,52.0,6.0,0.0,,45.0,7.0,13.0,22.0,18.0,36.0,21.1,39.1,30.1,51.9,16.9,37.5,25.3,47.8,31.76,1294.13,30.59,3493.75,26.47,1433.02,4.12,857.0,7.65,645.46,3.53,3670.5,0.0,0.0,,,12.94,560.41,10.59,298.44,Soybean Meal
2007-12-04,247297,68316,188769,22184,874,1663,68153,3948,10201,13756,3708,19463,43561,18671,224608,62212,171303,22082,874,1414,66557,5555,7554,10063,4963,15232,39494,17713,27.6,76.3,9.0,0.4,0.7,27.6,1.6,4.1,5.6,1.5,7.9,17.6,7.6,172,52.0,52.0,6.0,,,53.0,6.0,13.0,22.0,16.0,29.0,21.5,39.8,30.5,54.1,16.8,38.8,25.1,50.0,30.23,1313.77,30.23,3630.17,30.81,1285.91,3.49,658.0,7.56,784.69,3.49,3697.33,,,,,12.79,625.27,9.3,231.75,Soybean Meal
2007-12-11,249316,66495,192299,23102,857,739,71851,2062,9510,13820,5973,19086,44713,18790,223412,58928,171673,22882,874,185,69084,3663,6794,9910,7080,15256,40373,17887,26.7,77.1,9.3,0.3,0.3,28.8,0.8,3.8,5.5,2.4,7.7,17.9,7.5,179,51.0,52.0,6.0,,,59.0,5.0,12.0,27.0,14.0,31.0,20.7,39.3,28.7,54.1,15.3,37.5,22.7,48.7,28.49,1303.82,29.05,3698.06,32.96,1217.81,2.79,412.4,6.7,792.5,3.35,3850.33,,,,,15.08,511.85,7.82,426.64,Soybean Meal
2007-12-18,254668,70758,194114,23950,858,44,70933,5997,9013,16245,7382,18444,45281,18816,223362,61539,168624,22356,902,0,66682,7320,6599,12339,8980,13938,39909,16999,27.8,76.2,9.4,0.3,0.0,27.9,2.4,3.5,6.4,2.9,7.2,17.8,7.4,193,56.0,54.0,6.0,,,56.0,7.0,12.0,24.0,19.0,35.0,20.5,42.2,28.6,54.1,12.9,37.0,20.5,44.9,29.02,1263.54,27.98,3594.7,29.02,1266.66,3.63,856.71,6.22,751.08,3.11,3991.67,,,,,12.44,676.88,9.84,388.53,Soybean Meal
2007-12-24,254466,73805,195298,24313,854,0,69600,5885,6923,16307,7288,21387,42131,16831,223307,63559,169847,21783,854,0,67279,6885,4459,12349,9013,16325,37553,15924,29.0,76.7,9.6,0.3,0.0,27.4,2.3,2.7,6.4,2.9,8.4,16.6,6.6,198,58.0,52.0,7.0,,0.0,55.0,5.0,12.0,29.0,16.0,42.0,20.7,43.9,28.6,55.2,13.0,37.8,20.3,45.0,29.29,1272.5,26.26,3755.73,27.78,1265.45,2.53,1177.0,6.06,576.92,3.54,3473.29,,,0.0,0.0,14.65,562.31,8.08,455.5,Soybean Meal
2007-12-31,242052,72259,184030,24526,767,0,64368,5647,6540,14571,7291,19839,39949,17938,208920,60677,156859,21727,767,0,61742,6683,4009,10812,9237,14414,35539,16951,29.9,76.0,10.1,0.3,0.0,26.6,2.3,2.7,6.0,3.0,8.2,16.5,7.4,197,59.0,53.0,7.0,,0.0,52.0,5.0,13.0,22.0,18.0,44.0,21.6,43.6,29.5,55.3,13.1,37.3,19.6,45.5,29.95,1224.73,26.9,3472.26,26.4,1237.85,2.54,1129.4,6.6,503.08,3.55,3503.71,,,0.0,0.0,11.17,662.32,9.14,405.06,Soybean Meal
2008-01-08,229873,67008,175478,22595,619,1003,61952,3802,6925,12814,8669,13999,43577,19378,197071,56020,148846,19771,619,1003,59754,5231,4024,8944,10736,9139,38416,17473,29.2,76.3,9.8,0.3,0.4,27.0,1.7,3.0,5.6,3.8,6.1,19.0,8.4,194,59.0,54.0,8.0,,,55.0,5.0,14.0,24.0,23.0,32.0,21.9,44.1,29.8,55.3,12.9,39.2,20.2,47.1,30.41,1135.73,27.84,3249.59,28.35,1126.4,2.58,760.4,7.22,494.64,4.12,2824.38,,,,,12.37,533.92,11.86,376.91,Soybean Meal
2008-01-15,236999,79965,183345,22441,742,1002,57619,7865,5608,13271,7076,13565,43528,17796,199101,66570,150694,19023,742,1002,51878,6361,4732,8463,9906,9083,38350,16581,33.7,77.4,9.5,0.3,0.4,24.3,3.3,2.4,5.6,3.0,5.7,18.4,7.5,187,60.0,50.0,8.0,,,52.0,8.0,10.0,25.0,18.0,28.0,23.0,47.7,30.8,58.8,13.4,42.5,20.7,49.9,32.09,1332.75,26.74,3666.9,27.81,1108.06,4.28,983.12,5.35,560.8,4.28,2805.12,,,,,13.37,530.84,9.63,393.11,Soybean Meal
2008-01-22,237598,84656,179996,26662,534,1224,51883,10639,5958,13907,7007,13745,39563,18495,191095,70597,141535,19873,557,1201,42375,6437,5386,8403,9448,9049,34211,17482,35.6,75.8,11.2,0.2,0.5,21.8,4.5,2.5,5.9,2.9,5.8,16.7,7.8,186,61.0,50.0,8.0,,,47.0,9.0,13.0,26.0,14.0,29.0,23.1,45.8,31.2,56.5,14.8,41.8,22.4,49.2,32.8,1387.8,26.88,3599.92,25.27,1103.89,4.84,1182.11,6.99,458.31,4.3,3332.75,,,,,13.98,534.88,7.53,500.5,Soybean Meal
2008-01-29,235150,91417,177342,23660,394,1522,44092,10097,6101,14778,7135,14171,39409,18388,184967,74322,135822,15561,691,1225,39986,8239,4187,7929,9428,8649,33108,16726,38.9,75.4,10.1,0.2,0.6,18.8,4.3,2.6,6.3,3.0,6.0,16.8,7.8,171,59.0,49.0,7.0,,,37.0,10.0,13.0,24.0,15.0,27.0,22.0,45.6,30.9,55.9,14.4,41.6,22.7,48.5,34.5,1549.44,28.65,3619.22,21.64,1191.68,5.85,1009.7,7.6,469.31,4.09,3380.0,,,,,14.04,615.75,8.77,475.67,Soybean Meal
2008-02-05,232341,84571,175340,24255,49,1606,43812,9907,5930,17495,6834,13738,40934,18937,179534,66941,131073,15245,125,1530,39747,8560,4103,9906,8477,8473,33589,17193,36.4,75.5,10.4,0.0,0.7,18.9,4.3,2.6,7.5,2.9,5.9,17.6,8.2,177,61.0,49.0,8.0,,5.0,39.0,10.0,14.0,24.0,16.0,27.0,20.6,45.7,29.3,55.6,13.3,42.5,21.9,48.7,34.46,1386.41,27.68,3578.37,22.03,1123.38,5.65,990.7,7.91,423.57,4.52,3031.88,,,2.82,321.2,13.56,728.96,9.04,427.12,Soybean Meal
