Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2020-11-10,238470,34781,161959,64767,7557,8815,65908,11616,17754,20143,12297,10341,15961,8131,215141,23522,146301,66010,3191,6831,65061,15141,14024,16441,13317,8638,14614,7698,14.6,67.9,27.2,3.2,3.7,27.6,4.9,7.4,8.4,5.2,4.3,6.7,3.4,258,34.0,50.0,21.0,9.0,16.0,76.0,20.0,39.0,40.0,31.0,34.0,15.7,40.9,24.0,50.9,13.4,34.9,20.1,44.1,13.18,1022.97,19.38,3239.18,29.46,867.21,7.75,580.8,15.12,455.23,8.14,3084.14,3.49,839.67,6.2,550.94,15.5,503.57,12.02,396.68,Cotton
2020-11-17,220441,26592,162806,65685,6790,3035,63196,7110,16591,19401,5714,10074,15867,8321,196952,14685,146629,67007,2869,952,62435,10256,13209,16767,7602,7573,14324,7862,12.1,73.9,29.8,3.1,1.4,28.7,3.2,7.5,8.8,2.6,4.6,7.2,3.8,251,29.0,49.0,22.0,5.0,13.0,81.0,15.0,33.0,42.0,23.0,29.0,15.0,44.5,23.6,54.7,14.1,39.7,22.2,49.1,11.55,916.97,19.52,3322.57,32.27,780.2,5.98,474.0,13.15,502.76,8.76,2985.68,1.99,1358.0,5.18,233.46,16.73,461.93,9.16,248.43,Cotton
2020-11-24,219548,20536,159337,66723,9488,3917,67246,7216,17031,19031,5950,8921,16143,7688,195002,8078,142836,68428,5510,1443,66564,10693,13227,16263,7410,6563,14436,7320,9.4,72.6,30.4,4.3,1.8,30.6,3.3,7.8,8.7,2.7,4.1,7.4,3.5,260,26.0,48.0,21.0,6.0,11.0,92.0,13.0,35.0,41.0,29.0,32.0,15.4,43.7,23.9,54.0,14.2,40.3,22.5,50.1,10.0,789.85,18.46,3319.52,35.38,730.93,5.0,555.08,13.46,486.6,8.08,3177.29,2.31,1581.33,4.23,356.09,15.77,464.17,11.15,205.17,Cotton
2020-12-01,218461,21738,156582,63096,8428,5820,66585,7749,17916,18196,6233,8380,16730,7353,193554,9723,139640,64160,4529,3291,65879,11250,14144,15352,7693,6069,14936,6938,10.0,71.7,28.9,3.9,2.7,30.5,3.5,8.2,8.3,2.9,3.8,7.7,3.4,252,26.0,49.0,22.0,6.0,13.0,84.0,14.0,36.0,43.0,23.0,25.0,15.0,42.3,23.4,52.5,13.7,39.1,22.0,48.5,10.32,836.08,19.44,3195.55,33.33,792.68,5.56,553.5,14.29,497.67,8.73,2868.0,2.38,1404.67,5.16,447.69,17.06,423.16,9.13,271.0,Cotton
2020-12-08,211233,22387,144848,55811,9950,6107,65246,8252,18645,16841,5875,9748,16448,7808,185448,11728,127313,55193,6291,3650,64347,11916,14749,14410,7333,6824,14547,7372,10.6,68.6,26.4,4.7,2.9,30.9,3.9,8.8,8.0,2.8,4.6,7.8,3.7,252,25.0,45.0,21.0,6.0,12.0,87.0,17.0,37.0,40.0,25.0,27.0,14.2,41.6,22.9,53.2,13.2,38.7,21.4,49.1,9.92,895.48,17.86,3218.84,34.52,749.95,6.75,485.41,14.68,503.92,8.33,2657.67,2.38,1658.33,4.76,508.92,15.87,421.02,9.92,235.0,Cotton
2020-12-15,222753,21048,157939,55049,10233,6140,75595,6970,18957,19044,6328,9544,17376,6642,194938,10074,138189,53133,6448,4230,74422,10753,14837,16344,7787,6701,15197,5993,9.4,70.9,24.7,4.6,2.8,33.9,3.1,8.5,8.5,2.8,4.3,7.8,3.0,277,30.0,50.0,21.0,7.0,15.0,102.0,12.0,37.0,50.0,21.0,29.0,13.5,39.8,21.4,51.2,12.7,37.6,20.2,47.7,10.83,701.6,18.05,3158.78,36.82,741.13,4.33,580.83,13.36,512.35,7.58,2621.38,2.53,1461.86,5.42,409.33,18.05,380.88,7.58,301.33,Cotton
2020-12-21,225627,21665,160943,55141,10444,5837,75724,6114,20408,21485,6218,9158,16209,6505,195123,9909,139184,52488,6551,4283,73777,10150,15942,18557,7199,6164,14003,5650,9.6,71.3,24.4,4.6,2.6,33.6,2.7,9.0,9.5,2.8,4.1,7.2,2.9,273,31.0,47.0,22.0,7.0,15.0,98.0,15.0,39.0,52.0,21.0,27.0,13.2,38.3,20.8,50.3,12.6,36.0,19.8,47.1,11.36,698.87,17.22,3424.32,35.9,772.69,5.49,407.6,14.29,523.28,8.06,2506.41,2.56,1492.0,5.49,389.13,19.05,413.17,7.69,296.1,Cotton
2020-12-29,223590,22785,158830,54647,10709,5566,74550,6474,21217,19419,6339,9016,16390,5439,192236,10503,136157,51742,6913,4257,72608,10537,16687,16564,7302,5821,14054,4562,10.2,71.0,24.4,4.8,2.5,33.3,2.9,9.5,8.7,2.8,4.0,7.3,2.4,266,30.0,49.0,21.0,8.0,14.0,92.0,15.0,42.0,45.0,22.0,29.0,13.4,38.5,20.9,50.4,12.9,36.2,20.1,47.0,11.28,759.5,18.42,3241.43,34.59,810.33,5.64,431.6,15.79,505.17,7.89,2602.24,3.01,1338.62,5.26,397.57,16.92,431.53,8.27,288.14,Cotton
2021-01-05,237240,25120,168583,57844,10770,5060,76750,6106,23405,20496,7162,10334,18231,5820,204179,12647,144930,54249,6887,3888,74695,10233,18640,17903,8080,6658,15499,4863,10.6,71.1,24.4,4.5,2.1,32.4,2.6,9.9,8.6,3.0,4.4,7.7,2.5,271,31.0,50.0,22.0,8.0,13.0,93.0,18.0,39.0,43.0,23.0,29.0,13.5,38.7,20.6,50.6,13.1,36.8,19.9,47.5,11.44,810.32,18.45,3371.66,34.32,825.27,6.64,339.22,14.39,600.13,8.12,2629.27,2.95,1346.25,4.8,389.23,15.87,476.65,8.49,311.39,Cotton
2021-01-12,246308,29751,170123,57166,10806,5669,75999,6297,24604,19710,7508,15379,18030,5922,211692,16702,145303,53666,6849,4418,73652,10575,20028,16935,8580,10905,15386,5034,12.1,69.1,23.2,4.4,2.3,30.9,2.6,10.0,8.0,3.0,6.2,7.3,2.4,284,32.0,47.0,21.0,8.0,15.0,94.0,17.0,45.0,55.0,24.0,37.0,12.8,37.2,19.7,48.9,12.5,34.8,18.9,44.8,11.27,929.72,16.55,3619.64,33.1,808.5,5.99,370.41,15.85,546.76,7.39,2722.19,2.82,1350.75,5.28,377.93,19.37,358.36,8.45,312.83,Cotton
2021-01-19,248918,30440,169467,57783,10559,6104,75292,6969,25615,19398,8298,15687,18599,6219,213639,17467,143790,53767,6528,5052,72730,11117,21317,16570,9601,11096,15640,5138,12.2,68.1,23.2,4.2,2.5,30.2,2.8,10.3,7.8,3.3,6.3,7.5,2.5,285,32.0,45.0,21.0,8.0,16.0,89.0,21.0,45.0,53.0,26.0,38.0,12.6,36.2,19.3,47.8,12.3,33.7,18.6,43.7,11.23,951.25,15.79,3765.93,31.23,845.98,7.37,331.86,15.79,569.22,7.37,2751.57,2.81,1319.88,5.61,381.5,18.6,366.0,9.12,319.15,Cotton
2021-01-26,254440,31573,169356,57504,9796,7966,76259,8349,24918,19825,9509,17879,18516,6667,216655,19279,141396,53439,5714,6466,73234,12153,20923,14437,10896,13465,15412,5642,12.4,66.6,22.6,3.9,3.1,30.0,3.3,9.8,7.8,3.7,7.0,7.3,2.6,284,30.0,44.0,21.0,8.0,16.0,89.0,23.0,46.0,47.0,32.0,41.0,12.3,36.8,19.3,48.0,11.9,33.8,18.1,43.3,10.56,1052.43,15.49,3849.0,31.34,856.84,8.1,363.0,16.2,541.7,7.39,2738.29,2.82,1224.5,5.63,497.88,16.55,421.81,11.27,297.16,Cotton
2021-02-02,249388,33601,165816,57584,9999,7767,72486,8436,24238,19777,9922,16577,17358,6633,210097,22595,135440,49531,6049,6975,69369,12352,20134,13867,9980,13425,14201,5742,13.5,66.5,23.1,4.0,3.1,29.1,3.4,9.7,7.9,4.0,6.6,7.0,2.7,288,32.0,47.0,22.0,8.0,16.0,94.0,25.0,46.0,46.0,31.0,41.0,12.6,36.7,20.1,47.8,11.8,32.2,18.0,41.7,11.11,1050.03,16.32,3528.0,32.64,771.13,8.68,337.44,15.97,526.91,7.64,2617.45,2.78,1249.88,5.56,485.44,15.97,429.93,10.76,320.06,Cotton
2021-02-09,253031,33404,189541,59204,8402,8926,71932,4434,19426,30481,6275,9536,20122,6491,196166,22473,143572,44702,5673,5357,65789,8053,15475,21344,7780,4995,16031,5261,13.2,74.9,23.4,3.3,3.5,28.4,1.8,7.7,12.0,2.5,3.8,8.0,2.6,284,31.0,47.0,21.0,7.0,15.0,98.0,14.0,39.0,57.0,26.0,42.0,12.5,43.6,19.6,55.6,11.4,39.2,17.7,50.5,10.92,1077.55,16.55,4032.79,34.51,734.0,4.93,316.71,13.73,498.1,7.39,2819.24,2.46,1200.29,5.28,595.07,20.07,534.75,9.15,241.35,Cotton
2021-02-16,244078,26074,182642,60799,9031,6285,71600,3793,18442,30355,6156,11041,19482,6688,181041,13992,131056,43423,5721,3496,63473,7504,14391,20971,7563,6088,15207,5222,10.7,74.8,24.9,3.7,2.6,29.3,1.6,7.6,12.4,2.5,4.5,8.0,2.7,288,32.0,47.0,23.0,6.0,15.0,100.0,13.0,42.0,59.0,24.0,35.0,12.1,43.6,18.8,55.5,11.9,41.6,18.4,53.1,11.11,814.81,16.32,3886.0,34.72,716.0,4.51,291.77,14.58,439.1,7.99,2643.43,2.08,1505.17,5.21,419.0,20.49,514.49,8.33,256.5,Cotton
2021-02-23,249805,25118,182277,62263,15159,7499,74993,3400,18320,31379,5944,11180,19053,6026,180582,12840,129820,44398,7728,3494,64641,8001,13326,20732,7267,6313,14838,4633,10.1,73.0,24.9,6.1,3.0,30.0,1.4,7.3,12.6,2.4,4.5,7.6,2.4,289,32.0,47.0,23.0,7.0,14.0,102.0,11.0,41.0,61.0,24.0,32.0,12.0,42.0,18.9,54.1,11.6,40.2,18.5,52.1,11.07,784.94,16.26,3878.23,35.29,735.23,3.81,309.09,14.19,446.83,7.96,2707.09,2.42,2165.57,4.84,535.64,21.11,514.41,8.3,247.67,Cotton
2021-03-02,240280,25886,170872,57199,15429,9459,68346,3185,17388,31876,5462,12356,17770,6129,169089,11933,118538,42380,8214,3508,57917,7690,12520,19975,6381,7474,13382,4764,10.8,71.1,23.8,6.4,3.9,28.4,1.3,7.2,13.3,2.3,5.1,7.4,2.6,278,32.0,48.0,23.0,7.0,12.0,94.0,15.0,39.0,55.0,25.0,31.0,11.9,38.9,18.6,51.4,11.6,36.7,18.3,48.7,11.51,808.94,17.27,3559.83,33.81,727.09,5.4,212.33,14.03,445.85,8.27,2486.91,2.52,2204.14,4.32,788.25,19.78,579.56,8.99,218.48,Cotton
2021-03-09,233086,27647,163684,59316,15051,8748,61133,4065,17647,30890,5597,10507,17198,7787,153708,13948,102270,39829,8486,3100,49662,9913,11382,18359,7053,5456,11972,6048,11.9,70.2,25.4,6.5,3.8,26.2,1.7,7.6,13.3,2.4,4.5,7.4,3.3,272,33.0,47.0,23.0,7.0,12.0,88.0,19.0,41.0,53.0,22.0,28.0,13.0,38.5,20.4,51.3,13.0,35.9,20.4,47.4,12.13,837.79,17.28,3482.64,32.35,694.69,6.99,213.95,15.07,430.41,8.46,2578.96,2.57,2150.14,4.41,729.0,19.49,582.83,8.09,254.41,Cotton
2021-03-16,232116,27184,165959,59877,15219,8309,61525,2799,16406,31829,5606,10554,16432,7264,149582,12143,100847,37026,8164,3231,49678,8858,10113,20190,7139,5554,11647,5676,11.7,71.5,25.8,6.6,3.6,26.5,1.2,7.1,13.7,2.4,4.5,7.1,3.1,263,34.0,48.0,23.0,7.0,13.0,82.0,16.0,41.0,52.0,19.0,27.0,13.1,38.8,20.9,51.6,13.1,36.5,20.9,48.1,12.93,799.53,18.25,3457.48,31.18,750.3,6.08,174.94,15.59,400.15,8.75,2603.35,2.66,2174.14,4.94,639.15,19.77,612.1,7.22,295.05,Cotton
2021-03-23,229612,25599,162651,60788,15221,8957,61023,2761,16464,30298,5614,10107,16376,7837,146441,9934,96368,36709,8413,3713,49136,9369,9518,20699,7493,5281,11451,6286,11.1,70.8,26.5,6.6,3.9,26.6,1.2,7.2,13.2,2.4,4.4,7.1,3.4,267,34.0,49.0,23.0,7.0,14.0,81.0,18.0,43.0,54.0,19.0,29.0,13.2,39.2,20.7,51.8,13.2,36.8,20.6,48.6,12.73,752.91,18.35,3319.41,30.34,753.37,6.74,153.39,16.1,382.88,8.61,2642.96,2.62,2174.43,5.24,639.79,20.22,561.07,7.12,295.47,Cotton
2021-03-30,228028,26425,157598,62013,14536,9904,55987,3515,16744,30810,6631,9990,16155,9110,142325,10822,88458,36116,7937,4651,43760,10615,9296,21567,8781,5399,10714,7188,11.6,69.1,27.2,6.4,4.3,24.6,1.5,7.3,13.5,2.9,4.4,7.1,4.0,255,33.0,49.0,23.0,7.0,15.0,75.0,20.0,42.0,45.0,22.0,28.0,13.3,39.2,21.2,50.7,13.0,36.2,20.3,46.6,12.94,800.76,19.22,3216.29,29.41,746.49,7.84,175.75,16.47,398.67,9.02,2696.22,2.75,2076.57,5.88,660.27,17.65,684.67,8.63,301.41,Cotton
2021-04-06,229592,25678,153920,60541,14943,7893,54919,5028,21436,30903,6406,12178,16044,7788,138299,10166,79275,36164,8572,2426,39926,13713,12152,20337,9288,6475,10653,6398,11.2,67.0,26.4,6.5,3.4,23.9,2.2,9.3,13.5,2.8,5.3,7.0,3.4,263,35.0,47.0,23.0,7.0,14.0,77.0,22.0,45.0,48.0,24.0,32.0,12.7,37.6,20.5,48.6,12.5,34.6,19.8,44.7,13.31,733.66,17.87,3274.89,29.28,713.23,8.37,228.55,17.11,476.36,8.75,2632.22,2.66,2134.71,5.32,563.79,18.25,643.81,9.13,266.92,Cotton
2021-04-13,222564,24110,150790,61529,15310,8234,52693,4927,19265,30675,6061,10085,15973,7892,120107,10719,66283,33125,8671,3092,37224,18804,3765,17709,9380,4227,10246,5885,10.8,67.8,27.6,6.9,3.7,23.7,2.2,8.7,13.8,2.7,4.5,7.2,3.5,261,36.0,47.0,22.0,7.0,15.0,77.0,22.0,39.0,51.0,23.0,33.0,13.0,37.6,21.0,49.5,13.0,35.5,20.7,46.1,13.79,669.72,18.01,3208.3,29.5,684.32,8.43,223.95,14.94,493.97,8.43,2796.77,2.68,2187.14,5.75,548.93,19.54,601.47,8.81,263.52,Cotton
2021-04-20,213573,20227,152634,62087,14939,4564,54152,4021,17570,31453,5388,6545,16975,7912,105865,6881,65297,32277,7460,23,36594,16895,2621,16820,7713,547,10102,5309,9.5,71.5,29.1,7.0,2.1,25.4,1.9,8.2,14.7,2.5,3.1,7.9,3.7,263,35.0,47.0,23.0,7.0,10.0,82.0,21.0,33.0,51.0,18.0,28.0,13.5,40.5,21.7,52.7,13.5,38.0,21.6,49.7,13.31,577.91,17.87,3247.53,31.18,660.39,7.98,191.48,12.55,532.42,8.75,2699.43,2.66,2134.14,3.8,456.4,19.39,616.73,6.84,299.33,Cotton
2021-04-27,220804,19194,164689,65796,15844,4225,59415,2913,15214,34172,5221,5466,17322,7232,106793,5127,70494,32749,7983,0,39959,13754,2210,17157,7713,0,9591,4639,8.7,74.6,29.8,7.2,1.9,26.9,1.3,6.9,15.5,2.4,2.5,7.8,3.3,257,32.0,47.0,23.0,7.0,9.0,88.0,13.0,38.0,52.0,19.0,21.0,14.1,43.4,22.1,55.3,14.1,41.0,22.1,52.7,12.45,599.81,18.29,3504.02,34.24,675.17,5.06,224.08,14.79,400.37,8.95,2860.7,2.72,2263.43,3.5,469.44,20.23,657.15,7.39,274.79,Cotton
2021-05-04,221190,18957,164538,67895,14390,4001,59139,3357,16960,32252,4720,5759,16227,7465,102786,4512,66649,32451,6799,0,39713,15536,1837,15272,7362,82,8919,4521,8.6,74.4,30.7,6.5,1.8,26.7,1.5,7.7,14.6,2.1,2.6,7.3,3.4,254,36.0,46.0,24.0,6.0,11.0,83.0,17.0,43.0,49.0,17.0,23.0,14.7,42.9,22.4,55.3,14.7,40.5,22.4,52.6,14.17,526.58,18.11,3576.91,32.68,712.52,6.69,197.47,16.93,394.42,9.45,2828.96,2.36,2398.33,4.33,363.73,19.29,658.2,6.69,277.65,Cotton
2021-05-11,227839,20591,167775,72184,15187,3945,57919,4659,17541,31948,5095,6542,17169,7095,99975,5332,62794,32185,6739,0,36203,16248,1991,14439,7971,132,9693,4100,9.0,73.6,31.7,6.7,1.7,25.4,2.0,7.7,14.0,2.2,2.9,7.5,3.1,263,36.0,49.0,24.0,6.0,11.0,85.0,19.0,45.0,47.0,21.0,24.0,15.7,41.6,23.4,53.9,15.7,39.4,23.4,51.1,13.69,571.97,18.63,3423.98,32.32,681.4,7.22,245.21,17.11,389.8,9.13,3007.67,2.28,2531.17,4.18,358.64,17.87,679.74,7.98,242.62,Cotton
2021-05-18,223538,21715,157831,71664,15616,4073,51912,7893,18074,33850,5216,7069,15181,7766,87411,5925,47342,30303,7483,0,28299,18406,1732,13662,8005,50,7440,4393,9.7,70.6,32.1,7.0,1.8,23.2,3.5,8.1,15.1,2.3,3.2,6.8,3.5,258,38.0,46.0,25.0,5.0,9.0,73.0,28.0,44.0,46.0,20.0,24.0,16.2,40.6,24.0,52.2,16.2,38.4,23.8,49.0,14.73,571.45,17.83,3431.11,28.29,711.12,10.85,281.89,17.05,410.77,9.69,2866.56,1.94,3123.2,3.49,452.56,17.83,735.87,7.75,260.8,Cotton
2021-05-25,222666,23426,151443,74539,16002,5058,42399,8745,20948,35073,5074,7190,14033,8206,78330,6284,34291,30465,8297,0,18407,20091,3232,13052,8038,239,6651,4142,10.5,68.0,33.5,7.2,2.3,19.0,3.9,9.4,15.8,2.3,3.2,6.3,3.7,258,36.0,44.0,25.0,6.0,9.0,69.0,32.0,53.0,53.0,20.0,25.0,17.0,39.1,25.1,50.2,17.0,37.4,24.9,47.3,13.95,650.72,17.05,3441.89,26.74,614.48,12.4,273.28,20.54,395.25,9.69,2981.56,2.33,2667.0,3.49,562.0,20.54,661.75,7.75,253.7,Cotton
2021-06-01,230311,25989,155324,73868,16392,5312,41784,9461,21798,36436,4553,9467,15657,8004,73857,7254,30590,28282,8495,0,15824,19335,2903,12255,8244,189,7150,4101,11.3,67.4,32.1,7.1,2.3,18.1,4.1,9.5,15.8,2.0,4.1,6.8,3.5,254,35.0,42.0,24.0,6.0,9.0,67.0,27.0,50.0,58.0,18.0,28.0,15.9,39.3,23.6,50.1,15.9,37.5,23.3,46.9,13.78,742.54,16.54,3698.19,26.38,623.64,10.63,350.41,19.69,435.96,9.45,3077.83,2.36,2732.0,3.54,590.22,22.83,628.21,7.09,252.94,Cotton
2021-06-08,228847,26580,160241,71802,14254,6091,43613,8753,17896,36139,4920,9503,17223,7189,53950,6677,27629,15638,6990,6,12074,8980,1883,11469,5543,124,6079,2795,11.6,70.0,31.4,6.2,2.7,19.1,3.8,7.8,15.8,2.1,4.2,7.5,3.1,265,36.0,44.0,25.0,6.0,12.0,73.0,26.0,55.0,54.0,23.0,27.0,15.9,42.1,23.8,53.2,15.7,40.0,23.1,49.9,13.58,738.33,16.6,3641.84,27.55,597.44,9.81,336.65,20.75,325.38,9.43,2872.08,2.26,2375.67,4.53,507.58,20.38,669.24,8.68,213.91,Cotton
2021-06-15,216338,21925,158517,72862,10660,3818,46476,6728,15597,30232,4276,9033,16395,7709,16497,4576,9821,3729,880,183,3098,3349,1,1890,1070,0,3020,1193,10.1,73.3,33.7,4.9,1.8,21.5,3.1,7.2,14.0,2.0,4.2,7.6,3.6,251,33.0,43.0,24.0,6.0,10.0,71.0,18.0,40.0,54.0,20.0,30.0,16.5,42.6,24.7,55.3,16.4,41.2,23.9,52.1,13.15,664.39,17.13,3686.44,28.29,654.59,7.17,373.78,15.94,389.93,9.56,3035.92,2.39,1776.67,3.98,381.8,21.51,559.85,7.97,213.8,Cotton
2021-06-22,207866,18934,151595,72252,12405,1835,48092,6707,15231,27822,4037,8998,14702,7058,2203,1768,2077,26,1,0,188,4,0,70,101,0,151,20,9.1,72.9,34.8,6.0,0.9,23.1,3.2,7.3,13.4,1.9,4.3,7.1,3.4,242,32.0,42.0,24.0,7.0,9.0,70.0,20.0,37.0,45.0,17.0,27.0,16.1,42.7,24.4,55.1,16.1,41.3,23.8,52.2,13.22,591.69,17.36,3609.4,28.93,687.03,8.26,335.35,15.29,411.65,9.92,3010.5,2.89,1772.14,3.72,203.89,18.6,618.27,7.02,237.47,Cotton
2021-06-29,215448,19329,156297,71403,15443,1729,55962,5590,15116,25864,4284,10693,15352,6296,4,0,2,0,0,0,4,0,0,0,0,0,0,2,9.0,72.5,33.1,7.2,0.8,26.0,2.6,7.0,12.0,2.0,5.0,7.1,2.9,254,29.0,43.0,23.0,8.0,9.0,83.0,14.0,37.0,49.0,19.0,28.0,15.5,42.4,23.5,54.8,15.4,41.0,22.9,52.2,11.42,666.52,16.93,3634.81,32.68,674.24,5.51,399.29,14.57,408.54,9.06,3104.48,3.15,1930.38,3.54,192.11,19.29,527.84,7.48,225.47,Cotton
2021-07-06,221249,21562,158155,73139,15231,1827,57056,6897,14662,25292,5913,12564,15147,6000,207418,17039,147742,73872,13579,1022,52486,7878,13674,23698,5841,11733,13894,5949,9.7,71.5,33.1,6.9,0.8,25.8,3.1,6.6,11.4,2.7,5.7,6.8,2.7,266,33.0,40.0,24.0,8.0,11.0,79.0,21.0,43.0,52.0,21.0,34.0,15.5,41.5,23.5,54.4,15.4,40.1,23.1,51.0,12.41,653.39,15.04,3953.88,29.7,722.23,7.89,328.43,16.17,340.98,9.02,3047.46,3.01,1903.88,4.14,166.09,19.55,486.38,7.89,281.57,Cotton
2021-07-13,226738,21197,161871,73529,16329,2456,61807,7568,14391,26104,6750,10805,16449,6568,211972,16503,150982,74661,14976,713,57233,8787,13172,24140,6626,10219,15331,6497,9.3,71.4,32.4,7.2,1.1,27.3,3.3,6.3,11.5,3.0,4.8,7.3,2.9,275,34.0,41.0,24.0,8.0,9.0,87.0,16.0,38.0,54.0,26.0,35.0,15.1,41.2,23.2,54.1,14.9,39.7,22.7,50.6,12.36,623.44,14.91,3948.07,31.64,710.43,5.82,473.0,13.82,378.71,8.73,3063.71,2.91,2041.12,3.27,272.89,19.64,483.41,9.45,259.62,Cotton
2021-07-20,233874,21619,165993,72616,17213,2444,66654,9642,14203,27581,7280,10872,17885,6227,217917,16885,154144,73626,15733,713,61482,10807,13038,25279,7082,10257,16637,6143,9.2,71.0,31.0,7.4,1.0,28.5,4.1,6.1,11.8,3.1,4.6,7.6,2.7,273,32.0,47.0,25.0,8.0,9.0,85.0,17.0,40.0,52.0,27.0,34.0,14.4,39.8,22.1,52.7,14.3,38.1,21.7,49.0,11.72,675.59,17.22,3531.77,31.14,784.16,6.23,567.18,14.65,355.07,9.16,2904.64,2.93,2151.62,3.3,271.56,19.05,530.4,9.89,269.63,Cotton
2021-07-27,245376,20130,175673,73454,15817,2915,70607,8927,14826,32364,8187,11241,19839,7790,229392,15391,163809,74396,14119,1282,65125,9690,14063,30101,8040,10674,18360,7715,8.2,71.6,29.9,6.4,1.2,28.8,3.6,6.0,13.2,3.3,4.6,8.1,3.2,286,32.0,43.0,26.0,8.0,11.0,88.0,17.0,39.0,61.0,27.0,33.0,13.8,40.9,21.1,53.7,13.8,38.9,20.7,50.0,11.19,629.06,15.03,4085.42,30.77,802.35,5.94,525.12,13.64,380.15,9.09,2825.15,2.8,1977.12,3.85,265.0,21.33,530.56,9.44,303.22,Cotton
2021-08-03,249315,21280,175965,70059,14473,4410,73405,8218,15993,32745,8889,13063,18360,8304,232791,16576,163473,70983,12737,2818,67766,9145,15066,30288,8817,12488,16806,8247,8.5,70.6,28.1,5.8,1.8,29.4,3.3,6.4,13.1,3.6,5.2,7.4,3.3,296,32.0,46.0,26.0,8.0,11.0,92.0,17.0,38.0,60.0,34.0,37.0,13.5,39.7,21.0,52.7,13.4,37.6,20.3,48.7,10.81,665.0,15.54,3825.33,31.08,797.88,5.74,483.41,12.84,420.87,8.78,2694.58,2.7,1809.12,3.72,400.91,20.27,545.75,11.49,261.44,Cotton
2021-08-10,260961,22070,183218,68385,14380,5516,77380,6514,18785,34611,10565,14521,19693,7462,243634,17017,170049,69343,12619,3864,72148,7798,17501,32069,10836,13578,18114,7389,8.5,70.2,26.2,5.5,2.1,29.7,2.5,7.2,13.3,4.0,5.6,7.5,2.9,310,34.0,49.0,25.0,9.0,11.0,100.0,14.0,43.0,71.0,29.0,38.0,12.6,38.5,19.5,51.2,12.4,37.2,18.5,47.5,10.97,649.12,15.81,3739.14,32.26,773.8,4.52,465.29,13.87,436.86,8.06,2735.4,2.9,1597.78,3.55,501.45,22.9,487.48,9.35,364.31,Cotton
2021-08-17,264618,20913,193523,68047,12318,5568,83403,4315,18767,34123,10180,12989,20808,6958,247012,16122,180495,69061,10510,3875,78331,5853,17229,31187,10069,12140,19067,6841,7.9,73.1,25.7,4.7,2.1,31.5,1.6,7.1,12.9,3.8,4.9,7.9,2.6,309,34.0,47.0,24.0,9.0,11.0,106.0,11.0,41.0,69.0,29.0,37.0,12.5,41.1,19.2,54.0,12.2,39.7,18.1,50.4,11.0,615.09,15.21,4117.51,34.3,786.82,3.56,392.27,13.27,457.73,7.77,2835.29,2.91,1368.67,3.56,506.18,22.33,494.54,9.39,351.03,Cotton
2021-08-24,269446,23345,193152,68083,13717,6104,87102,5167,18625,33426,11052,13947,18814,7682,250853,17805,179368,69035,11860,4473,82153,7014,16778,30509,10804,12974,17126,7582,8.7,71.7,25.3,5.1,2.3,32.3,1.9,6.9,12.4,4.1,5.2,7.0,2.9,302,35.0,48.0,22.0,10.0,12.0,108.0,14.0,44.0,58.0,30.0,38.0,12.4,39.8,19.4,52.8,12.1,37.9,18.1,48.5,11.59,667.0,15.89,4024.0,35.76,806.5,4.64,369.07,14.57,423.3,7.28,3094.68,3.31,1371.7,3.97,508.67,19.21,576.31,9.93,368.4,Cotton
2021-08-31,269133,25984,193792,63517,13538,6481,90367,2818,18956,30399,11234,14340,19089,7974,249755,20082,179324,64459,11653,4862,85320,4638,17136,27511,11334,12952,17433,7856,9.7,72.0,23.6,5.0,2.4,33.6,1.0,7.0,11.3,4.2,5.3,7.1,3.0,298,35.0,47.0,22.0,10.0,12.0,109.0,12.0,43.0,58.0,29.0,38.0,12.7,39.8,19.9,52.9,11.8,37.4,18.1,48.2,11.74,742.4,15.77,4123.23,36.58,829.06,4.03,234.83,14.43,440.84,7.38,2887.14,3.36,1353.8,4.03,540.08,19.46,524.12,9.73,387.38,Cotton
