Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2020-07-14,264808,31608,136480,86457,2140,2212,47474,27506,35935,22992,15631,10663,27467,34241,264808,31608,136480,86457,2140,2212,47474,27506,35935,22992,15631,10663,27467,34241,11.9,51.5,32.6,0.8,0.8,17.9,10.4,13.6,8.7,5.9,4.0,10.4,12.9,344,78.0,116.0,17.0,,8.0,50.0,50.0,63.0,33.0,36.0,38.0,19.8,21.9,31.3,30.8,19.8,21.7,30.7,29.3,22.67,405.23,33.72,1176.55,14.53,949.48,14.53,550.12,18.31,570.4,4.94,5085.71,,,2.33,276.5,9.59,696.73,10.47,434.19,Cattle (Feeder)
2020-07-21,278666,31848,143394,87678,2257,2124,52439,25361,43499,23607,17546,8620,28851,35865,278666,31848,143394,87678,2257,2124,52439,25361,43499,23607,17546,8620,28851,35865,11.4,51.5,31.5,0.8,0.8,18.8,9.1,15.6,8.5,6.3,3.1,10.4,12.9,342,76.0,114.0,18.0,,7.0,54.0,46.0,64.0,40.0,35.0,40.0,19.5,21.8,32.6,31.3,19.5,20.9,30.5,28.2,22.22,419.05,33.33,1257.84,15.79,971.09,13.45,551.33,18.71,679.67,5.26,4871.0,,,2.05,303.43,11.7,590.17,10.23,501.31,Cattle (Feeder)
2020-07-28,281860,30143,145339,85285,1948,2287,57348,26159,42095,23629,17086,10953,30120,35993,281860,30143,145339,85285,1948,2287,57348,26159,42095,23629,17086,10953,30120,35993,10.7,51.6,30.3,0.7,0.8,20.3,9.3,14.9,8.4,6.1,3.9,10.7,12.8,344,78.0,116.0,18.0,,8.0,56.0,44.0,59.0,39.0,35.0,44.0,18.3,21.3,31.9,30.8,18.3,20.6,30.0,28.0,22.67,386.45,33.72,1252.92,16.28,1024.07,12.79,594.52,17.15,713.47,5.23,4738.06,,,2.33,285.88,11.34,605.87,10.17,488.17,Cattle (Feeder)
2020-08-04,286440,32105,150425,87078,2134,2404,60423,24525,39538,24081,19277,10502,30309,37635,286440,32105,150425,87078,2134,2404,60423,24525,39538,24081,19277,10502,30309,37635,11.2,52.5,30.4,0.7,0.8,21.1,8.6,13.8,8.4,6.7,3.7,10.6,13.1,350,88.0,118.0,18.0,,7.0,58.0,42.0,58.0,43.0,35.0,42.0,18.7,20.2,31.1,29.3,18.7,19.7,30.4,27.4,25.14,364.83,33.71,1274.79,16.57,1041.78,12.0,583.93,16.57,681.69,5.14,4837.67,,,2.0,343.43,12.29,560.02,10.0,550.77,Cattle (Feeder)
2020-08-11,288083,27711,155598,86553,1394,2280,66011,22187,39816,23717,17914,11568,30427,37326,288083,27711,155598,86553,1394,2280,66011,22187,39816,23717,17914,11568,30427,37326,9.6,54.0,30.0,0.5,0.8,22.9,7.7,13.8,8.2,6.2,4.0,10.6,13.0,348,87.0,118.0,18.0,,9.0,62.0,39.0,60.0,43.0,29.0,46.0,18.9,20.8,31.6,30.4,18.9,20.2,30.4,28.7,25.0,318.52,33.91,1318.63,17.82,1064.69,11.21,568.9,17.24,663.6,5.17,4808.5,,,2.59,253.33,12.36,551.56,8.33,617.72,Cattle (Feeder)
2020-08-18,291071,23465,159960,86981,1611,2332,75223,18951,36892,23503,19193,14660,28015,37472,291071,23465,159960,86981,1611,2332,75223,18951,36892,23503,19193,14660,28015,37472,8.1,55.0,29.9,0.6,0.8,25.8,6.5,12.7,8.1,6.6,5.0,9.6,12.9,347,76.0,113.0,17.0,,8.0,66.0,41.0,66.0,43.0,29.0,48.0,19.0,20.7,30.7,29.4,19.0,20.5,30.5,29.0,21.9,308.75,32.56,1415.58,19.02,1139.74,11.82,462.22,19.02,558.97,4.9,5116.53,,,2.31,291.5,12.39,546.58,8.36,661.83,Cattle (Feeder)
2020-08-25,298063,22783,162801,87208,1812,3810,78079,17533,37310,24156,19679,16988,27729,38130,298063,22783,162801,87208,1812,3810,78079,17533,37310,24156,19679,16988,27729,38130,7.6,54.6,29.3,0.6,1.3,26.2,5.9,12.5,8.1,6.6,5.7,9.3,12.8,357,81.0,117.0,17.0,,9.0,69.0,42.0,67.0,44.0,29.0,49.0,18.8,20.5,30.2,29.0,18.7,20.4,30.1,28.5,22.69,281.27,32.77,1391.46,19.33,1131.58,11.76,417.45,18.77,556.87,4.76,5129.88,,,2.52,423.33,12.32,549.0,8.12,678.59,Cattle (Feeder)
2020-09-01,296230,22092,159100,85688,1623,4953,77720,21412,34632,24014,17414,18348,28783,38748,296230,22092,159100,85688,1623,4953,77720,21412,34632,24014,17414,18348,28783,38748,7.5,53.7,28.9,0.5,1.7,26.2,7.2,11.7,8.1,5.9,6.2,9.7,13.1,354,75.0,116.0,18.0,,10.0,67.0,47.0,68.0,37.0,33.0,44.0,18.9,20.0,30.2,28.1,18.9,19.8,30.1,28.0,21.19,294.56,32.77,1371.55,18.93,1160.0,13.28,455.57,19.21,509.29,5.08,4760.44,,,2.82,495.3,10.45,649.03,9.32,527.7,Cattle (Feeder)
2020-09-08,292001,20570,156406,84263,1653,4112,78356,21599,32957,23655,16292,18520,29568,40462,292001,20570,156406,84263,1653,4112,78356,21599,32957,23655,16292,18520,29568,40462,7.0,53.6,28.9,0.6,1.4,26.8,7.4,11.3,8.1,5.6,6.3,10.1,13.9,342,70.0,112.0,17.0,,9.0,65.0,46.0,68.0,43.0,28.0,43.0,18.9,20.1,30.2,28.3,18.9,20.0,30.1,28.2,20.47,293.86,32.75,1396.48,19.01,1205.48,13.45,469.54,19.88,484.66,4.97,4956.65,,,2.63,456.89,12.57,550.12,8.19,581.86,Cattle (Feeder)
2020-09-15,293213,21322,157111,83287,1619,2822,78112,20224,38030,24439,16213,15992,29209,41202,293213,21322,157111,83287,1619,2822,78112,20224,38030,24439,16213,15992,29209,41202,7.3,53.6,28.4,0.6,1.0,26.6,6.9,13.0,8.3,5.5,5.5,10.0,14.1,351,72.0,115.0,17.0,,7.0,67.0,43.0,66.0,42.0,31.0,45.0,18.3,19.6,29.4,28.5,18.3,19.4,29.4,27.9,20.51,296.14,32.76,1366.18,19.09,1165.85,12.25,470.33,18.8,576.21,4.84,4899.24,,,1.99,403.14,11.97,581.88,8.83,523.0,Cattle (Feeder)
2020-09-22,294392,20914,154673,82766,1616,3505,76693,20733,42907,23197,16628,14677,29733,39653,294392,20914,154673,82766,1616,3505,76693,20733,42907,23197,16628,14677,29733,39653,7.1,52.5,28.1,0.5,1.2,26.1,7.0,14.6,7.9,5.6,5.0,10.1,13.5,338,74.0,111.0,17.0,,9.0,64.0,39.0,66.0,43.0,24.0,43.0,18.2,19.6,30.3,28.8,18.2,18.7,29.5,27.0,21.89,282.62,32.84,1393.45,18.93,1198.33,11.54,531.62,19.53,650.11,5.03,4868.59,,,2.66,389.44,12.72,539.47,7.1,692.83,Cattle (Feeder)
2020-09-29,303540,23483,158613,82676,1598,3643,80178,20415,42480,24449,18523,16026,30605,42242,303540,23483,158613,82676,1598,3643,80178,20415,42480,24449,18523,16026,30605,42242,7.7,52.3,27.2,0.5,1.2,26.4,6.7,14.0,8.1,6.1,5.3,10.1,13.9,350,73.0,111.0,17.0,,10.0,69.0,42.0,71.0,42.0,27.0,50.0,17.7,18.6,29.1,27.9,17.7,18.2,28.7,26.6,20.86,321.68,31.71,1428.95,19.71,1162.0,12.0,486.07,20.29,598.31,4.86,4863.29,,,2.86,364.3,12.0,582.12,7.71,686.04,Cattle (Feeder)
2020-10-06,292713,24555,151963,78104,1828,4210,76338,19009,42183,21249,16133,14583,31491,42804,292713,24555,151963,78104,1828,4210,76338,19009,42183,21249,16133,14583,31491,42804,8.4,51.9,26.7,0.6,1.4,26.1,6.5,14.4,7.3,5.5,5.0,10.8,14.6,346,67.0,113.0,19.0,,8.0,70.0,36.0,69.0,38.0,29.0,40.0,17.3,18.9,29.1,27.4,17.3,17.9,28.4,25.8,19.36,366.49,32.66,1344.81,20.23,1090.54,10.4,528.03,19.94,611.35,5.49,4110.74,,,2.31,526.25,10.98,559.18,8.38,556.31,Cattle (Feeder)
2020-10-13,274870,22612,148101,77965,1661,4214,75421,21099,29639,21179,18425,13439,30401,38292,274870,22612,148101,77965,1661,4214,75421,21099,29639,21179,18425,13439,30401,38292,8.2,53.9,28.4,0.6,1.5,27.4,7.7,10.8,7.7,6.7,4.9,11.1,13.9,339,67.0,117.0,19.0,,9.0,63.0,39.0,61.0,35.0,31.0,41.0,19.2,18.9,30.4,27.2,19.2,18.7,30.3,26.8,19.76,337.49,34.51,1265.82,18.58,1197.16,11.5,541.0,17.99,485.89,5.6,4103.42,,,2.65,468.22,10.32,605.11,9.14,594.35,Cattle (Feeder)
2020-10-20,269100,29250,138750,75041,1720,4128,66958,33571,28818,22411,14453,11479,31015,36181,269100,29250,138750,75041,1720,4128,66958,33571,28818,22411,14453,11479,31015,36181,10.9,51.6,27.9,0.6,1.5,24.9,12.5,10.7,8.3,5.4,4.3,11.5,13.4,357,84.0,113.0,18.0,,9.0,66.0,45.0,62.0,37.0,32.0,47.0,19.0,19.5,29.0,27.7,19.0,19.4,28.9,27.0,23.53,348.21,31.65,1227.88,18.49,1014.52,12.61,746.02,17.37,464.81,5.04,4168.94,,,2.52,458.67,10.36,605.7,8.96,451.66,Cattle (Feeder)
2020-10-27,276956,39825,136845,74241,1831,4427,58690,45040,29978,24722,13162,11643,33430,34030,276956,39825,136845,74241,1831,4427,58690,45040,29978,24722,13162,11643,33430,34030,14.4,49.4,26.8,0.7,1.6,21.2,16.3,10.8,8.9,4.8,4.2,12.1,12.3,370,99.0,121.0,18.0,,9.0,62.0,52.0,63.0,39.0,33.0,41.0,18.0,18.8,27.6,26.7,17.9,18.3,27.5,25.5,26.76,402.27,32.7,1130.95,16.76,946.61,14.05,866.15,17.03,475.84,4.86,4124.5,,,2.43,491.89,10.54,633.9,8.92,398.85,Cattle (Feeder)
2020-11-03,274781,44284,136421,74126,1660,3391,56841,42541,29528,24520,14356,11177,30914,35707,274781,44284,136421,74126,1660,3391,56841,42541,29528,24520,14356,11177,30914,35707,16.1,49.6,27.0,0.6,1.2,20.7,15.5,10.7,8.9,5.2,4.1,11.3,13.0,362,89.0,112.0,18.0,,8.0,58.0,56.0,66.0,45.0,30.0,41.0,18.0,18.5,27.5,26.8,17.9,17.6,27.4,25.3,24.59,497.57,30.94,1218.04,16.02,980.02,15.47,759.66,18.23,447.39,4.97,4118.11,,,2.21,423.88,12.43,544.89,8.29,478.53,Cattle (Feeder)
2020-11-10,272937,40519,139251,71794,1800,3255,56874,31154,33840,23762,15084,10703,32190,37850,272937,40519,139251,71794,1800,3255,56874,31154,33840,23762,15084,10703,32190,37850,14.8,51.0,26.3,0.7,1.2,20.8,11.4,12.4,8.7,5.5,3.9,11.8,13.9,358,92.0,124.0,18.0,,8.0,55.0,52.0,64.0,41.0,28.0,43.0,18.1,18.6,27.6,26.4,18.1,17.0,27.6,24.5,25.7,440.42,34.64,1122.99,15.36,1034.07,14.53,599.12,17.88,528.75,5.03,3988.56,,,2.23,406.88,11.45,579.56,7.82,538.71,Cattle (Feeder)
2020-11-17,274607,39726,144151,71400,1888,3140,60681,25292,35265,24599,17101,8148,31648,39622,274607,39726,144151,71400,1888,3140,60681,25292,35265,24599,17101,8148,31648,39622,14.5,52.5,26.0,0.7,1.1,22.1,9.2,12.8,9.0,6.2,3.0,11.5,14.4,360,92.0,125.0,18.0,,8.0,64.0,46.0,60.0,39.0,31.0,40.0,18.2,18.4,27.9,26.3,18.2,16.9,27.8,24.7,25.56,431.8,34.72,1153.21,17.78,948.14,12.78,549.83,16.67,587.75,5.0,3966.67,,,2.22,392.5,10.83,630.74,8.61,551.65,Cattle (Feeder)
2020-11-24,275793,41086,145956,71463,2268,3049,63153,25731,32690,24200,17985,8306,31846,39808,275793,41086,145956,71463,2268,3049,63153,25731,32690,24200,17985,8306,31846,39808,14.9,52.9,25.9,0.8,1.1,22.9,9.3,11.9,8.8,6.5,3.0,11.5,14.4,361,91.0,129.0,18.0,,8.0,62.0,47.0,61.0,40.0,29.0,39.0,18.3,18.2,27.9,26.4,18.2,16.9,27.8,24.9,25.21,451.49,35.73,1131.44,17.17,1018.6,13.02,547.47,16.9,535.9,4.99,3970.17,,,2.22,381.12,11.08,605.0,8.03,620.17,Cattle (Feeder)
2020-12-01,276540,43324,149041,68509,2521,2884,64002,26611,29272,28091,18575,7942,32516,39694,276540,43324,149041,68509,2521,2884,64002,26611,29272,28091,18575,7942,32516,39694,15.7,53.9,24.8,0.9,1.0,23.1,9.6,10.6,10.2,6.7,2.9,11.8,14.4,362,92.0,131.0,18.0,,8.0,64.0,46.0,62.0,40.0,26.0,40.0,19.3,18.4,28.6,26.4,19.3,16.8,28.5,24.7,25.41,470.91,36.19,1137.72,17.68,1000.03,12.71,578.5,17.13,472.13,4.97,3806.06,,,2.21,360.5,11.05,702.27,7.18,714.42,Cattle (Feeder)
2020-12-08,280347,42332,151693,69003,1777,2690,63855,27523,32235,28226,15379,8578,33428,40472,280347,42332,151693,69003,1777,2690,63855,27523,32235,28226,15379,8578,33428,40472,15.1,54.1,24.6,0.6,1.0,22.8,9.8,11.5,10.1,5.5,3.1,11.9,14.4,359,92.0,128.0,18.0,,7.0,61.0,45.0,51.0,41.0,30.0,41.0,19.3,18.6,28.6,26.8,19.3,17.4,28.5,25.3,25.63,460.13,35.65,1185.1,16.99,1046.8,12.53,611.62,14.21,632.06,5.01,3833.5,,,1.95,384.29,11.42,688.44,8.36,512.63,Cattle (Feeder)
2020-12-15,285447,39311,152536,70209,2100,2871,67805,27993,34683,28158,15406,9202,33208,40656,285447,39311,152536,70209,2100,2871,67805,27993,34683,28158,15406,9202,33208,40656,13.8,53.4,24.6,0.7,1.0,23.8,9.8,12.2,9.9,5.4,3.2,11.6,14.2,362,89.0,135.0,18.0,,6.0,69.0,44.0,55.0,35.0,32.0,39.0,19.4,18.5,29.0,26.9,19.4,17.4,28.5,25.1,24.59,441.7,37.29,1129.9,19.06,982.68,12.15,636.2,15.19,630.6,4.97,3900.5,,,1.66,478.5,9.67,804.51,8.84,481.44,Cattle (Feeder)
2020-12-21,286828,38373,157321,70388,2447,2803,69853,24076,34153,30082,16226,8898,32278,40904,286828,38373,157321,70388,2447,2803,69853,24076,34153,30082,16226,8898,32278,40904,13.4,54.8,24.5,0.9,1.0,24.4,8.4,11.9,10.5,5.7,3.1,11.3,14.3,375,91.0,145.0,18.0,4.0,6.0,71.0,36.0,57.0,40.0,30.0,44.0,19.4,18.8,29.3,27.6,19.4,17.6,28.5,25.3,24.27,421.68,38.67,1084.97,18.93,983.85,9.6,668.78,15.2,599.18,4.8,3910.44,1.07,611.75,1.6,467.17,10.67,752.05,8.0,540.87,Cattle (Feeder)
2020-12-29,290656,40426,158617,70058,2761,2860,68915,21990,36108,29062,15681,10842,32385,41797,290656,40426,158617,70058,2761,2860,68915,21990,36108,29062,15681,10842,32385,41797,13.9,54.6,24.1,0.9,1.0,23.7,7.6,12.4,10.0,5.4,3.7,11.1,14.4,377,92.0,140.0,18.0,4.0,6.0,66.0,38.0,59.0,43.0,32.0,48.0,19.1,18.6,29.2,28.2,19.1,17.3,28.4,25.0,24.4,439.41,37.14,1132.98,17.51,1044.17,10.08,578.68,15.65,612.0,4.77,3892.11,1.06,690.25,1.59,476.67,11.41,675.86,8.49,490.03,Cattle (Feeder)
2021-01-05,295130,40045,157233,71980,3075,3458,68297,24679,38929,29132,16025,11594,31695,40137,295130,40045,157233,71980,3075,3458,68297,24679,38929,29132,16025,11594,31695,40137,13.6,53.3,24.4,1.0,1.2,23.1,8.4,13.2,9.9,5.4,3.9,10.7,13.6,372,93.0,137.0,18.0,4.0,7.0,64.0,38.0,59.0,42.0,35.0,44.0,19.4,17.8,29.7,27.5,19.4,16.7,28.7,24.5,25.0,430.59,36.83,1147.69,17.2,1067.14,10.22,649.45,15.86,659.81,4.84,3998.89,1.08,768.75,1.88,494.0,11.29,693.62,9.41,457.86,Cattle (Feeder)
2021-01-12,309816,42070,160780,78975,2383,1871,69299,29273,43780,29196,17185,11993,32632,42551,309816,42070,160780,78975,2383,1871,69299,29273,43780,29196,17185,11993,32632,42551,13.6,51.9,25.5,0.8,0.6,22.4,9.4,14.1,9.4,5.5,3.9,10.5,13.7,377,95.0,138.0,18.0,,7.0,57.0,44.0,61.0,39.0,41.0,47.0,19.3,17.2,29.8,26.7,19.3,16.2,29.0,23.3,25.2,442.84,36.6,1165.07,15.12,1215.77,11.67,665.3,16.18,717.7,4.77,4387.5,,,1.86,267.29,10.34,748.62,10.88,419.15,Cattle (Feeder)
2021-01-19,319711,42775,163908,82416,2108,2374,73520,31132,46701,28012,19045,11521,32392,42922,319711,42775,163908,82416,2108,2374,73520,31132,46701,28012,19045,11521,32392,42922,13.4,51.3,25.8,0.7,0.7,23.0,9.7,14.6,8.8,6.0,3.6,10.1,13.4,384,95.0,142.0,18.0,,8.0,61.0,49.0,68.0,39.0,39.0,47.0,19.5,17.5,29.5,26.5,19.5,16.4,29.3,23.4,24.74,450.26,36.98,1154.28,15.89,1205.25,12.76,635.35,17.71,686.78,4.69,4578.67,,,2.08,296.75,10.16,718.26,10.16,488.33,Cattle (Feeder)
2021-01-26,330153,39657,183510,84139,2395,1854,86152,19474,44221,29526,21774,12045,32559,44880,330153,39657,183510,84139,2395,1854,86152,19474,44221,29526,21774,12045,32559,44880,12.0,55.6,25.5,0.7,0.6,26.1,5.9,13.4,8.9,6.6,3.6,9.9,13.6,392,90.0,150.0,18.0,,8.0,77.0,33.0,66.0,40.0,38.0,53.0,18.9,19.1,29.1,27.9,18.9,18.1,28.7,25.1,22.96,440.63,38.27,1223.4,19.64,1118.86,8.42,590.12,16.84,670.02,4.59,4674.39,,,2.04,231.75,10.2,738.15,9.69,573.0,Cattle (Feeder)
2021-02-02,326813,38443,186583,82424,2399,2076,89119,18592,37306,30411,21743,13774,33260,44340,326813,38443,186583,82424,2399,2076,89119,18592,37306,30411,21743,13774,33260,44340,11.8,57.1,25.2,0.7,0.6,27.3,5.7,11.4,9.3,6.7,4.2,10.2,13.6,389,92.0,148.0,18.0,,7.0,78.0,33.0,61.0,41.0,40.0,50.0,18.9,19.4,29.1,28.0,18.9,18.6,28.6,25.6,23.65,417.86,38.05,1260.7,20.05,1142.55,8.48,563.39,15.68,611.57,4.63,4579.11,,,1.8,296.57,10.54,741.73,10.28,543.58,Cattle (Feeder)
2021-02-09,327998,36639,199019,86129,2427,711,97816,15788,33563,28664,18597,13592,30884,44301,327998,36639,199019,86129,2427,711,97816,15788,33563,28664,18597,13592,30884,44301,11.2,60.7,26.3,0.7,0.2,29.8,4.8,10.2,8.7,5.7,4.1,9.4,13.5,406,87.0,160.0,17.0,,5.0,81.0,31.0,56.0,42.0,40.0,55.0,18.8,20.2,29.5,29.3,18.8,19.9,29.3,27.2,21.43,421.14,39.41,1243.87,19.95,1207.6,7.64,509.29,13.79,599.34,4.19,5066.41,,,1.23,142.2,10.34,682.48,9.85,464.93,Cattle (Feeder)
2021-02-16,335474,34283,201018,87228,2504,1317,103766,16653,36228,29982,20894,13582,29088,43278,335474,34283,201018,87228,2504,1317,103766,16653,36228,29982,20894,13582,29088,43278,10.2,59.9,26.0,0.7,0.4,30.9,5.0,10.8,8.9,6.2,4.0,8.7,12.9,407,80.0,160.0,17.0,,5.0,84.0,29.0,61.0,46.0,40.0,56.0,18.3,20.2,29.1,29.2,18.3,19.9,28.7,27.2,19.66,428.54,39.31,1256.36,20.64,1235.31,7.13,574.24,14.99,593.9,4.18,5131.06,,,1.23,263.4,11.3,651.78,9.83,522.35,Cattle (Feeder)
2021-02-23,335763,33060,194845,86827,2185,1633,101298,17420,40622,28528,22899,15058,28737,41101,335763,33060,194845,86827,2185,1633,101298,17420,40622,28528,22899,15058,28737,41101,9.8,58.0,25.9,0.7,0.5,30.2,5.2,12.1,8.5,6.8,4.5,8.6,12.2,402,85.0,157.0,17.0,,5.0,76.0,32.0,60.0,41.0,42.0,53.0,18.4,19.1,29.9,27.6,18.4,18.7,29.5,25.9,21.14,388.94,39.05,1241.05,18.91,1332.87,7.96,544.38,14.93,677.03,4.23,5107.47,,,1.24,326.6,10.2,695.8,10.45,545.21,Cattle (Feeder)
2021-03-02,334771,32004,189565,86945,2193,1923,94777,19162,42889,29411,21394,17565,29257,40080,334771,32004,189565,86945,2193,1923,94777,19162,42889,29411,21394,17565,29257,40080,9.6,56.6,26.0,0.7,0.6,28.3,5.7,12.8,8.8,6.4,5.2,8.7,12.0,391,81.0,153.0,17.0,,6.0,67.0,40.0,60.0,40.0,44.0,50.0,18.1,18.6,29.7,27.2,18.1,18.3,29.5,25.4,20.72,395.11,39.13,1238.99,17.14,1414.58,10.23,479.05,15.35,714.82,4.35,5114.41,,,1.53,320.5,10.23,735.27,11.25,486.23,Cattle (Feeder)
2021-03-09,332811,32604,190011,86302,2302,2254,96159,19334,38561,27130,20079,17403,32398,42867,332811,32604,190011,86302,2302,2254,96159,19334,38561,27130,20079,17403,32398,42867,9.8,57.1,25.9,0.7,0.7,28.9,5.8,11.6,8.2,6.0,5.2,9.7,12.9,379,76.0,151.0,18.0,,7.0,65.0,40.0,61.0,33.0,43.0,50.0,18.8,18.6,30.9,27.9,18.5,18.2,30.5,25.1,20.05,429.0,39.84,1258.35,17.15,1479.37,10.55,483.35,16.09,632.15,4.75,4794.56,,,1.85,322.0,8.71,822.12,11.35,466.95,Cattle (Feeder)
2021-03-16,339538,33564,193699,86324,2197,1976,95307,16618,42774,27730,21134,18019,33844,43121,339538,33564,193699,86324,2197,1976,95307,16618,42774,27730,21134,18019,33844,43121,9.9,57.0,25.4,0.6,0.6,28.1,4.9,12.6,8.2,6.2,5.3,10.0,12.7,393,85.0,154.0,18.0,,6.0,72.0,39.0,68.0,39.0,40.0,52.0,18.1,18.8,30.6,28.4,18.0,18.5,29.9,26.0,21.63,394.87,39.19,1257.79,18.32,1323.71,9.92,426.1,17.3,629.03,4.58,4795.78,,,1.53,329.33,9.92,711.03,10.18,528.35,Cattle (Feeder)
2021-03-23,335893,35742,190494,87162,1926,2318,94707,19530,41555,25753,22300,15348,33308,42422,335893,35742,190494,87162,1926,2318,94707,19530,41555,25753,22300,15348,33308,42422,10.6,56.7,25.9,0.6,0.7,28.2,5.8,12.4,7.7,6.6,4.6,9.9,12.6,382,81.0,145.0,18.0,,6.0,68.0,42.0,64.0,35.0,41.0,50.0,18.3,19.1,31.1,28.8,18.3,18.8,30.5,26.0,21.2,441.26,37.96,1313.75,17.8,1392.75,10.99,465.0,16.75,649.3,4.71,4842.33,,,1.57,386.33,9.16,735.8,10.73,543.9,Cattle (Feeder)
2021-03-30,337652,34165,194670,88242,2364,2324,97180,18529,38221,28355,23150,16078,33087,42316,337652,34165,194670,88242,2364,2324,97180,18529,38221,28355,23150,16078,33087,42316,10.1,57.7,26.1,0.7,0.7,28.8,5.5,11.3,8.4,6.9,4.8,9.8,12.5,396,82.0,150.0,18.0,,5.0,79.0,32.0,58.0,45.0,37.0,53.0,18.3,19.5,30.4,28.9,18.3,19.4,30.1,26.6,20.71,416.65,37.88,1297.8,19.95,1230.13,8.08,579.03,14.65,658.98,4.55,4902.33,,,1.26,464.8,11.36,630.11,9.34,625.68,Cattle (Feeder)
2021-04-06,343764,32001,201147,88632,2185,2505,106850,19631,37809,27401,21937,15417,33149,43133,343764,32001,201147,88632,2185,2505,106850,19631,37809,27401,21937,15417,33149,43133,9.3,58.5,25.8,0.6,0.7,31.1,5.7,11.0,8.0,6.4,4.5,9.6,12.5,395,77.0,147.0,19.0,,6.0,87.0,29.0,58.0,39.0,41.0,44.0,17.8,20.7,29.0,29.9,17.8,20.6,29.0,28.2,19.49,415.6,37.22,1368.35,22.03,1228.16,7.34,676.93,14.68,651.88,4.81,4664.84,,,1.52,417.5,9.87,702.59,10.38,535.05,Cattle (Feeder)
2021-04-13,338260,27871,194304,88154,1973,2659,102420,19562,38868,31409,23964,16376,30503,40554,338260,27871,194304,88154,1973,2659,102420,19562,38868,31409,23964,16376,30503,40554,8.2,57.4,26.1,0.6,0.8,30.3,5.8,11.5,9.3,7.1,4.8,9.0,12.0,396,76.0,146.0,19.0,,7.0,82.0,29.0,61.0,44.0,42.0,34.0,18.4,20.3,29.0,29.5,18.4,20.2,29.0,27.9,19.19,366.72,36.87,1330.85,20.71,1249.02,7.32,674.55,15.4,637.18,4.8,4639.68,,,1.77,379.86,11.11,713.84,10.61,570.57,Cattle (Feeder)
2021-04-20,329481,27979,181069,87548,1477,3639,92157,25338,38557,32301,24915,16131,31169,38355,329481,27979,181069,87548,1477,3639,92157,25338,38557,32301,24915,16131,31169,38355,8.5,55.0,26.6,0.4,1.1,28.0,7.7,11.7,9.8,7.6,4.9,9.5,11.6,385,70.0,137.0,19.0,,8.0,72.0,39.0,58.0,45.0,40.0,42.0,19.1,20.8,29.7,30.1,19.1,20.6,29.7,28.2,18.18,399.7,35.58,1321.67,18.7,1279.96,10.13,649.69,15.06,664.78,4.94,4607.79,,,2.08,454.88,11.69,717.8,10.39,622.88,Cattle (Feeder)
2021-04-27,325889,29244,173725,86713,1227,4424,84767,34112,39346,32598,20999,15383,33414,36673,325889,29244,173725,86713,1227,4424,84767,34112,39346,32598,20999,15383,33414,36673,9.0,53.3,26.6,0.4,1.4,26.0,10.5,12.1,10.0,6.4,4.7,10.3,11.3,378,70.0,132.0,19.0,,10.0,62.0,46.0,60.0,48.0,32.0,37.0,19.1,21.1,29.6,30.4,19.1,20.6,29.3,27.9,18.52,417.77,34.92,1316.1,16.4,1367.21,12.17,741.57,15.87,655.77,5.03,4563.84,,,2.65,442.4,12.7,679.12,8.47,656.22,Cattle (Feeder)
2021-05-04,319895,29066,166881,87362,1064,4595,85431,40990,36105,31525,20537,13962,31849,35761,319895,29066,166881,87362,1064,4595,85431,40990,36105,31525,20537,13962,31849,35761,9.1,52.2,27.3,0.3,1.4,26.7,12.8,11.3,9.9,6.4,4.4,10.0,11.2,381,68.0,131.0,19.0,,9.0,62.0,48.0,61.0,48.0,35.0,41.0,19.5,21.2,30.6,30.3,19.5,20.4,30.3,27.9,17.85,427.44,34.38,1273.9,16.27,1377.92,12.6,853.96,16.01,591.89,4.99,4598.0,,,2.36,510.56,12.6,656.77,9.19,586.77,Cattle (Feeder)
