Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2017-08-15,89328,49113,49727,12771,12792,1110,14725,15073,3085,2938,69,2633,2953,4839,86410,45643,50932,12266,11652,943,15385,11976,4221,2309,196,2165,3478,4325,55.0,55.7,14.3,14.3,1.2,16.5,16.9,3.5,3.3,0.1,2.9,3.3,5.4,148,58,53,12,5,4,16,26,10,8,3,10,,,,,,,,,39.19,846.78,35.81,938.25,10.81,920.31,17.57,579.73,6.76,308.5,8.11,1064.25,3.38,2558.4,2.7,277.5,5.41,367.25,2.03,23.0,Sugar
2017-08-22,92777,51768,51321,12973,13183,1351,14176,15270,4054,2592,120,2226,3637,5252,89328,49113,49727,12771,12792,1110,14725,15073,3085,2938,69,2633,2953,4839,55.8,55.3,14.0,14.2,1.5,15.3,16.5,4.4,2.8,0.1,2.4,3.9,5.7,145,59,54,12,5,4,16,27,12,6,4,7,,,,,,,,,40.69,877.42,37.24,950.39,11.03,886.0,18.62,565.56,8.28,337.83,8.28,1081.08,3.45,2636.6,2.76,337.75,4.14,432.0,2.76,30.0,Sugar
2017-08-29,95106,52851,53913,12900,13003,1341,14552,13264,5084,2319,341,2413,3646,5747,92777,51768,51321,12973,13183,1351,14176,15270,4054,2592,120,2226,3637,5252,55.6,56.7,13.6,13.7,1.4,15.3,13.9,5.3,2.4,0.4,2.5,3.8,6.0,144,56,52,13,5,6,17,24,13,7,5,7,,,,,,,,,38.89,943.77,36.11,1036.79,11.81,856.0,16.67,552.67,9.03,391.08,9.03,992.31,3.47,2600.6,4.17,223.5,4.86,331.29,3.47,68.2,Sugar
2017-09-05,91062,51117,50877,11525,9843,910,14441,17548,4171,2387,640,2607,3904,4466,95106,52851,53913,12900,13003,1341,14552,13264,5084,2319,341,2413,3646,5747,56.1,55.9,12.7,10.8,1.0,15.9,19.3,4.6,2.6,0.7,2.9,4.3,4.9,143,52,49,13,4,6,14,29,12,6,6,9,,,,,,,,,36.36,983.02,34.27,1038.31,9.79,1031.5,20.28,605.1,8.39,347.58,9.09,886.54,2.8,2460.75,4.2,151.67,4.2,397.83,4.2,106.67,Sugar
2017-09-12,77127,40005,37868,11402,9698,780,14599,19155,2911,2232,581,1885,3313,4249,91062,51117,50877,11525,9843,910,14441,17548,4171,2387,640,2607,3904,4466,51.9,49.1,14.8,12.6,1.0,18.9,24.8,3.8,2.9,0.8,2.4,4.3,5.5,144,54,46,12,4,5,15,32,11,7,6,11,,,,,,,,,37.5,740.83,31.94,823.22,10.42,973.27,22.22,598.59,7.64,264.64,8.33,950.17,2.78,2424.5,3.47,156.0,4.86,318.86,4.17,96.83,Sugar
2017-09-19,73446,36880,33735,9981,9534,710,14095,19278,3099,2971,680,2036,3674,4374,77127,40005,37868,11402,9698,780,14599,19155,2911,2232,581,1885,3313,4249,50.2,45.9,13.6,13.0,1.0,19.2,26.2,4.2,4.0,0.9,2.8,5.0,6.0,139,50,42,12,4,5,14,30,10,8,6,9,,,,,,,,,35.97,737.6,30.22,803.21,10.07,1006.79,21.58,642.6,7.19,309.9,8.63,831.75,2.88,2383.5,3.6,142.0,5.76,371.38,4.32,113.33,Sugar
2017-09-26,73717,41406,32569,7738,10139,1183,12445,19947,2490,2813,311,2241,3401,4837,73446,36880,33735,9981,9534,710,14095,19278,3099,2971,680,2036,3674,4374,56.2,44.2,10.5,13.8,1.6,16.9,27.1,3.4,3.8,0.4,3.0,4.6,6.6,139,55,44,12,4,6,14,29,10,8,3,8,,,,,,,,,39.57,752.84,31.65,740.2,10.07,888.93,20.86,687.83,7.19,249.0,8.63,644.83,2.88,2534.75,4.32,197.17,5.76,351.62,2.16,103.67,Sugar
2017-10-03,77920,42739,33520,8804,11496,1200,12539,20106,2759,3000,407,2981,3898,5451,73717,41406,32569,7738,10139,1183,12445,19947,2490,2813,311,2241,3401,4837,54.8,43.0,11.3,14.8,1.5,16.1,25.8,3.5,3.9,0.5,3.8,5.0,7.0,140,51,40,12,6,7,14,29,10,8,4,10,,,,,,,,,36.43,838.02,28.57,838.0,10.0,895.64,20.71,693.31,7.14,275.9,8.57,733.67,4.29,1916.0,5.0,171.43,5.71,375.0,2.86,101.75,Sugar
2017-10-10,82561,45579,39639,8911,11590,1368,13186,17619,3343,3235,443,3106,3833,5453,77920,42739,33520,8804,11496,1200,12539,20106,2759,3000,407,2981,3898,5451,55.2,48.0,10.8,14.0,1.7,16.0,21.3,4.0,3.9,0.5,3.8,4.6,6.6,136,51,45,12,6,7,14,25,10,7,4,10,,,,,,,,,37.5,893.71,33.09,880.87,10.29,941.86,18.38,704.76,7.35,334.3,8.82,742.58,4.41,1931.67,5.15,195.43,5.15,462.14,2.94,110.75,Sugar
2017-10-17,85048,49922,43206,9159,11503,1574,11575,17589,3156,3729,615,2595,3338,4810,82561,45579,39639,8911,11590,1368,13186,17619,3343,3235,443,3106,3833,5453,58.7,50.8,10.8,13.5,1.9,13.6,20.7,3.7,4.4,0.7,3.1,3.9,5.7,137,53,45,12,7,6,13,26,11,8,5,9,,,,,,,,,38.69,941.92,32.85,960.13,9.49,890.38,18.98,676.5,8.03,286.91,8.76,763.25,5.11,1643.29,4.38,262.33,5.84,466.12,3.65,123.0,Sugar
2017-10-24,88901,51206,46635,10208,7781,1666,11636,21085,3144,4127,715,2260,4654,5615,85048,49922,43206,9159,11503,1574,11575,17589,3156,3729,615,2595,3338,4810,57.6,52.5,11.5,8.8,1.9,13.1,23.7,3.5,4.6,0.8,2.5,5.2,6.3,134,53,44,13,6,6,13,25,9,6,5,7,,,,,,,,,39.55,966.15,32.84,1059.89,9.7,895.08,18.66,843.4,6.72,349.33,9.7,785.23,4.48,1296.83,4.48,277.67,4.48,687.83,3.73,143.0,Sugar
2017-10-31,84552,48152,45995,10466,7678,1395,12666,18792,3168,2689,1144,1749,4267,4631,88901,51206,46635,10208,7781,1666,11636,21085,3144,4127,715,2260,4654,5615,56.9,54.4,12.4,9.1,1.6,15.0,22.2,3.7,3.2,1.4,2.1,5.0,5.5,138,48,49,12,6,6,17,24,11,7,7,8,,,,,,,,,34.78,1003.17,35.51,938.67,12.32,745.06,17.39,783.0,7.97,288.0,8.7,872.17,4.35,1279.67,4.35,232.5,5.07,384.14,5.07,163.43,Sugar
2017-11-07,82519,47051,48606,9558,6683,1281,13024,17458,1796,3416,1029,2064,4329,3602,84552,48152,45995,10466,7678,1395,12666,18792,3168,2689,1144,1749,4267,4631,57.0,58.9,11.6,8.1,1.6,15.8,21.2,2.2,4.1,1.2,2.5,5.2,4.4,137,51,51,11,7,7,15,25,9,6,6,9,,,,,,,,,37.23,922.57,37.23,953.06,10.95,868.27,18.25,698.32,6.57,199.56,8.03,868.91,5.11,954.71,5.11,183.0,4.38,569.33,4.38,171.5,Sugar
2017-11-14,74197,38484,47625,9027,6789,1095,14831,10871,1790,3775,1183,1426,3769,3418,82519,47051,48606,9558,6683,1281,13024,17458,1796,3416,1029,2064,4329,3602,51.9,64.2,12.2,9.1,1.5,20.0,14.7,2.4,5.1,1.6,1.9,5.1,4.6,131,48,47,9,7,5,20,16,11,6,6,8,,,,,,,,,36.64,801.75,35.88,1013.3,15.27,741.55,12.21,679.44,8.4,162.73,6.87,1003.0,5.34,969.86,3.82,219.0,4.58,629.17,4.58,197.17,Sugar
2017-11-21,70804,37707,46439,8218,6513,1823,13526,8441,1899,2571,1399,1415,3645,2875,74197,38484,47625,9027,6789,1095,14831,10871,1790,3775,1183,1426,3769,3418,53.3,65.6,11.6,9.2,2.6,19.1,11.9,2.7,3.6,2.0,2.0,5.1,4.1,123,46,47,9,7,5,16,15,9,5,7,9,,,,,,,,,37.4,819.72,38.21,988.06,13.01,845.38,12.2,562.73,7.32,211.0,7.32,913.11,5.69,930.43,4.07,364.6,4.07,514.2,5.69,199.86,Sugar
2017-11-28,72805,39100,47850,7296,7379,2182,13984,7110,2353,2700,1465,1602,3588,2864,70804,37707,46439,8218,6513,1823,13526,8441,1899,2571,1399,1415,3645,2875,53.7,65.7,10.0,10.1,3.0,19.2,9.8,3.2,3.7,2.0,2.2,4.9,3.9,123,48,46,8,8,5,16,16,11,4,7,7,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,39.02,814.58,37.4,1040.22,13.01,874.0,13.01,444.38,8.94,213.91,6.5,912.0,6.5,922.38,4.07,436.4,3.25,675.0,5.69,209.29,Sugar
2017-12-05,72344,39891,46050,7202,7509,2195,12073,7730,2563,3491,1333,1173,3756,3791,72805,39100,47850,7296,7379,2182,13984,7110,2353,2700,1465,1602,3588,2864,55.1,63.7,10.0,10.4,3.0,16.7,10.7,3.5,4.8,1.8,1.6,5.2,5.2,124,47,48,8,8,5,17,15,11,6,5,8,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,37.9,848.74,38.71,959.38,13.71,710.18,12.1,515.33,8.87,233.0,6.45,900.25,6.45,938.62,4.03,439.0,4.84,581.83,4.03,266.6,Sugar
2017-12-12,76994,44054,43123,7127,7736,2101,12740,15487,2606,3647,1220,1422,3297,3299,72344,39891,46050,7202,7509,2195,12073,7730,2563,3491,1333,1173,3756,3791,57.2,56.0,9.3,10.0,2.7,16.5,20.1,3.4,4.7,1.6,1.8,4.3,4.3,136,46,44,7,8,5,17,28,10,9,5,8,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.82,957.7,32.35,980.07,12.5,749.41,20.59,553.11,7.35,260.6,5.15,1018.14,5.88,967.0,3.68,420.2,6.62,405.22,3.68,244.0,Sugar
2017-12-19,83358,46582,44584,7411,7276,2324,12630,18564,3771,4914,1051,1352,4374,4436,76994,44054,43123,7127,7736,2101,12740,15487,2606,3647,1220,1422,3297,3299,55.9,53.5,8.9,8.7,2.8,15.2,22.3,4.5,5.9,1.3,1.6,5.2,5.3,130,45,45,8,9,5,16,24,11,6,5,6,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.62,1035.16,34.62,990.76,12.31,789.38,18.46,773.5,8.46,342.82,6.15,926.38,6.92,808.44,3.85,464.8,4.62,819.0,3.85,210.2,Sugar
2017-12-26,82918,44518,46854,8118,7250,2130,14383,16494,3700,4874,1121,1251,3944,4118,83358,46582,44584,7411,7276,2324,12630,18564,3771,4914,1051,1352,4374,4436,53.7,56.5,9.8,8.7,2.6,17.3,19.9,4.5,5.9,1.4,1.5,4.8,5.0,130,46,46,9,8,6,19,19,9,8,6,7,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,35.38,967.78,35.38,1018.57,14.62,757.0,14.62,868.11,6.92,411.11,6.92,902.0,6.15,906.25,4.62,355.0,6.15,609.25,4.62,186.83,Sugar
2018-01-02,81221,41359,49398,8895,7090,2000,15533,12877,4072,4553,1212,1264,3545,3308,82918,44518,46854,8118,7250,2130,14383,16494,3700,4874,1121,1251,3944,4118,50.9,60.8,11.0,8.7,2.5,19.1,15.9,5.0,5.6,1.5,1.6,4.4,4.1,134,49,47,8,9,7,27,14,14,6,6,8,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,36.57,844.06,35.07,1051.02,20.15,575.3,10.45,919.79,10.45,290.86,5.97,1111.88,6.72,787.78,5.22,285.71,4.48,758.83,4.48,202.0,Sugar
2018-01-09,83548,41067,54495,9725,6996,1972,16644,8956,4557,4232,1372,1625,3726,3575,81221,41359,49398,8895,7090,2000,15533,12877,4072,4553,1212,1264,3545,3308,49.2,65.2,11.6,8.4,2.4,19.9,10.7,5.5,5.1,1.6,1.9,4.5,4.3,136,47,51,9,8,6,22,18,14,5,7,9,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.56,873.77,37.5,1068.53,16.18,756.55,13.24,497.56,10.29,325.5,6.62,1080.56,5.88,874.5,4.41,328.67,3.68,846.4,5.15,196.0,Sugar
2018-01-16,85301,42446,51755,11656,6512,2098,15649,14154,3786,4452,1163,1583,3631,4250,83548,41067,54495,9725,6996,1972,16644,8956,4557,4232,1372,1625,3726,3575,49.8,60.7,13.7,7.6,2.5,18.3,16.6,4.4,5.2,1.4,1.9,4.3,5.0,141,50,49,11,7,6,19,25,15,8,5,9,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,35.46,848.92,34.75,1056.22,13.48,823.63,17.73,566.16,10.64,252.4,7.8,1059.64,4.96,930.29,4.26,349.67,5.67,556.5,3.55,232.6,Sugar
2018-01-23,93740,45696,49569,13883,6409,2138,14850,22965,5248,5460,1114,2179,4286,4118,85301,42446,51755,11656,6512,2098,15649,14154,3786,4452,1163,1583,3631,4250,48.7,52.9,14.8,6.8,2.3,15.8,24.5,5.6,5.8,1.2,2.3,4.6,4.4,149,51,49,11,8,6,19,26,14,10,9,12,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.23,896.0,32.89,1011.61,12.75,781.58,17.45,883.27,9.4,374.86,7.38,1262.09,5.37,801.12,4.03,356.33,6.71,546.0,6.04,123.78,Sugar
2018-01-30,96634,48204,50858,13932,3738,2278,13805,26170,5596,5882,1043,1990,4947,4961,93740,45696,49569,13883,6409,2138,14850,22965,5248,5460,1114,2179,4286,4118,49.9,52.6,14.4,3.9,2.4,14.3,27.1,5.8,6.1,1.1,2.1,5.1,5.1,144,51,51,12,6,5,17,26,13,11,6,11,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,35.42,945.18,35.42,997.22,11.81,812.06,18.06,1006.54,9.03,430.46,8.33,1161.0,4.17,623.0,3.47,455.6,7.64,534.73,4.17,173.83,Sugar
2018-02-06,96067,48294,49991,13203,3384,1821,13776,26295,6611,4762,995,2424,5176,4546,96634,48204,50858,13932,3738,2278,13805,26170,5596,5882,1043,1990,4947,4961,50.3,52.0,13.7,3.5,1.9,14.3,27.4,6.9,5.0,1.0,2.5,5.4,4.7,142,50,50,13,5,5,15,24,10,11,6,12,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,35.21,965.88,35.21,999.82,10.56,918.4,16.9,1095.62,7.04,661.1,9.15,1015.62,3.52,676.8,3.52,364.2,7.75,432.91,4.23,165.83,Sugar
2018-02-13,85266,40385,43481,12147,3390,1325,14199,23936,5481,5112,1588,2165,4452,3900,96067,48294,49991,13203,3384,1821,13776,26295,6611,4762,995,2424,5176,4546,47.4,51.0,14.2,4.0,1.6,16.7,28.1,6.4,6.0,1.9,2.5,5.2,4.6,135,43,52,11,6,3,14,24,11,8,6,8,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.85,939.19,38.52,836.17,10.37,1014.21,17.78,997.33,8.15,498.27,8.15,1104.27,4.44,565.0,2.22,441.67,5.93,639.0,4.44,264.67,Sugar
2018-02-20,89524,43243,46713,12753,3415,1267,14419,24170,6145,5313,2020,1793,4591,4001,85266,40385,43481,12147,3390,1325,14199,23936,5481,5112,1588,2165,4452,3900,48.3,52.2,14.2,3.8,1.4,16.1,27.0,6.9,5.9,2.3,2.0,5.1,4.5,138,44,53,11,6,2,16,24,10,8,7,8,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.88,982.8,38.41,881.38,11.59,901.19,17.39,1007.08,7.25,614.5,7.97,1159.36,4.35,569.17,1.45,633.5,5.8,664.12,5.07,288.57,Sugar
2018-02-27,94132,45529,49138,13563,3355,1243,14856,24154,6985,5075,2479,2103,4778,4675,89524,43243,46713,12753,3415,1267,14419,24170,6145,5313,2020,1793,4591,4001,48.4,52.2,14.4,3.6,1.3,15.8,25.7,7.4,5.4,2.6,2.2,5.1,5.0,141,45,54,11,6,2,16,26,10,8,7,7,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.91,1011.76,38.3,909.96,11.35,928.5,18.44,929.0,7.09,698.5,7.8,1233.0,4.26,559.17,1.42,621.5,5.67,634.38,4.96,354.14,Sugar
2018-03-06,97648,45422,57829,14916,3155,1357,17314,20340,7182,5099,2005,1761,4597,4019,94132,45529,49138,13563,3355,1243,14856,24154,6985,5075,2479,2103,4778,4675,46.5,59.2,15.3,3.2,1.4,17.7,20.8,7.4,5.2,2.1,1.8,4.7,4.1,144,49,59,12,6,2,18,22,12,9,7,7,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.03,926.98,40.97,980.15,12.5,961.89,15.28,924.55,8.33,598.5,8.33,1243.0,4.17,525.83,1.39,678.5,6.25,566.56,4.86,286.43,Sugar
2018-03-13,101263,45307,61205,16804,3310,1462,17972,19461,8130,5152,1488,1721,4715,4486,97648,45422,57829,14916,3155,1357,17314,20340,7182,5099,2005,1761,4597,4019,44.7,60.4,16.6,3.3,1.4,17.7,19.2,8.0,5.1,1.5,1.7,4.7,4.4,144,48,61,12,6,3,18,20,12,8,8,7,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.33,943.9,42.36,1003.36,12.5,998.44,13.89,973.05,8.33,677.5,8.33,1400.33,4.17,551.67,2.08,487.33,5.56,644.0,5.56,186.0,Sugar
2018-03-20,99119,44011,57803,17377,2772,1676,17197,21211,7249,5064,1433,1581,4964,5394,101263,45307,61205,16804,3310,1462,17972,19461,8130,5152,1488,1721,4715,4486,44.4,58.3,17.5,2.8,1.7,17.3,21.4,7.3,5.1,1.4,1.6,5.0,5.4,145,46,59,12,6,3,17,22,12,9,8,7,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.72,956.76,40.69,979.71,11.72,1011.59,15.17,964.14,8.28,604.08,8.28,1448.08,4.14,462.0,2.07,558.67,6.21,562.67,5.52,179.12,Sugar
2018-03-27,98834,37679,61066,17545,2494,1778,22557,18187,6976,5323,1332,1817,5159,5184,99119,44011,57803,17377,2772,1676,17197,21211,7249,5064,1433,1581,4964,5394,38.1,61.8,17.8,2.5,1.8,22.8,18.4,7.1,5.4,1.3,1.8,5.2,5.2,141,49,59,12,5,3,18,20,11,8,7,8,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.75,768.96,41.84,1035.02,12.77,1253.17,14.18,909.35,7.8,634.18,8.51,1462.08,3.55,498.8,2.13,592.67,5.67,665.38,4.96,190.29,Sugar
2018-04-03,99281,36910,62110,18593,1160,1495,22965,18848,6823,5145,1468,2610,4740,4767,98834,37679,61066,17545,2494,1778,22557,18187,6976,5323,1332,1817,5159,5184,37.2,62.6,18.7,1.2,1.5,23.1,19.0,6.9,5.2,1.5,2.6,4.8,4.8,148,48,57,14,3,4,19,22,12,12,7,13,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,32.43,768.96,38.51,1089.65,12.84,1208.68,14.86,856.73,8.11,568.58,9.46,1328.07,2.03,386.67,2.7,373.75,8.11,428.75,4.73,209.71,Sugar
2018-04-10,93163,33295,57032,20407,1213,1033,22425,21588,4677,4668,1349,1672,4986,4599,99281,36910,62110,18593,1160,1495,22965,18848,6823,5145,1468,2610,4740,4767,35.7,61.2,21.9,1.3,1.1,24.1,23.2,5.0,5.0,1.4,1.8,5.4,4.9,147,45,54,14,4,5,16,29,9,10,6,9,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,30.61,739.89,36.73,1056.15,10.88,1401.56,19.73,744.41,6.12,519.67,9.52,1457.64,2.72,303.25,3.4,206.6,6.8,466.8,4.08,224.83,Sugar
2018-04-17,89580,27253,54878,20632,1249,1077,24327,20043,4876,4866,1570,1772,4777,4115,99281,36910,62110,18593,1160,1495,22965,18848,6823,5145,1468,2610,4740,4767,30.4,61.3,23.0,1.4,1.2,27.2,22.4,5.4,5.4,1.8,2.0,5.3,4.6,137,41,51,14,3,3,18,24,9,7,9,8,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,29.93,664.71,37.23,1076.04,13.14,1351.5,17.52,835.12,6.57,541.78,10.22,1473.71,2.19,416.33,2.19,359.0,5.11,695.14,6.57,174.44,Sugar
2018-04-24,95216,29579,59065,21470,1420,1336,24908,20931,5141,5800,1217,2050,4932,4056,89580,27253,54878,20632,1249,1077,24327,20043,4876,4866,1570,1772,4777,4115,31.1,62.0,22.5,1.5,1.4,26.2,22.0,5.4,6.1,1.3,2.2,5.2,4.3,144,44,52,15,4,5,18,25,10,10,7,9,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,30.56,672.25,36.11,1135.87,12.5,1383.78,17.36,837.24,6.94,514.1,10.42,1431.33,2.78,355.0,3.47,267.2,6.94,580.0,4.86,173.86,Sugar
2018-05-01,95998,31138,58765,22641,1372,1282,22110,22020,5648,5887,989,1916,5376,4006,95216,29579,59065,21470,1420,1336,24908,20931,5141,5800,1217,2050,4932,4056,32.4,61.2,23.6,1.4,1.3,23.0,22.9,5.9,6.1,1.0,2.0,5.6,4.2,138,44,52,14,4,5,14,25,10,8,7,10,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.88,707.68,37.68,1130.1,10.14,1579.29,18.12,880.8,7.25,564.8,10.14,1617.21,2.9,343.0,3.62,256.4,5.8,735.88,5.07,141.29,Sugar
2018-05-08,97880,32814,61435,21987,1389,1393,22682,19645,6191,5710,1055,2209,4894,4563,95998,31138,58765,22641,1372,1282,22110,22020,5648,5887,989,1916,5376,4006,33.5,62.8,22.5,1.4,1.4,23.2,20.1,6.3,5.8,1.1,2.3,5.0,4.7,141,45,58,14,4,5,15,24,11,8,7,9,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.91,729.2,41.13,1059.22,10.64,1512.13,17.02,818.54,7.8,562.82,9.93,1570.5,2.84,347.25,3.55,278.6,5.67,713.75,4.96,150.71,Sugar
2018-05-15,99968,33420,62946,22135,1510,1200,23589,19922,6461,6005,1393,1784,5374,4752,97880,32814,61435,21987,1389,1393,22682,19645,6191,5710,1055,2209,4894,4563,33.4,63.0,22.1,1.5,1.2,23.6,19.9,6.5,6.0,1.4,1.8,5.4,4.8,145,47,57,14,4,5,18,23,13,9,7,8,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,32.41,711.06,39.31,1104.32,12.41,1310.5,15.86,866.17,8.97,497.0,9.66,1581.07,2.76,377.5,3.45,240.0,6.21,667.22,4.83,199.0,Sugar
2018-05-22,98547,32118,65105,21790,1731,969,22450,15625,8571,5865,1476,1343,5441,3727,99968,33420,62946,22135,1510,1200,23589,19922,6461,6005,1393,1784,5374,4752,32.6,66.1,22.1,1.8,1.0,22.8,15.9,8.7,6.0,1.5,1.4,5.5,3.8,145,49,58,14,4,5,21,18,18,8,8,7,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.79,655.47,40.0,1122.5,14.48,1069.05,12.41,868.06,12.41,476.17,9.66,1556.43,2.76,432.75,3.45,193.8,5.52,733.12,5.52,184.5,Sugar
2018-05-29,95207,29710,70022,21341,1918,970,24833,10141,6335,5555,1017,1149,5314,3655,98547,32118,65105,21790,1731,969,22450,15625,8571,5865,1476,1343,5441,3727,31.2,73.5,22.4,2.0,1.0,26.1,10.7,6.7,5.8,1.1,1.2,5.6,3.8,145,46,55,14,4,4,35,11,18,9,4,7,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.72,645.87,37.93,1273.13,24.14,709.51,7.59,921.91,12.41,351.94,9.66,1524.36,2.76,479.5,2.76,242.5,6.21,617.22,2.76,254.25,Sugar
2018-06-05,97565,31601,71455,20570,2561,1090,25063,8878,7242,5462,1420,1634,4903,3285,95207,29710,70022,21341,1918,970,24833,10141,6335,5555,1017,1149,5314,3655,32.4,73.2,21.1,2.6,1.1,25.7,9.1,7.4,5.6,1.5,1.7,5.0,3.4,151,51,60,14,5,7,31,13,19,7,7,8,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.77,619.63,39.74,1190.92,20.53,808.48,8.61,682.92,12.58,381.16,9.27,1469.29,3.31,512.2,4.64,155.71,4.64,780.29,4.64,202.86,Sugar
2018-06-12,96243,32267,69852,20421,2761,1125,22882,8626,7459,4920,1390,2110,5059,2920,97565,31601,71455,20570,2561,1090,25063,8878,7242,5462,1420,1634,4903,3285,33.5,72.6,21.2,2.9,1.2,23.8,9.0,7.8,5.1,1.4,2.2,5.3,3.0,149,51,62,14,5,8,27,13,19,7,7,11,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.23,632.69,41.61,1126.65,18.12,847.48,8.72,663.54,12.75,392.58,9.4,1458.64,3.36,552.2,5.37,140.62,4.7,702.86,4.7,198.57,Sugar
2018-06-19,97509,34419,70991,20779,2262,993,21603,9080,8006,5031,1316,1850,4828,3011,96243,32267,69852,20421,2761,1125,22882,8626,7459,4920,1390,2110,5059,2920,35.3,72.8,21.3,2.3,1.0,22.2,9.3,8.2,5.2,1.3,1.9,5.0,3.1,149,53,61,14,5,8,23,15,17,8,8,11,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,35.57,649.42,40.94,1163.79,15.44,939.26,10.07,605.33,11.41,470.94,9.4,1484.21,3.36,452.4,5.37,124.12,5.37,628.88,5.37,164.5,Sugar
