Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2017-07-25,108240,52409,70647,7231,7656,587,30789,11604,7282,1690,4264,2631,5621,3569,105541,50978,70139,6975,8113,718,32145,12020,5585,1996,4233,2031,5113,2702,48.4,65.3,6.7,7.1,0.5,28.4,10.7,6.7,1.6,3.9,2.4,5.2,3.3,156,49,44,11,7,7,40,12,13,11,7,13,,,,,,,,,31.41,1069.57,28.21,1605.61,25.64,769.73,7.69,967.0,8.33,560.15,7.05,657.36,4.49,1093.71,4.49,83.86,7.05,153.64,4.49,609.14,Coffee
2017-08-01,114204,54187,76650,6678,6773,1406,31571,9819,10366,1892,3641,2241,5863,3308,108240,52409,70647,7231,7656,587,30789,11604,7282,1690,4264,2631,5621,3569,47.4,67.1,5.8,5.9,1.2,27.6,8.6,9.1,1.7,3.2,2.0,5.1,2.9,159,49,45,10,7,8,41,11,13,12,8,15,,,,,,,,,30.82,1105.86,28.3,1703.33,25.79,770.02,6.92,892.64,8.18,797.38,6.29,667.8,4.4,967.57,5.03,175.75,7.55,157.67,5.03,455.12,Coffee
2017-08-08,118238,52411,80866,7166,6463,1586,34404,10518,10437,3075,2482,2657,6502,3229,114204,54187,76650,6678,6773,1406,31571,9819,10366,1892,3641,2241,5863,3308,44.3,68.4,6.1,5.5,1.3,29.1,8.9,8.8,2.6,2.1,2.2,5.5,2.7,165,52,47,10,8,10,45,11,13,13,7,13,,,,,,,,,31.52,1007.9,28.48,1720.55,27.27,764.53,6.67,956.18,7.88,802.85,6.06,716.6,4.85,807.88,6.06,158.6,7.88,236.54,4.24,354.57,Coffee
2017-08-15,115360,54429,76890,7727,5883,1219,30582,10842,10019,2869,3188,3037,5478,4282,118238,52411,80866,7166,6463,1586,34404,10518,10437,3075,2482,2657,6502,3229,47.2,66.7,6.7,5.1,1.1,26.5,9.4,8.7,2.5,2.8,2.6,4.7,3.7,155,51,46,11,7,6,37,14,14,12,8,11,,,,,,,,,32.9,1067.24,29.68,1671.52,23.87,826.54,9.03,774.43,9.03,715.64,7.1,702.45,4.52,840.43,3.87,203.17,7.74,239.08,5.16,398.5,Coffee
2017-08-22,105337,50764,71134,5742,6034,1456,27538,5974,9074,2038,4529,3110,5615,4026,115360,54429,76890,7727,5883,1219,30582,10842,10019,2869,3188,3037,5478,4282,48.2,67.5,5.5,5.7,1.4,26.1,5.7,8.6,1.9,4.3,3.0,5.3,3.8,148,49,43,11,8,8,35,11,13,10,11,14,,,,,,,,,33.11,1036.0,29.05,1654.28,23.65,786.8,7.43,543.09,8.78,698.0,7.43,522.0,5.41,754.25,5.41,182.0,6.76,203.8,7.43,411.73,Coffee
2017-08-29,103567,48339,68480,5345,5859,1308,28527,7070,9105,2167,4198,2916,5860,4631,105337,50764,71134,5742,6034,1456,27538,5974,9074,2038,4529,3110,5615,4026,46.7,66.1,5.2,5.7,1.3,27.5,6.8,8.8,2.1,4.1,2.8,5.7,4.5,150,49,44,12,8,9,35,12,14,10,10,12,,,,,,,,,32.67,986.51,29.33,1556.36,23.33,815.06,8.0,589.17,9.33,650.36,8.0,445.42,5.33,732.38,6.0,145.33,6.67,216.7,6.67,419.8,Coffee
2017-09-05,94897,48036,59175,7022,4844,465,22166,11308,7617,1977,4669,2582,5032,4237,103567,48339,68480,5345,5859,1308,28527,7070,9105,2167,4198,2916,5860,4631,50.6,62.4,7.4,5.1,0.5,23.4,11.9,8.0,2.1,4.9,2.7,5.3,4.5,153,46,43,15,4,5,31,21,18,8,13,13,,,,,,,,,30.07,1044.26,28.1,1376.16,20.26,715.03,13.73,538.48,11.76,423.17,9.8,468.13,2.61,1211.0,3.27,93.0,5.23,247.12,8.5,359.15,Coffee
2017-09-12,103535,58373,60623,7285,6087,833,19597,18206,6553,2520,3126,2873,5501,5234,94897,48036,59175,7022,4844,465,22166,11308,7617,1977,4669,2582,5032,4237,56.4,58.6,7.0,5.9,0.8,18.9,17.6,6.3,2.4,3.0,2.8,5.3,5.1,155,50,46,13,4,5,20,34,18,11,8,15,,,,,,,,,32.26,1167.46,29.68,1317.89,12.9,979.85,21.94,535.47,11.61,364.06,8.39,560.38,2.58,1521.75,3.23,166.6,7.1,229.09,5.16,390.75,Coffee
2017-09-19,100658,56984,57049,6202,6900,863,18330,18507,6140,2732,2205,4170,5237,4824,103535,58373,60623,7285,6087,833,19597,18206,6553,2520,3126,2873,5501,5234,56.6,56.7,6.2,6.9,0.9,18.2,18.4,6.1,2.7,2.2,4.1,5.2,4.8,159,49,44,12,6,6,23,32,19,11,9,17,,,,,,,,,30.82,1162.94,27.67,1296.57,14.47,796.96,20.13,578.34,11.95,323.16,7.55,516.83,3.77,1150.0,3.77,143.83,6.92,248.36,5.66,245.0,Coffee
2017-09-26,98273,55110,56115,5172,7814,764,18069,16462,6308,3303,1871,4604,4943,4335,100658,56984,57049,6202,6900,863,18330,18507,6140,2732,2205,4170,5237,4824,56.1,57.1,5.3,8.0,0.8,18.4,16.8,6.4,3.4,1.9,4.7,5.0,4.4,154,49,45,10,6,6,24,26,18,11,10,19,,,,,,,,,31.82,1124.69,29.22,1247.0,15.58,752.88,16.88,633.15,11.69,350.44,6.49,517.2,3.9,1302.33,3.9,127.33,7.14,300.27,6.49,187.1,Coffee
2017-10-03,97007,54780,53802,4946,7872,837,16170,17595,5258,3986,1224,5662,5368,4757,98273,55110,56115,5172,7814,764,18069,16462,6308,3303,1871,4604,4943,4335,56.5,55.5,5.1,8.1,0.9,16.7,18.1,5.4,4.1,1.3,5.8,5.5,4.9,156,46,43,11,6,7,23,29,17,15,7,19,,,,,,,,,29.49,1190.87,27.56,1251.21,14.74,703.04,18.59,606.72,10.9,309.29,7.05,449.64,3.85,1312.0,4.49,119.57,9.62,265.73,4.49,174.86,Coffee
2017-10-10,98223,57764,56437,4865,8066,907,16184,16457,3961,3496,1516,5992,5054,4887,97007,54780,53802,4946,7872,837,16170,17595,5258,3986,1224,5662,5368,4757,58.8,57.5,5.0,8.2,0.9,16.5,16.8,4.0,3.6,1.5,6.1,5.1,5.0,150,47,44,11,6,8,21,26,14,14,6,17,,,,,,,,,31.33,1229.02,29.33,1282.66,14.0,770.67,17.33,632.96,9.33,282.93,7.33,442.27,4.0,1344.33,5.33,113.38,9.33,249.71,4.0,252.67,Coffee
2017-10-17,97157,57117,53790,4802,7145,1104,15096,17106,4115,3452,2484,6570,4901,4843,98223,57764,56437,4865,8066,907,16184,16457,3961,3496,1516,5992,5054,4887,58.8,55.4,4.9,7.4,1.1,15.5,17.6,4.2,3.6,2.6,6.8,5.0,5.0,149,48,45,11,7,8,18,27,16,11,8,19,,,,,,,,,32.21,1189.94,30.2,1195.33,12.08,838.67,18.12,633.56,10.74,257.19,7.38,436.55,4.7,1020.71,5.37,138.0,7.38,313.82,5.37,310.5,Coffee
2017-10-24,97104,55508,56147,4224,2581,713,15937,20506,6059,5330,1710,4540,4793,4848,97157,57117,53790,4802,7145,1104,15096,17106,4115,3452,2484,6570,4901,4843,57.2,57.8,4.3,2.7,0.7,16.4,21.1,6.2,5.5,1.8,4.7,4.9,5.0,147,47,45,11,6,8,19,26,15,15,6,16,,,,,,,,,31.97,1181.02,30.61,1247.71,12.93,838.79,17.69,788.69,10.2,403.93,7.48,384.0,4.08,430.17,5.44,89.12,10.2,355.33,4.08,285.0,Coffee
2017-10-31,102844,60680,59284,5030,4202,441,16429,22438,5526,4200,277,5530,5008,5146,97104,55508,56147,4224,2581,713,15937,20506,6059,5330,1710,4540,4793,4848,59.0,57.6,4.9,4.1,0.4,16.0,21.8,5.4,4.1,0.3,5.4,4.9,5.0,150,46,45,10,6,5,21,33,17,15,3,12,,,,,,,,,30.67,1319.13,30.0,1317.42,14.0,782.33,22.0,679.94,11.33,325.06,6.67,503.0,4.0,700.33,3.33,88.2,10.0,280.0,2.0,92.33,Coffee
2017-11-07,110683,62623,54502,5673,4553,684,17331,31609,6405,5510,589,6727,5730,5614,102844,60680,59284,5030,4202,441,16429,22438,5526,4200,277,5530,5008,5146,56.6,49.2,5.1,4.1,0.6,15.7,28.6,5.8,5.0,0.5,6.1,5.2,5.1,163,47,43,11,7,6,22,42,13,13,6,14,,,,,,,,,28.83,1332.4,26.38,1267.49,13.5,787.77,25.77,752.6,7.98,492.69,6.75,515.73,4.29,650.43,3.68,114.0,7.98,423.85,3.68,98.17,Coffee
2017-11-14,112409,61110,53132,5007,4967,744,18192,32492,7243,6792,233,7993,5328,5605,110683,62623,54502,5673,4553,684,17331,31609,6405,5510,589,6727,5730,5614,54.4,47.3,4.5,4.4,0.7,16.2,28.9,6.4,6.0,0.2,7.1,4.7,5.0,169,48,44,11,7,8,22,44,13,17,5,16,,,,,,,,,28.4,1273.12,26.04,1207.55,13.02,826.91,26.04,738.45,7.69,557.15,6.51,455.18,4.14,709.57,4.73,93.0,10.06,399.53,2.96,46.6,Coffee
2017-11-21,117981,64855,56819,5344,5505,600,18206,31831,8732,6970,330,7653,5621,6511,112409,61110,53132,5007,4967,744,18192,32492,7243,6792,233,7993,5328,5605,55.0,48.2,4.5,4.7,0.5,15.4,27.0,7.4,5.9,0.3,6.5,4.8,5.5,167,49,44,12,8,9,21,43,15,15,3,13,,,,,,,,,29.34,1323.57,26.35,1291.34,12.57,866.95,25.75,740.26,8.98,582.13,7.19,445.33,4.79,688.12,5.39,66.67,8.98,464.67,1.8,110.0,Coffee
2017-11-28,125148,72912,55006,6649,7041,1003,13548,34210,10986,7050,3551,8179,4821,5172,117981,64855,56819,5344,5505,600,18206,31831,8732,6970,330,7653,5621,6511,58.3,44.0,5.3,5.6,0.8,10.8,27.3,8.8,5.6,2.8,6.5,3.9,4.1,178,53,47,14,8,10,19,48,17,17,4,13,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,29.78,1375.7,26.4,1170.34,10.67,713.05,26.97,712.71,9.55,646.24,7.87,474.93,4.49,880.12,5.62,100.3,9.55,414.71,2.25,887.75,Coffee
2017-12-05,126012,71848,53813,7120,7673,835,12086,33902,12674,7092,2533,9089,5268,5493,125148,72912,55006,6649,7041,1003,13548,34210,10986,7050,3551,8179,4821,5172,57.0,42.7,5.7,6.1,0.7,9.6,26.9,10.1,5.6,2.0,7.2,4.2,4.4,171,51,48,14,8,9,15,43,17,15,5,13,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,29.82,1408.78,28.07,1121.1,8.77,805.73,25.15,788.42,9.94,745.53,8.19,508.57,4.68,959.12,5.26,92.78,8.77,472.8,2.92,506.6,Coffee
2017-12-12,127204,73898,54654,7057,8306,912,11894,35166,10113,7356,2555,9958,6016,5540,126012,71848,53813,7120,7673,835,12086,33902,12674,7092,2533,9089,5268,5493,58.1,43.0,5.5,6.5,0.7,9.4,27.6,8.0,5.8,2.0,7.8,4.7,4.4,168,51,50,13,8,8,13,44,16,15,5,16,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,30.36,1448.98,29.76,1093.08,7.74,914.92,26.19,799.23,9.52,632.06,7.74,542.85,4.76,1038.25,4.76,114.0,8.93,490.4,2.98,511.0,Coffee
2017-12-19,124390,75920,53129,7154,8832,965,11127,37313,9851,8142,2973,6384,4847,4943,127204,73898,54654,7057,8306,912,11894,35166,10113,7356,2555,9958,6016,5540,61.0,42.7,5.8,7.1,0.8,8.9,30.0,7.9,6.5,2.4,5.1,3.9,4.0,166,53,50,12,8,9,13,43,14,14,6,12,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.93,1432.45,30.12,1062.58,7.83,855.92,25.9,867.74,8.43,703.64,7.23,596.17,4.82,1104.0,5.42,107.22,8.43,581.57,3.61,495.5,Coffee
2017-12-26,115697,75647,47869,7661,8084,693,10492,37173,8057,2605,3772,5424,5118,4625,124390,75920,53129,7154,8832,965,11127,37313,9851,8142,2973,6384,4847,4943,65.4,41.4,6.6,7.0,0.6,9.1,32.1,7.0,2.3,3.3,4.7,4.4,4.0,162,51,45,13,8,9,14,42,13,11,7,9,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,31.48,1483.27,27.78,1063.76,8.64,749.43,25.93,885.07,8.02,619.77,8.02,589.31,4.94,1010.5,5.56,77.0,6.79,236.82,4.32,538.86,Coffee
2018-01-02,111298,75003,47234,7742,8236,864,9887,38637,5341,3042,2252,4772,4647,3962,115697,75647,47869,7661,8084,693,10492,37173,8057,2605,3772,5424,5118,4625,67.4,42.4,7.0,7.4,0.8,8.9,34.7,4.8,2.7,2.0,4.3,4.2,3.6,161,56,44,12,7,8,14,41,12,11,6,8,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.78,1339.34,27.33,1073.5,8.7,706.21,25.47,942.37,7.45,445.08,7.45,645.17,4.35,1176.57,4.97,108.0,6.83,276.55,3.73,375.33,Coffee
2018-01-09,117435,77507,49376,7064,8245,1173,9992,38773,7271,3261,1791,5787,5380,5019,111298,75003,47234,7742,8236,864,9887,38637,5341,3042,2252,4772,4647,3962,66.0,42.0,6.0,7.0,1.0,8.5,33.0,6.2,2.8,1.5,4.9,4.6,4.3,159,55,44,12,6,8,13,40,12,12,5,12,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.59,1409.22,27.67,1122.18,8.18,768.62,25.16,969.33,7.55,605.92,7.55,588.67,3.77,1374.17,5.03,146.62,7.55,271.75,3.14,358.2,Coffee
2018-01-16,116514,73477,50245,6958,6940,1327,11770,36896,8826,3293,1922,6049,4814,4309,117435,77507,49376,7064,8245,1173,9992,38773,7271,3261,1791,5787,5380,5019,63.1,43.1,6.0,6.0,1.1,10.1,31.7,7.6,2.8,1.6,5.2,4.1,3.7,163,59,52,12,7,8,14,36,12,12,6,13,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,36.2,1245.37,31.9,966.25,8.59,840.71,22.09,1024.89,7.36,735.5,7.36,579.83,4.29,991.43,4.91,165.88,7.36,274.42,3.68,320.33,Coffee
2018-01-23,112648,66295,53285,7955,6159,752,14773,32455,7823,3534,2287,6005,5511,3882,116514,73477,50245,6958,6940,1327,11770,36896,8826,3293,1922,6049,4814,4309,58.9,47.3,7.1,5.5,0.7,13.1,28.8,6.9,3.1,2.0,5.3,4.9,3.4,149,53,46,12,6,8,16,26,12,15,7,16,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,35.57,1250.85,30.87,1158.37,10.74,923.31,17.45,1248.27,8.05,651.92,8.05,662.92,4.03,1026.5,5.37,94.0,10.07,235.6,4.7,326.71,Coffee
2018-01-30,115291,69217,55069,8794,5647,693,13851,33176,7807,3227,2044,6500,5202,4355,112648,66295,53285,7955,6159,752,14773,32455,7823,3534,2287,6005,5511,3882,60.0,47.8,7.6,4.9,0.6,12.0,28.8,6.8,2.8,1.8,5.6,4.5,3.8,151,53,46,12,6,7,13,30,11,12,7,17,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,35.1,1305.98,30.46,1197.15,8.61,1065.46,19.87,1105.87,7.28,709.73,7.95,732.83,3.97,941.17,4.64,99.0,7.95,268.92,4.64,292.0,Coffee
2018-02-06,115133,63513,56511,8517,4918,1103,15755,29843,9013,4032,2002,7126,6074,4617,115291,69217,55069,8794,5647,693,13851,33176,7807,3227,2044,6500,5202,4355,55.2,49.1,7.4,4.3,1.0,13.7,25.9,7.8,3.5,1.7,6.2,5.3,4.0,153,52,52,13,6,8,17,27,16,12,7,17,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.99,1221.4,33.99,1086.75,11.11,926.76,17.65,1105.3,10.46,563.31,8.5,655.15,3.92,819.67,5.23,137.88,7.84,336.0,4.58,286.0,Coffee
2018-02-13,116956,64616,59020,7893,3996,1375,16322,29250,8669,2956,1493,8517,6608,4636,115133,63513,56511,8517,4918,1103,15755,29843,9013,4032,2002,7126,6074,4617,55.2,50.5,6.7,3.4,1.2,14.0,25.0,7.4,2.5,1.3,7.3,5.6,4.0,151,51,49,12,6,7,18,28,17,13,6,16,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.77,1266.98,32.45,1204.49,11.92,906.78,18.54,1044.64,11.26,509.94,7.95,657.75,3.97,666.0,4.64,196.43,8.61,227.38,3.97,248.83,Coffee
2018-02-20,118452,66737,60274,8584,3224,1890,14963,30065,8315,2932,790,9749,5282,4145,116956,64616,59020,7893,3996,1375,16322,29250,8669,2956,1493,8517,6608,4636,56.3,50.9,7.2,2.7,1.6,12.6,25.4,7.0,2.5,0.7,8.2,4.5,3.5,159,53,48,13,6,11,17,31,16,14,3,16,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.33,1259.19,30.19,1255.71,10.69,880.18,19.5,969.84,10.06,519.69,8.18,660.31,3.77,537.33,6.92,171.82,8.81,209.43,1.89,263.33,Coffee
2018-02-27,116350,71478,59452,9850,1813,1272,13455,31556,6566,1363,4062,7002,5364,4627,118452,66737,60274,8584,3224,1890,14963,30065,8315,2932,790,9749,5282,4145,61.4,51.1,8.5,1.6,1.1,11.6,27.1,5.6,1.2,3.5,6.0,4.6,4.0,154,57,47,14,4,8,13,30,10,8,9,15,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,37.01,1254.0,30.52,1264.94,8.44,1035.0,19.48,1051.87,6.49,656.6,9.09,703.57,2.6,453.25,5.19,159.0,5.19,170.38,5.84,451.33,Coffee
2018-03-06,113586,65929,60061,9913,1860,1146,14489,27592,6758,1055,2876,9166,5130,4127,116350,71478,59452,9850,1813,1272,13455,31556,6566,1363,4062,7002,5364,4627,58.0,52.9,8.7,1.6,1.0,12.8,24.3,5.9,0.9,2.5,8.1,4.5,3.6,154,57,48,14,4,8,16,26,12,8,8,17,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,37.01,1156.65,31.17,1251.27,10.39,905.56,16.88,1061.23,7.79,563.17,9.09,708.07,2.6,465.0,5.19,143.25,5.19,131.88,5.19,359.5,Coffee
2018-03-13,117281,68587,63479,9792,1928,1180,15096,27372,6425,1226,3203,9783,5192,3911,113586,65929,60061,9913,1860,1146,14489,27592,6758,1055,2876,9166,5130,4127,58.5,54.1,8.3,1.6,1.0,12.9,23.3,5.5,1.0,2.7,8.3,4.4,3.3,158,57,49,14,4,9,16,27,13,9,10,18,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,36.08,1203.28,31.01,1295.49,10.13,943.5,17.09,1013.78,8.23,494.23,8.86,699.43,2.53,482.0,5.7,131.11,5.7,136.22,6.33,320.3,Coffee
2018-03-20,124608,73928,63402,10245,2097,1539,14277,31671,7399,1234,2746,10613,5373,5141,117281,68587,63479,9792,1928,1180,15096,27372,6425,1226,3203,9783,5192,3911,59.3,50.9,8.2,1.7,1.2,11.5,25.4,5.9,1.0,2.2,8.5,4.3,4.1,160,56,47,15,4,7,16,30,12,8,11,19,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,35.0,1320.14,29.38,1348.98,10.0,892.31,18.75,1055.7,7.5,616.58,9.38,683.0,2.5,524.25,4.38,219.86,5.0,154.25,6.88,249.64,Coffee
2018-03-27,126549,77570,60984,10787,2559,1960,11908,33652,7702,1116,4029,9751,5755,5912,124608,73928,63402,10245,2097,1539,14277,31671,7399,1234,2746,10613,5373,5141,61.3,48.2,8.5,2.0,1.5,9.4,26.6,6.1,0.9,3.2,7.7,4.5,4.7,163,57,50,16,5,9,14,31,12,9,10,15,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.97,1360.88,30.67,1219.68,8.59,850.57,19.02,1085.55,7.36,641.83,9.82,674.19,3.07,511.8,5.52,217.78,5.52,124.0,6.13,402.9,Coffee
2018-04-03,127705,78505,63306,9543,2557,1897,12878,33984,8624,1212,2839,9139,5907,5359,126549,77570,60984,10787,2559,1960,11908,33652,7702,1116,4029,9751,5755,5912,61.5,49.6,7.5,2.0,1.5,10.1,26.6,6.8,0.9,2.2,7.2,4.6,4.2,164,56,50,15,4,10,15,35,16,9,9,17,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.15,1401.88,30.49,1266.12,9.15,858.53,21.34,970.97,9.76,539.0,9.15,636.2,2.44,639.25,6.1,189.7,5.49,134.67,5.49,315.44,Coffee
2018-04-10,124883,76199,65872,9797,2398,1903,13654,30513,7536,2500,3479,7943,5351,5239,127705,78505,63306,9543,2557,1897,12878,33984,8624,1212,2839,9139,5907,5359,61.0,52.7,7.8,1.9,1.5,10.9,24.4,6.0,2.0,2.8,6.4,4.3,4.2,162,55,49,17,3,9,15,33,17,11,7,18,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.95,1385.44,30.25,1344.33,9.26,910.27,20.37,924.64,10.49,443.29,10.49,576.29,1.85,799.33,5.56,211.44,6.79,227.27,4.32,497.0,Coffee
2018-04-17,119346,73224,59737,8716,2316,1493,12691,30765,7438,2561,3509,7858,5365,6230,127705,78505,63306,9543,2557,1897,12878,33984,8624,1212,2839,9139,5907,5359,61.4,50.1,7.3,1.9,1.3,10.6,25.8,6.2,2.1,2.9,6.6,4.5,5.2,163,57,50,18,3,14,13,35,18,9,9,15,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.97,1284.63,30.67,1194.74,7.98,976.23,21.47,879.0,11.04,413.22,11.04,484.22,1.84,772.0,8.59,106.64,5.52,284.56,5.52,389.89,Coffee
2018-04-24,116741,71911,63210,5903,2128,1642,15109,28963,7525,3600,2633,5464,5587,5176,119346,73224,59737,8716,2316,1493,12691,30765,7438,2561,3509,7858,5365,6230,61.6,54.1,5.1,1.8,1.4,12.9,24.8,6.4,3.1,2.3,4.7,4.8,4.4,155,54,49,16,3,12,18,29,16,11,5,12,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,34.84,1331.69,31.61,1290.0,11.61,839.39,18.71,998.72,10.32,470.31,10.32,368.94,1.94,709.33,7.74,136.83,7.1,327.27,3.23,526.6,Coffee
2018-05-01,99304,57464,48408,4515,2467,2535,16181,28130,7487,3073,3258,3697,4352,3322,116741,71911,63210,5903,2128,1642,15109,28963,7525,3600,2633,5464,5587,5176,57.9,48.7,4.5,2.5,2.6,16.3,28.3,7.5,3.1,3.3,3.7,4.4,3.3,157,52,49,14,6,12,23,28,14,12,7,10,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.12,1105.08,31.21,987.92,14.65,703.52,17.83,1004.64,8.92,534.79,8.92,322.5,3.82,411.17,7.64,211.25,7.64,256.08,4.46,465.43,Coffee
2018-05-08,97863,55130,54498,4081,1805,1738,18621,22659,6247,3778,3957,2933,5335,4026,99304,57464,48408,4515,2467,2535,16181,28130,7487,3073,3258,3697,4352,3322,56.3,55.7,4.2,1.8,1.8,19.0,23.2,6.4,3.9,4.0,3.0,5.5,4.1,153,52,48,14,4,10,22,24,15,15,6,10,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,33.99,1060.19,31.37,1135.38,14.38,846.41,15.69,944.12,9.8,416.47,9.15,291.5,2.61,451.25,6.54,173.8,9.8,251.87,3.92,659.5,Coffee
2018-05-15,100691,61905,50803,8954,6331,1063,11720,25753,6709,3377,3480,2185,4778,4367,97863,55130,54498,4081,1805,1738,18621,22659,6247,3778,3957,2933,5335,4026,61.5,50.5,8.9,6.3,1.1,11.6,25.6,6.7,3.4,3.5,2.2,4.7,4.3,153,54,49,17,4,9,14,32,13,14,4,8,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,35.29,1146.39,32.03,1036.8,9.15,837.14,20.92,804.78,8.5,516.08,11.11,526.71,2.61,1582.75,5.88,118.11,9.15,241.21,2.61,870.0,Coffee
2018-05-22,104008,62789,53521,7053,6769,1422,13809,24815,7990,3099,3270,2384,5462,3837,100691,61905,50803,8954,6331,1063,11720,25753,6709,3377,3480,2185,4778,4367,60.4,51.5,6.8,6.5,1.4,13.3,23.9,7.7,3.0,3.1,2.3,5.3,3.7,149,54,48,14,4,9,17,27,14,15,4,10,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,36.24,1162.76,32.21,1115.02,11.41,812.29,18.12,919.07,9.4,570.71,9.4,503.79,2.68,1692.25,6.04,158.0,10.07,206.6,2.68,817.5,Coffee
2018-05-29,105116,66454,53373,8058,7381,892,11140,25568,7194,3087,2903,2955,5336,4850,104008,62789,53521,7053,6769,1422,13809,24815,7990,3099,3270,2384,5462,3837,63.2,50.8,7.7,7.0,0.8,10.6,24.3,6.8,2.9,2.8,2.8,5.1,4.6,153,55,49,14,5,8,14,29,14,16,4,12,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,35.95,1208.25,32.03,1089.24,9.15,795.71,18.95,881.66,9.15,513.86,9.15,575.57,3.27,1476.2,5.23,111.5,10.46,192.94,2.61,725.75,Coffee
